V1,V2,V3,V4,V5,V6,V7,V8
1774.2775,1792.3356,1868.4529,1872.7955,1806.944,1816.0026,1883.4048,1865.9807
7122.3906,7101.0757,7168.921,7162.1514,7151.122,7098.0625,7134.8145,7168.044
6644.107,7048.556,7469.365,6978.145,6698.3965,7230.638,7628.426,6681.6045
6062.62,6097.954,6120.869,6095.252,6066.9834,6091.529,6076.372,6052.9683
4778.1953,4742.678,4730.3057,4763.476,4764.001,4723.4434,4744.1865,4732.6484
3005.4395,3009.4868,2930.7576,2953.734,3001.8672,2979.898,2935.3127,2970.736
6130.403,6093.0825,6561.866,7008.7466,6120.281,6003.461,6462.5674,6411.1826
1010.57227,1020.02527,1070.4486,1106.041,985.86633,1001.1672,1080.9052,1024.272
13527.637,13518.577,13467.763,13448.834,13422.679,13481.963,13506.347,13455.551
5977.9893,5981.8086,5996.5244,6027.4434,5954.8457,5972.254,6047.4976,6001.941
2237.2458,2227.5916,2189.914,2154.8135,2232.3691,2217.7332,2208.1426,2131.5332
5830.151,6204.6074,5760.9,5566.139,5890.2256,6295.004,5752.14,5436.44
2933.8403,2918.6414,2933.7703,2940.8623,2910.9102,2900.7373,2949.678,2913.5679
3274.917,3293.121,3326.723,3359.8176,3345.8103,3339.5195,3367.2617,3366.7573
2438.15,2424.396,2464.3525,2723.6602,2472.2283,2457.542,2503.0964,2654.917
1734.2832,1743.1008,1868.1969,1895.8864,1769.163,1769.7141,1885.3911,1895.5408
4615.3413,5118.364,4220.0986,4009.8184,4593.5527,4806.9697,4275.306,3775.8633
4667.1396,5100.7734,3929.3762,3944.7007,4550.1484,4916.786,3980.4146,3837.979
7310.549,7757.3823,8048.462,7620.9316,7676.243,8044.9053,8233.32,7757.5117
1949.143,1951.3407,1959.988,1971.4045,1961.8003,1972.9062,1974.8405,1977.5538
3944.171,3959.856,4029.1355,4040.851,4041.8452,4009.525,4045.23,4087.9893
12336.81,12384.057,12512.847,12660.206,12622.671,12572.14,12652.698,12716.065
1910.7384,1973.6783,2025.8448,1956.8896,1922.7246,2001.3013,2039.3862,1966.626
11891.249,11592.35,11724.2705,12056.161,11972.881,11683.577,11833.686,11913.555
7182.278,7137.3125,7128.716,7048.9873,7164.6294,7051.382,7207.6094,7040.0913
2152.2612,2129.008,2127.6616,2173.5664,2133.8374,2124.035,2133.6135,2153.0571
2455.9343,2485.706,2510.2568,2497.697,2429.3347,2474.1978,2537.5198,2473.6917
1724.8844,1727.4941,1753.6855,1740.1173,1742.2455,1736.1747,1758.6422,1744.411
11455.748,11307.261,11299.686,11097.875,11457.269,11383.921,10732.754,11469.077
9248.809,9489.25,9507.422,9465.707,9468.401,9609.676,9623.203,9516.753
1579.8522,1579.6707,1558.1345,1586.5463,1586.1036,1584.3839,1585.1036,1609.7925
8372.492,8753.536,8814.834,8190.8413,8532.973,8647.72,8684.376,8109.7227
1902.1378,1896.9851,1892.7632,1888.2942,1911.9758,1955.8219,1937.8116,1921.4976
1706.8606,1741.907,1731.6877,1703.3557,1698.5754,1739.6246,1719.923,1741.6569
2830.2273,2694.0288,2623.4124,3130.085,2650.7798,2751.8782,2791.4753,2772.5715
5719.667,6301.6665,6029.574,5507.818,5764.829,6233.2324,5949.0654,5598.9478
5639.7485,5644.04,5922.8506,5862.5737,5668.4004,5669.85,6033.361,5905.17
1188.9744,1188.4861,1192.9493,1195.7506,1192.3156,1191.0883,1196.8577,1196.5134
1222.3705,1222.2288,1220.007,1220.1558,1222.4543,1220.9165,1220.669,1220.8572
1980.8458,1993.3958,2015.4231,2018.9446,2008.167,2014.3768,2034.2175,2026.492
1217.3706,1219.0901,1218.9637,1228.571,1233.2572,1230.0659,1227.68,1233.09
1132.511,1134.7291,1145.694,1148.7924,1142.8721,1142.1699,1153.541,1150.4598
13664.4795,13720.129,13840.249,13989.955,14057.047,13961.055,13994.847,14047.152
1467.8861,1478.7992,1504.9596,1508.2637,1494.6814,1499.8049,1525.2966,1513.9023
10162.614,10185.758,10120.591,10124.143,10141.218,10180.57,10153.352,10168.815
4215.5176,4209.196,4203.5166,4194.921,4212.679,4207.7812,4209.5723,4199.01
4657.706,4686.486,4908.314,4702.795,4633.5283,4744.1567,4927.689,4692.91
11314.238,11403.254,11399.757,11346.178,11382.846,11461.881,11583.401,11130.364
8996.762,9019.533,9025.645,9231.19,8973.12,9026.257,9158.125,9035.495
3095.9644,3081.4312,3022.75,3047.678,3048.035,3079.5051,3047.691,3017.1987
12596.097,12642.675,12678.255,12693.06,12692.643,12710.032,12738.348,12704.702
1201.0358,1202.2737,1200.8354,1202.2006,1199.9392,1204.1874,1201.6896,1202.6775
3266.0415,3246.66,3258.242,3271.1343,3277.6355,3252.8096,3252.8276,3258.9
14433.074,14356.12,14614.481,14783.265,14609.67,14496.24,14806.766,14771.666
1420.8115,1424.2883,1425.4916,1427.033,1426.4136,1431.1031,1423.5675,1434.8484
1461.8655,1466.1416,1471.9271,1477.4307,1477.7642,1476.1968,1481.0538,1479.9828
3696.1052,3675.3965,3665.4385,3705.687,3693.925,3669.3423,3678.7776,3722.9475
2566.144,2545.2212,2579.7705,2613.4736,2582.4285,2543.986,2588.8982,2611.8357
3899.8955,3903.293,3887.6787,3885.7654,3897.7026,3895.787,3894.158,3897.4072
6648.828,6630.7183,6618.0605,6625.584,6645.5957,6635.5176,6619.65,6659.2827
1376.4285,1369.6123,1364.1101,1389.1304,1393.6444,1379.9701,1365.4811,1390.1221
3418.5535,3428.0386,3454.1914,3472.0547,3439.0198,3446.7407,3482.7944,3455.2769
5613.2393,5680.3525,5637.3286,5556.653,5692.1987,5720.714,5651.631,5585.4663
8904.164,8893.3955,8854.781,8937.402,8899.076,8901.045,8841.457,8907.044
4085.2996,4046.0093,4047.192,4083.2568,4088.3066,4047.435,4058.0005,4117.0244
2211.9915,2224.6812,2223.7195,2208.1511,2214.7402,2224.2878,2221.097,2220.4512
2683.4204,2687.788,2665.4045,2788.415,2787.2588,2786.435,2658.5225,2873.8438
4117.3784,4140.1807,4120.2646,4097.9414,4117.8667,4141.5063,4130.7227,4111.112
1273.6453,1277.6132,1284.303,1283.771,1282.5077,1284.006,1289.9664,1286.5623
9495.005,9494.902,9505.445,9517.113,9487.853,9511.13,9481.246,9567.236
1563.7112,1567.148,1571.4174,1569.4213,1566.5382,1570.0974,1569.9292,1571.0499
3923.1257,3915.1226,3906.9375,3911.5146,3916.2083,3917.4175,3909.0293,3912.8215
11631.812,11668.968,11735.218,11763.793,11763.496,11725.463,11794.189,11646.215
2227.9856,2229.6206,2208.4077,2217.3403,2232.8918,2225.0242,2211.04,2222.4036
1206.9323,1205.4296,1196.6696,1204.903,1207.364,1210.3369,1199.8231,1199.7982
2099.1162,2055.4097,2188.046,2240.695,2131.2615,2069.6638,2220.203,2232.6528
2440.7297,2443.192,2450.4822,2454.1357,2449.5798,2449.8562,2456.045,2452.1382
3317.6638,3234.949,3433.7244,3638.4448,3392.5654,3264.108,3464.469,3642.1226
12864.251,12900.957,12877.16,12924.733,12906.3545,12927.624,12872.93,12920.015
8509.849,8659.806,8633.485,8536.531,8455.803,8618.19,8677.132,8487.543
2350.5696,2430.1768,2443.483,2412.704,2373.9485,2482.5483,2450.5315,2386.1978
3781.5767,3799.418,3836.417,3844.6594,3791.4607,3803.7183,3842.0962,3822.764
4025.3687,4005.8574,3937.9011,4012.5637,4051.1565,4050.4392,4003.601,4135.537
4511.4814,4544.6255,4535.724,4523.94,4518.2207,4579.0337,4554.3945,4535.562
2656.1272,3460.6296,3094.558,2358.706,2628.59,3409.9265,3165.2715,2326.041
2271.266,2266.3547,2286.7168,2288.2969,2290.7761,2290.8933,2300.1968,2283.914
10634.43,10870.708,9058.895,9122.576,10175.726,11109.749,9352.997,9174.512
285.29025,279.3511,251.64746,264.61304,289.04126,280.27332,250.63263,269.12823
1229.7418,1235.2416,1239.8608,1245.8483,1247.744,1246.799,1249.873,1248.1888
12739.634,12787.456,12821.744,12826.682,12838.293,12859.841,12880.291,12843.181
8901.274,8830.421,8712.348,9116.965,8857.494,8738.805,8594.029,8993.345
8415.486,8420.685,8407.899,8415.431,8422.072,8435.562,8427.482,8439.72
12377.0625,12378.973,12443.644,12438.68,12402.915,12421.216,12433.298,12411.999
1159.7152,1164.8566,1170.4232,1172.9836,1172.1259,1173.3745,1177.9265,1174.2079
2500.0737,2504.919,2501.2861,2506.3381,2506.5137,2500.1377,2487.485,2499.653
14033.07,13865.426,13878.225,13857.647,13767.7705,13828.915,14000.335,13762.778
2167.0671,2131.3804,2155.753,2220.0854,2199.9666,2166.7014,2193.9512,2204.6384
8869.596,8822.859,9341.496,9650.113,9149.731,9021.395,9476.437,9651.376
1228.0029,1236.1672,1241.6187,1244.8042,1244.8413,1247.4023,1252.9324,1248.6185
10296.732,10374.358,10505.397,10573.398,10520.173,10536.351,10670.867,10617.651
11212.196,10683.955,11469.486,12139.746,11337.536,10789.046,11504.875,12080.586
1257.487,1262.9818,1267.1991,1271.4136,1274.8761,1274.9669,1275.6361,1274.4081
1853.2407,1829.6066,1959.0284,2027.25,1876.0968,1845.0782,1965.0852,2035.1178
3322.9673,3307.036,3299.6304,3331.4165,3288.7908,3282.1323,3283.0881,3283.583
1196.5181,1201.1276,1204.7675,1208.614,1206.8336,1209.4216,1213.5764,1210.7747
7905.088,7826.7217,7755.6084,7999.5645,7874.432,7813.8535,7902.884,8107.6055
5256.7114,5395.945,5225.023,5350.5576,5435.32,5532.4214,5292.4756,5299.0225
2804.042,2790.107,2793.6147,2851.9375,2765.2327,2791.6118,2828.722,2783.8796
4383.3086,4231.036,4179.671,4371.9893,4284.3076,4240.8647,4252.899,4271.947
22399.254,21074.59,22011.201,22953.135,22801.053,21679.871,22336.783,23848.691
2780.1829,2769.7856,2837.1943,2804.5603,2770.6885,2789.1553,2848.8176,2809.8237
11765.842,11102.757,11620.603,12411.667,11899.75,10893.948,11804.273,12534.62
9612.831,9851.801,9974.123,9658.748,10046.503,10134.74,10123.95,9975.237
4337.1465,4294.819,4329.3687,4165.6997,4334.6,4278.354,4355.64,4357.905
3583.805,3563.071,3588.2292,3622.732,3553.5376,3548.493,3607.2207,3597.546
1347.9661,1348.6854,1356.2227,1389.9916,1342.321,1345.5388,1357.4598,1364.7058
4025.21,4066.5505,4018.0823,4054.6577,4075.1738,4068.1555,4052.2861,4067.2603
2034.0483,1979.7219,1921.8711,2003.5464,2053.2234,1974.7211,1921.5593,2038.3695
2304.9585,2290.0378,2441.606,2425.2253,2301.6016,2340.3438,2466.552,2458.0305
5924.312,5688.228,5828.793,6114.0405,5899.469,5686.046,5904.6553,6208.538
2752.6516,3069.8174,2927.585,2660.083,2899.5383,3151.4685,2929.588,2756.5854
3984.8867,4458.2217,3980.3704,3760.67,4097.271,4302.7007,3978.5627,3664.0127
1715.5629,1774.9694,1769.1332,1694.1327,1681.3318,1750.6877,1800.098,1703.57
2656.1272,3460.6296,3094.558,2358.706,2628.59,3409.9265,3165.2715,2326.041
2662.1812,2606.2117,2664.1453,2711.5608,2633.8992,2560.1375,2681.2986,2707.4202
3769.516,3646.9216,3899.4639,3897.7405,3746.097,3701.3364,3896.2734,3966.2986
955.9334,951.2667,946.22046,954.8222,953.85944,948.05,948.6248,957.32745
10221.807,10313.427,10516.793,10370.169,10201.903,10323.34,10452.776,10617.79
9601.479,9959.634,10035.121,10143.733,9694.4795,10096.364,10066.075,9902.426
6942.3286,6813.002,6787.7607,7133.447,6947.477,6771.711,6759.0303,7188.333
6619.363,6179.65,6333.4624,6697.269,6646.921,6269.2715,6356.3975,6831.7246
13963.951,13224.21,13319.418,14148.508,13608.802,13225.662,13254.993,14755.806
3178.7893,3239.4937,3204.2087,3218.9785,3200.787,3214.4907,3190.8384,3165.1624
6508.1104,6112.0547,6484.6943,6997.885,6652.235,6199.951,6449.8877,7048.4673
9221.468,9217.273,9330.985,9436.483,9207.783,9232.321,9373.278,9436.625
10053.601,9920.008,9830.147,9854.64,9977.113,9822.46,9813.7295,9913.889
10720.641,10903.408,10872.235,10759.734,10623.852,11117.779,10805.726,10543.952
10057.374,9917.492,9832.464,9855.988,9976.509,9819.194,9812.908,9916.796
9997.368,9852.649,9789.337,9814.507,9931.03,9771.151,9774.624,9874.653
967.6714,962.5753,964.58215,975.1961,963.0034,961.81616,969.6333,974.77856
1015.21045,1011.87195,1010.8349,1021.5755,1013.3824,1008.1917,1021.56464,1022.2331
6689.3867,6545.4307,7477.989,7620.001,6641.0044,6529.7563,7599.09,7677.49
5158.2437,4884.6016,5026.456,5331.8247,5101.577,4906.5806,5101.016,5450.6226
3904.9607,3707.167,3904.0974,4222.511,3929.4712,3666.318,3964.324,4120.1807
7869.9453,7470.9033,7459.6304,8058.7876,7868.9556,7451.1045,7522.303,8180.6543
2419.1133,2520.6492,2616.2236,2536.3394,2454.273,2571.3882,2667.628,2514.3306
10165.638,10026.008,10120.98,10421.162,10423.652,10189.185,10005.832,10495.615
1719.0635,1574.5315,1678.6661,1777.5281,1727.2064,1585.7686,1722.8958,1826.8928
9916.105,9880.95,9646.186,9825.001,9708.896,9861.92,9758.304,9850.951
1233.3899,1235.7692,1239.971,1248.5973,1248.6238,1246.7634,1250.0908,1251.3683
1402.1345,1418.6267,1420.5187,1428.2585,1432.3225,1437.9655,1441.09,1433.089
12383.947,12371.537,12409.334,12402.811,12478.372,12419.202,12385.596,12467.997
1376.6226,1383.161,1390.9727,1394.8705,1389.5197,1393.6414,1394.8766,1394.553
13040.527,13150.396,13175.803,13127.782,13314.581,13339.294,13269.762,13233.916
9423.327,9463.455,9367.009,9354.733,9404.12,9519.6875,9414.041,9459.072
16147.273,16274.579,16432.303,16675.02,16572.285,16582.945,16682.834,16608.219
1381.5226,1385.0452,1395.5693,1404.6167,1403.5286,1402.2069,1411.8375,1413.3589
1068.2234,1064.6853,1064.8441,1070.0752,1061.7377,1068.6553,1070.22,1073.0383
1379.3484,1378.4291,1388.504,1399.0908,1390.7151,1385.9242,1394.8574,1398.0275
1250.0122,1249.6611,1244.4177,1250.1304,1246.2506,1255.169,1249.696,1253.3217
1018.6757,1018.60144,1015.6022,1017.9717,1017.52545,1018.1944,1018.0578,1017.9334
8092.3296,8136.3027,8179.0493,8219.022,8223.354,8222.462,8248.727,8242.223
1251.3677,1255.7393,1270.0941,1275.4119,1268.2041,1268.4353,1282.1829,1277.8356
7895.212,7860.513,7803.1504,7904.6074,7879.3125,7796.172,7839.629,7832.885
1398.4777,1417.4161,1426.6088,1433.2915,1429.5436,1437.3514,1445.3328,1434.3407
2750.3025,2748.0686,2932.016,2870.1094,2912.6519,2824.2195,2945.5554,2922.1199
10517.817,10531.672,10519.402,10497.417,10536.906,10528.688,10532.746,10434.155
1028.8092,1031.3867,1032.2495,1028.8091,1029.906,1032.2059,1033.1364,1029.811
12119.592,12033.577,12040.611,12216.728,12065.365,12027.023,12067.871,12237.01
1653.4436,1651.3798,1656.788,1679.0496,1676.3254,1668.0005,1667.8802,1676.8407
1222.3002,1226.4242,1222.6649,1212.8915,1219.6627,1221.3187,1223.693,1209.3898
3054.7593,3120.3008,3209.1301,3128.355,3027.446,3098.8494,3224.306,3106.1763
1175.4071,1168.429,1158.9194,1167.3629,1175.9369,1164.9418,1163.4716,1163.6812
4719.7295,4706.7275,4465.789,4491.5103,4632.9365,4795.569,4494.89,4545.1953
2737.34,2761.9905,2681.4617,2773.7456,2726.8347,2778.9612,2698.1243,2734.7876
1418.4188,1423.5594,1432.2012,1438.0564,1435.371,1435.9563,1443.2118,1441.9208
12921.424,12691.525,12761.147,13082.731,13010.15,12733.168,12849.973,13095.905
1330.8905,1342.0306,1331.9683,1336.3011,1340.8427,1344.3165,1328.7695,1327.7593
11745.995,11687.776,11595.98,11672.409,11794.383,11689.045,11662.417,11651.672
13457.275,13498.603,13513.524,13649.024,13602.562,13608.039,13607.075,13635.11
1359.3026,1364.5416,1372.2954,1375.6573,1372.569,1374.395,1380.9148,1378.3234
1419.2365,1428.1285,1428.3854,1430.9358,1431.6531,1438.0126,1440.1362,1432.1753
11326.286,11449.634,11248.469,11188.001,11431.009,11546.037,11202.48,11177.53
1308.6622,1312.1725,1315.5117,1319.0802,1320.3405,1318.9286,1321.4923,1319.8252
1030.2771,1015.3369,999.329,1001.6795,1006.69885,1005.42505,1031.4282,1025.7119
19829.186,20124.857,20547.627,20871.742,20688.744,20629.879,21064.916,20796.98
9332.595,9378.853,9312.246,9275.933,9453.807,9484.039,9207.233,9259.753
8016.159,8030.172,8106.1953,8235.537,8226.553,8197.495,8263.414,8299.264
1181.2428,1189.6068,1195.4131,1197.155,1194.9078,1198.1423,1203.5255,1199.3242
1854.8341,1838.1005,1832.7268,1876.3779,1845.5936,1835.071,1834.1039,1858.5702
5267.64,5309.6,5482.7173,5287.9062,5312.6973,5379.6323,5430.982,5205.073
10918.398,10888.044,10960.642,11057.074,10935.184,10909.662,10982.971,10993.663
14300.362,14303.322,14357.916,14419.106,14317.662,14346.075,14430.25,14345.562
1427.1128,1438.3596,1442.229,1438.6697,1440.615,1447.6165,1446.0088,1439.1351
11463.643,11447.475,11434.426,11444.036,11454.532,11444.951,11446.653,11455.4375
12343.891,12375.171,12311.572,12289.495,12325.623,12436.334,12284.13,12310.864
1579.1869,1550.2452,1529.1458,1575.2555,1607.2405,1571.5625,1553.1604,1587.5992
14620.162,14756.557,14897.631,15022.089,14927.64,14973.157,15092.963,14992.929
1324.7078,1327.3651,1334.1671,1336.2345,1330.5593,1333.8556,1338.0128,1336.1763
1200.1803,1205.9929,1208.3907,1206.9313,1206.5869,1211.0201,1209.2426,1205.3014
1081.4812,1086.2924,1086.5565,1083.7141,1081.9816,1086.3195,1087.3308,1083.0991
1404.1807,1413.2501,1415.5109,1413.6573,1416.3434,1421.0782,1420.6023,1413.4161
1261.3398,1267.3713,1279.9841,1287.2227,1282.207,1281.5717,1292.8274,1290.3799
14444.59,14500.852,14659.572,14835.77,14722.098,14703.561,14798.614,14776.171
1355.0464,1376.7651,1381.272,1380.4528,1375.7725,1390.002,1393.6144,1378.2836
1240.478,1243.0627,1256.7131,1259.8783,1254.5884,1253.0123,1267.367,1263.3901
10619.476,10590.777,10579.831,10591.07,10619.524,10582.662,10583.092,10585.327
1324.7571,1321.219,1304.0464,1308.711,1318.7671,1316.5768,1308.4927,1303.2368
1021.4872,1018.8063,1017.6744,1020.78564,1020.1676,1018.8335,1016.32007,1019.5099
14814.775,14787.279,14884.975,15165.387,15051.937,14946.192,15007.504,15122.387
1505.1741,1505.9902,1506.8905,1512.7129,1515.0117,1511.6669,1513.8315,1513.865
1324.0652,1328.0082,1332.7023,1335.8179,1333.9138,1335.595,1339.4719,1338.7964
1199.5006,1199.4634,1197.0247,1192.9707,1182.1295,1201.7412,1203.4888,1203.179
6370.066,6299.502,6337.199,6343.5425,6355.793,6311.8735,6338.1055,6345.1367
5385.7812,5456.5903,5455.8203,5732.972,5213.6035,5239.474,5638.6875,5910.9287
1434.1086,1443.9789,1482.7104,1501.5146,1446.7189,1443.6339,1492.6545,1432.2766
3045.547,3082.0151,3027.1863,2993.9834,3034.9197,3083.0574,3019.9739,3000.4001
10627.263,10710.504,10756.846,10584.248,10584.125,10821.88,10735.282,10599.485
10602.889,10686.156,10712.456,10730.548,10713.303,10769.316,10743.569,10744.492
10133.055,10165.486,10246.056,10164.994,10174.212,10215.656,10253.701,10195.064
10705.3,10631.885,10781.407,10864.059,10636.479,10583.009,10865.409,10904.766
2396.39,2334.3882,2326.9756,2415.5803,2399.1904,2318.4011,2309.2493,2412.7305
10205.127,10241.887,10256.696,10282.577,10193.96,10233.623,10278.086,10281.383
10753.07,10726.553,10807.933,10852.315,10839.768,10807.222,10876.505,10893.737
955.6183,956.6206,959.5839,957.78644,951.8894,957.6727,963.34796,958.4219
10211.264,10122.798,10200.655,10063.038,10244.085,10150.711,9997.9795,10148.85
9546.656,9545.1,9550.825,9550.349,9512.876,9542.071,9570.22,9581.151
998.30475,1000.0074,1001.8235,1002.646,998.05554,998.559,1000.428,1002.7159
1234.2428,1241.7772,1250.7137,1270.6577,1262.2435,1256.6827,1262.235,1272.0137
6982.8594,6899.6245,6711.891,6922.28,6952.2134,6879.463,6732.665,6982.428
7448.452,7468.747,7245.3,7201.256,7361.5576,7436.5625,7243.3457,7286.3447
11851.44,11903.252,12018.823,12078.041,12040.798,12033.257,12144.696,12099.904
1523.0876,1505.9705,1489.7673,1497.0466,1508.1715,1507.4202,1497.2115,1516.8569
1078.2798,1093.692,1090.2854,1086.3506,1096.1398,1101.12,1087.4391,1097.0062
1058.1276,1062.7372,1055.8959,1058.5249,1068.4717,1067.559,1055.7723,1062.6942
2966.2144,2860.4844,2962.9094,3194.7458,2946.1016,2884.3828,3003.454,3073.985
10671.523,10676.543,10722.141,10779.111,10744.27,10721.457,10753.335,10775.449
6028.5396,5933.165,5971.6865,6058.116,5981.8594,5928.4233,5996.4854,6002.583
10250.386,10145.978,10216.215,10212.255,10151.084,10230.477,10196.127,10180.385
7309.576,7362.8525,7414.0454,7543.346,7325.4775,7395.8623,7452.212,7453.9077
1076.4686,1084.8406,1091.0509,1094.122,1085.6097,1087.9801,1091.7583,1092.5016
10373.742,10397.793,10409.95,10404.999,10410.141,10427.788,10458.251,10410.898
11319.801,11372.61,11407.851,11455.103,11457.748,11466.369,11487.433,11477.383
10562.931,10588.013,10673.091,10665.134,10617.828,10622.053,10689.191,10674.215
10498.237,10561.778,10629.224,10665.878,10693.969,10706.966,10730.592,10713.869
1277.9949,1264.3557,1258.8566,1292.7235,1282.2029,1277.3923,1270.3158,1267.4667
1219.6788,1217.4164,1217.9463,1222.2108,1226.343,1220.2297,1212.9574,1222.6207
11001.098,10955.352,10979.113,11058.396,11007.601,10915.311,11026.8125,11057.812
12722.852,12711.593,12803.712,12932.931,12906.832,12839.518,12948.594,12991.215
1288.5558,1296.3263,1300.2161,1304.8369,1308.0082,1310.9935,1313.6812,1308.793
1293.6428,1301.4658,1314.1403,1319.7664,1317.6119,1317.7261,1328.4153,1322.6372
1172.938,1172.0105,1180.2151,1185.3018,1183.641,1179.8832,1190.8232,1189.5918
3630.5322,3625.0454,3628.7622,3617.8816,3611.7383,3636.1882,3640.1611,3644.3782
15390.203,15082.204,15959.763,16912.54,15667.116,15216.23,16102.134,16936.094
13205.465,13227.854,13247.849,13297.593,13328.001,13298.862,13320.796,13317.427
1393.1998,1393.7672,1387.9574,1385.1605,1394.8423,1392.5166,1382.6505,1387.6815
1048.679,1048.9894,1048.1499,1047.3687,1048.3724,1049.6162,1050.112,1048.683
5487.165,5413.6885,5816.011,5976.579,5592.715,5477.672,5847.1084,5972.6265
5160.3267,5193.524,5246.9946,5283.427,5271.3706,5270.5933,5316.988,5304.242
10813.215,10814.815,10771.311,10769.705,10810.209,10809.719,10763.406,10776.464
1571.3606,1573.3848,1568.4916,1566.4863,1573.313,1571.7207,1566.1191,1570.442
992.5062,988.00714,993.85126,992.57947,988.4606,994.5291,1001.22546,995.885
11522.142,11976.327,10905.306,11001.217,12076.787,12065.333,11153.764,11442.976
1335.2329,1341.4707,1342.8024,1344.477,1344.252,1348.8296,1349.1736,1344.8838
1308.7805,1312.8024,1321.7249,1330.56,1327.7311,1325.2825,1333.2705,1331.6907
13094.081,13243.217,13302.826,13145.579,13141.703,13331.156,13305.354,13207.054
8697.598,8764.136,8891.017,8949.832,8961.0625,8946.608,9005.93,9037.287
10482.958,10542.79,10744.09,10440.796,10451.789,10515.574,10526.912,10205.35
9861.284,9827.366,9838.643,9814.24,9832.959,9813.268,9843.14,9839.944
10266.287,10229.996,10413.403,10232.415,10233.678,10234.652,10246.013,10232.523
3542.468,3560.781,3592.2188,3615.0908,3603.0518,3601.1172,3629.7642,3623.3682
10792.115,10815.954,10852.096,10871.143,10871.384,10874.731,10903.504,10891.301
14451.057,14617.951,14529.642,14545.563,14527.548,14633.662,14539.43,14551.774
12781.182,12780.759,12851.465,12828.872,12784.388,12829.314,12814.548,12795.3955
1285.6578,1294.2274,1262.271,1264.916,1279.4928,1288.0768,1280.5311,1251.1477
5477.3916,5118.0425,5095.0674,5262.7417,5345.658,5042.896,5207.731,5412.835
10256.893,10247.054,10323.714,10433.621,10400.322,10354.184,10412.641,10447.437
6424.1006,6445.9272,6487.1865,6436.537,6410.971,6441.0566,6479.6177,6426.8613
13678.169,13640.237,13744.026,13816.401,13769.937,13708.051,13825.894,13857.192
16673.287,17110.188,16575.701,16424.455,16844.373,17355.611,16574.646,16110.616
12414.066,12105.322,12148.734,12749.012,12701.171,12292.545,12388.324,12818.088
12263.3,12428.162,12316.506,12213.51,12270.441,12439.838,12324.411,12241.835
1605.8405,1684.1359,1776.2314,1662.136,1652.5686,1744.124,1812.1425,1696.0354
1168.1636,1172.5713,1171.4323,1170.8517,1166.7251,1176.4414,1173.3851,1167.8387
1273.9268,1274.8568,1270.2831,1269.033,1278.4907,1279.3228,1268.089,1269.3473
4274.166,4312.2334,4293.3413,4337.9136,4275.778,4290.2935,4295.6924,4303.0996
2645.5723,2701.0317,2724.9429,2709.4893,2669.9075,2709.8994,2710.9102,2700.842
4305.9126,4269.551,4017.581,4091.822,4408.045,4235.907,4036.5928,4218.9834
1856.8695,1852.717,1899.2048,1897.1774,1872.9542,1867.9734,1888.7557,1910.109
3507.331,3516.8806,3508.6572,3520.4497,3531.5527,3505.9326,3503.6885,3546.058
2182.705,2127.944,2139.2722,2147.5032,2145.682,2132.1301,2137.0925,2152.5325
4318.983,4353.941,4336.36,4386.455,4319.137,4337.0654,4339.69,4342.6846
1264.8925,1261.0488,1264.2285,1267.1542,1262.1906,1265.596,1267.22,1269.6776
5842.3013,6185.162,5719.9375,5539.358,5832.231,6217.2246,5718.554,5430.325
5983.3335,6087.962,6000.2935,5952.461,6055.783,6128.489,6067.7954,5973.437
4466.7383,4448.068,4782.991,4660.362,4357.466,4494.655,4829.401,4550.4756
292.324,282.5322,286.33408,297.71674,289.10538,280.86487,286.96753,297.1729
3905.5276,4193.243,4385.111,3993.2942,3944.3643,4367.2354,4382.9863,4157.879
4118.9897,4111.855,3981.498,4049.7705,4212.091,4133.967,3956.8188,4098.704
2666.9402,2663.3862,2695.4163,2676.0803,2653.419,2663.3313,2699.596,2667.6755
1907.5945,1871.9504,1835.171,1870.0587,1875.4016,1788.6179,1884.4218,1857.1593
3075.3655,3078.4019,3084.4058,3078.202,3082.7856,3081.156,3089.8225,3079.7478
7556.3853,7680.097,7736.074,7712.569,7733.8037,7782.198,7911.5273,7749.9756
17181.84,17150.354,17257.209,17587.53,17607.23,17423.44,17526.562,17690.129
5463.34,5481.671,5495.77,5519.6113,5533.2314,5530.5405,5537.1587,5534.7026
6839.3086,7104.1133,7080.4077,6761.5337,6891.289,7180.8203,7111.7944,6766.8525
5275.048,5383.211,5336.3213,5250.297,5286.1963,5388.4165,5371.8506,5267.173
9634.787,9633.914,9609.697,9613.221,9633.111,9629.989,9623.554,9622.11
1630.1437,1629.8953,1663.4008,1654.782,1644.2212,1634.76,1654.7805,1645.095
6970.3057,6807.5728,6715.9253,7033.234,7029.8496,6834.0986,6764.608,7036.4077
5618.7603,5504.975,5514.0273,5914.4243,5521.1675,5462.6523,5528.3164,5715.3755
6108.8564,6376.123,6168.7344,5941.4434,6208.4443,6566.9165,6114.0933,5994.0005
2805.322,2848.7466,2843.2285,2943.1873,2749.6565,2833.0684,2921.3987,2809.1116
2002.191,2000.01,2048.1528,2044.875,2021.9886,2012.3525,2037.2417,2048.857
1215.4268,1205.9343,1236.3405,1270.8317,1231.8492,1209.3647,1235.5413,1272.6648
8682.697,8734.057,9677.378,9563.841,8997.164,9099.87,9929.956,9674.693
4643.348,4595.2563,4620.4087,4689.676,4680.073,4611.8276,4691.2393,4710.849
