V1,V2,V3,V4,V5,V6
1451.391,1486.606,1532.6656,1572.7137,1627.7173,1671.3678
2317.9504,2370.3984,2419.3918,2484.9507,2567.6814,2609.371
8409.847,8416.509,8418.168,8429.903,8417.056,8449.435
4057.9517,4107.548,4159.128,4207.3315,4270.45,4321.3193
2060.9465,2060.0488,2054.4211,2057.8547,2056.524,2056.2668
2080.8796,2096.2053,2112.52,2125.6982,2144.5134,2158.5684
1110.9491,1110.1583,1107.4236,1108.6722,1106.7175,1108.7579
4488.556,4526.968,4564.396,4589.0854,4637.506,4656.6895
2407.9219,2418.1216,2429.485,2440.3875,2446.9487,2454.3108
3922.9932,3943.7808,3976.6606,3989.957,4019.0957,4061.4526
1173.2795,1173.4805,1172.639,1173.4468,1173.1434,1173.6483
9053.666,9146.135,9271.903,9367.837,9424.568,9583.477
1124.0922,1124.5004,1122.8179,1122.2397,1121.3999,1122.1017
11155.702,11313.032,11528.409,11691.314,11928.331,12126.515
2270.099,2269.1648,2269.9485,2270.8696,2269.9695,2272.2854
1945.2827,1996.8313,2051.3523,2121.6265,2188.1614,2232.0493
2617.4678,2702.1492,2778.8347,2887.8403,2981.7212,3075.5383
12392.993,12727.794,13099.156,13365.994,13787.602,14023.019
1306.7827,1337.3401,1378.6748,1407.5465,1454.6682,1494.0358
11361.915,11630.159,12009.716,12256.266,12665.288,13004.307
2702.988,2704.9697,2707.4788,2709.334,2707.184,2708.3713
1877.1134,1876.0216,1878.7197,1879.7573,1878.1088,1883.2437
5767.994,5985.504,6264.2705,6468.5073,6769.4126,6986.288
8610.498,8772.606,8943.647,9122.712,9347.939,9502.555
2348.359,2390.3901,2439.6,2479.2964,2536.3745,2573.4775
2285.5876,2335.238,2401.3071,2448.3777,2521.8054,2577.0295
3880.4338,3985.396,4047.7637,4149.381,4249.2944,4326.0674
4028.9673,4078.348,4134.744,4195.939,4238.3784,4311.216
9896.663,10077.546,10278.782,10478.844,10744.855,11000.625
3801.0376,3822.295,3856.4707,3868.6924,3895.567,3922.2776
2156.4082,2247.2622,2362.7944,2471.7026,2603.9517,2720.6794
6607.9033,6608.165,6612.4385,6602.0327,6604.671,6607.297
1924.3894,1947.777,1906.1257,1964.9807,1972.0898,2012.7708
3951.312,4007.4243,4080.0635,4133.3623,4216.1533,4280.74
2233.4504,2256.625,2291.4746,2303.7166,2337.0369,2360.643
1808.417,1817.4458,1825.9229,1873.3999,1888.8445,1941.1968
2364.9878,2389.3662,2425.1418,2446.3577,2482.1216,2508.7239
1772.7107,1772.183,1771.159,1770.6101,1770.8395,1769.454
2802.5398,2892.0142,3036.2092,3104.2646,3232.8174,3358.8315
4319.502,4380.305,4504.363,4516.789,4604.129,4712.296
2465.6208,2481.2083,2483.1646,2486.8296,2459.7122,2493.9385
1558.4689,1584.4551,1630.9268,1656.7883,1690.9948,1730.1633
1367.964,1368.3572,1369.164,1371.2452,1369.8708,1373.3486
4649.703,4653.995,4674.395,4662.6675,4677.263,4692.5537
1595.283,1613.2507,1635.8365,1656.8008,1684.0367,1706.3759
4692.8516,4790.4375,4919.161,5029.1494,5163.7256,5278.37
3012.1025,3036.998,3059.5137,3086.5925,3084.6667,3125.034
3652.9673,3649.4644,3639.748,3659.1792,3667.353,3673.1074
4605.987,4610.634,4608.402,4633.8003,4625.401,4639.5645
1838.5039,1838.4297,1839.8604,1838.3334,1838.1322,1843.3379
4535.342,4786.006,5032.416,5218.701,5555.3438,5681.8086
2001.7544,2004.9005,1992.6088,2025.0695,1993.7653,2081.271
2080.2344,2119.8354,2155.9165,2178.1309,2223.9421,2252.9695
3240.167,3334.6643,3536.6174,3586.893,3774.1306,3869.2417
2669.3223,2714.7346,2770.2947,2826.375,2880.1375,2941.7095
2023.4756,2039.7983,2053.9246,2080.0383,2102.497,2120.9226
2393.464,2437.9758,2498.4067,2546.3745,2606.602,2660.6914
2653.4316,2768.125,2929.2908,3041.8916,3198.635,3335.0933
2806.1401,2806.9204,2809.6409,2813.2385,2812.7974,2816.9565
2199.9204,2204.1863,2210.4448,2209.7432,2212.5376,2223.8386
1398.408,1406.6711,1413.4224,1426.1906,1427.9863,1436.0802
4437.663,4571.7026,4763.108,4840.1353,5008.9297,5115.1045
3960.3267,4085.3767,4256.1685,4333.737,4510.6533,4599.4897
3589.4238,3646.2346,3695.3784,3762.481,3797.9456,3864.3433
6753.49,6783.351,6817.786,6844.792,6883.183,6924.6934
987.7792,986.7777,984.97815,985.353,983.57007,983.08716
9881.538,9943.023,9952.704,10007.212,9964.792,9986.182
9754.901,9767.768,9797.107,9852.958,9839.285,9884.044
9959.786,10079.238,10131.345,10240.109,10221.155,10268.686
11031.486,11440.859,11820.525,12334.493,12894.043,13343.407
10255.977,10399.826,10595.746,10666.551,10808.177,10926.379
10042.729,10080.986,10106.211,10178.904,10135.594,10198.176
9818.212,9794.925,9800.3955,9796.464,9786.459,9795.609
10070.122,10068.557,10141.063,10128.328,10120.56,10153.762
10248.824,10313.801,10282.42,10539.698,10546.121,10629.426
10119.141,10137.281,10173.963,10237.583,10226.195,10269.041
9773.86,9813.973,10007.112,9679.315,9775.034,9955.318
10911.702,11301.497,11844.18,11888.819,12496.253,12628.459
11115.208,11518.317,12098.531,12590.066,13222.277,13735.482
1000.78485,1001.5976,996.0299,997.761,995.71625,995.8274
10279.016,10415.933,10591.069,10737.259,10828.464,11043.74
10172.392,10375.706,10614.279,10833.424,11104.149,11381.4375
8412.603,8437.235,8537.426,8469.23,8476.005,8579.549
9557.929,9765.479,10165.903,10149.451,10270.105,10870.709
8850.621,8877.182,9143.4375,9058.776,9081.925,9427.373
9900.608,10100.582,10397.219,10682.121,10697.309,11109.535
10261.044,10484.08,10768.141,10998.914,11302.627,11582.889
10230.304,10447.0205,10750.715,10960.143,11272.717,11538.644
2428.706,2489.2732,2545.6577,2621.238,2675.6611,2747.0962
6313.48,6580.5195,6855.6494,7177.417,7380.6787,7661.5254
8007.08,8204.569,8380.531,8650.406,8769.312,9021.563
4026.7966,4021.1658,4027.668,4043.403,4036.4626,4058.2656
9307.976,9460.876,9472.525,9771.091,9852.721,9992.647
6208.9287,6189.2173,6153.171,6226.0747,6179.355,6232.369
8333.818,8544.8125,8874.878,9071.016,9415.401,9655.388
3437.8784,3461.9978,3482.0137,3512.8984,3526.9624,3553.1528
1775.9065,1794.9508,1811.4119,1835.7268,1846.714,1864.0381
1397.8865,1417.5328,1435.8632,1458.4963,1475.6138,1499.8092
1649.5066,1654.6188,1631.7843,1655.7839,1648.0974,1664.1168
2205.1777,2198.021,2201.2659,2183.906,2181.742,2173.478
3738.6638,3732.6677,3740.3823,3737.8125,3732.7866,3736.8481
4685.9526,4685.8735,4678.266,4700.2705,4698.4355,4709.9307
1375.2269,1379.512,1355.7417,1381.24,1372.2645,1387.6052
3597.34,3597.9604,3630.9844,3630.4158,3626.0986,3696.3274
6211.6113,6203.2944,6210.713,6263.9297,6170.1333,6326.123
2051.02,2113.0557,2206.8274,2269.9697,2370.8193,2450.122
1656.4589,1679.5227,1705.8538,1731.1029,1750.5046,1783.5712
7676.103,7684.418,7758.6997,7761.748,7737.8125,7897.87
2436.3862,2445.343,2454.2363,2466.0867,2463.6023,2479.4785
3746.502,3782.8894,3823.842,3835.352,3843.8699,3903.2507
2615.5857,2615.8857,2614.9434,2608.378,2606.2,2603.42
1806.8943,1806.7849,1806.5778,1806.3075,1806.4791,1806.1409
6350.598,6348.9375,6308.7563,6313.8154,6289.1157,6295.9414
1762.4951,1797.1862,1842.5847,1872.3668,1923.7137,1959.4978
1861.1187,1894.0192,1931.5555,1961.4778,2008.0576,2038.409
2930.4312,2995.8936,3089.7844,3150.296,3243.232,3319.3926
1910.1013,1923.8954,1939.7314,1950.893,1968.6467,1977.2649
1878.6534,1879.0446,1879.6616,1880.0961,1880.2706,1881.2551
9138.167,9146.459,9158.231,9155.078,9158.41,9147.636
1672.2177,1685.1462,1697.6727,1712.8508,1723.6792,1737.2427
2252.3425,2256.6013,2261.8633,2260.1238,2262.7234,2271.9805
1844.1089,1887.6088,1927.1987,1965.2822,2014.0651,2028.6152
11001.584,11374.441,11753.276,12206.444,12640.395,13136.118
4972.426,5066.5,5182.493,5130.753,5310.878,5338.535
12055.463,12508.689,12908.152,13339.345,13889.031,14098.416
4101.632,4155.542,4240.879,4168.178,4302.3916,4302.494
1864.7266,1923.0105,1978.0703,2036.3228,2098.517,2130.854
1000.53064,1000.31396,1002.04114,1000.1337,1000.6863,1002.2902
2310.8364,2318.329,2329.7422,2353.7683,2349.4998,2370.7102
1481.524,1484.398,1480.9933,1477.8125,1478.497,1472.4421
3261.2158,3414.1692,3636.0544,3782.4888,4023.3228,4230.999
4553.4307,4550.252,4549.9634,4557.98,4553.204,4560.469
9014.425,9038.851,9075.352,9098.803,9098.019,9178.861
3131.7927,3132.21,3135.6711,3139.1125,3136.1257,3139.9133
3142.2354,3143.5652,3139.346,3143.556,3139.2197,3143.988
2259.36,2298.2803,2358.074,2373.983,2408.646,2462.2615
7732.9097,7789.571,7879.7007,7918.0034,7987.5156,7985.7583
3620.0652,3736.022,3890.0806,3871.7214,3958.9478,4128.887
2769.0093,2778.183,2781.2231,2792.9573,2793.2305,2790.0151
11602.691,11923.398,12188.191,12595.687,13027.75,13328.953
11154.864,11645.46,12194.76,12764.406,13449.862,14090.072
10885.052,10867.357,10867.7705,10902.177,10863.9,10897.711
9091.422,9084.227,9043.67,9063.508,9066.388,9042.189
2207.1875,2239.147,2244.6602,2256.3975,2257.6035,2239.1602
2173.7593,2176.5178,2184.9744,2177.9573,2170.363,2202.4617
5878.4116,5888.3843,5894.4287,5891.8774,5872.9233,5873.175
6446.343,6489.146,6437.0767,6450.419,6479.066,6448.1816
3127.3606,3149.766,3180.9124,3215.319,3240.6165,3253.4526
14619.057,14891.121,15032.963,15401.652,15625.163,15547.854
1299.1359,1294.5189,1299.9059,1292.8619,1289.464,1286.3989
1346.2039,1347.298,1354.5801,1351.1091,1361.8619,1363.7865
6884.842,7016.5537,7533.342,7289.0156,7490.199,7922.543
3402.775,3514.7764,3692.3972,3807.8833,3936.9492,4190.09
14381.035,15531.749,15778.792,17059.793,17991.35,18712.523
7037.573,7460.1753,7464.9644,7951.616,8140.956,8162.4277
2363.3496,2427.485,2526.0154,2523.5444,2605.798,2749.8145
3352.8782,3346.6008,3343.2546,3352.7183,3338.7822,3339.6492
1752.6172,1758.4417,1760.2056,1758.7451,1767.9415,1767.5592
4840.761,5026.271,5315.1636,5581.965,5821.5483,6048.9805
2124.635,2121.6523,2128.3904,2124.097,2119.1782,2122.9392
2500.3296,2498.9639,2488.9153,2498.3855,2481.8384,2488.5872
13887.617,14041.468,14253.484,14415.428,14425.199,14563.36
13917.059,14214.437,14567.778,14940.395,15122.842,15200.65
2661.4768,2683.9807,2708.45,2701.3638,2742.3118,2741.924
1353.4021,1364.4869,1372.888,1387.8582,1398.0643,1404.0049
7107.106,7436.134,7913.6406,8210.038,8734.578,9145.178
5129.711,5170.606,5204.1123,5239.7935,5257.817,5299.9404
2735.9055,2760.4016,2796.1467,2809.0837,2845.6082,2862.4504
2796.6663,2857.49,2942.312,2946.2312,3047.2832,3026.2268
10492.527,10787.085,11238.933,11319.4375,11746.599,11915.919
3468.7678,3618.9968,3756.4211,3920.5562,4056.5896,4206.704
2652.1929,2663.5315,2681.9106,2664.0215,2668.6633,2653.5164
2636.3188,2637.4827,2625.805,2638.1099,2630.3276,2623.4277
3057.8906,3114.5425,3173.598,3216.2964,3277.713,3302.1646
2859.5273,2869.2344,2888.0068,2872.4055,2879.3062,2864.9543
3227.107,3310.2422,3399.2324,3505.8003,3629.5881,3727.4712
1583.8584,1642.0984,1644.5457,1730.9193,1770.831,1801.532
1438.5382,1455.9092,1500.0005,1526.099,1572.3855,1597.5355
5284.63,5285.9814,5259.139,5291.7847,5266.236,5245.872
6123.6797,6253.493,6364.586,6511.2114,6638.0303,6768.8076
2737.9526,2788.7136,2800.9045,2877.256,2869.0574,2900.7039
2371.6453,2391.1409,2406.06,2418.811,2435.9238,2428.1382
2188.1606,2235.9558,2317.0337,2320.362,2376.509,2405.0327
2132.7651,2187.495,2238.8442,2303.7964,2364.227,2392.5166
15579.792,16354.123,17234.482,18114.979,19288.176,20017.484
2259.36,2298.2803,2358.074,2373.983,2408.646,2462.2615
2063.7834,2105.2053,2163.0664,2156.9138,2195.8972,2223.5015
6127.0522,6423.296,6759.967,6742.1377,7099.0254,7161.3403
2494.9805,2619.1465,2715.7764,2880.08,3031.1106,3155.7795
2304.5002,2347.2524,2417.3208,2451.521,2519.1355,2591.5696
1498.8022,1526.868,1570.8572,1576.747,1619.8447,1655.7573
6181.6196,6190.2646,6198.0635,6185.4595,6188.8574,6209.6636
6862.145,6854.322,6842.048,6849.4404,6832.8057,6803.291
7046.916,7054.178,7092.3994,7036.672,7013.88,7048.0645
7334.6885,7327.2124,7333.2593,7332.015,7326.3413,7333.5786
7626.812,7727.7876,7960.698,8037.5796,8190.682,8426.169
2183.0564,2188.476,2201.7405,2196.176,2204.1523,2217.2085
2504.7654,2645.3853,2785.167,2825.987,2980.7612,3021.872
3513.683,3722.0945,3923.517,4199.877,4472.1655,4634.077
3894.4458,3934.4565,3980.8677,4016.1262,4047.3845,4091.8467
2821.0457,2863.8276,2904.84,2964.6064,3009.644,3058.9307
6476.84,6548.91,6506.376,6609.638,6687.8438,6721.0513
1634.632,1659.7739,1712.2921,1725.94,1774.244,1804.84
1594.0961,1618.5309,1660.6039,1664.1243,1688.0435,1717.8755
15550.814,16007.892,16590.549,16678.146,17348.832,17353.033
3432.6074,3424.6157,3432.5159,3444.5696,3426.4436,3455.6958
4108.211,4164.9565,4228.449,4343.1934,4417.046,4477.325
1456.2646,1459.913,1464.535,1456.8151,1458.7625,1460.674
11973.14,12689.959,13492.789,14043.268,15165.414,15655.051
2027.8403,2007.3292,2052.73,2121.2095,2078.701,2214.463
4544.665,4600.711,4586.905,4635.543,4629.415,4584.31
3496.0244,3496.3464,3525.0679,3499.9265,3519.7078,3562.6104
9142.979,9494.402,9797.125,10201.049,10439.429,10866.298
1390.4796,1402.178,1412.0547,1428.8674,1437.3394,1450.2383
3377.838,3379.5867,3389.8015,3369.236,3375.8357,3377.69
3779.302,3977.3638,3965.3403,4281.7637,4451.2837,4509.794
2404.0117,2445.8564,2620.833,2505.7334,2527.735,2622.2952
3181.025,3179.4617,3191.1658,3189.8503,3178.1152,3201.685
4636.6206,4668.592,4698.053,4695.709,4718.145,4721.068
2534.5708,2535.4702,2527.8064,2540.2476,2534.6584,2539.9941
2353.1199,2342.9443,2360.4497,2356.173,2360.9636,2377.1382
1341.7273,1374.7952,1383.5093,1444.2504,1458.0198,1492.1533
2252.4163,2248.646,2256.075,2242.1516,2249.6504,2271.088
4751.003,5099.214,5579.417,5831.745,6218.4746,6637.9307
3585.0352,3809.421,4062.6182,4335.165,4595.2524,4893.462
3460.9668,3670.8525,3995.0725,4198.777,4467.425,4742.337
2208.594,2405.5928,2502.021,2747.291,2862.2231,3008.2622
4411.774,4409.664,4409.7905,4407.254,4405.2466,4436.4463
4582.874,4573.0786,4579.286,4564.6562,4580.032,4617.8223
4542.698,4542.161,4551.6655,4562.3564,4536.867,4532.208
6532.742,6776.3257,7163.2993,7369.0947,7662.8823,7979.5547
4972.2173,5011.697,5170.5337,5084.032,5141.5693,5282.0615
1638.2941,1651.819,1686.6444,1704.047,1701.1654,1726.3953
1524.0442,1559.8235,1632.4825,1612.579,1655.9989,1741.5161
3727.659,3815.0479,3868.0173,3919.002,3975.1846,4004.844
8176.682,8541.421,9061.402,8910.939,9303.178,9668.9
3143.6467,3146.2012,3136.6367,3137.3486,3136.8867,3132.9058
3470.5579,3511.4402,3526.9927,3577.1646,3603.1382,3629.8423
3894.46,3968.5127,3964.227,4147.8145,4235.3716,4265.0054
3493.959,3489.284,3488.201,3476.4814,3476.4917,3465.178
3498.6775,3499.2947,3514.2385,3493.6597,3476.5295,3492.5378
3316.7705,3338.5393,3398.3413,3395.188,3410.6982,3419.2732
3382.0002,3378.7192,3374.3694,3380.0535,3370.6287,3357.5652
7046.916,7054.178,7092.3994,7036.672,7013.88,7048.0645
7906.74,8054.634,8101.2437,8427.158,8604.854,8718.01
7497.023,7488.324,7492.5186,7465.0728,7479.64,7461.4263
3251.4766,3284.9688,3338.4224,3351.6672,3378.3865,3392.896
3334.6206,3331.56,3328.367,3332.3225,3319.9949,3331.6335
8790.166,9006.145,9476.76,9569.108,9926.841,10298.23
2983.3545,3047.1152,3119.3093,3173.3918,3250.9187,3313.753
2972.0835,3059.3633,3141.0186,3198.4614,3274.5066,3336.141
3030.3533,3093.0803,3144.716,3212.0488,3282.5112,3330.3171
6081.5483,6345.306,6615.203,7083.209,7402.9395,7760.2793
2500.795,2582.1648,2620.8557,2694.256,2711.6357,2777.5557
2830.1455,2917.087,3093.1685,3103.9087,3216.522,3431.7017
2652.1929,2663.5315,2681.9106,2664.0215,2668.6633,2653.5164
11268.585,11277.548,11354.158,11293.241,11296.215,11358.873
11432.291,12015.872,12669.084,13265.535,14075.213,14663.769
2501.3406,2520.7864,2575.9126,2556.2058,2598.298,2607.5781
927.66,928.7694,926.685,922.2975,922.7676,921.12494
1113.2338,1111.2479,1106.712,1102.2506,1101.3704,1094.1638
1114.0955,1115.3081,1113.7504,1110.0532,1109.476,1106.4457
939.47754,935.1999,926.197,927.158,923.0906,915.2716
5647.554,5639.221,5588.5728,5637.0166,5632.4316,5623.8203
6751.6963,6797.615,6728.6196,6839.8535,6903.2715,6951.0127
2110.6343,2205.9478,2275.7622,2418.3755,2557.994,2641.246
2077.5342,2078.8066,2079.5315,2070.524,2072.5115,2089.8958
13876.695,14739.114,15360.42,15956.255,16891.73,17227.676
10164.89,10497.197,10600.182,10864.166,11124.016,11070.641
10677.186,10651.145,10618.805,10697.16,10691.451,10699.231
5455.8213,5608.141,5854.4443,5953.3887,6154.977,6415.6553
1416.182,1432.1807,1446.0803,1459.8585,1470.1934,1500.0643
7853.7856,8156.426,8276.848,8586.035,8825.317,8937.848
13794.041,14503.613,15052.873,15676.182,16712.047,16965.074
13041.552,13673.119,14510.52,15104.158,16036.172,16778.482
2461.3853,2460.2703,2457.325,2453.9229,2456.7117,2451.4773
3245.8066,3309.8606,3332.0972,3467.7527,3541.147,3604.4668
3565.4385,3657.1724,3670.1719,3705.7212,3754.609,3667.7153
4309.045,4304.4243,4318.953,4305.5654,4307.552,4314.355
4719.426,4741.53,4772.7705,4795.92,4826.7954,4864.852
4718.0444,4781.92,4816.101,4838.3926,4911.569,4854.0254
4118.373,4118.3496,4114.286,4133.7437,4126.25,4142.3066
4776.8086,4776.7896,4772.0356,4798.2974,4785.1,4795.8613
8325.309,8641.912,8890.025,9243.891,9458.368,9859.156
4870.7,4868.7734,4870.795,4886.3604,4898.081,4935.661
1415.7573,1452.2169,1494.5525,1519.242,1555.6105,1576.2926
9188.174,9538.318,9758.587,9903.532,10212.61,10385.721
18460.977,19340.031,20579.303,21486.234,22784.559,23870.643
3405.2278,3419.0356,3414.9648,3442.2559,3455.1543,3483.2896
2847.1377,2859.1775,2823.9429,2845.0835,2832.4736,2874.4805
3685.9512,3681.2917,3723.3425,3772.1592,3768.0278,3816.689
3165.828,3211.485,3231.152,3368.6396,3375.603,3567.5479
3084.1855,3081.8767,3081.1206,3056.7139,3051.826,3044.9443
2975.1812,2968.184,2959.7224,2975.3196,2965.3962,2977.5535
7268.1816,7397.167,7560.241,7504.864,7741.8696,7547.796
3067.8738,3076.0598,3079.4067,3049.642,3050.7456,3074.6125
9782.491,9982.496,10839.875,11234.357,11951.018,12845.152
6712.506,6766.3906,6774.1025,6828.472,6861.261,6902.6885
5962.934,5979.4854,5947.7983,5931.027,5936.848,5926.9097
5599.6963,5606.1377,5588.0396,5540.8823,5523.5703,5509.4136
6259.577,6238.6357,6236.649,6204.797,6212.7866,6182.7656
3355.1855,3354.675,3357.3286,3357.5105,3354.481,3364.6003
1496.7064,1495.5272,1503.8546,1488.7648,1493.0343,1489.6051
13280.832,13931.629,15208.771,15529.873,16687.9,17627.822
1985.1759,1983.4489,1964.4852,1987.7388,1978.0996,1985.5691
2430.0024,2434.1475,2433.3862,2439.9353,2438.2195,2457.87
13976.0205,14450.246,14886.11,15469.324,15892.236,16632.89
9973.557,10143.799,10747.48,10721.992,11324.816,11650.883
2596.767,2592.3145,2614.7979,2610.9385,2610.501,2650.1082
2413.483,2527.3262,2620.4888,2715.8313,2869.1897,2891.364
1433.5476,1439.8352,1450.8424,1456.111,1463.2377,1476.1962
6882.206,7123.627,7484.466,7517.2354,7826.87,8207.464
4063.31,4053.6194,4057.3857,4066.9395,4059.3987,4073.8967
3948.9026,3944.8782,3916.6943,3949.2693,3930.9626,3948.8054
5085.16,5100.913,5106.098,5120.1753,5140.7363,5162.7046
4740.3784,4751.975,4763.702,4744.862,4765.096,4743.8867
4788.842,4845.2124,4861.674,4872.9824,4869.6504,4826.826
2619.0898,2784.8225,3115.2998,3176.8623,3373.456,3587.424
5077.2666,5220.532,5415.088,5537.0605,5662.4663,5787.328
15899.129,16732.531,17658.947,18177.277,19208.121,19838.848
1382.404,1394.3301,1413.0782,1425.8107,1443.0684,1462.8976
8064.893,8201.061,8152.1143,8354.669,8468.856,8516.533
5836.2803,5947.1426,6173.121,6147.9663,6363.9966,6512.533
2508.826,2508.5088,2511.48,2504.0828,2508.8804,2505.983
2805.4956,2824.586,2850.1467,2876.226,2907.9363,2940.3628
2647.8364,2721.8613,2768.5193,2937.9277,2982.5825,3125.8857
2765.1577,2772.5754,2768.3574,2757.1257,2761.9026,2750.0208
4500.659,4497.9766,4496.8247,4494.035,4490.614,4487.076
4688.7593,4708.9575,4736.9478,4754.211,4771.6904,4812.8564
4565.5815,4569.403,4535.5913,4568.7656,4553.3696,4541.3467
5139.868,5169.3716,5205.8916,5197.4014,5249.4556,5285.416
4784.125,4782.876,4780.7476,4801.1587,4791.4556,4802.954
1665.5835,1721.8384,1762.363,1794.1798,1848.2542,1869.4258
2069.5464,2189.2893,2385.386,2460.5461,2645.098,2770.4546
3743.476,3865.795,4055.6245,4165.4766,4313.0454,4481.8833
3184.226,3253.6113,3322.0266,3418.4421,3498.8486,3570.3977
11292.019,11456.488,11639.163,11843.591,11874.091,12001.445
3203.4844,3348.978,3504.1956,3695.1218,3905.9111,4061.4824
6288.378,6516.4404,6826.1865,6772.615,7031.71,7313.209
8731.672,8725.346,8721.877,8735.799,8726.92,8723.886
8738.977,9030.164,9533.691,9730.0625,10056.235,10706.904
1092.6829,1096.6547,1106.6135,1104.4325,1115.1492,1123.6858
1052.7588,1052.4276,1051.0442,1049.355,1049.029,1059.5194
11507.781,11496.889,11528.905,11499.605,11506.475,11530.292
5007.335,5106.399,5227.6973,5348.0938,5431.112,5512.631
10218.587,10563.894,11021.988,11416.207,11860.16,12571.3955
8917.262,8909.872,8864.948,8894.82,8875.315,8848.21
1050.7529,1057.4739,1062.9131,1069.612,1072.2758,1083.3938
1022.58417,1024.009,1026.4155,1019.2333,1021.3646,1028.0114
939.47754,935.1999,926.197,927.158,923.0906,915.2716
1090.5718,1092.098,1095.4758,1091.8525,1090.7151,1104.1444
11871.2,11962.974,11986.694,12052.893,12066.399,12172.008
7822.7783,8009.656,8358.385,8398.428,8631.51,8881.867
5704.9297,5697.884,5710.543,5677.355,5681.4326,5685.3364
5655.1685,5671.249,5642.4736,5701.342,5695.2026,5713.172
1602.3804,1627.4822,1652.9614,1628.637,1634.9663,1673.5686
1741.767,1741.8864,1729.8491,1733.118,1729.8628,1727.3073
2069.9392,2070.4614,2076.5354,2067.6875,2066.2048,2065.4941
1247.7037,1255.0184,1250.4635,1246.919,1254.055,1248.4451
9467.316,9613.585,9948.401,9942.084,10219.17,10531.363
1867.153,1911.9407,1897.0483,1965.0889,1987.6926,1997.8306
1884.0839,1930.1195,1980.0784,1978.0701,2058.5115,2029.9758
3426.6213,3614.436,3994.6284,3920.725,4251.0693,4448.08
1687.213,1703.3401,1713.5955,1732.4457,1749.5493,1768.5759
1497.7258,1501.9269,1508.656,1516.052,1522.161,1541.9604
11046.134,11761.424,12252.281,13471.619,14172.38,14949.787
6534.788,6897.653,7457.954,7669.336,8143.916,8505.9375
3494.3538,3498.4646,3535.738,3514.2068,3513.2703,3551.7905
3096.7358,3152.3745,3324.739,3261.4675,3318.486,3359.5266
2990.6294,3077.6985,3186.59,3275.6902,3363.824,3413.669
2675.7964,2752.9712,2855.5532,2889.866,2972.3208,3165.2573
2606.6865,2712.736,2896.401,2901.0093,2830.8394,3029.713
1487.7499,1489.9254,1499.9135,1503.807,1500.9536,1526.0554
2755.7407,2782.7568,2840.4038,2843.2925,2864.03,2867.3901
1427.413,1434.672,1443.0216,1445.2429,1453.5452,1460.167
1472.1301,1491.4767,1516.541,1525.275,1547.9257,1559.0625
1493.4565,1496.704,1506.9135,1502.0808,1511.2711,1502.0054
1588.8577,1609.4779,1637.6599,1662.892,1688.4602,1724.6425
1429.9218,1441.7336,1462.5684,1472.3226,1486.8607,1532.1287
12023.17,12456.967,13003.31,13600.963,14144.654,14693.524
3332.8367,3332.9224,3369.8875,3283.482,3393.8018,3402.5276
1341.2283,1342.2499,1336.0343,1344.6838,1338.5201,1333.9719
1533.0875,1561.8031,1586.995,1630.4604,1665.8289,1682.3389
1477.3363,1509.5433,1538.1287,1553.3936,1597.529,1588.1501
6722.094,6745.893,6763.879,6799.8965,6799.4316,6792.948
2984.5024,2991.2842,2991.907,2977.597,2979.605,2965.4956
3204.9333,3251.813,3303.3008,3360.9194,3417.4822,3482.2595
1898.1669,1961.9207,2009.8063,2070.5522,2128.6543,2148.19
2466.9946,2563.5093,2691.952,2810.6401,2970.502,3075.0684
1621.613,1623.8463,1618.3909,1624.0964,1623.1927,1619.229
3534.2842,3547.404,3611.6003,3630.5513,3667.0972,3707.456
10911.232,11159.2,11465.36,11768.254,11933.85,12077.785
4840.84,4835.7637,4807.598,4821.09,4790.9536,4766.452
5053.136,5092.959,5110.2593,5173.2563,5191.6113,5231.6597
4145.234,4173.634,4189.692,4204.3613,4216.204,4218.4316
4859.6826,4949.2817,4972.1562,5071.613,5123.5117,5159.886
12296.484,12733.782,13320.43,13724.65,14322.966,14844.04
7665.386,8033.9756,8424.678,8889.833,9553.625,9816.498
4744.26,4735.579,4735.3022,4758.899,4741.078,4757.922
1974.2219,1974.3861,1975.0298,1977.5023,1975.5823,1979.9419
9146.981,9197.866,9185.859,9256.729,9264.372,9257.845
10649.657,10699.034,10810.057,10811.76,10871.948,10889.161
8879.252,9059.066,9155.802,9246.236,9339.253,9159.173
10227.973,10303.7,10468.539,10427.032,10601.583,10640.329
6124.919,6266.681,6535.5366,6628.619,6842.554,7011.336
7208.2314,7506.1367,7865.935,8071.837,8393.873,8659.253
16475.27,17345.191,18035.494,19114.168,20053.154,20673.768
2526.6724,2624.4775,2705.312,2833.3267,2975.164,3063.839
4537.1226,4668.576,4841.3057,4976.2197,5119.746,5249.8276
3872.0208,3869.9194,3873.9263,3869.3835,3869.792,3862.1184
3803.2131,3806.9072,3806.8289,3804.4248,3804.7812,3786.892
4368.11,4477.4253,4635.204,4754.624,4916.8506,5055.0557
3541.7698,3574.657,3592.3567,3656.1885,3680.7192,3734.704
3995.949,4033.7876,4098.047,4120.086,4170.1514,4190.4604
3506.5303,3580.3965,3698.535,3681.9294,3818.8884,3803.8726
3236.8577,3261.3137,3329.2124,3328.979,3350.2197,3373.1345
3250.137,3320.3281,3540.0327,3458.1343,3555.927,3693.793
4145.001,4209.435,4290.8906,4318.6484,4367.6646,4419.794
5560.6416,5857.6772,6039.8584,6073.532,6290.8613,6271.923
2268.8792,2313.822,2402.8164,2438.2258,2515.706,2606.7468
