V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
1707.343,1725.679,1730.6478,1732.283,1739.2988,1732.6196,1745.0193,1743.6682,1749.8912,1771.9813,1768.397,1740.206,1753.5332,1815.3066
1835.3188,1846.7977,1859.061,1844.292,1852.7782,1857.3427,1859.905,1869.2163,1852.2678,1853.5951,1847.0342,1836.785,1843.8562,1852.883
2032.6174,2019.5377,2029.6061,2021.5432,2033.3782,2026.47,2034.9574,2033.4194,2034.7494,2035.9358,2039.0526,2039.659,2039.6552,2030.8763
5672.5425,5681.982,5738.426,5683.4355,5734.6543,5744.462,5755.451,5803.37,5729.6724,5747.351,5776.5044,5726.078,5740.817,5735.5474
1815.2397,1825.4092,1816.8778,1829.4297,1811.5212,1808.7936,1807.9163,1805.0542,1796.9923,1799.4689,1803.898,1799.8969,1800.2,1810.8018
1658.5618,1620.3103,1643.5728,1652.3793,1640.7745,1641.5916,1629.911,1646.515,1642.6537,1625.3798,1648.879,1670.2952,1670.6707,1673.4246
2661.6592,2642.7656,2665.0676,2653.9824,2733.1033,2735.6868,2741.977,2758.2957,2755.9446,2776.4531,2795.003,2787.829,2785.9946,2790.7783
1955.2812,1929.8181,1938.0784,1938.6041,1945.781,1974.5673,1937.1262,1927.8431,1935.8365,1926.1989,1928.2103,1944.4664,1929.6781,1937.3524
2495.008,2499.5352,2473.4211,2510.4243,2458.9338,2460.9888,2447.5742,2450.8125,2441.4902,2432.6372,2432.4524,2434.2446,2436.7527,2445.9578
3763.6514,3753.6375,3783.2412,3779.5427,3803.6484,3787.057,3791.2278,3752.005,3777.1638,3771.0508,3777.2888,3793.8804,3783.4373,3751.866
3761.4941,3769.0532,3763.9854,3764.7139,3778.7168,3830.6719,3773.2166,3776.5403,3788.6646,3790.3442,3776.3833,3798.4268,3768.8577,3741.1304
5776.9453,5745.8945,5768.435,5782.644,5786.982,5791.1543,5785.337,5775.5894,5792.193,5800.1006,5792.4326,5793.6978,5787.705,5806.3433
2218.4082,2223.6423,2226.964,2229.814,2216.9521,2214.979,2214.2754,2224.1384,2213.832,2213.7908,2211.0032,2208.8955,2226.8599,2253.531
2780.3274,2775.5532,2795.0415,2791.9077,2796.1094,2801.6704,2793.6353,2753.2537,2803.1057,2801.8538,2780.5388,2784.8096,2761.8418,2747.3938
3259.6675,3259.9812,3247.7104,3277.4998,3315.602,3280.2485,3296.392,3264.9956,3286.5964,3281.9702,3276.8784,3283.7153,3266.2297,3274.0115
6355.0483,6370.186,6364.751,6357.6475,6372.792,6399.496,6395.736,6399.9185,6404.774,6402.234,6397.0767,6387.0835,6396.79,6399.4243
7157.4536,7196.815,7220.52,7110.529,7172.1904,7130.328,7189.508,7220.802,7201.07,7215.4326,7251.7476,7230.9424,7253.922,7249.871
6550.9106,6542.078,6572.8535,6539.056,6567.8994,6580.8174,6591.593,6601.962,6602.493,6598.2334,6618.5254,6613.781,6614.456,6591.6094
1238.5684,1240.2941,1243.6973,1240.8702,1241.277,1240.6216,1241.1243,1238.7664,1239.013,1241.3473,1241.4099,1241.0978,1238.3257,1239.6251
1472.0878,1476.3131,1485.4751,1467.8165,1497.0685,1501.9075,1508.4081,1493.5374,1506.2887,1501.2306,1503.1897,1503.735,1494.9745,1474.9438
2961.9375,3007.215,2953.9902,2954.7942,2916.109,2895.399,2885.265,2897.2766,2876.6843,2863.3816,2866.6428,2854.624,2868.079,2894.571
4576.5503,4567.81,4574.119,4572.513,4577.2134,4530.0557,4542.837,4530.4873,4539.868,4544.844,4573.9414,4568.732,4563.156,4554.2925
5315.6343,5305.1147,5302.3247,5316.533,5251.1226,5224.8203,5198.3286,5219.477,5188.1953,5195.5317,5204.0713,5217.93,5250.8906,5322.933
3752.1318,3770.8516,3794.6873,3773.2021,3769.2034,3766.118,3770.4512,3787.829,3749.5923,3748.57,3737.9983,3725.1372,3738.806,3745.2385
7517.5044,7527.967,7560.925,7527.9717,7572.8267,7660.8223,7631.972,7682.677,7672.1104,7684.517,7664.296,7658.5845,7698.383,7727.56
6404.5537,6438.9814,6452.4434,6464.1333,6448.4453,6429.1567,6433.5933,6469.0596,6404.7847,6373.1426,6357.543,6346.2676,6372.307,6385.235
5391.301,5455.662,5453.4326,5446.8027,5416.083,5451.781,5444.682,5429.2935,5382.957,5379.4946,5347.2847,5311.8003,5319.3975,5369.4043
6122.8506,6158.5425,6185.7246,6133.511,6206.907,6221.256,6219.281,6212.053,6219.281,6219.4688,6204.6626,6169.0146,6151.014,6150.547
3417.1245,3378.6333,3354.1008,3361.1924,3351.1777,3376.0205,3389.9792,3364.687,3427.0498,3410.3933,3404.7834,3431.2222,3418.5212,3427.2246
3593.5505,3598.3953,3619.5862,3595.8853,3612.5852,3662.5837,3635.2205,3678.3372,3676.2583,3656.1577,3653.0823,3643.5627,3670.7034,3682.753
3482.9702,3398.422,3497.4001,3531.188,3468.8828,3455.2693,3455.8792,3467.4502,3414.7817,3408.7266,3397.7227,3397.3289,3414.0955,3457.083
4242.948,4265.075,4310.748,4216.1514,4307.009,4283.845,4282.7065,4205.1133,4195.9253,4194.2275,4183.642,4161.07,4108.2017,4085.9648
1720.582,1726.9489,1739.7616,1724.3899,1742.6285,1717.3457,1782.9594,1787.7081,1782.4337,1785.5057,1778.1727,1763.5591,1766.9976,1770.4772
1546.0918,1565.9878,1593.6105,1543.9692,1549.5159,1543.4185,1610.7162,1619.5659,1612.7886,1571.6038,1616.9962,1624.911,1657.9524,1664.0029
1555.6469,1556.782,1557.7749,1556.8225,1557.1095,1558.2545,1558.4586,1559.788,1558.5105,1558.5094,1559.4795,1561.4441,1566.8451,1566.8104
1165.0348,1172.7388,1170.3489,1169.5931,1170.9963,1171.4446,1166.8356,1160.956,1159.0337,1150.7136,1146.6636,1139.8369,1141.6785,1144.0784
3636.2969,3641.5222,3603.6687,3624.5732,3599.6042,3575.875,3584.798,3564.081,3561.1462,3553.3682,3552.4648,3548.4631,3542.8975,3553.1428
6460.599,6449.435,6459.706,6452.116,6452.575,6456.9277,6444.7407,6449.1626,6435.677,6424.9263,6441.0205,6446.25,6441.9556,6434.193
5098.3267,5091.5625,5099.05,5106.691,5080.0557,5060.2065,5052.4595,5060.5503,5042.362,5040.9604,5051.282,5045.8594,5056.8135,5076.3223
1598.8253,1603.4646,1609.7507,1601.48,1614.5614,1622.2429,1633.8954,1636.6796,1637.7465,1637.7738,1634.7361,1622.4874,1625.5989,1628.5103
2416.0015,2421.9482,2424.4963,2423.3916,2427.5425,2428.217,2426.4937,2429.414,2420.4646,2420.2913,2421.1016,2417.7131,2420.7463,2426.3997
2890.414,2903.4014,2876.5303,2886.08,2885.3025,2869.747,2881.3508,2864.7559,2885.5405,2906.7874,2902.7603,2916.0151,2909.8164,2909.1958
1930.5997,1914.5768,1906.6476,1912.3805,1886.507,1903.0667,1863.7145,1871.5502,1870.059,1856.0027,1857.9369,1856.8047,1859.4487,1862.3262
1078.4785,1079.1006,1078.1993,1078.748,1078.795,1076.6045,1078.9603,1080.5277,1080.5547,1081.1558,1085.6783,1086.3546,1091.3589,1092.1566
1644.1044,1657.0984,1657.2241,1655.0555,1660.3625,1673.1113,1673.1342,1693.1613,1685.7562,1687.5577,1671.7921,1665.5271,1670.8604,1678.5479
1332.9421,1333.8258,1335.1516,1335.5026,1332.3591,1330.619,1330.001,1331.0568,1326.4219,1326.6414,1328.047,1328.2086,1329.3701,1332.7161
10298.589,10303.697,10286.37,10273.127,10363.225,10460.601,10409.826,10454.139,10477.148,10511.176,10434.837,10436.509,10482.248,10519.961
2714.7463,2706.9438,2702.9856,2713.2168,2715.5938,2741.7783,2703.4697,2643.0664,2624.108,2560.708,2625.5276,2682.6394,2593.8984,2549.7644
1919.7314,1889.7129,1930.3765,1930.129,1945.842,1941.6482,1948.0127,1941.6831,1946.578,1952.3318,1955.581,1954.2325,1951.0751,1944.8436
1473.1239,1476.7615,1484.7142,1470.0358,1485.402,1509.5978,1500.2214,1511.5881,1506.452,1494.633,1473.6584,1458.376,1471.813,1477.899
1303.9531,1306.7385,1313.1824,1289.67,1305.6025,1315.3334,1313.6747,1307.1866,1320.6753,1309.243,1313.8407,1319.8578,1313.2397,1301.5854
1533.1027,1532.6561,1535.9031,1535.2107,1528.5226,1525.6187,1525.041,1527.4099,1523.2474,1522.2039,1523.3829,1524.2987,1527.4407,1529.1104
2475.8298,2471.2295,2484.7031,2457.2908,2492.9924,2530.3362,2524.2588,2515.065,2550.926,2525.5264,2525.4727,2515.7493,2508.131,2487.357
1696.4384,1701.975,1703.4353,1698.1202,1704.3474,1707.1393,1708.5165,1715.3788,1712.4062,1711.8489,1713.8058,1707.1277,1711.6235,1710.8921
1778.5035,1786.9835,1787.877,1780.2241,1786.4741,1787.4237,1789.1501,1788.6969,1788.6366,1787.4164,1787.7725,1786.1143,1786.2052,1779.5165
4864.7183,4841.4775,4820.6177,4865.9365,4817.3887,4780.663,4751.2314,4764.646,4736.5806,4730.173,4721.9595,4703.6895,4717.2305,4757.0513
2684.8445,2685.6772,2701.806,2684.3042,2685.5776,2694.5815,2690.0906,2715.538,2698.1956,2685.1663,2685.449,2682.646,2701.9053,2698.1335
6697.456,6715.0264,6710.7314,6710.44,6690.11,6706.5913,6685.9062,6692.09,6669.119,6631.4316,6632.823,6623.445,6638.326,6646.078
2491.907,2503.9648,2512.0874,2497.983,2510.6501,2506.3855,2511.0017,2513.8665,2503.1086,2507.2263,2508.199,2497.725,2500.6323,2500.9873
2638.2986,2644.4458,2647.6052,2648.4443,2641.177,2641.1597,2639.4182,2644.9978,2637.2144,2637.0562,2636.5552,2633.8489,2638.88,2647.2344
6501.667,6506.2065,6512.053,6487.726,6512.47,6519.954,6511.1504,6474.017,6501.5757,6489.93,6511.295,6515.2305,6489.8267,6443.038
8823.3125,8851.451,8857.881,8841.988,8857.035,8839.59,8854.55,8846.45,8814.403,8829.32,8847.962,8853.065,8839.347,8838.76
10104.772,10092.118,10100.6045,10120.44,10080.201,10074.439,10052.412,10067.201,10049.448,10037.945,10039.817,10033.9375,10041.746,10075.481
2839.5107,2838.0469,2839.872,2838.051,2839.4587,2839.1245,2839.4878,2839.3635,2840.08,2836.9329,2842.8477,2843.582,2839.3096,2826.28
7053.259,7024.515,7028.55,7019.094,7074.676,7073.716,7089.41,6968.202,7065.8315,7033.7925,6935.111,7050.145,7026.85,7026.3477
2174.5398,2192.462,2179.4233,2190.373,2191.5557,2185.2966,2190.4973,2186.1846,2180.9077,2196.262,2202.5708,2188.9587,2193.5803,2274.1338
6899.8394,7036.383,7050.118,7097.831,7093.2056,6931.991,7037.4434,7405.3447,6934.9824,7116.8745,7144.943,7031.916,7057.2886,7191.58
5752.291,5753.131,5751.931,5761.4937,5753.0425,5638.7734,5678.5737,5657.6367,5584.3843,5662.013,5700.1064,5709.8486,5739.12,5781.907
5006.532,5058.451,5019.2417,5034.713,5071.995,5113.7417,5152.042,5140.309,5152.639,5200.2437,5205.883,5210.4995,5188.5103,5209.099
6431.5024,6467.6406,6449.7173,6453.8984,6417.1304,6382.214,6393.4043,6390.5215,6372.8057,6370.272,6372.47,6371.9663,6373.128,6380.2383
2010.242,2011.5038,2009.764,2017.4624,2012.64,1984.469,1959.5203,1943.821,1928.3162,1934.1859,1935.6769,1945.2867,1945.1512,1995.9608
4323.2583,4304.1943,4321.8853,4315.2383,4312.1045,4317.233,4302.452,4321.5063,4272.713,4260.9517,4259.091,4267.5693,4265.287,4293.874
2162.3127,2171.492,2156.7322,2159.9001,2144.963,2136.1511,2132.8945,2141.0842,2134.2715,2130.1514,2132.2554,2128.8384,2138.7595,2144.6594
1884.7312,1884.4432,1886.2874,1883.7563,1884.7152,1886.8434,1886.3545,1894.4982,1893.7545,1891.142,1890.0933,1887.13,1896.0573,1899.9846
2907.1658,2906.273,2882.4143,2910.928,2878.188,2879.3647,2875.5903,2883.4272,2881.5215,2886.5208,2867.2065,2881.0903,2890.912,2952.0222
6971.0767,6974.526,6969.356,6977.842,6982.8164,6983.5317,6980.396,6983.2383,6983.7812,6986.9893,6984.1953,6973.998,6983.1846,6986.6953
4152.4136,4174.7207,4315.5596,4191.1836,4237.503,4256.294,4257.541,4368.464,4212.9106,4199.1836,4198.86,4153.082,4211.034,4248.568
1244.591,1246.6886,1254.0265,1246.5803,1249.7458,1251.5939,1254.456,1266.4077,1251.3663,1253.3333,1251.1683,1248.0753,1259.0609,1263.9109
5491.7173,5533.022,5528.423,5478.94,5518.2324,5516.059,5538.203,5541.4917,5549.228,5543.1445,5554.39,5551.0176,5553.3477,5521.803
5465.5312,5487.482,5548.6914,5548.831,5456.035,5434.4175,5398.0884,5455.1865,5375.9365,5356.017,5360.484,5345.1694,5387.945,5410.753
10092.629,10102.879,10214.304,10083.223,10280.56,10332.912,10344.101,10357.866,10288.603,10287.434,10296.459,10368.948,10346.607,10248.75
5624.618,5635.9507,5641.3076,5620.2144,5641.715,5639.4287,5651.5425,5652.0776,5658.28,5654.4956,5659.8354,5646.097,5645.859,5630.8096
1215.6869,1216.0906,1215.1466,1214.7478,1219.2698,1216.0853,1217.0596,1212.9856,1215.2781,1214.7281,1218.1686,1216.4712,1214.5922,1208.332
1183.1962,1193.759,1202.2759,1188.9272,1188.5085,1185.0236,1184.7346,1192.7455,1171.4012,1166.3892,1168.081,1163.5115,1168.251,1169.791
1098.1384,1092.047,1102.5859,1112.3497,1096.5177,1098.1493,1091.2994,1102.1443,1088.5536,1084.8042,1081.6093,1080.1072,1088.0636,1093.3756
1108.6327,1107.3716,1108.9193,1109.3708,1098.0743,1098.79,1094.6517,1106.0104,1095.0531,1087.9973,1084.9147,1084.7322,1091.8914,1096.8804
1699.0559,1713.8374,1720.4723,1707.1705,1733.8628,1745.0479,1740.2684,1723.1954,1719.9232,1706.8367,1735.0879,1730.7747,1725.0309,1719.449
1364.985,1363.1104,1363.9146,1372.1775,1370.5098,1363.8298,1365.5535,1364.1257,1357.7225,1357.9672,1358.3826,1356.847,1356.9657,1359.99
1952.0825,1955.1877,1955.661,1951.0438,1941.6425,1934.6578,1909.805,1944.4381,1926.2384,1933.5792,1937.9084,1938.5007,1954.779,1955.0743
9302.7,9310.441,9262.129,9238.681,9295.9,9285.963,9306.788,9269.868,9289.88,9250.061,9228.306,9238.521,9255.203,9205.52
10624.664,10646.392,10678.584,10624.615,10691.966,10723.688,10729.644,10739.259,10764.731,10734.439,10777.203,10752.56,10769.996,10799.467
1043.5049,1045.2491,1045.4443,1044.441,1046.0825,1047.0037,1047.7543,1047.3008,1047.6445,1047.525,1044.5867,1043.9623,1044.3135,1044.3633
1007.5049,1006.6652,1009.0922,1010.1041,1011.4934,1007.29486,1008.91595,1007.01886,1004.5086,1003.1971,1003.51935,1001.66785,1001.18774,1002.90753
9877.406,9966.254,9983.566,9899.586,9964.843,9934.667,9977.248,9949.1455,9962.539,9984.321,9995.922,9989.049,9982.301,9966.784
3444.0442,3451.7693,3462.4658,3447.2334,3463.3054,3470.877,3485.0415,3497.0247,3496.7512,3495.5989,3494.9067,3483.7627,3490.8123,3486.8635
3651.076,3641.2468,3642.245,3612.4165,3608.55,3563.071,3635.824,3618.1719,3628.3567,3632.0872,3662.9578,3674.8616,3674.8655,3671.934
4629.5127,4650.772,4688.432,4634.32,4684.623,4682.6597,4692.0977,4683.242,4644.698,4628.0933,4626.965,4604.99,4598.2285,4585.985
6015.1978,6071.601,6083.885,6056.8267,6097.1997,6061.5005,6081.6777,6045.7495,6050.658,6070.852,6094.642,6097.2017,6067.1685,6038.114
5507.937,5521.577,5523.911,5506.338,5508.218,5515.514,5512.225,5516.773,5516.199,5514.493,5524.778,5527.6694,5525.0312,5484.2266
13775.511,13775.224,13770.01,13776.978,13777.117,13775.148,13774.401,13770.063,13768.298,13766.68,13759.929,13762.265,13755.433,13776.457
11723.465,11651.653,11651.926,11723.401,11676.019,11648.992,11654.512,11643.526,11641.507,11633.965,11595.13,11605.228,11579.068,11624.64
1254.8821,1256.123,1258.6957,1246.688,1261.0222,1253.2228,1257.0995,1255.7179,1256.9963,1258.5187,1264.0265,1262.2822,1259.2509,1253.1099
12363.186,12388.714,12427.998,12334.31,12461.755,12413.569,12398.496,12408.989,12406.986,12406.864,12443.689,12439.779,12413.103,12362.157
11986.899,12015.491,12033.121,12037.016,12044.509,12048.757,12055.933,12015.18,11988.03,11988.713,11991.3125,12060.671,11998.903,11972.07
6940.8823,6915.8813,6924.1196,6929.8604,6915.046,6935.668,6898.7695,6915.8945,6913.993,6871.7363,6856.7744,6864.976,6872.3945,6872.3394
15068.544,15056.084,15064.153,15063.441,15062.997,15066.324,15062.966,15066.372,15066.726,15063.494,15063.775,15063.545,15067.384,15066.709
9159.533,9191.071,9240.284,9224.622,9355.219,9489.582,9438.475,9438.19,9323.296,9321.534,9368.357,9287.021,9259.992,9256.576
10570.487,10511.925,10484.719,10605.388,10547.171,10593.693,10582.062,10626.501,10619.098,10621.91,10649.835,10699.399,10712.0625,10731.796
1741.3677,1737.0477,1736.6342,1746.786,1742.7863,1739.423,1741.5126,1737.902,1715.0184,1707.99,1733.9259,1733.3987,1711.9545,1748.18
7690.183,7648.64,7630.5063,7715.6562,7674.771,7707.703,7698.049,7730.7783,7725.1294,7726.361,7747.1963,7782.9,7792.288,7806.4585
9738.236,9822.021,9936.854,9780.412,9891.885,9906.507,9921.61,10007.039,9870.084,9864.965,9868.053,9775.097,9818.546,9805.615
1891.0269,1890.7534,1901.3694,1891.7638,1902.5239,1905.4441,1925.0691,1944.5027,1933.1785,1922.3715,1922.4008,1938.781,1939.792,1935.4268
5064.621,5068.217,5086.568,5073.688,5095.846,5109.4404,5116.48,5122.117,5133.9766,5153.016,5156.813,5146.512,5169.447,5176.119
10398.394,10405.711,10419.184,10407.534,10399.836,10432.355,10415.6,10407.451,10400.359,10403.239,10403.496,10427.843,10448.006,10462.952
10391.656,10422.962,10442.262,10441.959,10403.192,10397.33,10368.909,10403.238,10352.689,10340.899,10346.448,10337.486,10355.66,10415.511
10098.652,10107.295,10123.938,10111.112,9985.414,10173.166,10242.6875,10247.648,10266.373,10295.721,10298.031,10306.6875,10292.356,10302.934
11496.888,11499.572,11515.231,11508.437,11499.502,11537.899,11517.19,11507.464,11499.612,11502.96,11504.214,11532.671,11556.466,11573.373
1119.8147,1123.5839,1119.97,1121.4651,1124.4613,1121.4795,1127.8008,1137.3783,1121.6517,1126.6818,1128.0212,1124.6815,1124.4495,1124.3857
1156.2603,1163.5457,1159.9916,1162.3215,1165.2384,1162.2461,1166.7235,1166.7668,1159.0079,1165.6559,1164.8632,1163.0754,1160.6394,1161.5404
12085.349,12106.737,12103.877,12077.858,12088.893,11910.657,12109.961,12083.164,11968.588,12048.031,12044.787,12066.641,12054.668,12073.115
5970.0684,5974.194,5975.2085,5970.094,5966.195,5959.7046,5956.9766,5960.0127,5958.159,5958.39,5959.1685,5950.7236,5962.717,5963.5166
1445.1772,1447.7947,1447.7998,1447.1123,1448.3306,1447.0132,1448.7191,1448.5344,1447.9491,1445.7974,1446.0255,1446.8075,1447.1947,1444.1414
2098.6277,2107.6304,2126.9768,2106.2231,2118.9924,2125.1665,2123.9395,2143.3994,2113.8552,2113.4768,2111.54,2100.8389,2111.0032,2116.4497
1750.2207,1750.4581,1751.2694,1751.5094,1750.9326,1747.368,1748.357,1747.5509,1744.9331,1748.5249,1749.2559,1750.2336,1748.995,1750.169
5770.718,5768.772,5780.2334,5758.6533,5789.5044,5782.742,5784.891,5778.691,5786.4883,5786.461,5802.38,5796.444,5794.836,5790.9717
7447.526,7437.3276,7451.8936,7433.9824,7452.0664,7456.1772,7448.0605,7449.636,7449.9,7432.555,7438.621,7429.117,7433.539,7425.928
5060.4927,5109.451,5091.8438,5075.4707,5119.272,5082.5566,5133.3145,5107.1553,5067.79,5112.165,5129.3965,5110.7944,5064.3364,5059.4707
2447.45,2450.6519,2422.5603,2410.9946,2455.0828,2452.7363,2452.9612,2441.7244,2469.349,2471.8127,2468.9248,2477.3765,2464.4487,2464.122
10263.967,10248.727,10241.93,10240.045,10263.505,10312.3545,10275.306,10269.06,10321.928,10291.162,10288.278,10286.352,10267.984,10259.285
2136.359,2142.6992,2138.6948,2146.1113,2146.7786,2140.301,2146.07,2144.8242,2132.582,2130.5112,2126.2537,2131.9968,2138.1582,2136.2927
5979.0625,5978.541,5997.277,5970.5327,6005.116,6008.2554,6013.45,6018.12,6009.3887,6014.3096,6019.125,6018.163,6016.8755,6004.5884
8992.022,8988.085,8988.387,8986.698,8988.798,8996.639,8994.857,9000.241,9009.608,9005.868,9001.8125,9007.838,9016.045,9023.607
2926.1904,2940.2842,2971.2212,2949.827,2982.9973,2984.5952,2985.3618,3028.0498,2974.686,2986.5742,2994.728,2975.1646,3001.9177,3055.069
1583.9382,1586.1963,1589.4706,1584.2606,1590.0652,1592.6066,1593.6746,1593.9667,1593.7437,1593.4376,1593.4829,1590.4163,1589.0367,1587.6356
2343.4592,2348.7512,2354.234,2344.041,2354.8738,2355.2637,2356.8586,2357.9,2353.823,2356.0183,2361.9277,2359.9648,2358.2598,2356.047
2337.5837,2347.2217,2352.1877,2344.2424,2353.217,2352.3665,2357.4587,2358.8967,2353.0059,2356.7532,2363.2224,2358.4397,2358.9402,2359.0757
3340.6667,3411.893,3420.4756,3369.3499,3413.4656,3441.7742,3459.653,3457.4922,3441.3826,3454.7395,3439.2805,3419.7578,3425.5837,3420.2976
2290.4036,2316.7986,2350.3132,2304.6348,2353.4446,2375.3362,2376.7244,2397.253,2361.1033,2363.372,2380.4924,2336.0645,2341.489,2344.7437
1167.4398,1163.0028,1163.2831,1163.2705,1166.6472,1163.9186,1164.8264,1162.3593,1165.2002,1165.6826,1165.6534,1169.187,1168.5875,1156.3209
1192.0228,1189.589,1190.3962,1189.0508,1192.2063,1187.3828,1189.4102,1186.8302,1189.3583,1186.0636,1187.4825,1188.5809,1191.1918,1177.0504
1587.1835,1602.0322,1629.7361,1593.0729,1608.6168,1597.938,1608.6987,1596.6854,1619.2358,1617.4912,1618.287,1624.5201,1617.5165,1608.593
1440.2328,1437.1232,1443.9839,1438.7788,1437.46,1428.7933,1430.0087,1429.8994,1422.696,1420.546,1422.3934,1421.7338,1421.6255,1425.3782
2257.9546,2265.1685,2273.7686,2261.8428,2270.6316,2275.917,2283.5486,2300.6313,2280.2366,2283.5332,2287.3733,2284.0203,2293.474,2294.663
1550.1406,1559.2006,1556.6482,1557.6276,1566.8335,1559.2267,1571.5815,1577.6332,1560.8748,1566.2236,1562.3496,1563.2283,1563.9502,1564.5427
2132.1184,2119.8547,2121.879,2119.5254,2139.528,2139.3113,2140.566,2134.518,2138.3394,2143.6924,2145.7148,2137.1184,2134.7341,2131.8684
2560.8694,2565.4248,2585.6392,2558.7886,2579.6057,2582.9102,2600.219,2600.0732,2598.1665,2598.4023,2593.5662,2572.549,2573.7402,2567.329
3854.7156,3815.5037,3787.333,3875.5671,3717.2573,3727.4011,3676.378,3689.7478,3664.361,3657.906,3657.3394,3668.1292,3682.9604,3759.4285
1789.5602,1790.9268,1792.5503,1789.642,1789.9957,1788.9246,1787.717,1792.3282,1788.6151,1785.5118,1789.3098,1789.2526,1791.744,1784.8079
1610.0712,1639.505,1639.0793,1633.917,1651.0552,1640.048,1658.7413,1658.4814,1639.4412,1646.6284,1648.3578,1632.8513,1626.522,1619.8169
2992.6885,3001.1484,3012.225,2997.3972,3014.6077,2999.9,3012.9373,3000.8765,3009.8694,3011.0278,3014.3845,3014.2456,3014.9834,2991.7153
3023.231,3029.6091,3034.765,3027.4602,3043.0864,3025.8933,3039.5627,3026.9587,3035.3704,3037.7395,3042.0386,3038.6592,3036.131,3019.8438
1789.966,1794.5134,1801.9666,1793.6248,1807.7588,1817.5106,1819.592,1820.2147,1819.6997,1818.3169,1815.4624,1809.1951,1807.0482,1809.4608
4318.6074,4335.3145,4332.9077,4324.9424,4330.9307,4329.908,4328.872,4339.1064,4347.3965,4330.171,4348.063,4331.7773,4332.3936,4314.2896
1389.6174,1393.2386,1388.3633,1383.1498,1397.8357,1374.6147,1373.7542,1348.9684,1325.9073,1339.9906,1337.6017,1336.4883,1334.9636,1333.3103
1513.0026,1515.137,1515.0586,1516.2844,1514.493,1518.4082,1518.9557,1518.9343,1519.6151,1518.8896,1514.4343,1516.5387,1517.9419,1521.834
2671.2935,2678.5593,2667.8328,2671.257,2660.4795,2651.4673,2648.9097,2614.6335,2612.0024,2607.0925,2603.3887,2603.1282,2598.4548,2601.7742
2688.0278,2677.0737,2676.829,2678.0198,2669.6946,2683.2014,2664.9395,2602.7136,2619.4653,2596.7122,2591.5654,2596.4663,2590.8342,2589.2903
3446.287,3468.8303,3510.133,3458.915,3519.0813,3539.1487,3549.768,3545.3684,3554.5776,3562.2905,3568.545,3545.9348,3537.8184,3526.8215
10449.267,10551.39,10490.51,10395.013,10522.164,10475.816,10534.724,10447.286,10466.621,10501.898,10587.799,10492.62,10333.707,10248.23
9925.828,10361.662,10282.118,10188.527,10446.004,10480.561,10794.588,11314.685,10242.297,10687.253,10846.943,10374.422,10502.718,10851.597
11580.65,11832.807,11840.469,11666.431,11799.324,11798.007,12190.607,12068.936,11935.867,11989.4795,12049.123,12053.017,11919.658,12659.041
20071.834,20208.145,21748.785,20729.574,23272.076,25130.922,26455.65,24518.11,26920.951,26647.799,27227.059,23833.947,23372.6,22437.809
19060.04,19492.209,19663.412,19229.557,19476.744,19209.38,19848.693,19606.7,19585.133,19821.752,19972.54,19350.709,19314.74,19216.793
2768.88,2768.5144,2770.3357,2772.7993,2768.2483,2766.1558,2764.1187,2762.663,2758.263,2757.3792,2758.0488,2756.2473,2756.6853,2760.867
2399.894,2405.7683,2416.1309,2406.6858,2412.761,2413.1143,2413.5613,2423.0227,2407.7227,2409.3325,2409.77,2403.4678,2409.4133,2414.033
1466.4504,1479.5176,1494.3645,1475.9756,1485.3894,1483.6086,1485.6595,1497.7281,1475.7935,1477.7771,1479.993,1471.3646,1479.7871,1482.8353
1533.5421,1528.6488,1527.9369,1528.4781,1529.6923,1535.0024,1526.0654,1529.1787,1530.3451,1526.6832,1522.8668,1520.9572,1524.8856,1529.0276
5456.3545,5553.883,5575.8833,5463.4287,5560.48,5405.5796,5502.8896,5406.9204,5370.9106,5434.8594,5515.635,5561.1367,5508.1025,5326.381
3216.8438,3217.3804,3231.1248,3217.6924,3231.3325,3192.2607,3249.1396,3240.99,3206.9067,3213.1292,3210.063,3217.636,3226.285,3198.097
9014.636,9052.384,9285.023,9035.379,9359.0,9761.381,10561.656,9683.291,10049.195,10386.003,10135.8,9435.578,9727.638,10080.807
12584.287,12677.305,12901.961,12660.516,12874.269,12981.992,12977.416,13169.979,12978.975,13046.7,13008.086,12782.583,12864.117,12878.237
19714.434,19913.951,20088.44,19952.217,20491.904,20826.44,21426.006,21219.133,21242.998,21744.297,21338.785,20711.936,20533.156,20943.78
3593.956,3632.3542,3683.167,3698.5042,3712.973,3704.0288,3695.7478,3628.428,3649.2485,3663.371,3685.1628,3681.8477,3620.3123,3641.4116
6697.7627,6668.308,6719.1216,6691.486,6723.0654,6711.6377,6767.215,6741.623,6714.1465,6689.2065,6686.8276,6692.0127,6680.753,6659.4
4864.5303,5132.013,5314.9995,4979.141,5261.653,5228.893,5349.4185,5395.324,5121.658,5177.161,5204.0254,4974.8213,5007.2476,5005.238
1056.6816,1060.4382,1067.9293,1059.5203,1065.3129,1067.0577,1064.7738,1070.8427,1060.9629,1059.2351,1059.9807,1054.5552,1057.2473,1057.9839
4077.774,4090.838,4103.6997,4085.68,4100.9346,4107.8057,4107.8516,4119.3555,4099.872,4094.679,4092.1606,4079.3186,4085.9446,4092.5513
