V1,V2,V3,V4,V5,V6
2152.0825,2129.6826,2128.9082,2149.646,2127.7688,2133.3293
4603.3696,4387.3647,4441.7495,4517.0386,4735.9707,4671.919
1022.3475,1052.5781,1182.5858,1355.0599,1159.1503,1277.755
2422.554,2290.188,2139.4214,2174.5693,2342.2747,2094.473
2547.2588,2210.7893,2045.958,2042.3767,2445.419,2056.4807
4461.9707,4514.18,4495.813,4494.773,4521.0947,4511.1714
615.96387,609.59705,585.2656,585.409,544.6239,569.5075
1227.56,1183.2294,914.662,902.85504,976.9724,1013.04877
2264.4326,2252.9604,1961.1844,2111.1128,1998.7426,2490.0186
375.8927,807.6857,1051.8271,1259.8827,899.00134,1148.0415
2773.3147,2888.6643,3004.8174,3047.3057,2967.754,2940.3418
6086.773,6065.6064,6115.836,6173.321,6093.5957,6238.5522
1803.8068,1875.2809,2019.1672,1935.705,1894.6522,1896.276
8773.907,8622.042,8453.701,8598.674,8625.588,8697.424
1023.47424,1042.4918,937.2141,876.3777,991.26855,958.63983
3105.711,2829.484,2625.972,2663.8765,3237.2576,2521.064
7527.246,7286.522,7237.302,7278.848,7303.351,7039.333
7505.528,7400.831,7100.567,7088.9863,7255.2065,7454.5312
2023.12,2072.1992,1996.4639,1797.5518,1692.0126,1791.2686
8222.019,7459.994,7430.9893,7270.0977,8031.671,7660.9375
4017.037,4124.8706,4082.2617,3993.1528,3993.5422,4044.7524
18426.77,18512.215,20197.545,20799.602,20750.062,23223.992
5162.948,4647.437,4682.699,4257.9644,4769.909,4623.975
3884.5168,3795.0127,3817.1426,3926.1702,3944.9702,3840.7185
2140.4573,2155.9802,2411.445,2412.164,2291.9858,2508.101
3981.6904,4127.717,4829.9434,4935.3867,4744.042,5252.871
6024.78,5991.674,5972.259,5889.121,5959.035,5992.0205
8960.776,8942.8545,8939.795,8866.607,8737.4375,8821.252
7831.237,7614.081,7331.734,7132.227,7184.939,7242.686
1543.1669,1236.4576,573.0586,335.81323,1206.6488,791.7256
1931.4618,1976.4229,1990.3787,1995.3196,1954.3156,1999.7959
7964.718,7880.586,8123.1304,8375.024,8319.925,9028.524
2455.34,2361.3408,2414.801,2415.126,2455.2961,2269.2249
1615.529,1591.6635,1566.1581,1535.5133,1567.1278,1550.9094
806.6374,817.2126,819.8208,806.24536,788.3635,824.0013
4674.9,4499.908,4447.8335,4603.2793,4626.83,4660.1265
2924.452,2887.06,2875.7102,2849.8313,2746.9211,2772.9495
1558.1771,1548.4652,1547.4149,1544.1636,1553.6458,1541.4697
4050.5525,3700.8835,2755.165,2475.0376,3042.12,2661.2002
2337.9966,1958.5698,2515.879,2596.017,1714.8795,1721.674
1938.3827,1874.0077,1846.033,1931.3438,2022.645,1895.8816
3338.049,3680.4304,3699.9966,3726.3882,3826.178,3731.981
984.26385,1002.43463,1018.767,1014.4803,1002.8876,1029.4609
1267.3945,1233.9785,1187.425,1161.6963,1263.349,1270.8036
1281.4097,1299.2457,1451.6584,1616.1165,1539.8805,1487.1274
682.88574,701.06335,731.1979,765.35016,756.24585,774.3003
1902.4617,2106.551,2090.4067,1981.663,1976.2915,2199.5781
6918.029,7216.269,7265.9004,7222.454,7172.226,7242.3306
4587.319,4452.533,4449.25,4945.427,4939.3857,5165.4937
2091.0254,1989.9532,1916.1442,1965.998,2024.0725,2046.0603
2038.0984,2100.653,2116.7004,2127.145,2116.7258,2121.6216
2603.3777,2603.0022,2674.0693,2806.7598,3082.1458,2788.7644
3474.247,3536.076,3427.7588,3622.1357,3634.9512,3699.6277
5565.4062,4679.672,4604.016,4894.776,5066.1123,4549.2935
6561.033,6613.3623,6410.2954,6147.123,6513.465,6661.413
5998.0547,5892.5,5905.1924,6090.609,6003.9697,6442.755
974.97546,1014.81274,1020.91406,966.3187,929.8107,1008.765
6290.3027,6347.4326,6829.375,6976.9053,6820.2427,7439.9736
2664.6382,2752.598,2994.1138,3108.317,2667.845,2321.7869
1803.113,1835.1477,1781.9852,1789.102,1781.5043,1961.1307
993.21826,1026.1875,1044.8717,1070.7771,1136.581,1077.1927
4080.316,4276.1777,4300.9316,4338.1416,4373.708,4340.057
3009.2551,3248.947,3298.0916,3227.625,3336.8833,3330.1296
674.0676,658.3054,632.23975,616.6372,630.2618,639.30054
2960.813,2929.4233,3149.358,3300.268,3260.5896,3408.204
3271.0112,3235.3928,3141.1672,3131.0032,3205.6807,3209.4634
9023.972,8952.715,8919.558,8978.275,9026.255,8982.221
2976.8083,3215.6597,3526.8542,3289.36,2798.3562,3088.3757
955.7384,971.3828,925.72534,1066.9435,1150.8058,1619.1621
3302.5542,3317.028,3338.8254,3345.527,3324.012,3289.5757
3556.5566,3629.436,3858.7417,3886.248,3845.2837,4131.663
2460.574,2385.8733,2373.1882,2365.2068,2372.476,2412.8125
8510.397,8465.596,8162.225,8097.326,8200.909,8686.648
10848.968,10825.39,10942.2705,10987.876,10969.841,11133.247
7281.428,7144.989,7009.7764,7094.6675,7290.2085,7128.6377
9651.007,9635.299,9619.186,9662.866,9655.425,9668.418
3612.5332,3542.4048,3478.4272,3484.764,3561.2617,3565.1787
5234.992,5274.8564,5405.6777,5431.2534,5433.4775,5220.0117
10420.56,10345.5205,10285.494,10269.078,10307.427,10617.626
1370.3875,1468.7538,1495.0709,1500.196,1505.3721,1531.6881
4434.476,4389.813,4384.6284,4379.465,4378.8047,4376.6157
3303.9302,3354.9634,3350.9521,3209.3691,3179.231,3260.6343
7655.961,7722.6357,8336.1875,8432.9,8202.193,8929.65
1353.4534,1338.6572,1278.992,1241.9785,1280.3038,1262.8768
2354.0186,2342.206,2323.7808,2220.091,2307.899,2307.9614
4320.015,4239.5537,4215.7266,4191.0933,4179.3604,4191.487
6650.047,6653.2207,6667.746,6524.2812,6188.078,6684.729
1409.8843,1383.6075,1375.1416,1392.8032,1418.492,1413.4517
4662.472,4647.704,4786.6523,4756.358,4633.5664,4681.5464
1263.1504,1094.8407,966.5812,900.8324,843.8247,767.1096
9684.984,9840.784,9813.075,9644.858,9888.283,10273.348
7513.0283,7831.903,7642.9663,7753.1255,7922.0796,7914.852
2570.027,2588.335,2698.764,2746.215,2738.3457,2924.0352
2882.8315,2912.935,2916.7,3024.4832,2849.5261,2870.3542
1361.1672,1311.4487,1310.3805,1344.3401,1321.7452,1402.0297
4311.5386,4502.539,4807.901,4830.7393,4763.2334,5087.9727
1011.0601,997.9257,984.2487,997.22766,1013.5707,1024.143
3456.494,3464.435,3526.6775,3544.7498,3540.9495,3611.684
2282.037,2312.025,2470.5725,2438.7925,2330.95,2382.4612
9861.485,9763.492,9728.202,9789.767,9931.684,9763.944
5255.2954,5234.57,5257.798,5251.7075,5284.1675,5429.825
8074.561,7860.86,8043.988,8129.8022,8004.942,8220.579
6572.3423,6556.992,6681.6797,6702.0557,6684.2847,7045.8486
1665.2678,1827.7554,1896.7056,1771.8018,1755.4879,1827.8691
8146.273,8377.967,9208.272,9309.795,9080.223,9890.158
2131.4895,2157.672,1921.1399,1812.9545,1695.8699,2058.9143
2107.2986,2132.379,2178.8179,2207.8413,2130.666,2165.6052
1489.0887,1485.9918,1519.0902,1531.4763,1519.1978,1561.2458
3489.4548,3432.3433,3465.605,3480.0532,3455.674,3480.104
9390.18,9336.322,9407.778,9424.577,9380.046,9532.757
12516.116,12509.01,13129.356,12896.107,12097.51,12831.054
635.43835,654.34485,663.4878,609.0482,554.9292,610.4238
936.67413,945.0439,940.02014,933.9143,927.01215,926.9604
2577.3867,2624.3662,2662.7922,2638.2053,2669.9033,2682.5532
4104.843,3742.1719,4158.9673,4109.0435,4245.4624,4053.5825
3016.75,2910.3574,2881.8115,2815.9893,2682.3772,2626.769
1979.5404,2021.1881,2098.0737,2018.6406,2122.2178,2070.2974
1713.636,1611.7903,1478.0565,1454.9739,1472.5862,1524.6016
7366.833,7182.3984,7200.032,7080.5474,6948.5156,6975.619
1280.078,1236.2275,1265.7113,1271.7971,1243.057,1241.6322
4947.249,5476.3594,5479.4106,5477.0903,5873.7524,5946.541
5825.361,5207.998,5097.802,5096.997,5584.1636,5184.5186
4209.6816,4241.1147,4220.792,4147.996,4144.9067,4298.1875
4167.633,4360.768,4255.2275,4168.258,4402.224,4480.661
378.53384,343.8776,264.0668,229.37833,299.53497,226.16418
779.717,777.7484,879.5776,781.8171,727.59485,825.47943
2111.9956,2060.5486,2349.268,2445.6868,2375.93,2321.5908
9492.251,8912.18,9748.148,10040.437,9506.767,10793.588
3979.1792,4111.76,3879.3196,3492.9033,4051.1484,4254.2114
2971.2637,3258.2585,3147.182,2871.4692,2831.5432,3457.9216
678.9522,717.2208,721.065,674.052,603.2251,750.62213
3306.3862,3248.5225,3288.3535,3207.6592,3203.9182,2938.1726
3344.1182,3325.9836,3282.6252,3276.1777,3336.3696,3308.9001
1182.3402,1243.6123,1116.4843,990.06024,1010.0168,1118.1443
9228.876,8997.491,8928.343,9180.005,8904.404,9012.048
1424.189,1211.3341,866.57605,1053.8446,1844.3663,1581.5107
441.48273,433.6916,377.54404,354.55423,399.00214,408.82773
1053.2594,1111.1771,1129.3108,1190.9725,1205.0383,1118.1251
8401.236,8357.454,8296.899,8310.221,8183.3154,8152.0186
5154.3833,5028.5845,5088.7363,4694.015,4899.814,4558.189
2658.1084,2918.3567,2931.9712,2815.9502,2619.7605,2901.218
1202.7543,1181.1105,1179.3181,1190.6487,1204.1774,1233.0328
4958.625,4829.054,4775.961,4788.184,4795.22,4959.3975
1006.4259,1019.5476,1027.5554,1020.4285,1015.25696,1028.6078
2053.513,2077.5688,2080.6648,2088.4558,2073.6475,2104.1052
2101.124,2095.319,2091.932,2083.3865,2116.6611,2090.0122
1849.013,1848.0167,1849.741,1851.3362,1852.9197,1852.8976
2275.5808,2281.7417,2315.668,2327.5837,2323.2205,2391.477
1970.1528,1922.1322,1950.5812,1919.0502,1961.2975,1936.1703
816.5384,791.1736,799.24207,835.365,806.52484,787.0948
921.2777,941.2955,921.711,907.6734,929.3161,952.1577
1459.7043,1417.567,1448.6753,1414.2023,1361.587,1410.0469
1318.0698,801.626,204.3252,20.69165,92.281494,-57.621094
2628.9912,2463.0005,2321.0703,2360.788,2299.6787,2276.774
5355.725,6012.782,6028.8633,5586.929,5610.542,6037.7803
2369.7666,2385.8215,2477.052,2487.5044,2412.9727,2191.6902
2031.0737,1966.8691,2110.0938,2148.102,2270.421,2095.138
5924.286,5993.7686,5932.5723,5839.995,5802.2124,6018.7563
3916.8228,3817.6533,3054.1255,2800.7656,2881.7393,2888.7769
1252.1001,1539.442,1670.0449,1466.7012,1483.9515,2287.3872
6055.676,5855.867,7301.7627,6432.0684,8082.976,6911.9023
3173.059,3159.317,3306.9343,3417.2732,3365.0073,3524.3599
2459.7656,2362.5044,2212.637,2219.81,2394.084,2340.97
1715.1216,1715.8058,1711.0868,1705.9154,1709.5173,1731.0891
3114.9548,2889.4045,2846.3657,2796.4663,2951.1555,2974.6064
1683.4093,1704.7689,1657.5894,1637.5498,1699.8835,1698.6952
8833.646,8635.372,8910.632,9242.378,8978.853,8772.475
1926.3103,1883.1809,1778.5707,1730.228,1740.9768,1955.3611
2155.9258,2099.8948,2084.7415,2092.7617,2065.4458,2049.174
1514.2456,1472.6534,1353.9712,1342.7302,1369.193,1364.0079
1379.0297,1332.4171,1290.8188,1297.1199,1282.5996,1324.7078
2354.0132,2374.291,2374.988,2347.604,2349.2415,2368.2883
918.9573,921.583,963.0525,1068.8352,925.54456,948.03064
3636.959,3641.6418,3656.695,3656.9521,3636.2202,3625.112
1126.0094,1367.5183,1656.1533,1499.3354,1158.0662,1372.5461
2252.5217,2114.7437,2061.1672,2136.591,2212.9941,2333.0557
2815.3591,3461.438,3491.9263,3243.563,2754.6506,3170.028
2229.5522,2246.767,2235.9185,2281.5562,2092.9353,2308.3945
9185.634,9347.198,9352.493,9358.426,9369.428,9380.853
2572.5623,2592.1018,2559.326,2592.5925,2500.418,2599.9329
5525.5723,5423.13,5019.5723,4557.658,4779.927,4782.326
1196.0778,1169.471,1183.4584,1149.3678,1151.379,1234.5924
10726.658,10974.455,11139.425,11226.202,11087.244,10976.647
2304.0881,2262.7861,2254.7354,2238.6504,2279.9858,2256.4202
4592.2524,4544.8105,4575.995,4766.6216,4702.415,4812.742
7085.2056,7045.004,7466.6846,7552.859,7869.4507,7276.736
3210.2605,3276.4182,3257.0933,3221.2302,3082.4014,3274.7358
4989.747,4999.6313,5072.9585,5062.385,5007.633,5003.134
1512.1906,1524.0637,1522.2651,1516.2206,1512.7181,1521.0719
5968.6675,5845.8037,6002.087,5946.333,5682.136,6302.799
4416.2983,4625.105,3998.5442,3713.0127,4216.385,4689.3574
1536.7009,1207.6943,1494.8584,1717.6869,1831.7422,1302.0396
3669.331,3726.0417,3706.3428,3697.4807,3741.6887,3683.2437
1262.0863,1364.1483,1510.6469,1404.1816,1229.7245,1332.4468
2486.0608,2432.3813,2408.2354,2469.4668,2494.4956,2500.7466
5540.9595,7047.84,7299.209,7149.8394,6368.9033,7584.9507
5081.916,5953.7134,6837.5435,6379.8467,5839.0264,6690.4126
2224.2903,2115.661,1968.3002,1988.506,2179.0693,2355.0093
2883.8425,2838.1587,2846.705,3043.6997,3119.994,2902.5725
2028.291,2029.955,1888.8069,1834.8029,1989.2828,2013.5724
1656.4138,1530.1412,1297.7161,1453.1512,1802.7949,1649.2296
5897.609,5665.703,5841.5205,6035.6816,5654.5356,5655.5596
4545.385,4660.999,4908.588,4946.194,4544.6606,4797.5283
3271.3748,3466.2253,3622.7234,3723.948,3799.1062,3746.8486
2279.6523,2288.3774,2323.4487,2363.8018,2319.419,2333.5757
6456.724,6486.3,6540.441,6391.968,5856.542,5866.675
8887.497,8533.236,8585.585,8380.649,8393.88,8378.16
1815.3265,1801.5072,1832.2817,1790.7726,1860.4526,1869.7379
7986.7456,7996.3623,7994.4067,8017.8335,7919.6055,7969.828
751.2144,754.82556,739.2687,740.10986,740.53534,740.86346
1061.5028,1000.73566,1059.9211,1089.9414,1060.8021,1031.485
1068.0887,1069.5574,1072.3904,1073.3278,1053.4015,1067.4803
5521.1074,5526.5444,5576.922,5587.164,5574.1914,5624.5493
5764.815,5795.607,5746.8906,5675.067,5684.3325,5927.434
10001.807,10036.0625,10076.176,10037.342,10178.34,10310.859
4860.1597,4905.109,4950.842,4969.93,4963.426,4968.41
856.27814,844.0186,820.2213,813.5902,817.23517,811.12634
5776.1597,5682.8066,5591.99,5678.541,5764.2676,5716.2607
1595.8822,1522.4707,1436.571,1423.6213,1438.6008,1417.0754
1053.4523,1073.1837,1075.4114,1077.7239,1082.0006,1083.9004
1946.0709,1962.3584,1993.5101,1989.1608,1968.6782,2033.2225
10101.619,10161.156,10268.472,10311.186,10248.347,10513.804
957.9528,803.30237,873.26373,1014.2483,1033.6384,1004.3549
4070.1008,4069.3337,4023.6797,3938.2214,3954.0054,4148.0156
4575.344,4541.9746,4543.312,4568.6973,4536.3555,4531.9517
7363.141,7378.3315,7459.554,7476.6797,7472.473,7573.8423
10329.912,10327.952,10448.528,10472.506,10410.765,10583.994
3568.6274,3535.2354,4138.973,4272.712,3974.9922,4469.5815
13588.092,13516.94,14039.906,14219.479,13922.513,15197.3545
2386.1548,2355.2583,2521.6191,2615.5435,2584.8745,2281.2842
8909.619,9157.235,9630.033,9597.347,9501.851,10092.382
1691.1748,1679.8019,1664.4727,1691.0475,1646.9049,1724.6149
1437.5756,1378.3452,1306.1632,1332.8772,1395.1816,1306.1825
10809.082,10855.045,10727.277,10738.397,10933.506,10862.416
11394.926,11499.157,11939.506,12043.758,11940.748,12403.778
1578.8625,1574.9639,1611.0128,1636.3789,1621.7405,1686.7329
10645.26,10174.954,9939.787,10059.21,10227.162,9781.41
5266.659,5132.783,5045.9644,5160.056,5254.776,5033.12
3384.6995,3421.0664,3682.9053,3740.1084,3680.944,3928.4873
4343.6636,4366.9688,4893.135,4605.1416,4266.0703,4363.9546
9835.528,9751.139,10413.33,10542.897,10081.727,10637.104
1981.0172,1990.0776,2102.425,2110.0027,2069.9895,2166.5076
4542.0547,4048.0906,4242.918,4164.533,4097.197,3717.6116
6463.4272,6580.8174,6616.025,6771.733,6581.5073,6866.5454
7781.465,7653.2754,7707.2754,7754.4805,7568.283,7770.573
14962.271,14789.353,14626.3545,14655.008,14690.037,15150.185
1760.2241,2110.079,3129.768,3206.3384,1900.0333,2612.4663
740.33606,735.8793,758.03046,885.19275,747.50146,818.1935
15789.459,13015.15,13347.787,15781.02,15456.592,15897.258
11030.115,11199.174,11188.37,11135.834,11153.619,11270.189
759.25073,741.2212,708.3307,727.66254,739.7711,749.8141
4879.84,4346.697,4548.8076,4450.7163,4384.3276,3972.8845
3074.0818,3236.2156,3192.5852,3012.924,2847.0928,3083.6106
7085.1943,6947.4253,7333.839,7499.912,7713.2686,7802.592
2069.324,2057.1726,2056.568,2059.8152,2061.3699,2062.169
1124.3591,1112.8159,1118.9423,1116.398,1121.6351,1155.2809
4564.9883,4647.1016,4828.776,4809.545,4771.366,5028.9707
1870.0327,1741.6433,1742.5757,1812.081,1697.5051,1681.0898
2448.2517,2431.1968,2452.1548,2426.2783,2444.8242,2456.9126
4014.994,4017.7603,4227.966,4194.359,3946.7524,4108.3823
4139.523,4083.8254,4064.6875,4136.0303,4112.689,4157.8994
5039.76,5252.407,5062.2803,5141.413,4955.3174,4128.294
5499.397,5423.639,5443.668,5619.1157,5593.453,5328.779
2436.2434,2546.538,2607.5557,2638.809,2586.146,2504.212
10347.306,10587.148,10678.24,10772.875,10632.571,9937.287
1805.1827,1837.1752,1870.7546,1859.1388,1824.9736,1859.547
4584.131,4593.791,4604.058,4611.604,4597.7246,4612.436
3132.4277,3158.3523,3178.1182,3183.7485,3047.236,3204.553
2490.7964,2495.6333,2530.177,2541.1565,2537.6848,2584.1084
7001.257,7059.205,7034.751,7098.7456,7040.545,6388.1416
5777.8003,5671.71,5573.517,5509.939,5538.717,5547.546
1937.2502,1896.2534,1901.7184,1943.7571,1908.6489,1870.2787
3420.5112,3335.6943,3287.4673,3236.4375,3236.4192,2909.575
5646.9634,5831.001,5982.216,6068.894,5847.867,6033.549
1436.1914,1363.4943,1395.6613,1341.6888,1232.6984,1175.0464
4675.765,4886.3706,5210.359,5280.7324,5135.53,5667.666
2331.609,2399.9602,2445.2969,2522.572,2414.4097,2757.4116
1094.3085,1069.8701,1069.4298,1077.4359,1072.6604,1078.0098
1904.0808,1863.4518,1991.3774,2175.7144,2213.5508,2214.7175
1337.6515,1440.0728,1481.7162,1462.7595,1479.6981,1343.865
4304.9756,4107.955,4049.3787,3727.758,3276.1963,2981.193
5224.8657,5262.977,5254.34,5242.112,5291.345,5294.2207
5141.4,5211.325,5619.162,5689.0967,5564.5566,5897.9756
544.0403,551.906,573.84607,571.5355,549.9374,582.08936
8917.498,8769.755,8893.523,9333.598,9372.996,10389.185
9085.178,9521.415,9107.128,9011.308,9227.796,9869.124
3253.8584,3396.6611,3390.4407,3357.6738,3431.8726,3504.933
1097.9489,1053.2411,1038.4353,1064.4434,1072.9396,1041.1353
3773.526,3720.9526,3567.5105,3544.0298,3555.4739,3548.931
3748.2937,3774.8726,3792.9517,3815.2856,3616.4238,3529.9556
992.8592,1005.0714,1010.61505,1010.76874,1022.21094,1001.64136
1147.4683,1141.2687,1146.2952,1158.5872,1136.536,1170.0481
1545.4138,1497.7627,1556.0908,1576.323,1576.3568,1481.0159
5616.0664,5992.492,6175.4185,5969.8706,5898.536,6064.951
2911.3098,2902.727,2892.0352,2903.9824,2902.8032,2915.1096
1920.2572,1889.9521,1879.4487,1911.2552,1890.409,1918.0127
1596.0416,1593.4806,1591.648,1612.6996,1607.5314,1621.827
2642.3582,2536.9714,2709.541,2856.8057,2632.1055,2545.5957
5076.5967,5303.9844,5099.614,5177.633,4995.222,4135.816
1058.4769,1090.3674,1106.5146,1079.8046,1054.429,1090.5325
3947.6719,5247.7207,6374.7065,5997.1924,4782.0938,5704.9927
6484.4526,6147.7314,7147.621,6198.8223,5329.2134,5422.5264
7255.253,6831.6367,6320.822,6305.719,6246.2837,6190.9033
6047.752,6055.9536,6057.3447,6020.2095,5924.4785,6070.5874
4582.1655,5556.594,4755.4956,3786.4133,4239.637,4615.747
4794.902,4656.063,4640.638,4651.6646,4669.5215,4584.5264
1083.744,1088.4285,1085.529,1086.4224,1092.5863,1095.5208
4514.8584,4815.958,5302.1113,5366.3037,5264.9805,5779.5713
1696.5933,1827.479,2044.4624,2085.174,2038.9636,2207.5586
9023.447,9448.076,10398.299,10597.166,10429.716,10879.912
5637.6963,5682.8574,5734.391,5700.517,5590.9023,5838.323
8342.632,8320.563,8293.477,8280.91,8294.097,8259.906
9699.379,9592.657,10568.764,10259.425,9645.526,10135.848
1958.7439,1904.3232,1858.2903,1883.2357,1896.4303,1892.4087
6680.36,6560.3794,6355.4995,6424.8384,6695.0083,6731.6475
6098.543,6081.0425,5842.704,5504.718,5390.326,6098.3745
2803.8704,2818.3694,2939.04,2941.8447,2911.1206,3045.7698
2106.377,2109.8914,2071.0083,2044.1537,2062.8113,2099.4832
12211.028,10959.396,8218.418,9218.957,11320.973,11270.498
11798.211,8995.373,7449.156,8634.447,12008.052,8184.25
4245.677,4335.3916,4602.9604,4717.801,4751.701,5075.73
8048.03,7920.77,7716.422,7618.836,7602.8687,8006.514
1663.7977,1659.6914,1678.63,1687.0945,1684.4048,1701.8604
546.5298,1658.9705,2353.2651,2801.9385,3024.854,2395.1313
1452.0376,1373.5704,1376.0386,1520.6389,1535.3171,1462.6887
4905.724,6141.1543,5886.5938,5670.3877,5969.047,6154.4766
2019.1206,2063.204,2238.0605,2239.516,2374.0464,2440.9985
1977.8091,1831.8535,1744.6521,1796.1715,1642.8866,2010.0597
2052.8862,1890.4813,2152.236,2227.1284,2146.3606,2150.0337
2543.1711,2439.935,2098.4268,2064.8767,2360.2988,2492.716
2347.6526,2240.7134,1935.7109,1874.0999,2160.2124,2255.6035
7167.719,4580.661,4359.5234,2973.9382,5076.6597,4864.357
7454.4644,6551.7104,6330.4185,6765.2275,7165.3774,6714.5327
8077.7686,7672.6416,6809.0854,6802.906,7649.9844,8656.396
6359.2007,6429.168,6885.909,7098.0034,6924.463,7815.83
4052.0867,4134.5127,4445.5527,4618.046,4598.128,5127.967
18998.88,19499.777,21059.816,21723.922,22921.578,25188.617
6252.1978,5711.3154,6104.9688,6767.6562,6690.8125,5990.6904
2326.3066,2333.8306,2419.9878,2425.4456,2270.6528,2190.8223
2077.001,2237.426,2265.365,2261.4575,2214.9404,2180.9417
904.0039,420.21625,472.27338,651.1667,1046.0095,671.6127
5088.856,5098.929,5096.7505,5068.7295,5024.9263,5069.7456
8170.8936,8543.244,9139.6,9347.53,8800.564,9607.266
1798.6447,1800.5024,1733.0082,1647.3112,1661.6458,1679.0591
3232.949,3226.9316,3264.6252,3287.2043,3273.7964,3301.8594
5705.5186,5547.622,7838.505,7068.584,4316.224,6640.217
2598.3613,2815.9268,3126.274,3103.482,3069.225,3529.951
1340.1106,1336.86,1434.2126,1403.2659,1380.0802,1356.6193
1511.2789,1427.0997,1507.937,1551.1663,1587.2103,1506.1272
18238.113,18169.328,20015.186,20915.475,19953.963,20994.12
7716.941,7856.956,7929.9814,7997.3584,7933.3696,7880.5024
10419.55,10366.899,10469.893,10424.857,10212.991,10440.7705
1383.405,1480.2236,1509.0686,1506.903,1493.8954,1494.0477
8846.092,8875.877,9149.203,9144.381,8806.58,9123.774
1219.8561,1267.2705,1241.862,1203.6178,1199.0945,1291.6323
1026.0205,1033.9941,1037.1578,1034.628,1024.0265,1036.0751
10444.005,10571.797,10626.366,10470.593,10304.977,10657.099
1016.71606,1027.4971,1033.7341,1026.5415,1023.2534,1047.4344
11309.973,11369.876,11797.125,11454.082,11217.632,11932.037
3210.1357,3234.0967,3239.632,3266.0781,3230.2854,3185.1877
1154.8801,1163.251,1164.0573,1164.5999,1163.8528,1170.7778
3237.245,3294.4087,3256.8467,3295.5918,3336.77,3263.0547
10285.593,10409.36,10136.893,9868.329,9770.824,10369.947
1196.5004,1203.9133,1208.1484,1214.8726,1201.3441,1195.1824
9713.763,9686.659,9718.651,9685.042,9671.753,9715.634
1185.5878,1220.7036,1227.6079,1227.6266,1223.8295,1239.1576
10925.84,10619.238,10798.681,11317.966,11020.543,10908.096
2102.4045,2168.522,2257.9749,2288.8218,2293.1245,2190.9136
8892.999,8523.635,9279.546,10071.549,7311.0093,7954.4365
10106.7,10144.436,10212.279,10208.947,10256.3,10287.716
10415.973,10518.124,10823.215,10300.77,10177.155,10319.176
1240.0239,1259.7749,1277.1292,1258.8274,1243.5444,1260.1407
5507.923,5586.8164,5638.5376,5573.409,5488.5635,5539.7007
10354.361,10360.83,10477.632,10329.176,10454.439,10318.268
1311.6234,1340.6918,1377.3776,1386.8077,1395.0901,1430.8833
11642.611,11714.256,11902.025,11879.916,11719.44,12681.833
1268.3601,1277.8058,1274.4146,1301.4707,1250.2521,1335.7574
10164.91,10155.719,10165.28,10121.208,10063.994,10462.818
11437.725,11398.934,11311.696,11489.802,11428.33,11120.768
10056.264,9957.915,9933.781,9981.979,9994.064,9963.313
10808.626,10484.213,10448.176,10700.919,10707.811,10440.772
9086.166,9064.511,9664.61,9661.695,9354.806,9975.846
10131.3125,9913.436,9846.39,9992.896,10090.76,9900.66
10357.196,9914.555,9768.092,10037.63,10044.926,9723.556
1098.1174,1076.2834,1066.6003,1067.0059,1038.1101,991.06586
1489.5682,1302.1663,1400.1765,1780.2493,2280.6848,2570.587
1161.0078,1183.4492,1193.1063,1184.9531,1058.2207,997.19104
2962.5464,2948.6484,3110.2688,3179.088,3426.4456,3407.726
1113.3721,1098.2079,1188.5497,1329.3375,1421.8807,1395.3895
831.7185,738.1366,683.9176,685.7632,713.18884,669.01294
1213.6034,1213.6981,1215.2765,1207.8644,1209.8903,1211.4164
998.6817,998.1688,997.3888,983.8017,972.2665,988.9741
1315.9664,1316.8425,1304.4119,1294.4576,1303.7352,1309.7194
3143.1672,3158.3523,3207.286,3226.0671,3198.2424,3238.462
6907.877,6912.219,7302.665,7484.3877,7266.8057,7525.006
10424.248,10374.641,10550.908,10638.809,10430.222,10772.877
1092.672,1098.599,1090.637,1098.3308,1095.3214,1140.756
1100.1628,1139.3871,1141.0027,1090.4666,957.79443,884.2532
3375.5405,3317.354,3421.9495,3441.3484,3441.982,3626.251
1041.3683,1049.287,1056.7703,1051.6641,1030.3564,1032.0529
9521.59,9228.894,9781.754,9761.51,9218.103,9315.122
9501.075,9138.748,9093.741,9251.963,9231.1875,9390.424
1091.1125,1098.1974,1087.4288,1093.3833,1100.1133,1098.692
6467.455,6478.0635,7343.816,7916.8784,7734.739,8110.774
10574.814,10455.302,10531.244,10717.798,10585.027,10817.205
1072.9636,1134.4142,1103.0747,1099.0839,1239.8165,1121.3246
1340.6952,1343.8782,1352.6083,1354.4554,1313.915,1345.178
1324.2479,1365.4061,1341.809,1310.6578,1338.4733,1358.5023
1983.3628,2089.8296,2166.3557,2127.9102,2157.7883,2377.329
9883.327,9834.037,9892.814,9927.424,9935.465,10110.982
10267.483,10230.846,10187.482,10211.275,9980.931,10282.646
1272.7639,1279.0144,1296.7224,1314.1952,1323.8955,1358.947
10420.395,10491.398,11044.158,11110.229,10918.089,11335.516
1442.0234,1348.6365,1443.9294,1491.3507,1514.1992,1458.3857
10611.328,10549.916,10535.839,10722.113,10755.942,10660.538
1092.472,1087.2107,1082.7601,1065.5924,1061.4712,1072.0161
722.53687,744.218,703.6986,614.1744,612.8943,708.8904
8066.617,8256.731,8328.936,8212.399,7982.605,8191.6475
1324.2261,1372.1027,1406.7924,1386.5192,1359.8875,1401.034
2289.9392,2319.9116,2294.1348,2201.7705,2143.1746,2415.0005
