V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
16272.128,16354.264,16278.209,16323.391,16383.34,16436.29,16331.737,16259.423,16229.936,16319.135,16392.994,16395.898,16503.361,16560.854
17694.367,17787.477,17743.348,17733.6,17709.6,17777.363,17731.57,17727.729,17691.338,17750.037,17738.68,17734.656,17715.865,17780.902
14394.875,14474.309,14436.572,14421.149,14405.955,14469.782,14425.182,14415.066,14394.235,14440.431,14428.622,14420.859,14414.899,14465.341
5684.3457,5704.881,5710.794,5667.8887,5525.917,5545.224,5483.2876,5657.61,5555.6016,5441.699,5434.5474,5438.6357,5419.1226,5438.2246
16834.838,17093.605,16640.086,16598.57,16672.51,17179.057,16894.584,16585.639,17206.613,16915.875,16916.865,16708.951,17297.344,17537.215
16755.598,17150.94,16806.342,16738.666,16537.049,17093.031,16822.426,16627.125,17132.748,17428.314,17351.193,16821.168,17250.896,17640.002
8698.575,8765.573,8842.102,8894.466,8873.179,8796.428,8808.381,8770.837,8719.153,8865.893,8962.013,8941.075,9013.096,9028.466
7455.577,7488.926,7498.517,7511.1973,7463.108,7517.5566,7477.554,7439.2036,7531.0293,7494.137,7529.918,7454.7104,7437.58,7603.9736
8037.9795,8106.694,8096.814,8085.0444,8061.957,8054.925,8146.105,8174.0176,8444.64,8103.206,8057.7896,8009.285,8001.023,8142.3413
6660.747,6690.541,6699.054,6710.379,6667.4004,6716.0776,6680.435,6646.1294,6728.0273,6695.227,6726.9795,6659.868,6644.661,6793.519
6889.3496,6777.4717,6737.5186,6639.231,6528.224,6739.077,6596.3027,6635.502,6686.9746,6286.944,6214.3574,6263.36,6352.7266,6191.629
6541.166,6369.4023,6616.917,6554.7837,6367.366,6336.417,6329.6562,6177.253,6546.4854,6011.2417,6516.9424,6499.3916,6765.424,6164.5103
11505.212,11554.752,11565.061,11562.835,11587.288,11593.66,11585.443,11563.064,11578.639,11582.462,11589.018,11579.458,11579.124,11593.62
9248.975,9364.495,9494.755,9371.86,9328.549,9401.008,9451.355,9400.405,9466.461,9468.338,9473.747,9389.33,9447.293,9470.832
4453.9233,4408.328,4278.4736,4358.6113,4439.057,4556.8564,4491.734,4526.777,4340.7183,4308.177,4417.1094,4569.4707,4526.842,4561.159
12005.378,11987.37,11989.3955,12003.617,12000.525,11991.953,12004.024,12000.263,12005.346,12000.499,12004.015,11994.898,11998.433,12000.119
11559.282,11542.333,11545.507,11559.571,11556.17,11547.703,11559.817,11556.496,11561.395,11557.022,11560.838,11552.495,11555.325,11556.924
12354.641,12313.276,12282.758,12285.143,12311.763,12298.229,12341.824,12267.948,12297.847,12192.457,12190.076,12190.663,12208.933,12224.1455
12403.534,12368.874,12378.069,12352.153,12328.423,12283.534,12312.652,12355.438,12396.339,12389.236,12365.239,12339.081,12341.419,12352.357
13837.98,13787.314,13806.059,13765.628,13742.86,13715.196,13736.325,13770.623,13813.686,13804.86,13774.953,13750.936,13755.279,13764.22
4486.435,4461.4326,4396.5684,4418.467,4362.1865,4431.1406,4443.8374,4457.7266,4401.046,4374.8735,4333.087,4387.365,4409.232,4409.011
13795.357,13744.154,13715.017,13706.177,13739.073,13726.862,13774.306,13712.614,13734.861,13602.594,13584.46,13592.878,13612.314,13636.7295
12928.137,12893.533,12902.947,12874.158,12847.041,12800.715,12831.781,12877.696,12921.512,12914.216,12889.053,12860.117,12861.76,12874.483
7582.4517,7869.9014,7835.47,7962.4116,8042.5527,8131.2124,8184.755,8063.917,8106.7812,8118.522,8193.899,8003.401,8021.1753,8295.557
12918.061,13470.733,13431.277,13600.772,13159.258,13408.92,13339.86,13625.758,13524.975,13661.586,13742.11,13688.097,13305.137,13471.863
7816.3228,7897.963,7926.6304,7735.9937,7831.602,7580.585,7749.2104,7776.327,7969.7617,7917.5156,7899.9946,7750.4233,7793.865,7811.59
17920.941,17871.13,17803.473,17736.67,17705.738,17825.0,17877.172,17831.97,17640.17,17478.098,17449.67,17474.822,17482.402,17505.586
9971.3545,10177.25,9944.765,10008.898,9560.898,9888.077,9613.461,9997.154,9669.654,9825.923,9721.19,9738.176,9769.844,10051.144
10680.68,10836.349,10791.249,10795.631,10695.308,10895.099,10625.85,10801.805,10737.241,10831.231,10773.205,10772.885,10867.174,10978.646
11651.454,11671.536,11651.958,11572.198,11559.692,11536.74,11636.0205,11647.62,11697.035,11619.36,11556.198,11510.378,11565.192,11585.276
19193.15,19515.113,19149.855,19221.08,18759.096,18918.896,19272.03,18947.424,18760.73,18757.451,18765.379,18854.03,18744.553,18817.648
3940.799,4017.7087,3925.9746,3755.3115,3951.171,3966.524,3958.0286,3963.36,4065.7844,3940.777,3863.346,3837.3228,3896.0806,3897.4321
1144.1533,1152.1743,1140.5492,1127.4822,1104.1344,1103.0431,1121.2659,1121.5316,1128.7164,1126.0057,1110.1176,1099.8992,1110.3873,1116.3153
10881.672,10925.823,10860.673,10685.744,10479.305,10699.746,10873.097,10861.418,10853.928,10771.429,10573.347,10374.876,10514.977,10635.796
2181.4534,2196.5369,2173.4404,2173.9636,2172.072,2168.0784,2180.8418,2192.3877,2146.0552,2162.5964,2173.8179,2157.9446,2141.9893,2156.8928
20702.375,20768.775,20740.928,20800.104,20896.428,20898.125,21053.818,21004.254,20943.023,20968.98,20964.27,20936.324,20970.969,20989.646
3972.728,3958.007,3959.568,3949.5105,3912.9854,3975.7986,3965.2979,3935.8977,3926.2092,3955.7917,3967.1309,3956.3574,3947.5427,3959.1064
4817.257,4821.449,4785.0054,4825.8677,4821.527,4833.753,4831.4604,4856.966,4816.1323,4822.2305,4813.5615,4846.892,4830.7876,4848.4736
2316.6445,2311.2644,2304.9536,2302.2668,2307.5376,2311.807,2315.9727,2311.3464,2299.8708,2300.4446,2300.7712,2299.3447,2299.241,2303.316
1256.8396,1254.8398,1258.0118,1218.9246,1268.2191,1244.0349,1295.636,1228.4587,1250.466,1235.9174,1275.9294,1226.6055,1275.0138,1279.5658
1145.635,1135.3463,1141.4713,1103.3505,1163.8627,1111.5154,1173.5732,1120.7832,1159.4841,1141.9578,1208.9629,1105.1812,1165.7598,1139.97
13785.539,13808.138,13800.998,13793.907,13799.394,13807.239,13805.091,13806.542,13805.428,13804.832,13797.105,13788.057,13784.058,13806.348
1699.7631,1717.1229,1725.6025,1690.9088,1683.2324,1695.7345,1696.129,1697.6266,1701.107,1711.233,1702.4423,1692.8003,1700.3641,1713.6261
2977.942,2956.0737,2959.268,2977.7998,2924.2114,2932.6582,3067.625,2979.224,2923.923,2940.5784,2968.9016,2945.4495,2963.1104,3000.5732
1069.1713,1106.0327,1129.9657,1133.289,1160.9973,1137.456,1054.7294,1122.1549,1153.2992,1142.477,1103.9495,1119.6482,1129.354,1127.3337
2803.8298,2777.9575,2792.3247,2820.9587,2858.347,2839.9011,2797.033,2771.7156,2796.8948,2782.037,2789.1243,2783.0676,2773.182,2743.2825
12183.701,12059.639,12066.959,12019.055,12076.047,11835.854,12641.501,12284.253,12319.033,12237.845,11889.583,11813.92,12051.436,12029.924
11082.651,11200.92,11200.797,11216.367,11178.218,11210.846,11293.919,11254.789,11199.219,11218.682,11212.955,11180.436,11159.359,11237.25
11545.2,11512.617,11507.705,11578.431,11398.254,11460.022,11896.306,11655.015,11439.813,11460.25,11477.527,11470.669,11537.315,11683.301
10240.36,10210.981,10201.834,10269.643,10103.861,10162.135,10557.051,10325.244,10151.9,10166.963,10188.224,10162.452,10230.629,10351.597
15916.668,16118.875,16018.388,16087.682,15983.551,15868.291,15778.123,15997.111,16018.797,15910.519,15621.02,15707.37,15726.332,15795.222
14786.47,14974.282,14881.006,14945.396,14848.594,14741.446,14657.753,14861.326,14881.438,14780.882,14511.736,14591.992,14609.724,14673.53
23006.523,23006.096,23013.807,23003.035,22992.758,23007.047,23031.723,23013.223,22953.746,22983.518,23001.895,22996.734,23000.475,23023.951
3297.5215,3295.158,3284.82,3262.7336,3302.3074,3330.4438,3308.964,3301.2703,3312.4294,3280.2495,3284.4263,3267.6252,3297.8481,3280.916
14685.581,14707.449,14656.898,14583.493,14542.505,14641.702,14721.601,14719.888,14469.633,14348.272,14354.559,14362.013,14377.043,14447.819
6307.7266,6189.4497,6379.3364,6397.551,6456.111,6233.9253,6311.5,6209.6816,6293.57,6294.2227,6315.529,6320.061,6242.443,6232.4233
11158.909,11230.221,11141.089,11114.02,11044.011,11069.863,11136.042,11166.192,10957.251,11033.959,11190.159,11103.635,11012.463,11052.896
12448.557,12693.093,12627.303,12530.381,12349.693,12603.81,12760.934,12737.594,12513.24,12669.513,12887.824,12660.287,12448.531,12719.088
3580.6826,3668.8174,3759.2375,3834.8918,3841.8774,3880.503,3935.2705,3945.2844,3968.0586,3890.3425,3803.7742,3834.908,3787.741,3750.9949
7659.064,7782.3115,7809.7026,7854.9067,7731.511,7841.291,7894.0034,7923.9507,7919.6694,7932.292,7920.8115,7912.0605,7907.033,7932.242
7302.38,7274.661,7306.8853,7382.1685,7492.6343,7416.8843,7758.971,7699.427,7761.7095,7755.581,7689.8413,7672.0464,7767.0615,7715.463
8035.158,8043.3213,8055.4805,8154.067,8287.959,8220.951,8568.854,8510.682,8562.029,8623.943,8593.592,8500.843,8616.957,8556.077
6056.536,6089.212,6099.831,6204.4053,6182.888,6235.637,6316.369,6290.4385,6279.61,6316.773,6308.3984,6296.394,6320.815,6347.3735
7721.4736,7756.461,7769.572,7859.478,7869.158,7805.298,8169.379,8096.917,8124.828,8197.371,8122.6274,8053.194,8074.7334,8050.814
7200.8457,7184.841,7218.3735,7182.278,7315.9634,7380.373,7441.1953,7300.967,7374.11,7367.206,7387.7817,7302.749,7425.1514,7437.374
1090.0779,1096.6227,1113.8965,1116.0602,1104.0057,1136.102,1133.3068,1121.0747,1119.905,1125.2798,1119.7118,1122.9028,1136.5045,1136.9644
10157.664,10218.234,10373.162,10337.708,10421.828,10772.1,10763.659,10801.808,10813.946,10782.397,10766.414,10787.012,10845.336,10879.77
10742.812,10861.11,10892.85,10855.278,10892.662,10951.794,10928.01,10932.691,10933.702,10907.509,10836.8545,10881.718,10923.734,10924.525
10144.315,10256.878,10287.374,10251.815,10287.594,10343.612,10321.01,10325.378,10326.416,10301.656,10234.427,10276.828,10316.975,10317.703
12667.537,12628.885,12766.125,12776.873,12540.237,12854.633,12939.81,12644.616,12622.203,12652.819,12759.688,12571.006,12719.588,13015.325
14697.32,14685.078,14836.679,14850.762,14579.835,14937.503,14991.877,14709.049,14655.174,14722.984,14846.486,14686.225,14798.007,15049.1
2782.6846,2868.1501,3828.2944,5050.594,5474.702,2941.1206,3259.284,2398.3018,3732.6567,5293.3457,7370.189,6525.441,7576.592,6204.4956
20455.572,20355.38,20215.906,19972.062,20265.367,20540.021,20777.805,20126.861,20616.922,20413.283,20376.385,20217.285,20730.361,20884.682
20600.244,20505.69,20376.43,20126.59,20414.057,20682.682,20913.2,20293.156,20753.518,20556.654,20524.672,20370.166,20866.408,21018.48
20110.207,19852.658,19834.605,19773.158,20302.697,20494.943,20489.883,19659.484,19954.508,19726.506,19778.475,19863.354,20488.021,20574.72
2933.1155,2947.732,2946.3284,2908.2432,2855.0696,2857.0203,2861.6924,2911.6348,2917.629,2922.058,2917.3347,2884.0867,2863.4014,2881.667
860.0423,870.68555,874.92694,872.0594,872.6777,873.4123,881.008,883.2476,881.6507,884.2578,886.9669,884.38525,883.66815,880.1407
4002.0774,4059.4167,4038.474,4101.164,4063.7854,4214.3296,4237.1353,4230.4077,4215.382,4255.129,4398.0464,4383.356,4385.931,4171.124
1638.2811,1647.1289,1653.6171,1649.4183,1651.2002,1661.5007,1652.3209,1627.8348,1651.6754,1652.8928,1666.3076,1645.2428,1670.0259,1673.3013
11501.197,11483.043,11483.425,11462.885,11477.009,11476.342,11462.157,11461.089,11485.302,11475.476,11476.328,11464.958,11487.698,11489.5205
4206.917,4208.443,4206.2656,4195.74,4199.955,4199.5576,4198.192,4198.917,4212.6704,4202.4814,4201.805,4194.4185,4206.0625,4209.4634
11516.263,11500.385,11508.591,11511.622,11525.474,11520.58,11497.12,11470.866,11502.862,11496.107,11506.288,11494.665,11515.779,11514.18
1336.3684,1340.4989,1337.0242,1338.1705,1336.754,1345.2577,1345.1903,1349.4531,1347.6271,1342.132,1336.5983,1336.9437,1340.3704,1341.8208
13493.625,13534.065,13532.262,13500.951,13549.175,13567.514,13534.549,13534.286,13570.37,13561.841,13580.113,13554.444,13647.5205,13637.622
7109.88,7162.6562,7244.028,7337.8228,7448.678,7481.553,7668.8125,7690.3203,7798.984,7575.5415,7748.856,7855.4434,7930.416,7773.071
9171.722,9235.111,9292.987,9241.15,9503.13,9431.723,9699.554,9684.374,9882.701,9599.943,9700.694,9860.747,9980.727,9771.108
20133.455,20105.867,20024.95,19888.79,19994.82,20007.682,19961.732,19974.45,20055.643,19982.748,19978.236,19906.553,20071.197,20077.8
1286.2369,1296.7032,1280.6512,1296.9106,1312.5985,1321.6196,1306.0962,1324.6414,1327.0516,1325.3771,1321.7612,1323.4918,1332.0256,1333.6476
16049.688,16153.234,16136.959,16075.096,16150.384,16145.663,16209.906,16220.422,16353.223,16156.406,16271.599,16115.514,16066.253,16115.747
16892.713,17001.799,16984.719,16919.576,16998.832,16993.877,17061.553,17072.598,17212.332,17005.238,17126.45,16962.162,16910.291,16962.414
9788.587,9764.066,9757.104,9743.944,9720.905,9750.082,9699.249,9681.23,9731.676,9715.89,9702.76,9697.936,9732.178,9739.304
9992.327,10007.976,9944.516,9911.192,9924.734,9891.353,9839.355,9825.023,9913.623,9872.434,9857.583,9842.292,9880.761,9925.69
1162.8628,1164.321,1166.3926,1162.8999,1160.5408,1166.5476,1162.1323,1161.2622,1168.3344,1165.5571,1166.5295,1163.7168,1168.7179,1170.9484
1750.1544,1760.378,1745.6465,1756.6294,1749.6575,1758.2892,1759.2598,1761.2616,1756.1786,1763.69,1759.878,1745.263,1759.7875,1772.4716
1776.1003,1767.3066,1769.3558,1768.7786,1772.1338,1781.3638,1771.6978,1765.3076,1766.0651,1771.1693,1771.3809,1767.0635,1771.4983,1775.1951
11212.72,11138.89,11071.934,11030.131,10979.859,11175.02,11400.812,10717.362,10816.776,10869.117,10985.684,10925.617,11318.392,11438.46
16150.416,16137.745,16201.237,16090.776,16101.607,16179.691,16322.307,16024.52,16090.271,16075.017,16158.144,16109.409,16237.442,16319.694
7023.989,7056.4683,7162.95,7196.1885,7421.049,7434.116,7592.6313,7528.454,7579.3135,7588.9165,7600.347,7557.2393,7597.317,7598.1714
748.5338,759.418,763.8506,753.2156,758.036,774.17444,793.2966,792.8922,793.3063,792.15326,793.1979,793.01715,792.4907,785.81836
801.82306,811.9522,814.18536,823.2003,834.54443,848.1634,848.296,842.50604,844.1504,848.315,856.6022,855.8216,854.9484,837.14307
779.7992,787.4349,794.53296,785.717,796.9929,809.599,819.98315,816.9548,818.00006,819.0457,821.96436,822.4576,822.0319,814.06384
11256.546,11252.414,11247.761,11244.76,11245.981,11250.056,11246.208,11242.535,11233.068,11241.816,11249.503,11245.151,11248.646,11258.194
4306.9004,4297.1094,4263.137,4234.2646,4228.4004,4253.2295,4269.373,4273.7246,4251.854,4247.5547,4249.3853,4236.8257,4259.4194,4267.761
4462.4746,4454.377,4423.64,4420.09,4425.6943,4442.62,4468.449,4435.8496,4426.4126,4418.613,4437.2734,4438.2085,4443.244,4452.2456
10451.783,10446.474,10409.052,10334.227,10376.655,10372.89,10386.121,10375.195,10362.975,10358.684,10354.454,10357.512,10350.658,10368.494
11170.111,11170.328,11163.478,11156.987,11160.806,11167.305,11162.48,11158.551,11150.565,11158.779,11165.041,11159.259,11163.719,11178.094
10451.6,10445.041,10424.201,10398.292,10411.102,10416.419,10414.034,10410.216,10410.677,10406.189,10396.655,10389.089,10400.338,10418.586
11769.459,11859.116,11799.031,11717.9,11645.079,11737.841,11788.07,11788.797,11760.53,11836.474,11854.883,11791.631,11776.982,11942.831
2447.2427,2449.6394,2467.5374,2469.9077,2490.806,2471.9553,2476.919,2474.7356,2483.1448,2448.8115,2459.9224,2466.4265,2407.37,2347.3157
11226.636,11250.75,11210.627,11137.031,11088.124,11135.13,11160.418,11173.703,11162.618,11198.967,11189.119,11160.071,11171.9,11237.242
1708.0223,1707.9178,1714.5498,1712.3232,1714.7307,1709.8164,1706.0043,1706.9889,1711.5726,1709.9606,1710.3187,1708.1765,1713.748,1714.1504
13072.64,13060.373,13051.223,13048.473,13057.46,13067.91,13059.252,13047.131,13041.455,13045.714,13054.257,13045.587,13052.105,13064.407
13957.084,13945.696,13921.773,13809.058,13973.601,13972.149,14094.883,13992.084,13936.301,13843.164,13878.262,13817.036,13814.621,13899.172
12208.882,12183.064,12174.929,12085.758,12244.475,12224.485,12347.82,12240.332,12193.338,12114.159,12157.694,12101.825,12100.7705,12163.927
9120.344,9160.066,9101.619,9052.6455,9098.746,9070.305,9090.049,9070.562,9067.559,9058.153,9057.3,9047.993,9065.565,9090.34
5772.0645,5679.0728,5776.632,5690.0903,5964.7495,5892.7837,5925.085,5603.0127,5901.4272,5878.915,6037.1,5924.2705,6020.5737,6077.5806
5564.0312,5556.196,5529.523,5524.2495,5520.188,5538.106,5548.198,5553.8657,5545.1196,5530.3037,5527.5938,5527.9136,5520.091,5535.9346
6313.5684,6286.0894,6250.366,6323.206,6344.9644,6357.612,6315.835,6296.5864,6311.88,6248.601,6211.119,6247.219,6262.7217,6192.071
2379.712,2387.1338,2385.9553,2382.8413,2382.7642,2388.594,2392.2603,2381.8906,2377.7751,2378.5452,2379.8352,2371.3457,2382.5732,2389.9128
13531.086,13630.844,13340.32,13592.039,13605.0205,13743.5205,13929.6,13799.122,13482.182,13516.271,13940.043,13611.465,13421.758,13925.842
1319.1238,1321.8345,1321.5582,1319.373,1329.4374,1328.1301,1306.1635,1308.0117,1318.242,1320.1149,1324.8007,1325.0576,1314.7577,1304.936
9488.599,9681.126,9545.447,9565.908,9579.76,9684.131,9820.953,9737.735,9734.652,9716.679,9743.388,9766.568,9692.291,9838.391
8529.643,7884.021,8088.347,8297.356,8776.046,8877.892,9267.8545,9051.486,9233.022,9084.4795,8941.822,8637.002,9063.467,8969.167
545.8774,547.5917,523.1288,528.1989,528.15015,529.27325,532.7272,527.18146,502.56857,502.0129,498.06354,525.8695,518.73566,539.5743
13917.509,13901.612,13942.227,14076.592,14067.954,14225.3,14203.2705,14341.515,14171.348,14099.538,14116.21,14173.124,14281.732,14351.729
14698.181,14627.829,14598.93,14606.403,14584.126,14601.791,14609.304,14573.537,14498.894,14597.008,14617.324,14613.874,14581.337,14609.665
2826.7588,2821.0981,2812.0955,2806.1504,2808.9692,2811.1687,2812.0518,2808.8132,2812.0955,2820.7444,2816.0425,2804.4116,2803.7153,2808.37
11329.275,11390.362,11496.522,11533.209,11577.567,11614.261,11570.587,11481.176,11417.799,11516.405,11614.931,11613.578,11631.016,11629.003
787.75726,784.9537,784.387,787.17523,787.1453,786.27826,789.7531,789.4631,788.29095,790.2484,791.03864,790.6467,791.18494,790.89026
8495.559,8387.761,8325.746,8334.977,8533.006,8525.159,8580.526,8508.656,8495.3125,8400.096,8390.272,8409.454,8493.401,8436.991
1087.9095,1075.7496,1094.3496,1094.5659,1128.3055,1131.9794,1104.1401,1069.6333,1081.7655,1096.2344,1133.5331,1113.6317,1125.233,1121.7587
4034.508,4046.9092,4063.9795,4066.334,4059.2273,4070.3179,4054.7837,4044.226,4040.5476,4058.8257,4066.7227,4060.5452,4061.2888,4065.6274
2666.0183,2726.1853,2737.796,2763.221,2677.541,2759.2576,2713.807,2642.5942,2695.6333,2716.6335,2694.1213,2686.6702,2747.4841,2786.166
2742.4226,2830.8096,2825.0227,2869.936,2875.1929,2889.0015,3004.8,2934.3823,2933.2876,2959.9102,3010.3813,2984.9556,3022.6702,2992.5256
944.731,947.15,951.4031,961.80505,957.2953,961.3137,957.5867,928.6892,922.0573,935.18024,967.72424,959.8959,977.80255,978.6583
2485.7192,2520.308,2540.461,2557.7112,2582.6382,2582.6482,2627.6287,2628.4434,2600.048,2599.006,2587.469,2580.893,2552.2795,2561.8982
3376.044,3396.7083,3502.9934,3523.9277,3539.501,3533.9548,3548.296,3350.1292,3270.1543,3434.527,3590.4565,3558.7537,3501.1558,3520.6975
8439.261,8231.645,8455.311,8493.737,8527.372,8342.424,8419.97,8162.6167,8054.5767,8095.002,8100.785,8180.382,8038.412,8093.745
7984.9175,8088.921,8115.8706,8132.7397,8171.914,7993.5254,8042.8047,8085.254,8095.6035,8079.2373,8251.544,8191.917,7976.7183,8061.376
1238.0317,1238.8441,1208.8717,1207.364,1285.5405,1289.1963,1278.6832,1197.8984,1291.9052,1239.2672,1344.808,1266.168,1284.1179,1203.6965
4336.488,4368.8193,4400.7686,4352.5996,4384.094,4416.3496,4382.8145,4350.364,4423.335,4417.5713,4388.736,4358.9614,4365.6353,4381.6167
13527.342,13544.954,13596.902,13592.724,13615.224,13622.698,13606.588,13587.305,13584.469,13598.083,13613.348,13606.871,13621.891,13622.843
11645.21,11668.907,11729.827,11725.524,11753.077,11766.219,11746.535,11727.837,11724.599,11733.346,11755.721,11744.296,11768.67,11772.487
14237.707,14210.278,14206.676,14217.499,14222.44,14275.366,14250.627,14249.802,14254.373,14252.518,14230.769,14216.69,14171.903,14203.92
14832.983,14841.353,14842.573,14867.49,14876.028,14916.298,14891.7705,14884.375,14883.615,14884.257,14867.582,14858.369,14831.037,14863.284
14550.208,14608.586,14694.999,14758.839,14834.641,14851.024,14714.815,14627.445,14590.966,14661.804,14736.463,14745.075,14753.427,14745.26
918.2352,920.40894,924.06335,934.4033,929.3754,934.87195,927.33026,933.4726,936.5285,928.39575,929.28796,930.9775,932.969,930.0618
10669.228,10940.396,10603.958,10590.516,10415.724,10763.925,11194.035,11337.984,10770.842,10698.728,10801.277,10699.744,10582.463,11175.373
1253.5942,1260.1771,1268.1033,1274.3833,1280.5626,1281.6588,1270.8074,1263.8743,1260.3604,1265.6069,1272.6315,1273.3778,1274.3892,1273.8444
1343.3865,1380.095,1422.2675,1443.3381,1345.1398,1427.5647,1421.6726,1404.485,1373.4589,1424.7694,1463.406,1441.4302,1412.8116,1436.3444
14625.357,14481.617,14315.751,14088.841,14261.482,14166.544,14210.24,14124.974,14092.456,14037.985,14010.816,13783.371,14133.5625,14229.2705
1367.4393,1362.4349,1344.9954,1329.7814,1333.0027,1322.6346,1326.2725,1326.0951,1323.9038,1319.6239,1302.7133,1291.5332,1316.8718,1324.1836
1447.6942,1443.7336,1435.0925,1433.9521,1452.9213,1426.6521,1406.8915,1428.0238,1423.6317,1408.4104,1399.9974,1407.6343,1403.78,1412.6255
863.2446,855.1514,853.6667,844.54626,838.3277,855.96906,848.3967,848.9576,855.772,852.65106,856.42413,854.63354,860.69586,847.5527
11840.207,11821.918,11722.626,11624.7705,11664.712,11602.743,11611.372,11609.727,11613.423,11598.382,11613.374,11578.568,11666.687,11700.035
4018.2156,3958.087,3926.1943,3919.3745,3888.3806,3846.6145,3817.107,3861.7607,3862.3242,3836.4924,3801.7766,3739.4988,3842.8594,3867.5022
1191.2848,1185.606,1172.985,1172.5071,1165.8271,1165.7798,1174.4712,1192.6324,1182.8169,1182.0282,1178.1813,1178.9622,1175.3806,1173.0735
1659.4403,1649.5588,1632.6212,1630.563,1628.5052,1608.983,1606.5625,1625.7772,1626.5936,1613.8198,1599.8975,1600.4058,1611.9763,1620.0928
14452.965,14374.742,14250.826,14323.081,14347.914,14133.791,13932.725,14127.382,14029.323,13968.486,13908.774,13949.201,14003.511,14027.238
1552.5874,1549.9854,1549.326,1550.0803,1565.079,1543.4421,1524.5458,1533.7808,1534.8192,1531.5457,1510.3896,1491.8868,1506.1322,1512.7188
15041.169,15040.464,15020.176,14880.794,15252.228,14882.93,14720.63,14796.263,14828.654,14795.155,14432.477,14083.241,14360.201,14571.687
13144.3955,13126.457,13084.257,13069.362,13021.081,13045.947,13034.041,13152.113,13141.326,13138.789,13138.044,13189.196,13260.964,13261.302
12081.152,12195.762,12080.494,12197.55,12346.245,12254.622,12315.033,12210.75,12226.294,12312.266,12166.454,12318.053,12459.957,12453.56
3367.3284,3269.3257,3191.4263,3335.1973,3268.482,3309.5225,3310.0632,3285.134,3166.474,3136.6252,3100.1655,3213.0657,3191.1653,3188.3923
8871.636,8842.493,8836.446,8822.484,8832.343,8920.976,8902.653,8871.4795,8835.576,8825.734,8832.831,8853.51,8874.234,8841.836
675.3156,675.06757,679.5644,663.7974,671.2749,678.03394,691.6069,684.98956,687.6187,675.1003,679.15497,676.5465,686.3737,688.6576
754.2211,745.57776,735.38696,744.2551,737.3972,730.64087,730.93756,737.1064,741.4099,736.97504,734.73926,736.29407,754.6846,732.2294
844.449,846.38055,846.21,840.85913,836.33734,839.1739,837.24176,835.9858,834.7364,837.00867,836.5338,833.96906,832.0553,837.85864
4208.272,4186.514,4150.39,4170.539,4156.7637,4129.6353,4137.774,4110.117,4089.492,4096.399,4103.8438,4091.7646,4109.532,4102.6084
758.08264,754.8901,754.0891,743.97156,747.6955,748.3152,748.9197,748.232,748.78827,748.2564,748.6251,746.8699,747.7791,747.50726
712.26874,714.01587,715.1937,710.9086,705.0516,710.196,714.50464,718.8456,708.2724,710.7663,710.75085,716.54156,715.45996,709.45483
630.14276,629.832,627.61945,625.40454,624.8834,629.08386,628.2416,632.9789,625.6081,625.1121,623.36084,625.2798,622.14557,621.06
932.83185,940.53235,933.8091,931.3339,912.8356,934.15845,930.5866,950.0582,926.4097,929.85785,910.7895,921.27997,906.1842,908.9501
898.2974,902.2966,896.54266,891.13983,894.00464,899.1448,897.45447,905.489,895.20264,893.5945,884.6169,887.97296,876.88153,883.8533
881.159,885.083,879.43713,874.13855,876.9436,881.9855,880.3279,888.2157,878.12164,876.54767,867.7376,871.03107,860.1534,866.99506
9921.118,9931.176,9875.139,9876.607,9941.527,9997.343,9927.523,9761.087,9562.518,9633.143,9694.417,9576.599,9779.462,9705.655
11340.3125,11347.487,11358.613,11355.949,11364.558,11385.869,11375.944,11361.345,11360.829,11350.535,11358.829,11355.662,11352.751,11355.342
1898.3628,1932.6987,1898.3848,1907.6434,1822.8107,1870.2954,1790.9811,1813.5688,1758.1559,1845.0009,1793.7454,1772.2953,1765.6451,1793.6086
10668.66,10767.823,10719.471,10636.191,10621.166,10813.887,10803.041,10778.032,10825.871,10729.264,10412.838,10501.429,10658.573,10550.45
797.8998,791.0345,792.38666,798.9909,802.6076,797.576,812.5117,795.16754,810.20874,795.3725,815.27905,785.50244,798.29535,820.357
2834.1978,2878.5242,2833.203,2851.62,2730.2173,2801.9402,2662.3425,2690.461,2615.4194,2748.1716,2690.2988,2620.0757,2628.8708,2663.3235
843.9166,842.78705,844.60077,841.0925,814.92377,819.5224,834.74585,839.4416,840.0576,840.94275,839.23364,835.1512,830.9093,828.29407
1552.6324,1555.5554,1559.892,1562.3599,1551.28,1567.6304,1562.9032,1562.6447,1557.3553,1568.6489,1572.0455,1564.5594,1578.8356,1584.107
9276.193,9262.792,9294.298,9254.539,9237.306,9262.469,9281.66,9282.944,9252.255,9263.92,9284.689,9260.847,9260.14,9265.618
1460.5818,1456.287,1455.3871,1446.9784,1440.4005,1444.9685,1446.1133,1451.1731,1448.8062,1456.1772,1457.3383,1451.3705,1451.8981,1456.01
1371.4148,1366.4121,1364.1716,1351.8813,1344.2189,1347.9078,1349.4983,1356.3055,1354.098,1362.4259,1362.608,1355.0088,1354.9034,1359.6716
1470.4581,1464.9573,1459.0697,1441.1659,1432.734,1437.1752,1442.6064,1455.4696,1454.4603,1458.633,1452.5347,1442.0801,1445.099,1451.737
1904.6714,1945.1392,1935.7534,1973.4498,1976.3472,1973.2734,1951.7786,1919.9102,1840.998,1906.6544,1861.7422,1968.4689,1936.2703,1989.9297
