V1,V2,V3,V4,V5,V6,V7,V8
1138.4148,1136.8965,1135.31,1134.3326,1136.7028,1136.2327,1133.4028,1133.4207
1407.27,1363.3416,1292.7335,1393.6478,1388.9099,1299.1241,1275.7394,1364.5607
9790.867,9930.613,9904.252,9948.022,9870.066,9856.542,9919.55,9885.905
1061.5259,1079.5951,1081.0018,1078.4244,1063.822,1075.671,1070.0184,1071.9879
1754.4404,1839.3574,1816.4912,1868.6975,1810.5938,1829.0347,1805.923,1855.2023
1065.3776,1066.4786,1074.2499,1075.2245,1075.7307,1060.9125,1066.5482,1078.1664
1336.0748,1380.0509,1369.3046,1392.0465,1329.0515,1341.2655,1330.46,1361.6714
9608.845,9612.724,9608.794,9590.355,9600.512,9596.956,9599.3125,9601.105
1630.4032,1695.318,1693.9021,1662.9888,1613.7194,1682.5216,1662.3065,1640.2246
10307.962,10411.407,10489.194,10457.739,10385.865,10433.807,10491.247,10464.07
1250.7844,1259.2986,1243.7948,1269.9889,1261.6626,1273.9747,1248.566,1280.6423
1443.772,1450.5752,1466.9094,1451.7161,1455.7675,1468.0116,1416.824,1410.3585
9963.859,9887.703,10063.262,9869.428,10066.59,10095.817,10088.765,9927.334
1551.4795,1489.2633,1446.2212,1492.4762,1522.2294,1423.2571,1394.098,1457.4927
1302.4932,1323.7959,1326.1772,1328.7258,1310.2019,1323.8873,1335.8265,1323.8394
986.8079,1035.58,991.55994,1004.24133,1021.6287,1039.755,1019.54285,1030.2119
1168.8452,1182.4832,1187.415,1188.7539,1179.0033,1175.5037,1182.2843,1192.3672
21667.39,23084.467,23608.21,22280.371,22418.684,22862.705,21980.162,20618.43
1163.2128,1155.374,1170.0015,1177.9529,1156.1992,1159.203,1161.9819,1174.8173
1412.1442,1423.121,1420.0354,1436.5002,1402.0543,1405.9891,1401.3313,1414.6849
1114.4926,1107.3328,1122.5231,1108.3641,1073.3754,1092.0281,1105.7831,1111.5149
1243.308,1242.3425,1225.8435,1229.456,1247.8214,1248.194,1234.351,1235.1868
4071.765,3795.3162,4029.2703,4266.3086,4091.191,3681.6492,4070.3723,4239.0903
952.22253,964.05084,976.0868,962.2302,953.1936,966.33624,981.15295,966.4321
3342.2979,3374.0547,3375.6382,3371.313,3362.6597,3306.9902,3293.7366,3332.9453
3989.7754,3738.774,3415.7756,3411.117,3817.4326,3333.404,3395.7388,3546.607
2456.6821,2480.424,2385.358,2313.1843,2625.261,2371.0786,2447.3508,2481.7378
3135.065,3320.0803,3215.7163,3196.7734,3339.3691,3303.1094,3244.218,3247.5884
11826.301,11652.733,11612.388,11684.569,11781.368,11689.538,11711.9795,11669.988
5521.229,5686.769,5731.772,5736.8203,5690.118,5640.8276,5763.644,5752.602
1940.0353,2054.692,2178.7886,2267.4702,1969.613,2063.9722,2194.189,2109.8586
1631.868,1721.7152,1775.7874,1816.4707,1813.3689,1806.3538,1792.3383,1839.2015
3993.356,4027.418,3997.5732,4003.5828,3984.21,4049.522,4036.5408,3999.47
1833.8383,1801.8549,1784.3815,1782.3776,1779.478,1767.0889,1770.9626,1773.3654
5842.2163,5948.476,5759.9795,5767.5776,5715.3936,5866.853,5723.7915,5759.3213
3135.065,3320.0803,3215.7163,3196.7734,3339.3691,3303.1094,3244.218,3247.5884
2795.2678,2839.6099,2772.9075,2847.6003,2761.8435,2814.4526,2627.5227,2648.3103
4914.4478,4779.551,4891.7583,4706.5176,4688.3276,4803.6226,4743.451,4615.56
3302.1938,3305.6917,3279.5022,3274.0168,3112.5474,3243.6926,3064.3884,3045.804
3749.6333,3778.0015,3958.9565,3952.5933,3947.7986,4009.5078,4001.6208,3980.9631
3531.15,3558.8135,3514.146,3487.5706,3484.1577,3529.1206,3466.9028,3513.0444
3074.045,3111.788,3065.063,3070.1377,3063.8992,3064.2705,3047.3848,3071.3303
6670.512,6809.435,6696.2383,6689.5615,6691.0283,6600.005,6604.42,6717.12
2407.5715,2447.1484,2399.1428,2404.3933,2395.8535,2400.4363,2388.972,2403.5786
2015.3826,2012.9009,2050.3052,2067.3599,2056.2896,2039.5238,2075.3838,2084.1782
3062.9265,3020.5085,2951.5498,2906.2632,2952.8225,2930.6926,2923.4973,2895.289
3838.0417,3667.3274,3563.6807,3755.225,3812.8547,3799.898,3533.7573,3741.8682
2414.8716,2374.0767,2385.6218,2432.4338,2439.1174,2415.9966,2406.4126,2448.7058
1466.6671,1486.6678,1447.5096,1510.4237,1480.5837,1474.256,1462.7775,1502.012
6434.245,5820.4644,6326.3823,6040.8154,5630.6426,5636.7695,5745.216,5644.6973
3247.3413,3344.6633,3287.6365,3139.93,3228.3547,3592.4211,3258.7397,3135.5696
4315.8184,4948.564,4256.895,4267.683,4405.4756,4405.7344,4330.027,4420.793
6602.291,7365.508,7762.1455,7772.1025,7523.14,7374.1367,7787.91,7868.595
1569.9572,1579.2219,1579.4116,1590.2998,1603.6517,1593.0375,1590.1428,1599.488
2830.9727,2456.9224,2525.282,2574.505,2703.7769,2491.0078,2476.4568,2503.9067
4230.4277,4267.69,3940.5793,4091.9717,4187.923,3999.2957,3937.804,4175.7354
4105.2417,4006.9976,3549.6333,3575.0244,3913.3232,3491.5908,3397.557,3709.9502
3460.874,3664.9685,3611.1611,3773.5005,3668.7764,3688.5332,3662.6467,3730.9082
4820.303,5006.21,5056.7197,4748.019,4574.0225,4811.1245,4733.827,4629.4463
3423.9514,3367.7214,3625.3865,3451.355,3522.359,3478.6016,3494.2913,3316.9404
2585.3103,2506.859,2549.7668,2509.5947,2576.338,2524.3044,2501.0898,2383.6128
5985.5205,6006.991,6710.129,6498.1943,6860.3896,6218.1396,6840.6436,6550.6733
4434.202,4488.5405,4496.64,4470.4507,4357.868,4402.9487,4455.9023,4509.3823
6881.574,6817.442,6786.1777,6788.5835,6833.0747,6754.9277,6720.605,6777.248
4546.109,4243.4507,4647.827,4619.407,4558.564,4294.1743,4653.2417,4631.894
1349.8024,1355.8453,1347.4254,1348.2747,1350.111,1358.0482,1351.8739,1351.7938
1479.5012,1485.7188,1478.1561,1477.4409,1479.762,1487.4172,1474.7822,1482.9757
6728.279,6658.42,6670.8096,6684.0923,6696.0967,6680.859,6683.7007,6685.3247
3161.7085,3281.9487,3143.3938,2965.4116,3214.1396,3157.2346,2926.81,3044.5032
2447.2488,2501.607,2463.0952,2306.4487,2552.2944,2477.7422,2179.8467,2395.3413
8881.261,8830.931,8829.928,8753.019,8766.657,8984.731,8828.566,8753.814
2174.5725,2266.9927,2162.9517,2144.796,2068.8826,2080.7202,2093.0017,2101.8296
3476.2483,3255.1768,3265.6797,3247.4385,3362.276,3245.032,3274.3904,3265.7961
7378.7437,7452.385,7607.4434,7661.4697,7367.1284,7559.3037,7720.8613,7697.9614
6047.081,5978.5527,5992.738,6004.079,6019.3667,5994.673,6001.2275,6006.8516
11126.314,10894.853,10875.857,10841.278,10902.29,11002.554,10861.463,10810.067
4504.5474,4185.4473,4160.65,4174.109,4261.9395,4209.0405,4178.9897,4148.1885
952.9074,951.6081,964.5719,958.5995,961.4186,956.9749,961.28064,967.424
6512.6494,6513.721,6563.49,6548.6577,6585.8706,6538.0454,6574.834,6600.975
7187.952,7170.505,7219.5747,7178.475,7231.143,7182.735,7246.0615,7241.1343
6935.538,7043.673,7173.901,7208.4736,6940.1636,7117.5503,7245.3643,7263.1987
3906.588,3595.3271,3805.6912,4018.5647,4210.9004,4128.3535,3921.9358,4114.161
4726.0234,4564.762,4796.069,4773.1626,5014.692,4946.9893,4675.0703,4756.8486
8228.378,8261.438,8172.439,8245.82,8170.14,8240.192,8179.2017,8248.525
6801.8022,6837.2295,6763.6177,6847.938,6787.988,6853.4336,6803.401,6865.024
1609.0941,1611.6102,1724.2188,1801.831,1826.8595,1730.2954,1802.2443,1843.0966
2017.5095,2014.9346,2024.593,2017.3119,2023.1378,2015.2019,2021.345,2012.1865
16416.98,16314.341,15659.737,15645.916,16327.875,16457.445,16245.0625,15779.316
1908.6729,1941.9232,1873.576,1925.329,1910.4845,1927.917,1898.7659,1914.9211
10140.847,9897.252,9727.33,9836.149,9819.211,9830.876,9792.34,9837.119
2171.319,2211.5442,2186.5264,2182.9802,2187.8804,2231.5842,2193.6995,2183.3967
6801.209,6554.7217,6799.3833,6782.095,6867.591,6338.7983,6762.7114,6812.1562
3603.9966,3644.729,3617.6804,3645.0776,3609.4023,3632.1199,3627.3474,3637.9482
6817.267,6615.8496,6707.322,6744.3643,6855.753,6627.3105,6849.2437,6897.7285
4562.7246,4546.308,4561.7393,4622.0786,4561.1016,4555.7847,4581.617,4644.1914
3889.8252,3884.699,3896.5662,3956.5034,3888.547,3886.1714,3905.7756,3930.1868
1295.8966,1277.0778,1279.8798,1299.6987,1303.7595,1294.8099,1288.8401,1296.3262
3538.1738,3594.4575,3965.964,3681.9595,3917.588,3764.672,4129.24,3888.8765
2899.498,2851.0125,2893.7207,2820.1792,2899.4548,2869.2441,2897.6787,2760.395
8769.031,9106.957,8809.315,8672.575,8693.422,8728.58,8719.076,8595.291
1391.618,1306.4889,1269.5243,1251.0543,1273.8296,1290.332,1237.1917,1216.3232
2179.099,2242.9314,2256.6536,2192.802,2194.3677,2251.234,2228.6868,2141.134
8436.333,8421.953,8441.359,8337.469,8427.343,8590.456,8340.183,8097.48
4546.962,4614.5044,4644.468,4578.1235,4576.79,4605.967,4622.615,4587.923
5580.883,5784.76,5696.9985,5557.256,5623.737,5699.597,5524.876,5484.752
2380.7002,2444.0056,2403.8152,2243.4817,2365.6685,2396.7686,2191.2837,2209.7817
18819.229,18182.719,19062.299,18161.049,18202.246,18510.498,18442.555,18024.586
1388.9879,1395.4869,1386.439,1376.606,1389.3057,1395.6184,1381.3782,1386.5271
6146.7593,6186.663,6759.1777,6463.7744,6724.792,6274.3833,6841.9907,6586.2144
4026.8347,4012.49,4021.093,4023.2424,4035.0095,4006.7656,4017.9795,4018.471
12692.756,12770.291,12688.5,12627.847,12682.759,12764.339,12693.762,12689.974
1444.7644,1447.0107,1443.399,1460.543,1457.4949,1462.0155,1466.0388,1458.5317
2299.0293,2428.6614,2382.1672,2395.26,2284.8137,2369.4326,2353.4287,2457.952
10915.788,10957.519,10936.864,10792.894,10932.7295,10953.931,10878.959,10802.689
2461.5583,2478.4736,2449.303,2461.3606,2473.7395,2454.7974,2454.434,2468.3257
3328.1277,3322.511,3374.9065,3220.9414,3326.8154,3349.354,3358.0574,3203.6045
12415.902,12397.868,12580.318,12043.725,12402.241,12495.191,12533.152,11956.871
1462.2139,1506.1245,1473.31,1490.0641,1500.2325,1501.5446,1482.7808,1494.2324
2469.1497,2615.7744,2932.647,3090.263,2681.654,2499.7202,2928.4727,3051.9023
3029.8364,3152.4207,3048.8823,3837.2725,2808.1313,3047.5864,3025.2014,3785.9822
2131.6785,2196.6792,2095.2075,2607.9287,1967.4601,2127.2273,2059.2654,2573.938
3824.8262,3838.1545,3868.3972,4243.0635,3709.963,3850.4268,3902.034,4237.8125
9629.072,9658.017,9907.583,9731.268,9884.056,9675.517,9783.955,10012.49
6404.3965,6768.4473,6459.7744,7186.7383,6111.844,6737.5415,6373.484,7130.17
10347.08,10404.854,10365.491,10240.156,10390.436,10402.217,10380.297,10484.522
10463.076,10723.72,10718.639,10684.695,10680.347,10755.3,10749.819,10673.128
10244.8,11207.9,10569.038,11972.135,9968.079,11088.465,10447.356,11722.35
6606.95,6647.731,6701.4033,6692.2983,6482.9263,6454.926,6433.8677,6462.661
5993.5083,6036.6523,6058.3926,6044.911,6134.1714,6111.784,6088.1567,6028.2476
6551.3403,6556.833,6604.2505,6622.013,6603.1133,6609.668,6618.3,6619.5864
4393.2246,4383.383,4396.084,4388.064,4202.7754,4317.237,4282.399,4203.826
5110.796,5151.017,5207.018,5115.34,5100.827,5113.9546,5139.3984,5132.2183
1604.9111,1612.9238,1617.5933,1625.1083,1619.101,1595.9731,1588.3254,1582.2753
2541.1924,2548.8289,2548.7651,2548.4746,2529.9133,2559.4724,2586.6055,2584.5408
4141.0757,4146.567,4140.416,4138.802,4126.829,4128.6357,4130.4614,4125.875
2655.7488,2715.0703,2725.8958,2729.0427,2653.5164,2691.1362,2660.2993,2642.4036
3110.4604,3078.8474,3053.0786,3043.6846,2930.924,2941.4702,2924.9717,3021.2793
11152.819,11296.136,11200.856,11227.686,11122.761,11219.894,11173.567,11130.27
7281.2505,7211.658,7200.5225,7063.3066,7023.5264,7056.9463,7025.992,7039.995
10171.51,11024.861,10881.16,11029.535,10636.449,11065.512,10670.93,10927.918
6380.515,6414.373,6506.0605,6580.9434,6366.2925,6379.9033,6422.9297,6418.7803
4918.847,4904.1357,4873.9688,4870.7764,4918.962,4932.613,4940.9927,4894.151
5269.948,5280.47,5322.0366,5286.759,5280.5195,5257.4175,5303.6567,5278.7944
4043.6572,4213.2217,4320.566,4289.183,4039.1794,4347.5146,4441.589,4355.555
3099.6914,3115.7278,3030.2598,3054.9387,2915.6082,2965.8064,2926.7688,3024.8313
10586.413,10584.775,10562.546,10499.694,10481.271,10474.306,10470.949,10464.633
9360.995,9442.094,9468.155,9367.22,9298.901,9375.809,9350.828,9322.04
1948.7261,1944.6584,1937.8143,1945.6179,1938.024,1937.9438,1936.7109,1928.0642
2532.6145,2544.869,2525.8145,2540.2349,2507.0571,2515.889,2495.4124,2509.9578
11011.701,11190.8545,11123.934,11103.676,10897.632,11156.017,11049.081,10939.437
3605.2349,4409.0405,5470.8384,4153.162,3303.3032,4697.2295,5334.13,3990.6033
6041.3774,5903.9253,6089.0635,5748.642,6082.6147,5916.9062,6076.5903,5763.295
9956.686,11755.917,11362.934,11447.383,9644.504,11766.805,11063.212,11283.123
1513.4203,1600.8104,1600.4799,1609.2566,1578.2822,1616.7183,1603.2926,1616.2471
4917.6006,5306.75,5333.6353,5330.626,4920.036,5280.9023,5322.0615,5311.9565
9266.792,9394.845,9655.157,10108.848,9167.045,9399.214,9644.275,9967.461
2243.9407,2239.5903,2238.978,2241.833,2223.6516,2227.7917,2219.992,2233.0842
4088.8545,4122.3906,4150.2114,4027.91,4104.6445,4142.999,4189.4365,4166.3066
9881.608,10041.559,10025.359,10051.233,9967.132,10038.83,9985.142,10029.307
5841.188,5793.339,5758.0513,5721.51,5755.723,5758.553,5743.55,5744.274
2272.4395,2225.6562,2268.4646,2427.8984,2231.3066,2184.3274,2259.9363,2418.3474
4963.6514,6000.021,6757.0156,5005.9575,4696.367,6339.877,6804.026,5001.288
4288.6978,4690.5938,4277.5786,4368.1587,4358.81,4607.1006,4034.816,4271.1187
3797.7876,3958.6123,4110.833,4269.332,3708.64,3836.5615,3990.0635,4155.0337
6736.313,7468.9453,7497.222,7345.502,6699.758,7570.664,7558.7515,7337.3315
4080.3433,4161.3037,4145.3086,4092.901,4134.7915,4148.4795,4156.029,4115.5464
9647.062,9807.016,9823.6045,9825.488,9694.781,9797.867,9731.272,9727.867
8918.69,9389.991,9275.032,11240.752,8344.045,9191.711,9303.488,11181.561
5997.9316,6270.5044,6135.905,7369.5913,5604.478,6098.305,6135.1167,7318.153
1306.1566,1344.4512,1350.9152,1317.7552,1352.6299,1357.9132,1361.6938,1361.4517
6311.57,6188.9614,6319.256,6272.0503,5862.431,6133.9707,6066.4053,6018.717
3896.3115,3913.0762,3909.808,3909.2505,3901.5771,3913.9036,3893.4688,3904.2534
6914.6157,6914.0767,6889.685,6854.1094,6862.829,6861.871,6813.469,6831.5
3288.8582,3347.0432,3341.7275,3380.9739,3326.3108,3281.915,3282.1912,3386.3823
3883.881,3821.5264,3928.327,3965.2673,3841.202,3841.033,3924.917,3950.2239
1849.5492,1890.653,1908.3429,1862.456,1814.0785,1879.4666,1907.0013,1852.991
3210.1997,3273.062,3270.1135,3282.2856,3220.5037,3238.9075,3227.207,3243.231
8289.682,8639.189,8331.628,8762.865,7970.283,8688.596,8312.149,8725.155
12666.361,16729.68,20454.717,14369.373,11748.974,17731.863,20650.072,14209.61
1025.3029,1020.35706,1031.8939,1002.1623,1027.4813,1027.7109,1055.3641,1033.6794
11546.5205,11707.059,11810.699,11995.027,11720.561,11490.769,11414.48,11556.707
5538.6655,5469.461,5432.541,5391.8594,5381.7886,5369.9526,5382.8013,5429.099
2909.3347,2907.7415,2901.428,2916.1033,2919.052,2915.2412,2915.3909,2918.4612
11320.785,12022.795,11277.642,11466.9,11556.03,11927.647,10612.981,11110.709
13612.309,14248.086,13716.635,16195.2,12585.978,14017.201,13763.567,16058.767
3638.3296,4479.8853,4053.308,4713.4814,3697.0562,4661.593,4159.3677,4672.1113
17453.916,17996.852,17789.047,17940.586,17120.443,17126.506,17277.158,17764.826
4810.441,4893.969,4946.964,5675.354,4859.256,4935.7295,4924.8247,5729.2173
1737.2458,1851.152,1859.8191,2053.4153,1759.8221,1879.6709,1906.8824,2064.5298
3928.0913,4768.9277,4352.489,4986.7197,3983.841,4939.16,4427.6978,4937.68
1910.4534,1926.5331,1931.1931,1884.8477,1926.5732,1931.5525,1932.9742,1899.9941
10374.167,10013.609,10183.634,9428.308,10371.323,9989.304,10189.218,9637.13
11985.689,11900.354,12370.013,14059.765,11603.556,11876.303,12318.132,13891.379
1925.035,1955.2234,1953.8113,1935.5205,1951.0205,1957.2288,1952.6686,1942.3545
16028.833,16577.648,16113.01,18160.502,15412.208,16313.398,15926.343,18057.049
3902.3455,4139.798,4040.4487,4580.258,3769.0242,4014.2366,4078.5498,4591.283
4049.6885,4120.9824,4166.531,4124.406,4115.83,4148.107,4120.9575,4092.021
6037.538,6096.172,6075.879,6055.5845,6009.4956,6044.897,6089.6953,6063.5913
3326.0803,3240.9194,3299.341,3175.9204,3250.9229,3258.4512,3370.0342,3290.4912
3440.6133,3500.3936,3558.9827,3439.265,3390.368,3500.3774,3529.4783,3421.2817
5692.994,5965.0205,5829.9478,6721.2695,5565.4546,5778.684,5912.3276,6743.2036
3374.569,3382.7368,3359.9814,3334.7793,3380.7869,3380.0068,3360.4656,3412.8481
4765.315,4809.9673,4764.04,4751.761,4602.259,4550.5684,4492.12,4590.0254
4641.143,4629.4746,4689.5356,4599.685,4354.484,4554.965,4395.0186,4416.6143
2457.8572,2357.052,2419.5715,2725.726,2457.8015,2257.2954,2392.9287,2689.2202
4355.312,4431.603,4419.1987,4392.523,4387.9375,4413.624,4391.418,4399.3013
2488.5393,2558.2527,2613.9663,2609.3794,2532.2222,2514.793,2567.7065,2545.0833
6878.955,6864.007,7199.302,8521.614,6320.541,6764.183,7152.4844,8421.214
1149.6552,1157.8876,1143.104,1122.27,1194.2776,1167.3046,1169.2418,1165.6804
1910.5062,1915.39,1897.6726,1897.4966,1844.3555,1829.5841,1880.7515,1899.1466
1870.2744,1890.6437,1872.4047,1865.5486,1810.214,1782.1448,1851.2721,1868.6475
1060.531,1085.081,1094.9683,1071.479,1085.2173,1120.6915,1127.6761,1114.8119
1199.2327,1185.7155,1169.0331,1150.2947,1224.7,1212.2468,1180.7949,1162.4595
8686.15,8907.786,9369.393,9027.723,8584.692,9026.615,9359.296,9032.174
1727.8531,1758.1599,1693.9473,2052.7869,1595.0328,1616.0342,1711.0243,2024.149
1864.0891,1835.5458,1793.9154,1791.4264,1792.8666,1774.4928,1827.8273,1838.5896
10661.219,10629.665,10453.969,10557.868,10623.98,10645.314,10839.881,10903.259
10735.149,10977.109,11019.908,10970.78,11086.154,11178.717,11109.768,11103.79
11473.673,11611.966,11523.811,11575.875,12060.63,12031.683,11940.564,11977.894
4344.087,4261.808,4310.2183,4336.561,4326.592,4116.4004,4264.246,4344.3647
5642.7207,6279.446,6888.083,6867.8643,5496.722,6419.955,6846.568,6718.2446
9441.457,10320.88,10997.088,11341.557,9019.497,10312.051,10872.394,11089.195
1427.7156,1536.7133,1791.7865,1793.0267,1614.3514,1807.8385,1889.4395,1842.8518
10616.288,10588.773,10563.47,10678.196,10370.741,10455.27,10340.84,10291.109
10379.139,10430.81,10437.099,10427.8125,10234.126,10140.786,10216.494,10160.454
10104.308,10112.806,10186.018,10215.512,10187.129,10193.366,10209.945,10211.984
1035.891,1055.296,1086.6538,1080.0914,1089.6339,1095.663,1147.5507,1113.6735
9931.67,9959.022,9964.489,9963.957,9889.517,9996.778,10108.858,10104.816
9993.222,10090.718,10153.5,10174.98,10044.611,10148.446,10267.007,10181.667
10107.246,9931.528,9949.024,9949.176,10059.455,9751.793,9920.618,9824.552
935.3035,989.2868,989.044,994.54,975.3067,999.22314,990.7492,998.8001
10570.192,10541.557,10477.645,10473.637,10571.185,10600.435,10616.64,10521.053
10099.249,10149.541,10213.949,10250.492,10202.007,10234.807,10237.495,10243.57
9697.351,10031.508,9936.733,10813.545,9984.671,10110.652,10197.478,10799.175
938.29376,989.59186,985.0309,1001.39886,909.11664,997.67426,992.57996,997.3541
8876.234,10111.584,10294.397,10615.869,8858.719,10651.013,10700.592,10738.393
7919.9805,7911.7153,6441.0503,8546.493,7752.3784,7619.8296,6699.7344,8524.808
3889.8667,4326.287,3993.6958,4397.0537,3790.5503,4270.552,3949.8394,4406.9326
9757.29,10068.268,9587.873,9705.845,9664.157,10105.302,9505.183,9777.51
5183.3555,5431.3867,5371.8574,5423.8223,5243.096,5414.063,5278.6133,5385.303
4124.108,4130.184,3809.8718,3833.9136,4105.224,3777.8428,3760.1462,3847.266
4589.512,4693.8013,4281.381,4228.039,4472.2974,4242.532,4185.919,4217.7397
1021.2789,1045.406,1043.0775,1045.0802,1045.575,1036.2051,1029.6418,1040.9786
10134.552,10157.826,10119.504,10104.531,10018.643,10006.055,9663.419,9946.75
10128.878,10158.847,10551.737,10614.894,10343.159,10348.3,10423.262,10492.483
9909.467,9926.921,9949.902,9812.719,9823.701,9856.048,9805.201,9916.537
7517.449,8150.671,7905.874,8253.706,7357.8906,7828.698,7707.0107,8433.502
9966.637,10147.123,10239.856,10227.115,10103.224,10200.717,10487.052,10299.24
6644.7617,7132.41,6839.6865,7273.701,6615.113,6823.667,6731.3174,7155.0312
3078.6504,3314.0986,3191.5005,3186.0547,3187.1233,3148.1553,3199.6858,3302.33
3119.6216,3504.5234,2953.8655,3472.355,2953.7705,2980.2021,2847.356,3468.3489
1866.9204,2121.1294,2053.3496,2127.076,2007.9678,2169.0557,2060.3271,2135.1
5238.6973,5624.0366,6051.416,5459.5845,4272.1875,5673.009,5795.905,5397.967
2345.2249,2519.4016,2646.3975,2526.0996,2357.2954,2547.121,2542.8125,2530.7651
4449.66,5029.1997,6218.875,5436.6533,4856.2363,5431.978,5480.565,5206.694
2674.4958,2858.0215,3024.0562,2928.1995,2662.165,2930.5918,3040.7332,2905.595
720.5097,738.0548,738.3086,751.11646,711.53143,738.23566,739.4421,744.5042
5470.5864,6101.3955,6344.5664,6574.59,5251.8516,6147.584,6331.8164,6761.941
10556.374,10632.66,10320.752,10351.496,10418.319,10702.188,10671.231,10569.406
11189.522,11215.49,11438.96,11456.815,11899.253,11636.904,11962.282,11956.813
10477.991,10916.961,10450.9795,10320.716,11082.747,10808.56,10786.976,10898.535
9823.162,9567.642,9541.421,9676.681,9694.128,9195.444,9562.425,9815.149
9686.979,9709.395,9303.125,9715.05,9222.335,9282.074,9256.911,9308.344
1020.6416,1045.3595,1044.3501,1047.0015,1004.95374,1027.3932,1020.6889,1018.64813
11024.572,10868.507,10851.182,10595.952,10721.387,10402.008,10686.526,10306.919
6280.815,6540.73,6784.6426,6166.0312,6415.8145,5943.7573,6706.006,6303.699
13055.5625,13507.071,15772.472,13579.09,11870.532,14626.717,15834.027,13081.113
13612.8955,13461.806,13449.062,14742.083,13127.045,13374.436,13703.086,13513.042
7540.4346,8238.469,8027.8228,7588.577,7680.4883,8412.345,8283.12,7758.2383
1702.7727,1732.269,1745.3835,1734.3169,1655.2764,1730.3376,1717.6184,1743.6603
4792.437,5070.902,4906.2275,5667.066,4922.4478,5070.366,5060.396,5723.9307
4943.5757,5132.302,5048.921,5173.514,5116.0493,5166.4487,5195.138,5197.585
2004.0822,2012.0249,2045.4166,2042.4149,2050.405,2049.1638,2067.7393,2050.943
4555.267,4581.1196,4631.155,4591.9355,4613.771,4528.0137,4543.533,4535.683
7104.1216,7201.325,7095.448,7107.9116,7039.1094,7247.77,7418.793,7392.725
2898.9412,3007.2192,3001.8135,3022.9734,2937.5244,3011.9902,2995.007,3025.8267
8739.751,8755.488,8812.52,8839.719,8809.357,8834.567,8823.574,8793.622
3515.3628,3508.257,3584.1318,3665.2356,3472.1565,3508.406,3627.6638,3604.2305
6439.6665,7097.0625,7054.857,7450.1875,6254.6064,7265.375,7186.849,7458.3135
7191.6685,7348.3926,7406.3003,7376.3643,7108.383,7360.092,7344.468,7341.3584
1941.2119,1942.1178,1954.4833,1964.5667,1958.4314,1958.7556,1972.4724,1971.9858
2717.1936,2763.8008,2730.5806,2744.461,2707.072,2746.8037,2721.5227,2728.9607
4616.5415,4603.176,4407.744,4523.479,4438.1445,4449.463,4453.371,4566.5103
4357.6367,4214.5186,4118.263,4224.9766,4101.6772,4171.816,4214.953,4292.696
1459.7667,1485.9763,1472.2146,1473.47,1461.352,1480.1089,1485.789,1477.676
7218.275,7231.845,7102.453,7085.5034,7075.841,7136.512,7166.037,7240.48
3027.6301,2986.117,2979.439,2982.9585,2998.7883,2982.5327,2973.1348,2979.74
1061.4674,1064.946,1065.2401,1064.5928,1050.3497,1065.821,1068.5411,1066.18
8565.639,8541.331,8564.11,8572.336,8572.607,8582.414,8588.011,8579.176
1545.8523,1524.4452,1483.7999,1497.935,1568.1074,1551.1981,1528.8231,1549.4639
1066.5721,1052.1522,1055.35,1052.3702,1057.5508,1058.5508,1058.1532,1059.3597
4855.17,5104.0728,5152.3916,5283.725,5374.6123,5392.794,5505.8906,5389.049
6143.47,6236.6074,6333.6875,6301.5444,6214.527,6318.5557,6293.6533,6257.2935
1981.6991,1924.4702,1927.3406,1924.7968,1932.3939,1945.6671,1905.7035,1896.3624
7694.1777,7911.27,7845.2314,8068.0776,7860.7007,8171.186,8140.952,8169.184
5384.869,5365.232,5361.469,5414.8174,5475.898,5500.377,5490.036,5433.9897
4728.876,4892.6943,4838.9805,4478.423,4875.9263,4867.916,4667.415,4372.22
5380.5166,5259.166,5197.3667,5190.2163,5361.2114,5277.708,5272.525,5223.678
1030.1361,1029.8099,1031.9283,1029.7529,1001.2535,1029.5569,1033.8652,1033.5532
1034.8153,1016.7919,1017.7571,1014.6143,1020.1328,1019.3817,1023.48663,1023.49866
7678.02,7722.339,7850.2563,7963.3994,7876.1245,8062.443,8182.7427,8100.561
6712.9478,7377.8276,7458.3823,7170.056,6353.8594,7160.2754,7426.1914,6617.2886
4659.894,4727.76,4730.1455,5040.737,5168.911,5074.5464,5270.8677,5200.051
2026.6208,2190.9233,2331.4766,2124.3843,2263.2969,2334.6638,2456.2134,2350.9797
10327.798,10434.945,10843.613,9970.993,10006.67,10354.658,10316.934,10543.479
12090.92,12854.533,12759.065,12658.895,12339.415,12742.054,12937.256,12522.129
1968.8455,2379.9326,2259.3315,2012.7865,1917.2069,2297.272,2198.879,2115.2764
4335.835,7350.378,6776.6357,6182.2026,4182.093,7495.033,6689.9326,6439.125
1883.637,2140.473,2076.4404,1870.9395,1797.4683,2118.812,2043.0007,1980.6089
7649.3975,8273.357,8017.2275,8213.546,8032.805,8558.141,7943.282,8158.1284
7547.625,8297.876,8181.9175,8234.901,7937.9404,8842.513,8093.084,8128.818
1182.9774,1495.6561,1519.3512,1469.6892,1434.3229,1411.6794,1515.7203,1517.7792
2424.7927,3107.0266,2973.268,3068.4229,2484.8066,3138.2847,2943.6855,2934.853
3058.2642,3182.641,3182.9492,3215.8843,3127.4321,3209.4778,3185.3765,3220.4087
588.6299,479.21844,580.7329,612.025,592.79816,514.4655,583.4736,627.0261
1969.9684,1964.3951,2029.3696,2012.8088,2035.8757,2028.8678,2042.712,2035.9114
