V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
19.394762,19.255362,19.230358,19.22132,19.304087,19.324846,19.168543,19.336437,19.749897,19.797716,20.253098,19.966913,21.51897,22.040554,22.638304,22.519917,22.206453,21.323137,21.602894,20.992208,19.876228,19.797293,19.663805,19.523382,19.357954,19.348248,19.35839,19.188297,19.2675,19.222473,19.27402,19.669697,19.793203,19.787022,20.518032,20.246002,21.632557,21.212269,22.660969,22.268135,21.757332,21.990005,21.854286,21.144659,20.439613,19.841553,19.558619,19.510967
21.270058,21.066328,21.023386,21.010902,21.138561,21.168482,20.9605,21.152748,21.749916,21.777733,22.165533,22.018328,23.756346,24.796383,25.885027,25.7166,25.25925,24.117426,24.507227,23.624002,21.973549,21.894108,21.665329,21.482409,21.222033,21.209005,21.213215,20.965918,21.079788,21.016611,21.055618,21.593857,21.757607,21.776669,22.470587,22.148521,24.060925,23.62104,25.898811,25.290722,24.748322,25.124598,24.900808,23.816246,22.824009,22.003769,21.517075,21.500212
19.100433,18.972137,18.94554,18.940016,19.03753,19.061941,18.870445,19.063942,19.592947,19.589037,20.136112,19.893269,21.501463,22.114431,22.797178,22.630526,22.253828,21.165457,21.524464,20.795103,19.614964,19.548378,19.475418,19.220385,19.06813,19.059706,19.069607,18.901295,18.987806,18.94408,18.996904,19.43543,19.576218,19.58845,20.456163,20.099316,21.711525,21.429007,22.784922,22.31497,21.898272,22.000568,21.78931,20.95706,20.164484,19.584208,19.248852,19.215305
19.979296,19.860046,19.816204,19.829554,20.021372,20.096594,19.600508,20.186543,20.976595,21.017714,22.336555,22.09596,24.420979,25.407501,26.520714,26.249268,25.526472,23.065887,23.659306,22.371565,20.870232,20.811869,20.600012,20.06057,19.946156,19.94518,19.980267,19.748186,19.90575,19.909323,19.980099,20.663864,21.002579,21.031786,23.037874,22.15183,24.903755,25.101555,26.522358,25.59745,25.356607,24.908142,24.365429,22.570484,21.257364,20.81301,20.156054,20.03314
20.281364,20.201672,20.172682,20.17373,20.28413,20.317102,20.078558,20.385902,20.933474,21.037893,22.12267,21.680918,23.272974,23.827942,24.477036,24.353575,23.924225,22.32632,22.728464,21.880379,20.871614,20.82269,20.692085,20.34598,20.249771,20.267044,20.292175,20.132978,20.227665,20.193724,20.272106,20.795599,21.043877,21.042774,22.58737,21.94101,23.604544,23.56551,24.532917,23.977283,23.720531,23.56086,23.24892,22.07683,21.082783,20.824915,20.376314,20.30744
19.306486,19.163902,19.13784,19.133167,19.226828,19.253075,19.086004,19.264322,19.777214,19.72153,20.154602,19.942907,21.21448,21.86056,22.584717,22.444763,22.178125,21.098349,21.575266,20.950335,19.81738,19.702986,19.646503,19.394156,19.254877,19.258339,19.27383,19.096928,19.180145,19.141832,19.17726,19.586302,19.721981,19.739092,20.426857,20.086033,21.517756,21.303114,22.596828,22.087639,21.801537,22.055273,21.875904,21.106125,20.311861,19.762413,19.437235,19.37595
19.949707,19.855097,19.829477,19.826155,19.929825,19.956427,19.74914,19.98183,20.527527,20.557869,21.401524,21.000933,22.67629,23.220493,23.8447,23.720432,23.35588,22.053017,22.4251,21.658512,20.504583,20.437056,20.363352,20.046938,19.91281,19.919952,19.941032,19.78429,19.878534,19.811352,19.903975,20.38144,20.568878,20.564514,21.781103,21.317816,22.95058,22.678762,23.908165,23.410595,23.038673,23.061941,22.854889,21.88881,20.913269,20.433935,20.090134,20.01176
16.666761,16.655222,16.669132,16.664087,16.84527,16.859118,17.311394,17.421343,17.392061,18.847355,20.023811,19.932558,20.238255,20.212244,20.36276,20.170595,18.740532,17.345097,17.31719,17.281181,17.020988,16.863474,16.762865,16.619291,16.671015,16.692242,16.763128,16.645575,16.761236,16.72207,17.087671,17.330776,18.973269,19.262938,20.841211,20.052017,20.453127,20.939102,20.498478,19.56877,19.188421,17.735863,17.349253,17.292267,17.054016,16.794859,16.66898,16.600224
19.839228,19.698034,19.661648,19.657516,19.77274,19.800388,19.566101,19.79339,20.361147,20.351915,20.746315,20.639627,22.161102,22.98025,23.86493,23.706379,23.25947,22.117569,22.503311,21.706842,20.428146,20.366373,20.277695,19.959602,19.799114,19.7919,19.801754,19.615461,19.713736,19.671848,19.714697,20.165718,20.339905,20.35554,21.07015,20.732832,22.420853,22.25326,23.875978,23.305077,22.946974,23.071259,22.843739,21.862886,21.017775,20.418694,20.007854,19.978981
18.931368,18.85797,18.826855,18.845778,18.955248,19.051205,19.02896,19.253687,19.663996,19.727713,20.94967,20.411312,22.065067,22.62111,23.138216,22.90679,22.352047,20.742828,20.96358,20.029007,19.494951,19.50062,19.274014,18.96457,18.905619,18.910622,18.937775,18.799746,18.9067,18.977482,19.000685,19.48399,19.68638,19.734922,21.395233,20.872957,22.389118,22.4189,23.17139,22.583637,22.227798,21.952818,21.464981,20.148975,19.627254,19.426043,19.00988,18.939608
19.848608,19.701677,19.670532,19.662222,19.764128,19.787086,19.601278,19.791859,20.329762,20.315683,20.75558,20.547241,22.075008,22.799988,23.58651,23.458107,23.108833,22.08011,22.456911,21.727882,20.430555,20.333479,20.197233,19.994375,19.800816,19.801645,19.81523,19.624311,19.714039,19.663324,19.713472,20.14723,20.30892,20.314104,21.045156,20.714394,22.324413,21.974028,23.591381,23.114765,22.696106,22.96875,22.780418,21.911951,21.062675,20.39901,20.023878,19.983402
19.010975,18.935247,18.907719,18.914381,19.017132,19.061163,18.781307,19.09974,19.557716,19.621561,20.415388,20.102207,21.648499,22.24313,22.844294,22.688282,22.266083,21.058725,21.320223,20.527283,19.517727,19.48006,19.381172,19.076792,18.986338,18.98799,19.005241,18.873665,18.96009,18.930914,18.99461,19.429802,19.609423,19.622639,20.787552,20.36788,21.933155,21.856394,22.849216,22.367123,22.086847,22.012817,21.707045,20.681112,19.802477,19.4753,19.115358,19.067444
19.238932,19.063107,19.023693,19.00936,19.130121,19.149351,18.970648,19.149805,19.578253,19.687876,19.920027,19.87117,21.290712,22.118364,23.047955,22.869236,22.448261,21.42383,21.728205,20.979233,19.74759,19.723248,19.595173,19.379501,19.192532,19.164892,19.189384,18.972445,19.076378,19.04264,19.054214,19.45847,19.66819,19.692402,20.099768,19.92999,21.508083,21.26982,23.006756,22.479582,22.132076,22.287933,22.063103,21.100946,20.400063,19.796156,19.438007,19.421339
13.632118,13.486623,13.27112,13.215641,13.235544,13.197005,13.178467,13.091617,13.317331,13.225188,13.380297,13.194704,13.649808,13.682443,14.376593,14.680436,14.916307,14.907512,15.675531,15.493875,14.74263,15.002559,14.510951,14.059289,13.657528,13.55063,13.495492,13.143507,13.226681,13.112326,13.098017,13.305945,13.168248,13.204318,13.240217,13.276718,13.630903,13.547748,14.197999,14.382977,14.513695,15.336765,15.675541,15.620391,15.7599945,15.814967,13.983518,14.300991
20.124804,19.884111,19.827204,19.818136,19.96187,19.98844,19.744793,19.992477,20.562721,20.702385,20.886593,20.887432,22.279396,23.299915,24.778894,24.653267,24.248629,22.663403,23.454325,22.497774,20.86845,20.795048,20.627533,20.434643,20.057838,20.04173,20.053982,19.758728,19.89997,19.851494,19.880095,20.370626,20.66678,20.691908,21.069271,20.821821,22.465483,22.216711,24.798904,24.098953,23.696083,24.063896,23.908257,22.78674,21.775658,20.939322,20.478003,20.40824
18.456026,18.369528,18.340631,18.342545,18.426945,18.45271,18.250788,18.470102,18.903172,18.900257,19.366486,19.207859,20.53933,21.05311,21.63536,21.501905,21.150663,20.164827,20.422497,19.813547,18.885872,18.838057,18.79255,18.534172,18.433048,18.429808,18.437378,18.301437,18.37978,18.360746,18.3951,18.74116,18.885483,18.900023,19.659393,19.373491,20.719131,20.567226,21.634565,21.218494,20.921896,20.905655,20.698542,19.90967,19.269428,18.856842,18.579151,18.53951
23.875885,24.203636,24.179007,24.308731,24.2837,24.31246,24.33395,24.011889,24.315634,24.180918,24.099981,24.316347,23.769367,23.655352,23.378181,23.452053,23.840914,24.084658,23.440426,23.722391,23.877098,24.13444,24.186365,24.13236,24.191608,24.23251,25.002134,24.359453,24.10339,23.46331,24.309326,24.219143,24.024208,24.168049,24.206505,24.143162,23.65903,23.822548,24.070143,23.835043,23.6736,23.53572,23.549292,23.472872,23.838533,24.089006,24.074099,23.78484
14.8209,14.782401,14.822306,14.923955,15.070084,15.058033,15.065953,15.032795,15.040841,14.860541,14.88786,15.05676,15.035031,14.964803,15.033884,15.017457,15.045492,14.929803,14.76464,15.0342245,15.025821,15.033519,15.03873,15.047053,15.038609,14.821044,14.9566,14.964149,14.7935,14.810536,14.775087,14.920553,14.903968,14.835906,15.065849,15.078443,15.049296,15.062161,15.167234,15.057986,15.048857,14.863038,14.91787,14.852574,14.95716,14.952884,14.964661,15.050135
21.602495,21.619947,21.745052,21.78883,22.42439,22.457697,22.653677,25.775988,23.40846,25.351131,25.604456,26.217556,23.83832,23.353456,22.318325,22.270456,22.238842,21.746967,21.527283,21.561138,21.499441,21.340036,21.377243,21.303625,21.477158,21.672253,21.921194,22.466305,22.210112,22.835129,24.768398,22.793217,25.700127,26.610193,27.270714,25.613762,24.598646,26.179787,22.582163,22.332726,22.42106,21.904333,21.666197,21.469152,21.444706,21.306135,21.380608,21.282162
19.451279,19.32547,19.288992,19.286612,19.402235,19.433605,19.181314,19.449558,20.008629,19.99027,20.43638,20.318197,21.900003,22.718307,23.527943,23.350111,22.903442,21.727571,22.02993,21.224731,20.010616,19.957487,19.899267,19.548996,19.411549,19.407637,19.420174,19.24084,19.341251,19.302118,19.344902,19.782663,19.974894,19.994038,20.76508,20.45553,22.176682,22.0325,23.50695,22.960632,22.636454,22.68337,22.404446,21.349363,20.535563,19.996279,19.586184,19.578999
18.237751,18.160349,18.135904,18.141548,18.232723,18.275915,18.026585,18.30483,18.741945,18.84466,19.69066,19.232779,20.7778,21.32188,21.84034,21.677471,21.307125,20.191425,20.447449,19.714739,18.70735,18.666925,18.57615,18.299582,18.213333,18.212791,18.226967,18.104136,18.182308,18.141691,18.206604,18.635502,18.822144,18.839853,20.00854,19.63621,21.053133,20.884562,21.859129,21.393557,21.041946,21.056171,20.79041,19.866852,18.979069,18.657331,18.339396,18.288113
19.561943,19.460352,19.428392,19.433544,19.53263,19.575401,19.340265,19.597713,20.10151,20.0909,20.682354,20.442543,21.953245,22.583544,23.269253,23.13103,22.74797,21.597086,21.930147,21.215736,20.086185,20.020708,19.963375,19.657444,19.534094,19.529337,19.541105,19.387045,19.479944,19.446148,19.49924,19.920212,20.081846,20.099564,21.011559,20.651781,22.203947,22.029308,23.276695,22.779293,22.459162,22.536009,22.29603,21.35851,20.52157,20.038914,19.694546,19.643017
19.039822,19.02993,19.035246,19.030256,19.223541,19.132738,19.543135,19.860317,19.662601,21.540613,22.116474,21.904436,22.428324,22.269545,22.301027,21.858849,20.63281,19.56959,19.539623,19.52995,19.254519,19.140322,19.086851,18.96159,19.02848,19.053843,19.11461,19.06319,19.17488,19.400223,19.567608,19.650015,21.669882,22.13124,23.052883,22.315048,22.676926,22.980492,22.227282,21.272806,21.194757,19.793072,19.567923,19.474358,19.334112,19.13274,18.999357,18.966904
19.419338,19.348967,19.31876,19.336044,19.449446,19.51123,19.609753,19.681173,20.133175,20.166088,21.307905,20.865208,22.314127,22.80292,23.373962,23.238127,22.74709,21.104822,21.430708,20.633095,19.9846,19.988762,19.755388,19.445024,19.386198,19.410908,19.43293,19.286722,19.38541,19.42231,19.469547,19.973482,20.156445,20.196976,21.78078,21.135965,22.64924,22.700466,23.4642,22.846457,22.640413,22.351288,21.969578,20.766993,20.113422,19.939968,19.491215,19.41196
20.08718,20.35181,20.353064,20.314564,20.958105,20.75626,20.46664,22.905941,20.987274,20.961784,21.10631,22.066952,20.278585,20.26046,19.93598,19.889843,19.794197,19.724762,19.631569,19.674898,19.687256,19.627338,19.650763,19.649727,19.811863,20.24585,20.340582,21.182505,20.43874,21.436945,22.830185,20.42765,21.45342,21.951193,22.053282,20.882605,20.337109,20.815903,20.060617,19.81059,20.020973,19.7252,19.641586,19.615372,19.664087,19.593102,19.72335,19.6459
20.233517,20.11051,20.07417,20.077124,20.185345,20.224787,19.966244,20.222902,20.809069,20.769623,21.323069,21.097685,22.613407,23.39965,24.190422,24.043682,23.663242,22.473694,22.894564,22.107048,20.83077,20.74568,20.675568,20.33625,20.195875,20.195414,20.205557,20.03002,20.12507,20.080364,20.133472,20.600332,20.766573,20.79159,21.643831,21.287775,22.95936,22.763933,24.238094,23.673433,23.318321,23.489574,23.268013,22.318054,21.374744,20.783037,20.389587,20.332825
19.612629,19.53555,19.51112,19.512827,19.621761,19.649197,19.376364,19.710644,20.204247,20.315435,21.312275,20.871157,22.49444,23.03188,23.619879,23.472082,23.062765,21.669952,22.012148,21.199436,20.16427,20.113384,20.000954,19.677246,19.587278,19.594185,19.615162,19.473326,19.565735,19.52033,19.602877,20.080404,20.312437,20.320536,21.733656,21.20039,22.78885,22.675009,23.671076,23.146439,22.81528,22.745918,22.456625,21.392023,20.417503,20.109503,19.725527,19.64827
15.798264,15.733279,15.711231,15.701901,15.790028,15.79279,15.671417,15.767984,16.129656,16.202972,16.438215,16.444683,17.767551,18.314098,18.803738,18.607306,18.002352,17.483818,17.217773,16.610996,16.129675,16.131804,16.063332,15.79593,15.774066,15.764051,15.772487,15.681583,15.74808,15.716003,15.75598,16.025894,16.174389,16.190771,16.707401,16.663116,17.825216,17.841503,18.814617,18.422039,18.041834,17.736546,17.41867,16.615555,16.318117,16.120733,15.842503,15.906999
16.490969,16.435911,16.419174,16.415722,16.516533,16.52068,16.281858,16.545477,16.918564,16.993341,17.440722,17.416864,18.76107,19.326864,19.800919,19.580399,19.01505,18.129652,18.001087,17.34535,16.85268,16.85939,16.741978,16.49057,16.469671,16.46762,16.48059,16.383738,16.459137,16.433804,16.474577,16.761087,16.959332,16.984385,17.76753,17.667122,18.93251,19.071358,19.753782,19.341333,19.100029,18.686169,18.272526,17.338234,17.004034,16.86448,16.526932,16.550833
17.017244,16.937462,16.913837,16.907831,17.014933,17.021618,16.811522,17.022903,17.450048,17.469475,17.716192,17.745348,19.0031,19.752827,20.421991,20.229164,19.679213,18.904167,18.841928,18.122837,17.437143,17.437534,17.342945,17.046679,16.982101,16.982288,16.996294,16.877214,16.957502,16.930021,16.961374,17.265451,17.448385,17.465796,17.955948,17.846855,19.209337,19.2776,20.416891,19.970943,19.703264,19.480658,19.121107,18.168274,17.70162,17.439323,17.094414,17.135645
16.85834,16.666834,16.630062,16.61659,16.72345,16.730936,16.53359,16.70801,17.14904,17.215073,17.350718,17.43681,18.2307,19.019062,20.176325,20.163828,19.852749,18.904852,19.419128,18.732574,17.437168,17.376886,17.192171,17.116077,16.795172,16.796415,16.804405,16.578327,16.674822,16.62409,16.65155,17.00647,17.190308,17.216711,17.472319,17.298403,18.364801,18.163937,20.261803,19.780846,19.438955,19.814692,19.76126,18.975647,18.230017,17.565943,17.14605,17.127136
16.295145,16.150288,16.100374,16.098833,16.257217,16.294865,16.01657,16.297863,17.1084,16.963022,17.316652,17.31662,18.741058,19.865868,21.282717,21.17816,20.655714,19.001043,19.708721,18.65755,17.138594,17.064657,16.943861,16.504995,16.246931,16.253931,16.269516,16.042091,16.17553,16.136417,16.179363,16.709435,16.941635,16.965189,17.661703,17.226883,19.123968,19.19091,21.38293,20.577166,20.38284,20.508492,20.248432,18.937084,17.78964,17.123283,16.549389,16.494495
19.576838,19.303236,19.240456,19.224524,19.398573,19.418951,19.14649,19.411064,20.136545,20.191158,20.440718,20.477224,21.964449,23.235394,24.995207,24.876133,24.357973,22.723675,23.50515,22.379482,20.441343,20.371649,20.124619,19.940252,19.498253,19.486101,19.50601,19.157673,19.311913,19.254568,19.28211,19.852846,20.153574,20.187386,20.634964,20.35473,22.16972,21.973335,25.07871,24.270906,23.796782,24.213167,24.061646,22.707338,21.546492,20.549335,19.980883,19.939072
19.156122,18.977823,18.945044,18.934975,19.037407,19.063297,18.885466,19.061522,19.475197,19.540298,19.799496,19.697855,21.009373,21.738106,22.615612,22.464382,22.112427,21.151636,21.569658,20.890074,19.668715,19.609322,19.467478,19.32054,19.119274,19.091724,19.10023,18.899565,18.991444,18.970098,18.980278,19.374294,19.528955,19.550007,20.008318,19.774109,21.239714,20.913824,22.617712,22.10775,21.687614,21.985199,21.836493,21.075743,20.344917,19.720722,19.359053,19.32713
26.63631,26.649368,26.661964,26.666798,26.665356,26.504547,26.471144,26.489567,26.625105,26.637295,26.509842,26.680157,26.611614,26.456715,26.53616,26.610432,26.51079,26.604464,26.460405,26.596203,26.563889,26.609491,26.635342,26.634949,26.671024,26.622005,26.623384,26.651468,26.639557,26.549168,26.64058,26.549875,26.635344,26.630768,26.654928,26.651394,26.656305,26.620375,26.614714,26.5592,26.634306,26.449926,26.608253,26.436466,26.616663,26.608088,26.67851,26.604828
20.510908,20.432898,20.427448,20.417597,20.523312,20.50122,20.415886,20.49805,20.8622,20.94358,21.346203,21.501553,22.557472,22.891487,23.314562,23.054216,22.500473,21.73895,21.670458,21.162659,20.780012,20.797483,20.721035,20.461025,20.476837,20.481049,20.492208,20.396152,20.456877,20.420029,20.475119,20.724611,20.915129,20.93551,21.64382,21.568487,22.647408,22.81494,23.221956,22.802423,22.580616,22.141718,21.760002,21.147863,20.933966,20.820116,20.50761,20.521252
13.045377,12.996033,12.976863,12.978969,13.059815,13.082623,12.889662,13.113325,13.479249,13.501005,14.012936,13.861666,14.846108,15.300365,15.783236,15.700271,15.392901,14.409054,14.644655,14.084877,13.447244,13.417863,13.318675,13.096443,13.030164,13.03253,13.047584,12.949142,13.012665,13.006169,13.038903,13.345035,13.499611,13.509238,14.311216,13.959541,15.069688,15.12896,15.838361,15.449942,15.317732,15.169476,14.973403,14.210679,13.602509,13.413126,13.124777,13.08369
19.934175,19.894854,19.877422,19.880795,19.98967,20.027803,20.062874,20.226154,20.58796,20.86293,22.061506,21.430002,22.842587,23.080994,23.453884,23.227913,22.644104,20.92647,21.13904,20.471561,20.301006,20.196363,20.200363,19.968103,19.934816,19.932503,19.963606,19.84854,19.942556,19.946373,19.998302,20.334764,20.857964,20.93174,22.541534,22.026514,23.091475,23.02047,23.49887,22.92462,22.430527,22.079737,21.575844,20.52087,20.442278,20.311047,20.016277,19.930168
22.279358,22.31742,22.131067,22.315536,22.267578,22.398422,22.398968,22.329132,22.184923,22.231089,22.18516,22.414865,22.325285,22.331772,22.309248,22.305946,22.320154,22.363525,22.209585,22.340517,22.370527,22.348377,22.242874,22.338465,22.387135,22.236128,22.28742,22.269726,22.188593,22.338726,22.14486,22.221186,22.301586,22.229046,22.39868,22.396145,22.368526,22.438206,22.839855,22.362953,22.415396,22.357544,22.340904,22.37887,22.378582,22.353346,22.339209,22.437672
19.74673,19.581335,19.546652,19.541285,19.64926,19.67341,19.508589,19.671146,20.169588,20.160847,20.365612,20.31634,21.355648,22.099258,23.120058,23.005028,22.692905,21.585238,22.14899,21.45843,20.27874,20.212233,20.096596,19.903976,19.69836,19.68934,19.702414,19.501423,19.595488,19.56959,19.584757,19.949461,20.14115,20.16573,20.524035,20.303608,21.601835,21.518183,23.141647,22.58178,22.362988,22.604494,22.46319,21.656645,20.88423,20.316309,19.94185,19.899618
20.019964,19.936552,19.916544,19.913214,20.012936,20.027931,19.79914,20.05478,20.557827,20.64171,21.520422,21.12237,22.652071,23.145197,23.699541,23.552454,23.189123,21.905817,22.285648,21.53238,20.522507,20.467533,20.391253,20.09982,19.991545,19.995966,20.016098,19.878342,19.962694,19.89797,19.985598,20.439734,20.627287,20.632643,21.889917,21.391043,22.88942,22.754166,23.722042,23.260363,22.92256,22.872416,22.624674,21.705708,20.814219,20.465038,20.122759,20.06992
17.972347,17.902748,17.86913,17.847689,18.018559,18.09541,18.764793,18.260872,18.734795,18.970173,19.83977,19.127987,21.930954,22.331476,23.34608,22.65044,21.716278,19.332905,19.492035,18.863132,18.66762,18.497301,18.372295,18.00938,17.99376,17.928156,17.962357,17.800673,17.992224,17.974796,18.023163,18.804016,19.092249,19.453642,21.133484,20.54712,22.538473,22.108587,23.544134,22.226881,21.617867,21.038801,20.294664,18.79758,18.772282,18.643398,18.005426,18.131783
18.08098,17.954021,17.923534,17.901688,17.976465,17.983551,18.017982,17.968029,18.152843,18.43293,18.447489,18.45877,19.250347,19.457823,20.788555,20.55898,20.172892,19.282375,19.6869,19.211254,18.476448,18.482553,18.420092,18.29506,18.12687,18.010805,18.000462,17.871088,17.960009,17.926249,17.922865,18.238659,18.413706,18.450787,18.552572,18.48162,19.435993,19.259588,20.870272,20.29005,20.180292,20.080181,20.029408,19.076525,18.95724,18.687494,18.266819,18.382593
19.99443,21.223282,22.293499,21.885927,23.226963,21.466627,19.835157,22.552761,20.10063,19.654919,19.700895,19.692207,19.05275,18.914904,18.560541,18.581223,18.661844,18.70673,18.622435,18.772808,18.871193,18.90883,18.712482,19.535736,19.752182,20.38481,22.050722,23.908648,22.425083,22.280634,23.497084,19.733732,19.601225,19.685913,19.627226,19.661217,19.0305,19.382809,18.634937,18.619017,18.947588,18.664257,18.624414,18.67184,18.919462,18.869059,19.647568,19.322414
18.641214,18.582233,18.568197,18.551111,18.669106,18.625067,18.630398,18.922201,19.137402,19.489714,20.627304,20.281202,21.242674,21.411737,21.747425,21.566034,21.00783,19.287493,19.471327,19.049269,19.00883,18.843487,18.758764,18.609936,18.613052,18.623966,18.664566,18.531809,18.608217,18.534262,18.597849,19.028553,19.511858,19.568747,21.073023,20.549397,21.477285,21.564081,21.803062,21.236504,20.927696,20.375013,19.878931,19.080742,19.051607,18.888977,18.647831,18.611881
19.67625,19.627602,19.607933,19.598404,19.705425,19.67979,19.707176,19.81273,20.216967,20.36488,21.445642,20.84425,22.216589,22.500914,22.849266,22.673845,22.17495,20.719252,20.885908,20.200195,19.994345,19.890465,19.820063,19.683842,19.664,19.662502,19.694607,19.573334,19.651411,19.580906,19.632336,20.013031,20.348824,20.396713,21.845327,21.394232,22.436926,22.358608,22.913551,22.396366,21.970798,21.687458,21.280909,20.271185,20.075045,19.951157,19.725746,19.681482
20.165594,20.116356,20.09083,20.099354,20.197733,20.272266,20.310108,20.480507,20.840866,20.851158,22.00513,21.36607,22.930998,23.281622,23.768686,23.63326,23.16325,21.561697,21.94605,21.143858,20.593485,20.607576,20.50881,20.236004,20.160881,20.156282,20.180624,20.064007,20.158989,20.212198,20.253574,20.639372,20.858673,20.871626,22.451399,21.853863,23.198565,23.052462,23.880495,23.302574,22.887564,22.754194,22.429615,21.313755,20.772215,20.638714,20.27596,20.181192
20.77164,20.544525,20.47855,20.460403,20.59625,20.62164,20.407131,20.581635,20.989058,21.204123,21.311066,21.450815,22.322569,23.365646,24.741693,24.618446,24.187721,23.229359,23.696596,22.900085,21.350315,21.334208,21.171373,21.028513,20.723782,20.673367,20.687029,20.418634,20.538382,20.49988,20.488037,20.928892,21.149822,21.175282,21.451147,21.297535,22.514708,22.426016,24.72324,24.122972,23.848232,24.20855,24.054968,23.06515,22.331625,21.537361,21.071543,21.106447
28.903742,28.920284,29.193659,28.779226,28.940617,27.971647,27.899702,27.939142,27.941786,27.73755,27.786531,27.768219,27.71461,27.706705,27.69014,27.699175,27.740543,27.76313,27.76871,27.850529,27.973671,27.996706,28.027184,28.556236,28.78015,28.793894,29.009125,28.954508,28.624529,28.016293,27.996662,27.938858,27.726923,27.74644,27.724394,27.74158,27.709408,27.781532,27.703917,27.712337,27.795725,27.748684,27.772116,27.87095,27.988739,28.027105,28.826555,28.593063
21.21969,20.347637,20.113546,19.906456,19.82843,19.828531,19.341398,19.157804,19.431404,19.21638,19.300095,19.274523,19.251932,19.297497,19.366219,19.41635,19.825672,19.912626,20.315523,20.468868,21.053988,22.226185,22.026924,22.901482,21.474693,20.564173,20.727324,19.86867,19.855352,19.58385,19.296917,19.517204,19.142628,19.16688,19.156065,19.217432,19.268476,19.383945,19.549568,19.744375,19.576754,19.8878,20.267231,20.945532,21.912989,23.365488,22.672215,23.065403
13.939607,13.847664,13.824496,13.812406,13.920765,13.912386,13.850579,13.885898,14.29144,14.3170595,14.487832,14.598671,15.7651415,16.336967,16.999886,16.776415,16.124266,15.567435,15.360064,14.804258,14.245426,14.291475,14.233813,13.930539,13.912185,13.895743,13.9031,13.784055,13.857876,13.836288,13.857065,14.121901,14.291181,14.297653,14.664098,14.612368,15.777372,15.915964,16.955158,16.50537,16.226528,15.84757,15.545554,14.761906,14.530466,14.300322,14.005087,14.058952
19.159752,19.005568,18.97461,18.967993,19.059122,19.087097,18.921972,19.098627,19.489529,19.535995,19.851927,19.68678,21.05569,21.725634,22.46209,22.31728,22.017231,21.079544,21.448961,20.805273,19.642054,19.562325,19.446796,19.30494,19.122435,19.105198,19.115366,18.935774,19.021141,18.9941,19.012468,19.39882,19.526598,19.54727,20.086056,19.837292,21.284117,20.941868,22.444565,21.998503,21.621769,21.903555,21.728024,20.971981,20.23959,19.652876,19.325897,19.301418
19.278797,19.12955,19.07458,19.055073,19.138037,19.162,19.035973,19.155468,19.396734,19.62997,19.719522,19.744928,20.587088,21.209824,22.067562,21.955803,21.704956,20.984636,21.36781,20.82385,19.75808,19.718868,19.612507,19.483355,19.275164,19.202082,19.207224,19.026752,19.114557,19.083538,19.080769,19.416513,19.605415,19.621214,19.809292,19.70214,20.67172,20.33867,22.038494,21.650513,21.257343,21.659958,21.57879,20.975258,20.433037,19.874481,19.515446,19.507858
20.062447,19.964334,19.940031,19.936167,20.035404,20.0525,19.85741,20.092304,20.628464,20.711374,21.655104,21.116047,22.885103,23.41958,24.012817,23.866585,23.50896,22.2269,22.600634,21.807955,20.605497,20.542358,20.480663,20.170248,20.027708,20.035637,20.054417,19.89841,19.988968,19.896688,20.009892,20.505854,20.707512,20.704546,22.026249,21.540522,23.145823,22.834877,24.048838,23.56987,23.13283,23.223276,22.978004,22.013958,21.01433,20.539848,20.18756,20.129227
20.607668,20.497454,20.470037,20.466597,20.572765,20.595695,20.375519,20.604671,21.206,21.224264,22.059673,21.619633,23.387428,24.007902,24.704428,24.576508,24.219296,22.878521,23.316824,22.510939,21.215998,21.12052,21.059925,20.719193,20.567818,20.575264,20.592318,20.423311,20.522346,20.436872,20.538473,21.05613,21.231144,21.229649,22.43082,21.944025,23.689186,23.37853,24.756634,24.22677,23.816168,23.946117,23.72443,22.748482,21.711824,21.126938,20.758514,20.675083
18.960203,18.975588,19.007925,19.022676,19.068747,19.771809,19.984545,22.1331,20.577768,23.70226,24.257454,24.608677,23.570108,23.104576,22.304922,21.283487,19.853962,19.648602,19.493061,19.394428,19.098059,18.902897,18.904627,18.76153,18.909807,19.008747,19.15843,19.243153,19.229786,19.806677,20.429865,20.145939,23.82653,24.84236,25.886654,24.459822,24.328787,25.502878,22.373886,20.303925,20.752275,19.791487,19.668468,19.21723,19.11409,18.881016,18.845678,18.754087
13.086675,12.973325,12.961054,12.939832,13.034833,13.006053,12.978392,13.0197525,13.271576,13.348298,13.537725,13.659235,14.6722975,14.897686,15.2800865,15.041924,14.56431,13.989683,13.962792,13.628324,13.292565,13.294445,13.261543,13.0272875,13.050771,13.0115185,13.040967,12.914248,12.973827,12.9530735,12.967224,13.176663,13.332967,13.3513155,13.764996,13.679605,14.599943,14.63746,15.184504,14.8330765,14.501459,14.123856,13.94229,13.575492,13.4919615,13.305608,13.108079,13.12012
