V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
15679.564,15679.2705,15681.997,15677.244,15680.054,15678.276,15679.283,15677.292,15675.823,15671.924,15677.536,15680.377,15679.647,15678.656
11614.324,11614.536,11616.499,11612.148,11613.906,11613.456,11616.493,11614.899,11614.564,11613.067,11615.109,11614.247,11614.43,11613.523
1446.4855,1446.403,1446.6106,1445.8005,1446.258,1446.0986,1446.659,1446.2458,1446.4595,1445.9496,1446.6293,1446.5524,1446.5778,1446.6383
12761.101,12758.88,12762.039,12759.787,12760.965,12760.261,12759.979,12760.905,12757.299,12754.352,12759.033,12760.381,12760.127,12757.775
11940.534,11947.752,11948.326,11936.041,11944.097,11943.249,11950.024,11943.319,11947.205,11938.345,11948.016,11944.484,11943.809,11948.755
6952.834,6953.633,6955.281,6949.1445,6951.949,6949.342,6954.1455,6953.047,6953.2666,6954.5254,6955.0073,6951.9546,6951.032,6951.934
5076.6646,5082.77,5083.1987,5077.055,5080.42,5078.339,5082.737,5080.2437,5084.262,5084.3003,5084.4824,5083.705,5078.121,5083.291
12678.327,12679.568,12681.371,12674.757,12678.606,12676.013,12678.75,12677.831,12676.306,12674.272,12679.1455,12679.551,12679.782,12678.394
18249.125,18267.885,18268.91,18244.945,18260.549,18257.004,18269.855,18256.469,18270.35,18259.03,18271.809,18259.11,18253.77,18269.777
15381.523,15391.724,15392.38,15381.269,15387.446,15384.151,15390.793,15387.419,15394.33,15395.643,15394.329,15392.847,15384.72,15392.2
5846.8228,5855.3413,5854.894,5844.7715,5851.1577,5847.9375,5855.2124,5850.397,5856.652,5855.4546,5857.1733,5851.516,5848.2354,5855.2173
4730.839,4732.8037,4734.453,4732.0493,4732.5356,4732.514,4733.2275,4731.097,4731.4917,4731.692,4732.374,4732.545,4731.835,4733.947
15221.101,15219.53,15218.465,15219.081,15227.501,15220.619,15217.489,15216.444,15220.91,15226.228,15222.749,15222.287,15217.381,15213.54
12667.989,12666.372,12661.921,12664.074,12671.466,12662.669,12665.162,12659.465,12665.381,12672.992,12666.93,12666.138,12664.987,12660.153
852.32166,853.6953,854.0494,852.44226,853.1662,853.06415,853.64734,853.05023,853.8744,854.054,853.857,853.11066,853.07526,853.4295
15560.006,15557.86,15555.942,15559.434,15562.605,15555.169,15557.714,15551.495,15559.189,15564.954,15561.195,15557.3955,15556.047,15550.98
863.04724,862.97705,863.3008,862.53156,863.3444,862.98,862.30743,863.211,862.76776,861.76904,863.09576,862.9582,862.50793,862.3497
16288.02,16286.693,16282.723,16288.432,16290.451,16282.13,16292.485,16278.187,16287.036,16293.732,16288.156,16286.755,16289.531,16280.957
2045.8771,2045.647,2045.0876,2045.6766,2046.1306,2045.1293,2045.6414,2044.6033,2045.6707,2046.5509,2045.6305,2045.5889,2045.6979,2044.6371
4039.1375,4039.4558,4036.0908,4035.9048,4041.4465,4038.8955,4036.788,4039.028,4039.3215,4041.8752,4038.6707,4040.4314,4036.4053,4041.2412
6669.7905,6671.007,6671.1333,6668.716,6669.8833,6669.6,6671.141,6669.7446,6670.762,6670.4727,6670.6025,6670.665,6669.681,6671.215
12796.802,12799.094,12799.704,12794.506,12796.298,12795.3125,12799.21,12797.098,12799.107,12799.774,12798.917,12798.707,12796.286,12799.277
15479.497,15480.207,15479.828,15480.483,15481.966,15481.263,15483.148,15480.953,15482.916,15483.018,15481.553,15481.413,15481.705,15482.709
3776.0662,3775.451,3775.4902,3775.0083,3776.6763,3776.1116,3776.1213,3776.1511,3776.5837,3777.2305,3775.7642,3776.817,3776.239,3776.0518
4612.885,4620.625,4621.99,4611.1396,4616.9653,4616.713,4621.8047,4613.2295,4620.291,4613.9336,4620.906,4615.855,4616.5483,4621.074
10400.342,10402.6455,10403.046,10403.261,10404.048,10403.293,10406.04,10403.922,10406.106,10405.704,10404.06,10404.851,10404.169,10404.457
12796.389,12797.686,12792.757,12793.908,12799.145,12797.604,12796.769,12795.525,12800.301,12802.032,12797.426,12800.082,12797.517,12798.896
3258.2288,3267.106,3270.1064,3257.8774,3264.2502,3261.8281,3266.8115,3264.206,3269.753,3268.1128,3270.0754,3268.5657,3263.456,3268.8694
16286.954,16289.948,16287.89,16290.005,16290.934,16289.584,16291.964,16286.867,16292.041,16292.062,16291.728,16291.188,16289.54,16291.442
16272.909,16270.854,16267.926,16267.376,16275.781,16271.877,16270.283,16271.539,16274.646,16277.113,16272.305,16273.559,16270.6,16271.326
2170.4482,2170.1016,2170.3547,2170.0095,2170.4917,2170.0503,2169.9648,2170.313,2170.6985,2169.8398,2170.2222,2169.7888,2170.2915,2170.1685
11282.234,11282.559,11279.796,11280.723,11283.851,11282.222,11281.082,11280.335,11282.957,11284.297,11282.061,11283.446,11281.4,11282.093
3310.4656,3310.9834,3311.1248,3310.5667,3311.1733,3310.3933,3310.8174,3310.9475,3311.0723,3309.7087,3310.6497,3310.3176,3310.7317,3310.3975
12968.442,12968.152,12967.057,12965.466,12969.726,12966.745,12966.215,12967.919,12967.033,12964.9795,12966.329,12969.564,12967.041,12966.754
6115.665,6115.3955,6113.9,6114.0024,6117.592,6115.5283,6113.353,6112.769,6114.7725,6115.7007,6115.393,6115.815,6113.0195,6112.2896
15053.131,15056.715,15059.158,15051.669,15056.737,15056.046,15058.234,15053.89,15058.287,15049.589,15055.251,15053.294,15055.403,15057.761
10171.635,10171.5205,10171.74,10169.047,10172.766,10171.567,10171.033,10171.457,10172.309,10172.915,10171.101,10172.288,10171.379,10172.802
10760.503,10758.805,10757.031,10753.099,10762.174,10758.721,10755.264,10760.633,10758.403,10759.061,10758.374,10761.127,10755.616,10761.796
13671.33,13667.664,13668.68,13664.861,13672.324,13668.197,13664.6455,13669.242,13670.311,13667.508,13668.543,13669.608,13666.519,13672.253
13191.421,13200.814,13201.953,13187.534,13197.067,13195.224,13203.412,13195.293,13200.82,13192.469,13202.076,13199.239,13195.982,13203.176
6007.452,6006.87,6005.741,6004.637,6010.855,6007.183,6002.9277,6006.142,6007.3164,6004.12,6007.9463,6008.0986,6004.342,6003.8843
15137.577,15143.662,15145.19,15137.696,15141.353,15139.052,15143.416,15141.712,15145.02,15146.055,15145.905,15144.9795,15140.0625,15144.375
6773.931,6775.5933,6774.5513,6774.2314,6774.3022,6773.035,6776.056,6774.3076,6774.176,6776.043,6774.419,6773.9277,6774.986,6774.6772
13840.447,13843.574,13845.59,13840.335,13841.277,13839.271,13844.561,13843.894,13842.736,13845.335,13843.994,13841.853,13842.693,13844.442
13044.744,13051.17,13052.432,13044.363,13048.064,13045.703,13050.376,13049.549,13052.808,13053.779,13053.403,13052.334,13046.886,13051.931
17033.107,17038.453,17041.098,17032.154,17036.88,17035.414,17041.64,17034.486,17035.336,17030.035,17036.46,17040.281,17036.223,17040.826
12724.583,12767.329,12779.552,12694.2,12773.262,12741.896,12786.502,12771.26,12760.559,12706.668,12781.549,12736.285,12722.577,12727.538
16828.959,16833.35,16833.922,16827.53,16831.186,16829.414,16833.453,16830.918,16834.86,16834.863,16834.488,16834.756,16831.621,16834.48
16517.5,16525.693,16527.15,16517.092,16521.652,16518.703,16524.547,16523.572,16527.8,16528.928,16528.4,16527.016,16519.99,16526.37
17674.346,17678.46,17680.797,17674.246,17675.533,17672.809,17679.61,17678.74,17677.502,17680.496,17679.047,17676.248,17677.133,17679.203
14371.55,14375.258,14376.566,14371.096,14372.315,14369.689,14376.109,14375.421,14373.984,14376.707,14375.897,14372.663,14373.771,14376.022
5395.063,5394.2373,5392.5527,5390.967,5396.527,5394.1157,5392.074,5394.5435,5393.448,5393.577,5393.7915,5395.2993,5392.487,5392.969
18474.88,18498.63,18499.61,18464.484,18486.723,18480.535,18502.51,18483.463,18496.69,18478.393,18502.191,18487.842,18481.32,18501.605
17754.11,17767.87,17767.9,17747.822,17760.26,17753.625,17767.662,17759.014,17768.44,17760.4,17771.477,17768.354,17757.812,17770.236
8931.826,8942.976,8944.656,8932.785,8936.924,8936.034,8940.433,8937.614,8943.492,8943.309,8944.562,8938.738,8935.331,8940.802
7683.894,7687.2075,7687.7524,7683.2876,7685.6514,7684.918,7687.443,7685.402,7687.262,7685.237,7687.5825,7686.4873,7685.1597,7687.1543
8509.565,8516.187,8516.867,8506.616,8512.973,8513.025,8517.567,8511.091,8514.847,8506.377,8515.563,8511.233,8512.235,8516.299
6864.7676,6867.728,6868.2153,6864.226,6866.338,6865.6826,6867.9385,6866.116,6867.7773,6865.9673,6868.0635,6867.0845,6865.899,6867.681
6358.9307,6356.8643,6349.732,6351.0977,6363.251,6356.3145,6352.3784,6349.621,6356.2485,6362.329,6356.1147,6360.28,6353.3364,6350.3623
8247.913,8266.119,8271.719,8247.774,8262.469,8256.878,8266.479,8263.553,8273.506,8272.805,8274.927,8271.218,8259.024,8272.662
11572.516,11574.78,11574.913,11571.367,11573.377,11572.089,11575.102,11573.674,11574.216,11573.305,11575.743,11574.972,11572.845,11575.427
9268.4,9266.783,9276.712,9270.24,9271.826,9268.699,9267.016,9265.055,9272.285,9258.597,9268.512,9264.882,9272.162,9270.868
4212.9985,4212.1875,4209.978,4211.239,4214.6694,4212.4688,4212.897,4211.2246,4214.6436,4216.3247,4214.0005,4213.7847,4213.79,4215.015
11964.026,11963.135,11965.489,11962.998,11964.592,11964.666,11966.026,11964.824,11965.591,11965.488,11964.906,11964.25,11964.186,11963.304
11520.403,11519.636,11521.948,11519.311,11520.913,11520.94,11522.39,11521.359,11522.016,11521.871,11521.353,11520.658,11520.514,11519.75
12120.831,12119.298,12121.538,12120.368,12122.274,12119.961,12118.563,12121.382,12119.601,12115.486,12118.804,12119.92,12120.859,12117.6
12320.456,12318.352,12321.11,12319.914,12321.227,12320.573,12318.962,12320.911,12321.865,12319.392,12320.255,12319.999,12320.605,12317.945
13731.366,13729.144,13732.007,13731.373,13732.565,13731.367,13729.273,13731.682,13733.158,13730.304,13731.307,13730.995,13731.06,13728.594
4401.245,4401.122,4399.7324,4399.3965,4402.1787,4400.9497,4399.4834,4401.316,4399.9424,4400.299,4399.8555,4401.9946,4400.547,4401.934
13513.637,13512.117,13513.799,13512.81,13515.418,13512.492,13510.795,13515.123,13512.44,13507.937,13511.4,13512.908,13513.537,13510.129
12841.093,12838.929,12841.805,12840.516,12841.867,12841.198,12839.58,12841.552,12842.538,12839.953,12840.878,12840.577,12841.266,12838.522
6953.011,6950.856,6949.0425,6951.9917,6956.645,6951.3306,6950.9087,6945.112,6954.499,6957.347,6953.472,6954.0645,6950.6924,6945.4224
11908.768,11906.735,11903.278,11905.3955,11913.8,11907.595,11906.089,11901.135,11912.6045,11915.115,11909.478,11910.916,11905.675,11901.143
7689.7734,7692.205,7695.6465,7682.3906,7695.003,7691.1807,7691.208,7689.0923,7695.177,7682.4517,7696.0083,7687.2183,7690.4917,7692.806
17378.258,17377.822,17376.602,17371.252,17381.34,17375.873,17370.73,17377.975,17372.145,17367.34,17374.486,17380.18,17372.36,17374.05
9975.63,9974.437,9968.704,9969.241,9976.582,9974.57,9971.942,9973.927,9973.393,9978.922,9974.004,9977.292,9971.807,9976.841
11020.256,11020.581,11016.205,11017.036,11020.112,11020.727,11020.085,11020.651,11020.342,11024.069,11020.46,11023.257,11020.22,11022.836
11572.13,11572.913,11573.3125,11569.791,11572.042,11571.88,11570.773,11571.02,11570.753,11567.389,11571.173,11572.904,11571.221,11572.054
18465.488,18465.361,18461.95,18460.518,18468.139,18465.637,18465.559,18465.56,18467.145,18471.775,18466.291,18467.957,18465.05,18466.965
3847.9849,3849.859,3851.9888,3844.4995,3850.5227,3848.0752,3845.4587,3848.3757,3847.3955,3838.9875,3847.1711,3844.7424,3847.7192,3846.955
1093.6354,1093.4924,1093.3583,1093.4373,1093.8392,1093.5653,1093.2642,1093.508,1093.6376,1093.7867,1093.6267,1093.6936,1093.2191,1093.1929
10412.755,10412.756,10410.69,10410.605,10415.036,10412.3125,10409.912,10412.5,10411.802,10412.047,10412.569,10413.054,10409.184,10410.107
2138.0503,2138.2275,2137.8547,2137.9185,2138.0962,2137.7595,2138.4028,2137.4307,2138.1333,2138.617,2138.1663,2137.977,2138.0715,2137.5818
20887.414,20897.861,20899.633,20883.412,20893.682,20893.434,20901.64,20895.56,20901.758,20889.504,20899.814,20892.78,20892.572,20897.979
3885.855,3885.862,3885.1418,3885.231,3886.4292,3885.4978,3886.8206,3885.8096,3886.9941,3887.1711,3886.2253,3886.565,3885.6885,3886.221
4622.934,4622.342,4621.7437,4622.499,4624.59,4623.0977,4622.4556,4621.051,4623.142,4624.534,4624.131,4623.91,4622.973,4621.224
2292.6628,2292.8245,2292.824,2292.7607,2292.9338,2292.5925,2292.9233,2292.5715,2292.4932,2292.0103,2292.5728,2292.8677,2292.813,2292.3687
1356.8481,1358.5353,1358.7194,1355.9393,1357.8932,1357.239,1358.9976,1357.6012,1358.0977,1356.4318,1359.0071,1357.6725,1357.1206,1358.8086
1285.869,1288.042,1288.1418,1284.7113,1287.1934,1286.6138,1288.5813,1286.8977,1288.0306,1285.9469,1288.6464,1286.7532,1286.3604,1288.3732
13779.406,13780.016,13782.002,13778.189,13780.639,13779.414,13781.529,13780.894,13781.766,13781.114,13782.336,13781.042,13780.153,13781.531
1692.4274,1693.3779,1693.8026,1692.9526,1693.1433,1693.267,1693.8094,1692.6438,1693.6998,1693.4373,1693.0662,1693.3882,1693.3273,1693.7488
3128.7466,3130.7058,3131.2136,3128.0337,3130.0925,3129.8176,3131.1702,3129.833,3131.2673,3129.7715,3131.6548,3130.0806,3129.799,3131.1492
1087.1753,1087.6779,1088.8899,1086.5969,1088.1266,1087.0917,1086.5432,1086.0051,1086.3932,1083.2828,1086.7681,1086.3455,1087.4646,1086.4476
2744.2192,2745.1814,2746.0242,2744.081,2745.066,2743.8354,2743.7803,2744.6738,2742.9878,2740.3545,2744.068,2743.3545,2744.0415,2742.1074
13142.27,13156.322,13158.917,13134.167,13151.102,13151.041,13161.925,13145.706,13155.299,13135.243,13156.356,13146.965,13147.907,13158.458
11225.265,11228.79,11231.605,11222.977,11227.496,11227.086,11232.254,11226.195,11227.836,11222.226,11228.749,11231.081,11228.5625,11230.676
12052.296,12059.189,12061.879,12049.7,12057.154,12056.542,12061.576,12055.3,12060.749,12053.939,12061.54,12057.294,12056.644,12060.268
10735.662,10742.451,10744.82,10733.082,10740.355,10739.716,10744.911,10738.426,10743.473,10736.282,10744.232,10740.031,10739.599,10743.552
15480.37,15479.793,15478.1045,15478.236,15483.899,15480.283,15478.858,15478.474,15483.009,15484.039,15480.714,15481.07,15479.487,15476.985
14381.114,14380.579,14379.011,14379.133,14384.394,14381.034,14379.711,14379.354,14383.566,14384.524,14381.435,14381.767,14380.294,14377.971
22929.879,22936.56,22934.84,22935.082,22933.598,22933.154,22936.762,22935.148,22934.797,22937.639,22935.412,22935.537,22934.453,22935.98
3289.0466,3291.1409,3290.1506,3289.959,3291.0183,3289.6626,3291.6243,3287.7793,3291.5454,3291.8281,3291.0818,3290.4185,3290.3948,3289.349
14320.322,14319.78,14317.763,14316.577,14322.402,14319.311,14318.41,14319.208,14318.1045,14317.545,14317.435,14320.557,14318.243,14318.3955
5867.313,5867.708,5873.1333,5865.2935,5871.3047,5869.216,5867.092,5864.1445,5867.101,5855.948,5870.735,5865.532,5865.9424,5868.8086
10943.575,10944.139,10942.019,10943.034,10945.724,10943.074,10944.99,10940.954,10944.522,10946.833,10944.856,10944.436,10944.032,10942.815
11821.058,11819.987,11817.526,11816.761,11823.322,11819.967,11817.462,11818.178,11819.769,11822.745,11820.329,11821.169,11816.628,11816.732
3770.6726,3772.4695,3773.7214,3762.515,3773.5579,3769.4905,3775.3083,3773.6086,3769.944,3763.6602,3774.7627,3769.5886,3769.2605,3766.9705
7896.3335,7900.3774,7902.3623,7893.4873,7901.251,7899.8145,7902.6094,7898.332,7900.0127,7891.4146,7900.913,7896.9893,7898.53,7901.83
7945.322,7954.4233,7956.615,7940.303,7953.513,7952.48,7958.0864,7948.579,7953.5947,7938.8867,7954.885,7947.358,7948.231,7955.909
8662.701,8671.817,8674.553,8657.693,8671.752,8670.244,8675.735,8666.384,8670.958,8655.193,8672.107,8664.6,8665.794,8673.521
6388.8687,6393.2256,6394.737,6386.7466,6392.7197,6392.489,6395.4834,6391.412,6394.141,6387.208,6394.722,6390.685,6390.6733,6394.8013
8240.084,8247.371,8249.425,8235.142,8246.682,8245.769,8251.356,8244.826,8247.763,8236.122,8249.153,8242.495,8242.718,8249.495
7416.2964,7420.562,7422.397,7415.6616,7420.395,7420.487,7422.8394,7420.0674,7420.4536,7414.7256,7421.0903,7418.7427,7418.182,7421.187
1137.2024,1137.5586,1138.0018,1137.1774,1137.5414,1137.304,1138.0045,1137.5808,1137.5905,1137.3368,1137.9493,1137.8463,1137.5281,1137.6072
10798.736,10805.706,10808.794,10796.736,10805.934,10804.017,10809.505,10801.123,10804.328,10792.632,10807.883,10801.402,10802.605,10806.872
10892.671,10893.91,10897.525,10893.855,10895.352,10893.669,10894.658,10893.713,10891.385,10889.038,10896.071,10895.295,10895.153,10894.137
10287.605,10288.799,10292.219,10288.735,10290.164,10288.567,10289.519,10288.609,10286.428,10284.157,10290.835,10290.082,10289.983,10289.022
13168.98,13177.48,13180.589,13172.677,13175.56,13175.783,13180.336,13170.459,13175.607,13165.683,13173.91,13172.583,13174.415,13178.728
15134.9375,15143.07,15146.17,15140.33,15141.104,15141.182,15145.944,15136.475,15141.516,15132.529,15139.592,15138.727,15140.426,15144.329
6305.8286,6388.5312,6398.4766,6303.9463,6359.62,6327.996,6392.1167,6337.8726,6426.506,6424.01,6428.6797,6403.4263,6329.996,6414.844
20665.664,20676.53,20683.309,20668.166,20672.545,20677.5,20683.508,20672.057,20681.062,20669.424,20672.709,20672.627,20673.777,20678.062
20798.25,20809.176,20815.852,20800.857,20805.143,20810.092,20816.082,20804.707,20813.691,20802.273,20805.342,20805.336,20806.447,20810.57
20445.76,20457.473,20466.559,20454.793,20455.006,20459.348,20465.74,20448.994,20456.727,20442.021,20454.021,20452.799,20454.914,20460.686
2855.6946,2854.8953,2855.096,2854.4834,2856.116,2855.3438,2854.1914,2855.8809,2855.054,2855.8135,2855.433,2855.7378,2854.0942,2855.5674
879.69354,880.0918,879.9747,879.23425,879.783,879.4074,880.1562,879.789,880.0885,879.76416,880.18005,880.0498,879.5562,880.1821
4419.5728,4423.7275,4423.209,4416.521,4421.6855,4418.866,4424.3403,4422.1436,4423.685,4420.8237,4425.0396,4423.6567,4419.357,4424.828
1674.7257,1675.0925,1675.4661,1674.7365,1674.992,1674.9017,1675.3046,1674.7834,1675.2928,1674.8912,1675.3341,1675.204,1674.9943,1675.2588
11441.659,11438.834,11439.904,11439.066,11442.787,11441.948,11439.492,11442.674,11441.197,11440.658,11441.1455,11441.35,11441.062,11440.81
4192.109,4191.1025,4191.5796,4191.508,4192.0425,4192.1562,4191.377,4192.14,4192.2246,4191.765,4191.756,4191.9995,4192.0073,4191.654
11469.023,11465.501,11467.59,11464.849,11470.124,11468.451,11466.339,11467.344,11465.426,11463.816,11466.782,11467.815,11468.071,11468.428
1338.6775,1338.6523,1338.3486,1338.5145,1338.7554,1338.5431,1338.5577,1338.0908,1338.7727,1338.8502,1338.5421,1338.6898,1338.6093,1338.1128
13552.404,13557.959,13559.225,13551.627,13554.9375,13552.156,13557.792,13556.177,13559.147,13557.63,13558.95,13557.044,13553.548,13557.273
7637.143,7654.8735,7654.63,7628.2466,7644.757,7638.589,7657.2803,7646.651,7657.265,7645.7256,7658.8706,7644.4414,7641.9243,7654.0996
9605.24,9622.954,9623.323,9592.407,9612.307,9605.546,9626.09,9612.812,9625.119,9609.682,9627.464,9611.037,9609.449,9622.008
19914.162,19914.04,19914.562,19912.115,19914.12,19910.36,19917.219,19913.262,19915.55,19917.865,19917.406,19914.926,19914.877,19912.646
1324.5713,1325.229,1325.4507,1323.9829,1324.9685,1324.79,1325.3362,1324.9183,1324.8495,1323.7952,1324.9252,1324.5159,1324.6123,1325.159
15884.427,15889.285,15893.777,15876.424,15888.94,15885.684,15891.884,15886.245,15892.979,15883.8955,15892.725,15885.492,15883.416,15880.45
16718.934,16724.047,16728.773,16710.51,16723.684,16720.256,16726.781,16720.848,16727.936,16718.373,16727.666,16720.055,16717.87,16714.748
9686.777,9682.329,9683.222,9680.538,9690.079,9685.745,9681.365,9689.225,9682.718,9681.0625,9683.756,9686.434,9684.346,9685.558
9806.555,9802.58,9803.237,9801.637,9810.06,9806.478,9801.875,9807.843,9805.857,9804.234,9805.593,9807.033,9804.277,9804.928
1163.3566,1162.9615,1163.0065,1162.9454,1163.4086,1163.4486,1163.1324,1163.5098,1163.3278,1163.3502,1163.3044,1163.458,1163.3292,1163.3691
1685.8746,1685.4442,1685.3822,1685.7017,1686.0769,1685.6022,1685.655,1684.9604,1685.9152,1686.2319,1685.7169,1685.7931,1685.71,1684.791
1760.0834,1760.056,1760.4053,1759.7474,1760.313,1759.9574,1760.4492,1759.9175,1760.3466,1760.0833,1760.2317,1760.2745,1759.7914,1759.5504
12067.536,12076.744,12079.482,12066.953,12073.709,12073.922,12079.96,12072.703,12077.9375,12071.77,12079.112,12073.848,12071.723,12078.365
16304.298,16309.769,16312.917,16308.75,16308.572,16309.735,16312.748,16305.515,16310.086,16303.259,16307.869,16307.336,16308.276,16310.588
7650.1543,7656.205,7659.6787,7648.306,7655.9434,7655.573,7659.3647,7652.661,7652.189,7643.161,7654.3853,7654.8794,7655.1167,7657.8267
790.93787,791.4906,791.4174,790.3729,791.14075,790.73804,791.6463,791.3159,791.51855,790.9136,791.68774,791.491,790.82825,791.6492
856.7502,857.3468,857.2838,856.08344,857.08276,856.577,857.5379,856.88556,857.0459,856.42993,857.6038,857.30133,856.62177,857.50946
821.46326,821.98126,821.8982,820.8641,821.6555,821.1895,822.1209,821.7622,821.8975,821.35803,822.13477,821.90515,821.2966,822.09875
11224.876,11225.419,11226.006,11224.803,11225.235,11224.903,11225.914,11225.442,11225.724,11225.929,11225.65,11225.004,11224.393,11225.94
4235.961,4235.83,4234.7324,4234.8994,4235.647,4235.7236,4235.017,4235.7124,4236.613,4237.062,4235.255,4236.459,4235.6514,4236.7075
4402.151,4404.781,4405.264,4401.1504,4403.443,4403.214,4405.6255,4403.0205,4404.06,4400.924,4403.39,4402.8438,4402.4595,4405.039
10276.624,10276.2,10277.649,10276.762,10277.957,10276.705,10275.499,10276.713,10275.762,10273.822,10276.55,10276.096,10276.776,10277.256
11134.598,11135.812,11136.372,11134.108,11135.196,11134.839,11136.274,11135.396,11135.974,11134.896,11135.797,11134.966,11134.348,11136.293
10361.932,10361.543,10362.004,10361.932,10362.825,10361.755,10360.776,10362.236,10361.012,10359.651,10361.268,10361.797,10361.895,10361.059
11704.808,11706.32,11710.544,11703.394,11705.903,11707.256,11710.225,11704.944,11709.901,11705.984,11706.976,11705.921,11705.626,11709.012
2356.971,2357.1,2357.0994,2357.3418,2357.9075,2356.2961,2355.8354,2355.0,2355.9258,2355.5186,2358.0906,2356.7383,2355.035,2353.7341
11050.832,11049.855,11053.905,11050.154,11050.56,11051.784,11051.842,11049.206,11053.148,11049.463,11050.793,11049.626,11050.694,11052.591
1699.7135,1699.3405,1700.125,1699.5024,1699.912,1699.7499,1699.4545,1699.0647,1699.1858,1698.5212,1699.5115,1699.5198,1699.8499,1699.6953
13021.874,13022.125,13022.024,13021.29,13022.201,13021.244,13022.253,13021.504,13020.846,13022.055,13022.272,13022.094,13021.038,13020.839
13708.248,13711.558,13714.524,13704.79,13712.33,13709.873,13709.809,13709.416,13709.723,13698.586,13708.085,13706.627,13707.746,13707.6045
12004.066,12007.106,12009.562,12001.086,12007.669,12005.761,12006.009,12005.139,12005.799,11996.195,12004.234,12002.834,12003.689,12003.92
8984.833,8984.3125,8986.522,8984.784,8985.616,8984.515,8984.129,8983.844,8984.592,8980.884,8984.177,8983.445,8985.622,8986.135
6041.495,6047.8735,6050.522,6042.7104,6046.4136,6047.9536,6051.458,6045.314,6049.1978,6043.005,6049.8623,6045.2207,6045.292,6049.4526
5499.368,5499.2817,5500.871,5497.0444,5499.0186,5498.721,5499.161,5499.426,5500.41,5496.944,5498.388,5498.454,5498.866,5497.9937
6123.8066,6123.59,6124.925,6123.3125,6125.444,6125.2603,6121.914,6124.57,6122.7183,6120.6006,6124.8164,6125.585,6123.186,6122.2783
2381.709,2381.4438,2382.0144,2381.6638,2381.623,2381.6785,2381.6833,2380.9998,2381.068,2380.5864,2381.3438,2381.934,2381.8284,2381.8296
12373.772,12372.547,12365.001,12367.458,12381.453,12372.875,12367.242,12363.582,12372.214,12380.883,12373.055,12375.978,12365.416,12365.928
1302.1138,1302.3057,1302.2753,1302.2311,1302.348,1302.1682,1302.1732,1301.888,1302.3503,1302.3938,1302.3943,1302.3455,1302.0132,1301.8391
9143.271,9140.914,9139.886,9142.873,9145.167,9140.717,9141.963,9136.71,9143.596,9146.209,9143.979,9143.333,9141.585,9138.786
9495.538,9502.83,9506.741,9490.226,9503.604,9500.657,9503.062,9491.483,9496.047,9481.538,9500.763,9495.326,9502.23,9503.92
475.95328,475.84503,475.2669,475.20557,476.31262,475.77188,475.2879,475.3745,475.6451,476.00064,475.7471,476.12793,475.62717,475.6286
14170.579,14179.041,14174.164,14172.638,14178.326,14175.44,14181.678,14169.164,14181.44,14181.204,14181.221,14176.533,14175.966,14179.368
14506.378,14504.135,14506.1,14500.536,14504.862,14503.813,14502.361,14502.482,14504.077,14502.198,14504.404,14502.059,14504.322,14503.793
2779.15,2778.5583,2779.0405,2778.9788,2779.649,2779.1765,2778.7585,2778.7285,2779.69,2779.5095,2779.3672,2779.0283,2778.8772,2777.7893
11561.67,11569.984,11570.994,11562.022,11567.4,11563.077,11568.682,11567.987,11570.919,11571.76,11571.798,11570.863,11563.68,11570.735
780.9223,781.3957,781.5515,780.7633,781.0928,780.8672,781.4082,781.3244,781.4727,781.43536,781.5005,781.4354,781.01526,781.45544
8357.344,8357.277,8360.413,8351.774,8359.907,8355.411,8358.121,8354.777,8356.947,8349.756,8358.067,8355.18,8356.191,8353.146
1158.5596,1159.8271,1159.895,1158.2943,1159.4624,1159.0192,1160.0316,1158.9404,1159.6407,1158.4889,1160.0146,1159.127,1158.8748,1159.8206
4031.0713,4033.6208,4034.3308,4031.952,4033.043,4031.6138,4033.3264,4033.2224,4033.264,4034.3865,4034.2744,4033.493,4032.0007,4033.9587
2787.6523,2789.4404,2791.35,2787.6133,2788.911,2788.6646,2790.7131,2786.457,2788.8525,2785.2454,2789.2593,2789.5156,2789.2268,2790.8508
2326.4958,2325.2297,2324.1897,2324.3904,2328.0164,2325.8892,2323.9326,2323.8665,2326.2678,2327.8984,2326.0667,2327.0396,2323.6877,2323.192
1047.1464,1048.5358,1048.8137,1047.0564,1048.1704,1047.8474,1048.6594,1048.1993,1048.847,1048.1035,1049.071,1048.2861,1047.8274,1048.8333
2566.4768,2566.8281,2568.2769,2564.8066,2568.2346,2567.4668,2568.7302,2567.707,2567.9727,2565.3806,2568.2124,2566.8264,2567.075,2566.4893
3144.0671,3142.548,3143.1382,3141.9836,3145.4502,3144.0862,3142.5972,3143.995,3143.3013,3143.6934,3144.069,3144.638,3142.6963,3143.0679
7784.4043,7781.5454,7777.379,7772.0664,7786.2173,7775.725,7773.7896,7782.1157,7784.488,7779.92,7781.121,7776.8335,7779.17,7779.794
7203.588,7200.2803,7196.8193,7196.97,7207.07,7201.8735,7198.422,7197.5083,7203.9355,7206.6885,7202.456,7203.6587,7198.4756,7196.353
1482.0948,1484.2893,1484.7969,1480.5525,1483.5808,1482.619,1485.2366,1483.4507,1484.7223,1482.6696,1485.4788,1483.2385,1482.6735,1485.05
