V1,V2,V3,V4,V5,V6,V7,V8
9231.233,9268.156,9314.805,9224.739,9201.506,9259.929,9285.743,9206.5205
3469.3376,3480.117,3489.7827,3488.5315,3474.028,3477.4521,3494.8186,3482.078
1300.7781,1275.632,1306.0759,1322.978,1313.4419,1318.7119,1358.3123,1318.9541
10200.699,10103.421,10021.194,10092.333,10297.587,10136.561,10171.931,10226.384
4886.4414,4845.685,4835.7153,4752.596,4786.088,5078.7476,4930.0386,4826.958
1937.8447,1855.8367,1863.0701,1941.7913,1926.3745,1811.9056,1867.4888,1988.1565
11497.177,11600.27,11723.722,11644.109,11737.798,11980.277,11889.649,11841.36
5521.4385,5688.8657,5990.425,5642.6494,5761.005,6207.5894,5734.5957,5795.1406
2387.6409,2541.62,2583.4934,2488.399,2477.502,2537.1353,2593.7258,2490.3142
3107.8647,3161.1035,3159.71,3125.2388,3162.6118,3208.5977,3193.1465,3146.6013
9084.581,9336.4375,9280.859,9051.252,9255.8545,9556.081,9418.619,9194.345
4734.7515,4725.1523,4688.594,4713.0117,4754.3027,4752.514,4712.777,4747.226
4770.676,4651.1426,4807.5015,4848.333,5066.1694,5130.335,5106.2476,5120.1533
1041.6184,1087.2893,1119.3206,1069.974,1052.1443,1097.1672,1100.5786,1085.2238
4631.6475,4665.9194,4681.7793,4716.9424,4769.6567,4809.9365,4825.6646,4844.1406
1347.1206,1280.8342,1252.9438,1314.3596,1331.8014,1264.1859,1266.0872,1368.1395
3160.205,3250.2773,3257.5476,3064.8513,3154.9758,3227.149,3097.343,3053.4182
1380.8142,1424.1964,1440.9591,1410.8969,1416.9961,1433.9193,1450.3069,1407.8945
4265.2617,4288.758,4204.7793,4287.8423,4332.756,4270.0977,4220.092,4356.772
3120.4497,3083.6052,2949.4888,3123.3457,3193.068,3152.0703,3098.5498,3390.3313
5902.4595,5885.5166,6072.0786,6085.038,6032.395,6240.105,6164.2705,6213.134
11351.267,11355.205,11669.381,11714.474,11691.281,11961.487,12004.148,11934.976
1702.6611,1739.7988,1790.8743,1828.3514,1838.5153,1855.5479,1894.6577,1862.9376
3000.455,2838.4846,2793.0671,3050.4824,3062.0574,3036.9712,3067.039,3359.4763
5107.902,5186.785,5435.785,5301.2188,5271.216,5665.609,5543.5615,5347.0537
2409.9595,2592.5803,2610.559,2397.3738,2433.9622,2702.0093,2526.617,2451.2263
6024.252,6264.7485,6481.822,6406.4087,6463.542,6685.809,6753.328,6600.995
2981.149,3065.7021,3093.9543,3024.5664,3045.5122,3234.5757,3147.3918,3059.9177
1296.072,1292.2612,1307.3983,1306.5782,1295.2937,1286.623,1302.0844,1306.6321
5135.748,5134.247,5097.663,5114.359,5166.544,5173.148,5127.543,5171.5293
2740.4983,2768.17,2766.4624,2744.4568,2783.0332,2819.5818,2803.1875,2775.082
2144.6814,2161.3516,2175.4426,2163.1494,2150.3582,2147.934,2160.5457,2155.188
4364.751,4365.5166,4348.384,4356.028,4405.721,4427.478,4395.957,4417.9497
6738.031,6714.3394,6666.1265,6715.8286,6773.263,6760.5728,6707.8267,6783.706
7505.531,7646.949,7635.0605,7857.378,7896.217,7818.1797,7836.493,7950.128
2382.1519,2357.201,2357.2314,2452.5032,2455.6174,2357.5002,2367.6997,2495.982
2293.1646,2290.8281,2300.012,2384.102,2387.7607,2313.5645,2350.848,2409.989
1627.2864,1630.7178,1634.2955,1626.3339,1628.8319,1637.7136,1632.1047,1628.7269
6576.9077,6422.805,6277.002,6754.839,6924.316,6600.435,6865.5493,7171.7754
10385.205,10910.922,11075.552,10680.227,10926.109,11078.093,11191.709,10816.032
4783.416,4798.081,4812.9697,4821.764,4831.0903,4842.6587,4856.638,4850.8027
2375.05,2382.0906,2388.8186,2392.65,2396.714,2402.0935,2408.3086,2405.163
13135.402,13656.549,14165.598,13835.818,13520.607,14055.672,14357.488,13883.23
1483.5399,1544.052,1614.8241,1572.7535,1524.0104,1582.0156,1634.8999,1573.1055
13309.526,13417.227,13534.476,13638.328,13634.725,13757.647,13754.893,13878.766
1544.7269,1551.4564,1563.524,1579.8839,1583.1864,1585.7253,1592.7861,1595.8928
15366.775,15455.9375,15612.902,15791.109,15841.693,15897.846,15989.253,16007.779
13591.975,13667.233,13806.598,13967.438,14019.61,14061.254,14126.201,14179.644
2601.0024,2620.1982,2732.5928,2911.9556,2746.2969,2588.587,2819.0186,2995.2207
10190.546,10173.186,10219.925,10213.669,10247.955,10318.045,10278.669,10264.302
10375.514,10374.478,10434.303,10458.934,10418.207,10445.895,10503.573,10470.632
10199.642,10187.48,10228.611,10221.539,10254.043,10319.88,10283.943,10267.883
1203.3429,1209.1199,1204.4641,1208.3346,1232.3848,1241.165,1232.8549,1244.3336
8915.889,8924.394,8923.837,8892.191,8901.745,8918.54,8912.066,8899.975
1743.6594,1751.4656,1751.2733,1781.1321,1807.6577,1813.8821,1812.1786,1840.5189
1823.96,1830.7688,1831.5968,1863.5764,1890.5315,1895.6587,1894.1908,1926.3915
12362.492,12484.228,12507.103,12637.584,12820.364,12888.814,12926.858,13040.0625
10133.319,10234.467,10352.615,10501.397,10567.975,10564.355,10742.142,10676.09
1914.9781,1908.5614,1913.0968,1918.6826,1909.414,1914.4924,1924.8499,1924.6589
1946.3154,1939.2695,1945.1497,1950.8057,1941.7725,1946.1904,1957.2355,1955.1477
4497.8496,4650.6973,4835.726,4788.0054,4672.1597,4793.7666,4934.66,4825.4897
2285.7158,2345.9846,2384.584,2415.6843,2450.426,2489.494,2518.8335,2530.5159
1021.46576,1020.7864,1023.43365,1019.6324,1028.3584,1040.2855,1033.2098,1028.6403
1590.9707,1593.6812,1596.1549,1597.6666,1598.4874,1598.9303,1600.8016,1599.2148
6864.8477,7012.466,7061.4976,7070.4233,7055.632,7050.3545,7075.7676,7169.218
17912.855,18028.604,18152.488,18406.03,18539.018,18725.19,18874.24,18888.115
5299.7305,5421.919,5424.3916,5450.9116,5493.392,5526.637,5575.7905,5574.3584
6385.573,6457.5444,6541.6606,6619.076,6638.84,6656.903,6782.998,6702.3896
1620.6128,1623.3545,1630.7157,1633.3478,1631.3524,1627.2933,1636.2374,1636.9626
2741.6726,2765.3557,2762.7966,2755.7742,2789.0085,2825.3516,2882.7947,2797.3792
463.0748,454.98248,453.9353,449.3551,457.63562,464.88565,454.7756,460.1322
1579.805,1586.1738,1584.523,1586.7836,1602.1372,1599.636,1600.4757,1605.2585
4947.71,4990.4243,5056.231,5076.5264,5108.0674,5135.258,5020.3657,4997.8228
1406.3335,1415.8419,1407.711,1414.4178,1428.1586,1425.3865,1428.156,1427.6285
6089.469,6109.7896,6171.339,6200.9062,6111.8516,6141.484,6233.944,6245.267
1060.2389,1052.3857,1055.3389,1100.8016,1068.0383,1034.3649,1085.4652,1111.61
3524.5586,3535.7502,3575.6055,3596.9685,3542.1113,3552.149,3591.414,3598.165
2358.2456,2363.4473,2340.1558,2287.6558,2281.8271,2250.2712,2292.6582,2282.7244
1735.5461,1749.4391,1755.382,1719.926,1739.7402,1753.5857,1710.1123,1706.5929
14280.159,14575.811,14565.277,14400.905,14542.74,14554.449,14518.898,14354.302
4091.302,4038.247,4042.6921,4054.6501,4061.7559,4069.4521,4045.8594,4069.0378
9464.925,9441.782,9479.945,9522.277,9504.603,9461.553,9527.8125,9504.76
4721.0137,4750.3247,4643.5396,4854.732,4895.1016,4627.9526,4816.6167,4949.95
1448.4446,1452.5278,1462.1509,1454.7834,1451.3687,1473.5303,1451.9331,1454.6343
2247.8254,2269.949,2261.1028,2243.9841,2279.0574,2283.9382,2250.6958,2235.967
7021.716,7009.3496,7014.332,7034.0464,7050.3896,7044.3135,7054.8447,7046.257
6376.141,6368.0034,6366.3955,6384.9785,6397.987,6392.7085,6393.7544,6391.45
6376.1357,6372.4414,6363.863,6394.082,6416.2056,6425.8545,6390.774,6410.8896
1011.7409,1013.91626,1014.6898,1012.2661,1008.5053,1011.3534,1012.06445,1010.9648
8968.243,9353.133,9236.959,8911.715,9190.894,9277.783,9045.417,8850.808
2111.5906,2135.8801,2179.7236,2200.101,2192.7144,2206.4727,2244.7031,2228.8528
12107.914,12160.384,12200.563,12419.967,12523.395,12398.442,12531.363,12668.6
2073.819,2104.2205,2157.8154,2174.2307,2167.0798,2186.1116,2228.3804,2207.9224
12067.971,11997.097,11971.298,12064.387,12108.561,11982.274,11990.595,12089.8
1516.2778,1512.2175,1514.3357,1514.8193,1517.6904,1520.642,1530.6492,1516.2202
1665.1361,1664.6934,1666.3544,1667.7095,1663.8085,1665.5729,1668.129,1664.7897
1736.0674,1761.5468,1775.7095,1770.6589,1734.2725,1767.2039,1771.219,1778.8776
4174.267,4158.9556,4140.682,4154.475,4183.205,4158.987,4160.6523,4147.2075
2449.8616,2457.9756,2443.454,2440.0752,2445.831,2442.1016,2447.4854,2444.923
9231.226,9231.281,9259.772,9287.424,9242.824,9264.495,9291.445,9313.038
2071.7998,2065.7935,2063.0723,2070.4565,2071.464,2068.633,2069.024,2070.8098
948.0998,951.5255,950.9569,945.19403,950.786,951.97095,945.76355,941.0225
4626.951,4657.3296,4645.41,4635.5435,4684.762,4668.9844,4642.3335,4607.3003
2940.1382,2931.5525,2924.3462,2920.336,2932.189,2960.2112,2912.1743,2906.7087
11164.385,11062.899,11102.131,11252.102,11330.863,11339.707,11316.169,11271.008
7147.5234,7150.305,7172.228,7180.005,7182.7993,7204.78,7217.1523,7204.4014
6647.167,6688.6387,6706.389,6708.3325,6735.1294,6775.0215,6787.418,6758.809
2728.303,2722.5798,2721.3154,2724.3933,2725.2058,2723.9548,2724.8062,2724.2944
1946.8983,1941.508,1936.9121,1938.0851,1943.0073,1939.3527,1936.061,1939.3732
1863.7366,1857.3274,1866.8647,1864.5374,1867.2788,1876.4222,1869.0894,1864.6096
2417.2837,2422.1062,2422.2969,2418.9373,2428.8926,2430.1733,2421.6587,2409.061
6314.312,6328.762,6324.925,6311.609,6325.4155,6332.326,6335.491,6311.637
2058.382,2062.398,2062.3755,2063.075,2053.2715,2056.4373,2060.617,2065.8748
1923.3629,1921.4564,1927.9417,1927.8671,1932.1622,1933.6201,1935.6676,1928.8054
2527.043,2527.243,2522.5515,2523.79,2534.894,2533.4775,2527.831,2528.5261
2409.7832,2416.5144,2422.838,2425.2058,2422.84,2419.4197,2420.7515,2438.8064
4164.7163,4175.54,4190.0967,4189.551,4151.856,4144.493,4152.1733,4186.6177
4699.507,4698.2915,4699.021,4702.91,4704.031,4686.243,4711.5244,4697.9375
7226.8237,7215.094,7198.1826,7195.069,7215.9116,7204.3696,7193.6074,7207.535
4785.536,4753.5015,4745.616,4757.96,4783.0376,4761.271,4746.473,4769.7544
6135.3647,6113.208,6143.5596,6135.7603,6144.4497,6174.659,6151.1284,6135.2295
2731.89,2697.9941,2711.8062,2735.0195,2730.7437,2719.743,2732.0518,2727.5645
12272.756,12525.12,12765.941,12671.739,12740.9795,12995.917,13139.218,12970.636
4855.3076,4866.966,4925.1,4969.366,5043.141,5062.463,5153.505,5131.343
2316.275,2319.7786,2319.647,2320.6687,2316.1501,2313.1106,2317.0972,2322.164
7138.4585,7129.9473,7108.7583,7163.5366,7201.0835,7172.7666,7172.121,7252.178
7558.464,7546.449,7510.0376,7580.799,7654.9995,7578.2183,7554.448,7635.5386
8455.341,8399.354,8334.387,8429.018,8536.752,8471.493,8499.344,8539.197
7513.4316,7510.808,7474.636,7539.0547,7582.7764,7513.375,7502.1465,7558.153
2140.3445,2170.748,2186.114,2183.1682,2139.3228,2181.0144,2185.076,2197.0789
1405.8058,1414.9175,1419.3434,1420.2539,1410.942,1416.0021,1429.9138,1413.9689
2225.231,2221.3218,2218.6648,2220.0469,2222.3386,2222.8374,2219.3213,2221.8535
3107.9775,3107.1528,3105.8047,3105.6047,3106.3486,3105.1333,3107.047,3106.3618
4266.538,4248.9736,4241.938,4259.07,4263.775,4252.577,4250.7505,4252.2456
7862.9907,7864.8516,7882.575,7899.0684,7903.594,7912.4663,7925.0728,7924.1143
3153.8745,3158.7876,3159.0735,3166.401,3181.9463,3187.7043,3185.1265,3191.677
1934.6884,1942.6794,1939.5367,1948.6375,1955.6466,1954.9785,1959.8976,1959.012
4486.287,4513.5986,4520.4897,4534.3853,4557.42,4576.0757,4583.4717,4581.3276
4177.1367,4222.908,4245.405,4182.8525,4197.923,4259.4297,4183.5493,4177.9297
13034.511,12990.68,13018.551,13099.389,13100.802,13105.079,13136.294,13134.103
982.3999,986.63464,990.1572,988.4708,991.3567,995.03455,982.39557,982.89606
3309.3633,3326.4329,3344.0188,3346.3472,3352.3792,3367.2812,3375.6814,3373.636
2413.5132,2426.6702,2428.622,2468.9526,2449.2358,2437.1956,2470.6682,2519.244
2863.4043,2880.2134,2892.9502,2923.2356,2927.0566,2926.0442,2938.207,2969.4124
2945.0566,2968.2021,2965.0896,2938.9138,2963.692,2988.3367,2941.8608,2921.4644
2394.6064,2404.954,2395.753,2400.0474,2428.4517,2437.4036,2411.6685,2398.4243
3358.9019,3385.6855,3397.895,3371.1313,3382.7842,3421.4902,3374.0073,3368.9646
2987.0225,2979.459,2972.3782,2964.6978,2976.5303,3004.2131,2958.6943,2950.2686
3307.6228,3338.85,3359.1426,3338.005,3357.9104,3363.6592,3356.083,3319.9873
3584.815,3580.979,3589.6182,3588.1133,3616.6697,3612.6787,3605.995,3585.9524
1985.2598,1982.6934,2015.6459,1909.7637,1944.9734,2117.9727,1969.0758,1921.9414
1553.0735,1583.9447,1587.6852,1541.175,1559.5549,1580.6564,1551.8088,1536.5304
7178.0,7302.517,7362.709,7153.451,7320.881,7577.234,7328.5312,7263.6523
1280.7561,1266.1099,1285.1893,1294.4696,1308.6825,1305.9286,1306.0112,1286.9288
4180.3975,4136.179,4152.8276,4157.923,4198.135,4193.727,4192.8354,4161.6523
8905.956,8782.075,8915.04,8910.684,8976.876,9011.8955,9039.472,8899.028
2718.3599,2715.8384,2705.9753,2706.9556,2713.9617,2713.6006,2709.9272,2722.621
2156.4355,2158.6038,2157.126,2153.9766,2156.7988,2156.963,2155.5408,2155.4888
3389.7412,3428.5095,3474.9673,3462.1516,3447.1316,3535.9136,3527.9514,3533.7275
785.45935,789.4219,791.134,791.91516,793.68317,796.9679,797.7594,798.013
5421.8496,5527.2046,5526.3354,5562.032,5572.0386,5585.6694,5619.806,5681.1147
7806.4565,7874.34,7875.1523,7768.0024,7855.04,8033.1787,7871.4937,7862.2144
8779.348,8789.487,8778.077,8806.289,8858.632,8913.3955,8876.859,8909.0205
2508.4875,2552.5637,2567.4421,2503.2312,2533.3555,2595.018,2546.734,2540.34
5680.6646,5691.485,5726.6577,5736.644,5752.3086,5757.186,5787.347,5772.9355
4618.3467,4618.339,4644.545,4653.287,4662.2476,4660.631,4684.439,4674.4385
12138.069,12263.11,12514.173,12540.244,12306.123,12094.152,12420.85,12366.291
6014.2915,6020.5176,6025.681,6017.7607,6018.8643,6024.138,6010.9243,6025.5386
2148.061,2171.5044,2161.9248,2176.755,2192.4468,2202.7173,2160.7993,2165.0183
1269.8405,1273.9701,1274.1323,1272.4779,1273.873,1276.8083,1277.6611,1279.9181
1262.8882,1265.7341,1270.6047,1267.2922,1267.0006,1268.5406,1268.3175,1264.1384
2156.521,2153.247,2158.4827,2164.603,2167.1926,2170.1538,2174.9172,2171.343
1772.6205,1775.7562,1780.8867,1783.9009,1783.6385,1788.468,1788.9447,1792.8767
2409.3188,2421.7495,2432.088,2435.0774,2446.88,2458.307,2469.5344,2477.3752
7186.0557,7154.9077,7165.428,7188.6733,7210.1655,7215.058,7206.504,7217.485
7353.6113,7340.3525,7315.309,7349.677,7355.6807,7343.385,7335.193,7376.546
10592.509,10613.594,10661.662,10665.036,10700.614,10719.238,10719.767,10714.803
1411.1683,1420.2561,1423.43,1425.1698,1426.7963,1434.6802,1439.1222,1434.7294
2021.0293,2034.0785,2042.7732,2047.7152,2058.0146,2068.1504,2077.2478,2069.285
1425.2317,1434.8325,1442.0265,1440.4431,1439.4595,1443.104,1429.3091,1427.2622
2032.0076,2040.0782,2030.5891,2026.7527,2048.2336,2061.8438,2011.5732,2019.1555
9647.354,9527.148,9606.228,9540.791,9598.593,9626.671,9588.841,9488.64
968.09436,976.9828,981.3439,967.4498,965.3185,967.0077,956.82837,959.0238
8467.823,8457.927,8525.14,8411.217,8426.906,8543.539,8456.407,8396.982
819.4237,822.6608,827.24243,825.0758,827.98676,833.31085,821.32935,820.6305
5628.416,5674.5386,5777.567,5685.6587,5652.413,5663.045,5677.2188,5510.011
9459.124,9553.556,9592.331,9429.508,9478.364,9608.58,9461.181,9389.384
1440.8257,1452.122,1445.9897,1444.891,1466.2137,1442.021,1448.6807,1427.3231
6835.4336,6861.0557,6921.2197,6897.4336,6935.386,6936.644,7062.9385,6773.4517
659.99695,663.57025,671.7268,674.56146,677.8125,682.9108,667.05444,661.57794
2179.5479,2209.4692,2233.308,2235.4226,2268.689,2283.237,2216.8193,2196.0615
501.16232,505.85214,511.22137,514.07874,519.11426,521.37695,508.07568,505.61438
4347.1187,4330.715,4338.684,4363.2524,4373.9253,4362.6187,4373.2476,4393.414
3826.0283,3826.805,3823.949,3821.6206,3832.744,3833.7278,3839.2427,3821.9656
9136.583,9171.144,9190.52,9165.209,9154.344,9142.258,9163.664,9138.54
10143.493,10134.98,10110.718,10259.456,10281.8,10225.236,10257.928,10357.002
10106.947,10125.18,10125.28,10194.5625,10225.908,10231.428,10242.019,10296.979
2119.2437,2124.2292,2134.2852,2127.8206,2129.8005,2148.7322,2152.2805,2137.877
10012.93,10025.844,10034.148,10056.874,10084.514,10116.377,10113.908,10118.382
10183.052,10214.35,10257.496,10328.297,10338.207,10333.975,10404.727,10406.3125
10377.472,10427.396,10970.25,11319.837,10651.388,10309.342,11147.431,11213.734
10179.952,10533.628,11623.439,12097.17,10965.093,10571.116,11992.3955,11780.641
6687.1855,6710.8477,6870.4,6862.1787,6541.117,6666.2534,6808.01,6771.2573
7044.067,7472.668,7558.3394,7352.5483,7188.2817,7036.6943,7476.267,7108.501
2763.1675,2806.5173,2775.498,2588.8794,2714.1953,3228.9023,2976.9958,2783.3208
2417.8704,2558.0747,2648.3982,2498.6777,2474.8,2560.543,2597.386,2430.4556
4247.4717,4352.457,4505.945,4452.4785,4402.475,4635.284,4648.229,4525.3643
6666.414,6790.853,7232.6616,7474.84,6825.2173,6756.418,7320.7285,7264.519
1007.15405,1006.5397,1005.79504,1006.4923,1007.6342,1007.38776,1005.04877,1005.90753
2221.3115,2229.8943,2229.8384,2217.3403,2227.4155,2240.7734,2224.4075,2212.145
3288.784,3146.4568,3151.7769,3231.4207,3283.0474,3238.8599,3140.1868,3236.888
1114.2313,1110.963,1113.226,1114.625,1115.7499,1119.1052,1126.7445,1115.7024
8283.119,8501.263,8643.4795,8671.839,8651.897,8733.627,8840.502,8746.315
11038.102,11480.92,12045.359,12102.016,11853.963,12523.822,13054.523,12658.575
2695.9314,2720.7126,2753.8354,2745.5066,2753.7239,2796.9834,2811.6375,2775.7222
3492.4722,3617.6553,3756.655,3686.2305,3621.0679,3851.153,3845.228,3746.6526
733.18414,747.44305,766.3705,759.686,758.0111,764.1089,759.33606,745.0648
798.03687,811.16876,826.28467,824.9941,827.11707,830.2684,821.3549,811.2515
1128.8876,1139.3293,1157.0586,1158.7567,1162.0974,1169.8181,1149.6172,1136.3625
13828.528,14424.82,14834.929,15331.43,15478.394,15638.32,16039.169,15946.196
1777.9365,1851.5356,1927.9358,1872.4996,1814.4084,1853.3467,1927.549,1822.8026
8041.1025,8052.899,8085.182,8077.447,8037.304,8031.089,8090.534,8050.9673
1610.6418,1618.9945,1627.8282,1612.0159,1608.9111,1638.857,1632.2003,1618.1097
2893.7964,2914.5447,2943.683,2915.9133,2893.1826,2925.55,2929.7625,2896.8662
4511.2153,4751.602,5002.85,4765.5664,4630.106,4824.9595,4992.493,4631.739
3447.3286,3449.1038,3450.1587,3469.537,3496.7253,3474.5615,3474.5493,3428.249
1472.8102,1467.4917,1448.6748,1473.2499,1488.8381,1479.4012,1446.0154,1475.2816
9356.125,9342.742,9381.349,9498.162,9487.148,9428.856,9512.315,9597.786
8598.145,8655.714,8500.654,8514.044,8817.705,9004.289,8668.019,8715.76
9048.348,9051.81,9028.258,9015.532,9058.524,9087.527,9037.061,9037.914
4196.619,4205.572,4200.072,4194.474,4193.5684,4205.0884,4206.186,4196.5522
5678.345,5706.719,5730.5845,5752.653,5779.887,5804.247,5825.616,5811.999
1880.5332,1893.1539,1897.981,1904.1644,1916.0671,1926.6013,1932.0409,1925.2006
2195.9397,2201.6436,2207.0786,2209.6663,2216.6196,2217.3882,2221.0872,2219.666
1078.0574,1087.0778,1083.1138,1073.2612,1087.5555,1096.4413,1083.1702,1076.4176
6172.2305,6204.083,6269.9653,6338.8867,6363.134,6407.2495,6452.363,6469.857
6968.3423,7132.243,7362.6045,7346.457,7341.33,7481.1924,7595.1846,7414.677
6903.736,6938.4463,6961.2124,6853.2114,6932.0356,7128.127,7008.4243,6843.8877
1425.9126,1350.0068,1391.1083,1635.2574,1569.436,1352.0736,1537.0913,1659.3381
752.0752,663.63684,688.31494,781.5115,744.928,727.71545,856.0038,801.43945
1167.9194,1132.6482,1173.636,1225.3973,1209.5034,1172.6323,1198.205,1199.157
817.5941,807.84503,804.3484,815.1435,814.8551,804.3272,824.8284,822.1322
7130.33,7168.3223,7238.526,7361.756,7349.9067,7557.1143,7548.401,7640.201
1514.3862,1293.5424,1256.5796,1442.9849,1369.3333,1179.6234,1444.5476,1651.7424
4751.312,4765.8643,4863.439,4906.92,4804.036,4932.571,4916.328,4892.402
2723.7979,2451.5237,2390.0828,2672.95,2554.152,2379.7979,2589.6455,2878.2227
15824.129,16886.316,17123.02,17597.203,17528.822,18087.514,18231.686,18223.467
856.9263,934.70404,889.53864,888.3759,947.70605,1041.0342,978.67346,924.03894
11650.355,12059.693,12198.254,12736.076,12736.278,12835.0,12996.116,13050.747
1973.0305,2315.7285,2352.3213,2453.4336,2320.8271,2531.459,2464.5322,2633.3853
914.8921,996.02515,961.52344,884.5834,959.38153,1016.24054,980.3164,885.1649
9237.216,9181.884,9169.873,9221.025,9236.771,9185.78,9194.296,9254.945
2117.0823,2117.1838,2112.8733,2125.2588,2132.377,2129.282,2127.5576,2140.6729
1044.6567,1043.5037,1042.4752,1042.6006,1044.043,1043.4695,1041.9869,1042.8954
3619.8457,3614.2046,3609.8586,3607.0588,3614.8,3617.8376,3607.941,3615.353
1876.1208,1878.0585,1878.9178,1891.4159,1897.5718,1897.7938,1901.0126,1910.4307
2611.4893,2609.781,2613.9827,2613.7966,2611.1992,2617.2192,2618.3066,2617.398
4082.106,4106.4233,4134.2065,4150.7163,4154.4414,4174.3403,4195.384,4187.6846
4940.122,4982.0957,4988.5117,4966.8027,4992.21,5031.5947,5020.449,5001.877
1015.7925,1022.9111,1033.5878,1013.82,1015.8804,1044.6111,1040.4674,1014.8476
8094.886,8156.6416,8147.9204,8081.626,8148.5293,8188.7466,8171.889,8123.7354
14396.995,15094.835,17027.312,16233.195,15797.42,17359.092,17955.232,17376.8
1862.2349,1900.2859,1728.354,1760.072,1932.9153,1824.2671,1519.9133,1720.4543
7611.3223,7517.62,7689.717,8252.546,8457.883,8622.591,8984.269,8809.143
9116.002,8854.301,9243.139,9643.48,9307.292,9050.383,9275.848,9553.18
12283.043,12610.872,13138.826,13089.108,12713.451,13416.226,13808.18,13654.393
3787.97,3293.5703,3848.6118,4230.585,4014.0564,3699.1965,4309.1016,4265.7764
2640.04,2634.241,2745.0764,2809.0574,2685.2883,2647.8123,2810.5566,2809.0696
2285.9702,2296.33,2380.5105,2353.8987,2320.99,2373.6448,2384.0742,2375.4463
3480.952,3600.0723,3710.334,3685.686,3678.1143,3771.727,3863.1445,3759.9956
9601.261,9683.311,9729.26,9682.747,9645.899,9632.674,9693.0,9630.451
9731.008,9631.113,9659.128,9770.636,9783.206,9762.549,9794.968,9821.274
4279.48,4416.5796,4046.7402,3994.761,4541.627,4727.1885,4217.1514,4394.5645
1511.0985,1456.8826,1104.9076,1136.6562,1548.8745,1484.2443,1218.154,1391.2202
8212.025,8346.236,8476.115,8710.594,9134.963,9740.201,8832.635,10354.77
11631.239,11892.149,9197.486,9163.259,12295.907,12628.024,10106.027,11397.526
1054.2189,1054.6848,1054.441,1053.0765,1054.1184,1054.7207,1053.5089,1050.6698
1026.8674,1023.9071,1020.6953,1023.4306,1026.432,1022.13196,1019.4196,1019.2553
6675.9907,6657.6475,6649.314,6615.7856,6657.1147,6690.1514,6663.193,6609.447
6841.4746,6837.4497,6831.5674,6830.0405,6837.953,6850.8184,6863.538,6782.06
6667.429,6639.2266,6633.996,6645.1333,6654.805,6657.0586,6638.3545,6610.9688
6663.3853,6632.2646,6603.067,6649.9033,6650.2046,6617.6597,6647.901,6651.472
6770.4497,6759.352,6750.0312,6769.6196,6772.6943,6770.7925,6787.985,6742.4375
6798.8247,6765.6665,6756.3394,6774.0615,6789.7646,6782.473,6769.537,6773.3027
6731.1953,6672.621,6648.0317,6711.1313,6719.1904,6672.2534,6688.146,6697.139
6902.9775,6885.9985,6862.094,6879.678,6896.537,6880.526,6884.539,6864.589
7194.0156,7187.261,7182.608,7195.467,7191.6865,7173.6924,7184.582,7173.013
6497.47,6471.8584,6422.166,6457.3193,6494.248,6477.346,6446.499,6478.596
6203.511,6173.932,6165.4653,6184.2007,6188.8413,6175.0737,6184.399,6194.4644
6917.892,6843.1826,6833.8047,6899.1587,6899.1997,6856.3174,6881.408,6910.749
6136.353,6075.308,6053.7974,6125.745,6140.3784,6093.0303,6116.3174,6140.6772
6649.3247,6632.052,6628.8877,6642.684,6631.4224,6617.906,6654.8936,6641.059
6738.977,6693.6953,6674.4995,6704.9434,6708.656,6688.743,6705.2485,6702.7593
7452.945,7468.9556,7467.9224,7461.0776,7459.147,7466.539,7476.0513,7408.941
6971.0605,6932.6025,6919.52,6931.8945,6935.138,6946.7637,6955.7554,6945.483
7178.4224,7172.374,7164.4644,7154.578,7168.568,7185.5684,7168.587,7149.8896
6909.601,6842.0723,6774.8774,6827.5317,6877.8096,6822.164,6810.6943,6834.241
7437.795,7409.2065,7405.9775,7421.242,7419.13,7425.6606,7435.913,7416.2373
7052.5044,7005.4033,6983.783,7008.1533,7016.539,7011.8105,7016.0996,7022.2705
6298.1953,6250.765,6242.1865,6268.101,6276.7476,6274.887,6303.052,6283.495
6952.0107,6972.15,6954.083,6944.532,6957.9736,6961.1963,6966.438,6913.573
6941.726,6931.171,6904.8223,6929.564,6948.7705,6924.3896,6940.306,6898.1416
6930.3022,6901.121,6887.9624,6910.689,6915.2974,6916.791,6921.271,6893.9893
7029.3594,7017.2046,6988.4736,7004.685,7020.642,7002.2363,6990.3955,6987.5303
6632.4,6606.368,6585.0,6614.1953,6619.5596,6610.2153,6631.629,6605.657
6580.047,6549.0854,6534.715,6564.4126,6566.2764,6562.508,6573.1875,6546.011
7132.6655,7084.027,7082.731,7114.2266,7123.143,7109.993,7139.43,7097.918
6513.177,6490.0283,6485.405,6496.898,6500.1934,6504.088,6513.235,6495.167
6819.4,6771.644,6760.5273,6815.932,6817.093,6775.6616,6796.7236,6831.2056
6594.2754,6557.5405,6544.1226,6570.55,6581.5156,6569.7427,6589.468,6593.7314
7541.496,7511.645,7504.117,7543.3823,7539.9707,7511.479,7514.266,7551.225
6775.756,6744.167,6729.6284,6753.299,6760.2935,6749.8755,6769.4844,6777.9033
6592.199,6546.9775,6538.2485,6574.648,6570.01,6553.0654,6572.016,6582.3696
7314.714,7294.1606,7274.5137,7303.996,7310.4917,7282.916,7282.0093,7300.3643
7380.5166,7341.941,7315.366,7363.9336,7379.781,7353.557,7374.018,7402.138
6656.9634,6618.811,6615.27,6642.809,6641.5186,6633.248,6653.519,6658.6777
