V1,V2,V3,V4,V5,V6
9968.595,10055.51,10087.299,10347.777,10272.598,10259.557
10794.408,11166.65,11558.246,12344.002,12598.855,13144.879
9778.5,9891.996,9953.747,10410.124,10171.883,10312.744
1006.2931,1006.4522,1005.603,1012.57385,1029.2211,1026.4559
9785.667,9858.532,9984.875,10145.371,10035.486,10047.56
10323.528,10378.209,10593.102,10836.585,10824.011,11004.803
1335.5048,1374.6014,1349.2338,1392.7897,1372.5463,1329.9473
4543.554,4589.9414,4616.17,4678.822,4711.156,4694.0737
3063.5693,3194.9565,2997.6453,3249.354,3150.8071,3159.8574
5179.684,5014.353,5275.7993,5080.05,5301.9004,5454.5723
5764.924,5690.3564,5901.8916,5786.3823,6658.7993,6462.7217
3108.204,3057.8267,3248.5051,3097.24,3529.675,3374.8706
7795.7886,7308.5737,8237.141,7228.936,8737.063,8435.074
2293.5042,2290.6404,2312.9993,2298.7942,2368.2502,2355.6401
3325.8894,3354.5017,3748.5493,3651.167,3812.5828,3422.3223
2243.2039,2385.794,2312.8396,2825.9116,2197.4077,3361.9692
2418.6033,2465.4504,2476.0085,2441.6287,2527.9275,2434.0728
2840.8618,3018.4504,3202.2158,3290.2197,3511.933,3630.0186
4373.774,4397.7754,4432.0435,4805.8193,4594.461,4778.773
2627.5513,2647.3088,2701.9854,2706.2773,2813.0625,2842.8992
8051.0337,8407.553,8528.819,8990.447,9372.83,9178.079
4299.9067,4251.308,4541.538,4371.0703,4422.5625,4960.7734
3978.3872,4076.2615,4296.6973,4363.633,4490.1455,4596.2256
7429.7383,7607.4995,7449.664,7748.4756,8066.439,7695.7354
9350.087,9642.611,9327.102,9290.868,10015.541,9579.486
1915.4515,1964.9686,2240.1418,2138.8672,2241.101,2054.3484
2329.0178,2389.9834,2446.2734,2550.6294,2521.991,2604.1826
2310.653,2307.6096,2303.9688,2225.022,2459.0654,2468.0356
3001.67,2900.7783,2956.339,2711.154,3036.2712,2928.287
833.72424,740.06067,992.9463,1002.1024,872.3983,1348.1309
2331.0527,2411.392,2555.2458,2602.623,2640.66,2761.2344
3306.444,3417.581,3477.7249,3622.057,3718.7617,3811.2798
2364.3584,2388.2676,2435.545,2486.069,2517.049,2539.4187
3648.7375,3540.1018,3613.406,3581.6592,3849.3354,4047.0964
2319.5825,2357.0598,2393.7903,2540.3105,2569.2373,2630.357
8636.106,8897.908,9382.809,9468.937,9796.623,9944.868
8353.781,8273.153,8543.191,8244.173,8842.315,9059.674
7442.4946,7643.4277,7822.322,8033.2646,8269.615,8561.946
5954.714,6015.1895,5997.66,6306.516,6276.714,6386.0767
1291.0276,1311.5944,1278.4443,1300.6603,1309.5579,1350.1323
2303.9219,2297.6904,2348.7153,2322.3367,2364.11,2374.4438
1928.261,2010.1232,2021.5198,2076.2268,2230.6526,2058.3738
4299.8867,4251.3135,4541.551,4371.0625,4422.58,4960.771
2093.3403,2190.968,1954.9379,2228.7913,2215.5671,2473.869
1040.217,1144.8701,1177.0388,1150.7229,1237.5953,1171.7515
2954.822,3046.0115,3232.5361,3262.4868,3352.4436,3395.0571
4125.7534,4150.4673,4082.9097,4074.7017,4211.409,4469.5884
10913.314,10924.741,11083.042,10981.297,11359.276,11052.981
6698.2285,6881.424,6991.175,7201.4023,7328.791,7498.037
2714.3782,2875.132,2718.9792,2973.4216,3134.5615,2935.3271
5518.2886,5573.465,5449.232,5382.59,5546.4243,5471.8477
2491.9888,2527.7114,2479.398,2400.2314,2502.3289,2435.3484
10976.291,11284.2705,10923.437,11641.776,12568.264,11770.346
5573.2305,5683.455,5921.2324,5987.3545,6140.7173,6225.301
5711.025,5769.1807,6280.3174,5799.363,6242.04,6017.396
7429.7437,6366.159,7222.827,5733.491,7451.845,9448.747
1663.3568,1756.7981,2043.2275,2106.5679,2226.4937,1931.1973
4099.1865,4194.244,4275.2944,4378.588,4283.446,4444.1055
4633.747,4500.027,4758.3193,4467.8506,4952.3594,5283.9473
2298.4756,2357.5,2296.6943,2461.7793,2497.7517,2438.02
7838.503,7891.2686,7892.7026,7975.1025,7931.8076,7912.0024
3407.4949,3522.5366,3529.5269,3789.7153,3890.3665,4069.1487
2021.4028,2044.1431,2099.0078,2107.3938,2091.6865,2186.1372
6954.865,7316.3984,7849.0415,8698.366,12061.641,8598.833
684.12354,642.1684,657.1063,713.06055,1034.4899,1129.4275
3522.0405,3518.7205,3550.396,3561.319,3571.0068,3558.7551
1533.4102,1719.9612,1680.6941,1980.8396,2717.875,1846.8176
7914.9863,7965.334,8168.507,8048.6465,8184.7183,8249.936
5552.926,5673.2915,5835.17,6164.1904,5938.5103,5722.6113
2053.8813,1990.1963,2064.8406,2025.5676,2247.8496,2361.5574
25163.914,25523.371,31704.016,28487.707,30436.55,34315.05
11324.408,11401.285,11796.474,11747.893,11880.383,12216.048
2020.109,2043.3853,2071.2668,2134.617,2170.84,2189.0833
9133.377,9404.942,10403.707,10183.437,9853.941,10498.8955
1583.8094,1616.5746,1672.2188,1720.6204,1720.7957,1610.0933
4815.1626,4582.646,4933.4272,4404.2354,4644.041,5127.6753
8629.291,8713.649,8595.9,8781.007,8731.714,8691.165
5562.238,5628.146,5994.1045,5514.66,6399.645,5489.7554
2843.5603,3261.8347,2752.5613,3328.6523,3632.3413,3001.8452
5292.667,5153.738,5885.0083,5280.04,6096.931,5625.3574
3399.2231,3452.6555,3566.8687,3662.477,3722.4468,3828.3086
8099.1143,8164.9717,8237.771,8295.489,8789.339,8662.74
1837.883,1833.8885,1902.0272,1883.2141,2104.7593,1953.9363
6198.035,6483.961,6885.5674,7515.587,7182.4546,6477.53
4435.945,4364.456,4550.3164,4409.5063,4924.456,4567.098
11492.645,11218.796,11744.434,11571.055,11888.91,13226.439
804.06946,678.17737,906.9315,724.27216,925.2042,1268.0005
4819.478,4649.779,4930.01,4418.543,4673.275,5120.142
6787.255,6950.503,6968.1753,6905.8945,7155.998,6893.5513
7970.482,8002.6123,8088.135,8283.192,8282.517,8668.862
7010.0723,7173.203,7136.1997,7157.62,7342.7715,7134.2017
3112.0378,3126.0752,3209.7893,3155.4736,3237.1306,3344.1157
2530.541,2563.3179,2608.139,2475.4841,2620.071,2563.733
5517.986,5564.174,5387.0156,5158.871,5286.9463,6435.841
1546.8711,1547.2876,1558.3132,1591.6088,1562.7108,1613.8873
4219.0073,4310.8027,4289.859,4368.823,4483.62,4334.4365
5059.3745,5094.7925,5373.1733,4909.998,6182.8486,5965.0684
14083.92,14327.508,14361.87,14822.855,14961.949,14871.982
15612.046,16120.274,16346.846,16887.941,16229.957,17203.42
7933.7705,8243.804,8104.159,8369.012,8719.562,8298.772
661.5744,659.5706,820.0222,731.3792,1334.1882,1080.8835
294.00262,428.60956,708.2489,520.45435,875.14624,455.28113
2078.599,2096.7434,2412.7324,1787.2015,2106.824,5225.8057
2486.0034,1967.3647,3497.8738,1981.7256,3004.657,5298.0635
2653.249,2715.4075,2725.1882,2742.666,2837.9412,2892.6572
1006.79095,1035.7031,1127.3125,1060.1746,1453.8517,1353.1501
2140.4111,2165.3901,2280.0723,2313.7104,2318.6348,2198.959
5176.9126,4907.4844,5019.005,5139.6465,5641.2817,6657.621
6258.5464,6420.4565,6546.184,6547.1006,6686.4893,7137.9414
3318.224,3370.623,3504.5935,3452.4473,4383.0327,4193.024
1198.8562,1176.3958,1287.792,1123.2657,1413.3535,1416.6205
775.1572,786.62646,862.36914,812.1041,981.53094,913.02985
4541.4473,4542.9395,4598.844,4693.8193,4631.32,4685.915
1535.2035,1539.1787,1574.8613,1544.5759,1615.8619,1630.4142
1347.0873,1353.0005,1357.7616,1380.9175,1366.3672,1348.775
4982.602,5038.4077,5300.032,5074.9556,5280.423,5211.0537
5759.2974,5826.06,5784.0444,5906.315,5933.66,5930.935
2054.6294,2067.9104,2100.6655,2129.7878,2074.0007,2133.9072
2366.627,2523.0776,2626.7532,2564.1074,2676.5166,1943.5177
5553.539,5756.4053,5830.798,6304.3975,6457.919,6679.414
1787.1743,1794.5286,1831.227,1880.6202,1846.3718,1827.0505
6643.307,6322.135,6641.441,6344.243,7608.7466,7714.6704
2250.5708,2196.8162,2174.4788,2318.1538,2433.1655,2544.2656
863.63983,898.93555,932.6843,930.1963,1014.7782,961.4853
1386.604,1390.6509,1422.0422,1459.1178,1445.6292,1394.7886
2845.0554,2673.0244,3001.276,2624.459,2943.6675,4020.9912
1123.0845,1123.0706,1151.5558,1115.2117,1258.6482,1225.3804
3013.8418,3158.7744,3404.734,3338.2004,3478.245,3442.892
7923.6426,8150.0474,7797.2793,8228.789,8637.228,8531.104
5816.158,5884.5986,6042.754,6432.0996,6281.9,5986.192
6121.587,5247.9976,7535.9795,5534.9756,6700.51,6601.7363
10799.959,10819.846,11527.963,11930.839,11711.721,11353.749
728.4539,723.002,741.44183,727.96124,793.05585,801.61383
1810.7646,1759.8109,1801.4166,1837.9918,1857.1948,1823.1893
438.39075,439.366,452.44342,448.5078,534.4132,540.7693
4313.3496,4608.5205,5037.453,5176.9844,5474.503,5879.0425
1267.7389,1311.6797,1333.1096,1368.8811,1408.4431,1472.6893
1545.0295,1516.1965,1645.0105,1513.4501,1856.552,1796.3738
5137.821,5102.676,5197.614,5079.03,5406.6123,5379.491
12447.058,12928.397,13049.42,13648.979,13682.527,13093.255
2110.6223,2174.698,2342.2825,2407.486,2459.1917,2526.112
5390.8145,6129.116,6521.878,6442.2207,7667.2705,7508.8896
1045.8065,1090.0873,1385.7306,1231.3395,1922.6743,2098.5652
8545.136,8247.932,8436.352,8277.261,8351.54,8526.604
2594.8967,2970.3745,3127.64,3556.7422,3721.633,3644.7393
1218.3049,1206.6512,1256.0204,1187.8799,1274.1803,1228.6979
5974.989,5873.359,6488.2524,6325.675,6686.9644,6647.0493
8163.6426,8096.3145,8160.022,8303.44,8283.602,8378.884
1186.4329,1258.3049,1186.5223,1384.4316,1375.1486,1147.6895
11826.256,11855.152,12228.369,12991.339,12146.437,13522.924
2267.2405,1667.6411,3067.6873,2272.7786,3602.6545,3267.0308
6128.1777,4597.4473,9962.853,5095.5117,8801.947,16545.486
1980.5215,1485.1821,2962.8286,1419.9575,4603.0986,4891.7783
1275.5952,1262.3767,1441.4783,1318.7019,1594.736,1415.7637
3244.7705,3334.4795,3669.419,2983.3967,3692.0432,3841.5732
3864.4448,3792.5486,3816.4355,3993.7715,4237.529,4309.1426
4034.3062,3973.0547,4138.4146,3870.9536,4247.202,4130.874
790.1944,718.9856,759.9273,753.79596,897.6942,849.49774
848.6594,811.7488,966.7348,819.1564,948.8054,982.3641
3046.814,2840.8862,4607.6685,2622.9817,5082.8965,3519.3633
2710.333,3006.3706,2830.455,3016.093,3292.2478,3066.5278
3709.0571,3485.411,4012.479,3317.7368,3969.9114,4868.6006
1304.9572,1222.3062,1307.5371,1311.1731,1267.7501,1413.6445
921.62445,915.8616,936.48834,1065.0251,962.71826,1050.7545
2152.8372,2136.8896,2195.7249,2225.7036,2193.8157,2235.9263
4068.7222,3848.5862,4354.019,3936.1387,4400.865,4548.2744
11211.445,10363.585,10896.25,12095.271,10256.831,11781.802
2700.4756,2630.2593,2835.1338,2685.578,2865.5745,2994.1646
15971.424,16384.59,17361.482,17475.96,17874.812,17889.088
3349.511,3406.306,3546.661,3541.6604,3564.3198,3477.3682
2510.3618,2581.983,2672.48,2825.5898,2884.7014,2891.902
12190.125,12864.959,13896.072,15029.566,15312.646,16682.314
2421.8096,2530.4165,2675.4124,2817.7754,2964.5059,3099.1887
2356.2249,2383.7898,2443.8032,2534.7522,2545.3945,2589.7822
7792.726,8009.8013,8422.891,8873.517,9144.762,9526.02
2675.5215,2750.0217,2830.3174,3068.9495,3115.66,3242.4187
10064.12,10485.803,11012.165,11756.128,12191.301,12582.728
7546.1445,7556.9785,7572.834,7634.382,7604.589,7654.515
2187.9583,2233.3394,2282.7407,2418.8784,2460.8684,2530.838
5734.731,5747.3105,5808.2266,5746.6875,5931.284,5913.81
2766.212,2776.2634,2800.6797,2861.7869,2855.6133,2920.3408
6173.1836,6321.464,6537.238,6676.832,6887.678,7007.177
9074.604,9465.201,9981.093,10289.467,10886.162,11375.0
9117.582,9366.166,9788.429,10216.581,10589.588,10670.449
15503.968,16855.135,18159.785,19411.8,20529.832,22122.457
2812.3413,2839.5615,2864.9426,2909.492,2889.1724,2853.4133
1549.4009,1579.4406,1651.0259,1680.7794,1638.0654,1635.7789
3531.301,3518.157,3735.2905,3753.4639,3749.4849,3699.467
4693.557,4675.6313,5033.1016,4821.6523,5202.6797,5072.0693
2410.9155,2435.1895,2438.1152,2430.9841,2429.0496,2433.0598
2122.4707,2259.782,2379.1826,2551.33,2699.136,2725.537
6241.0107,6409.3877,6612.3184,6910.4785,7086.9814,7276.212
12267.445,12875.697,13968.97,14561.74,15330.732,16493.225
2299.1157,2323.9753,2378.581,2470.205,2447.136,2527.6294
3716.63,3746.8547,3790.4146,3922.5493,3856.8755,3925.439
2309.9983,2360.1848,2449.7207,2583.038,2569.689,2646.7832
1341.6788,1344.2302,1385.4027,1356.9137,1371.8049,1353.9359
3739.5142,3739.8464,3776.3586,3826.2974,3816.5144,3777.513
2575.5034,2589.5947,2657.458,2520.2607,2720.2441,2516.975
2778.517,2860.1743,3085.8171,3173.956,3258.4067,3503.1792
1415.6973,1461.9568,1541.8231,1617.2054,1677.8293,1745.4202
9155.614,9574.865,10015.464,10366.85,10951.301,11104.855
9153.49,9574.551,10003.588,10374.51,10953.724,11106.408
9179.871,9602.017,10039.914,10393.926,10976.029,11128.199
9154.829,9581.746,10023.47,10377.264,10967.687,11102.723
9160.484,9582.1,10010.559,10375.65,10957.975,11102.924
1768.2976,1928.4634,1797.7776,2197.1995,2195.4988,2507.1802
1194.713,1166.8031,1161.75,1226.6143,1177.9084,1321.6636
1159.7302,1147.6237,1161.4377,1182.5573,1182.009,1212.7659
6993.078,7419.926,7578.619,8006.8516,8387.333,8805.804
6677.2544,6883.52,6932.6846,7143.405,7281.204,7270.9736
1109.8431,1063.7521,1113.2247,1119.0955,1119.9773,1296.0404
1078.8611,1072.3407,1091.6572,1116.7155,1250.8046,1197.2054
12767.613,13285.332,13929.561,14274.912,15405.782,15432.949
1166.043,1152.8037,1167.9,1189.2664,1189.2733,1220.3021
1147.3264,1138.3474,1152.9982,1186.4618,1321.4237,1274.3314
12679.316,13024.643,13685.629,13825.717,14505.602,14653.248
4265.195,4613.787,4722.484,4974.1353,5056.8564,5022.6143
9878.016,11148.773,11998.152,12988.845,14175.887,14658.083
4431.292,4483.3037,4777.4185,5021.176,4816.4062,4754.176
4195.518,4249.555,4089.729,4213.676,4443.421,4404.505
4309.01,4559.3843,4810.6655,5098.805,5423.742,5623.3887
3921.985,3918.488,4058.5984,3872.988,4570.064,4844.9136
1804.4915,1822.7096,1853.1527,1955.3988,1896.8375,1968.0061
2289.743,2290.456,2286.538,2358.2512,2336.4988,2354.7942
2448.0227,2458.4692,2462.7493,2502.1973,2486.2993,2472.0085
3505.5845,3558.1936,3661.0503,3766.4854,3700.769,3649.7822
11032.553,12565.74,13353.16,14611.549,15834.414,17074.783
1174.0642,1191.3134,1195.1467,1218.0624,1200.212,1196.008
1183.7915,1185.571,1213.4196,1182.5272,1282.4557,1284.4648
6957.6016,6971.0127,7054.8984,7027.384,7320.832,7134.553
1693.5731,1721.7983,1769.4325,1760.2876,1790.5675,1825.5925
2974.2876,2957.625,3131.0632,2957.8882,3618.8904,3655.4468
1955.6682,2013.1127,2053.0396,2141.632,2205.6145,2257.2617
608.22003,608.0663,674.4545,648.40656,843.9167,760.10394
2015.8992,2082.7014,2130.6533,2196.3525,2309.9407,2263.49
1172.8552,1126.043,1173.7223,1122.3092,1233.5845,1286.8325
1083.8519,1077.3658,1086.7595,1080.9089,1112.7031,1117.5997
8602.504,8630.954,8722.277,8816.789,8745.636,8889.084
1815.4637,1902.6992,1833.3522,1971.3225,2015.6373,1728.9434
4773.5244,4765.827,4935.8237,4677.5347,4767.913,5353.2803
1281.3206,1294.9548,1375.1958,1361.0874,1600.2848,1399.4052
8701.827,8768.925,9221.245,9883.459,9873.76,9356.802
2362.6665,2398.538,2493.8115,2566.5671,2565.722,2433.0586
11136.44,11437.12,12007.075,12417.9375,12798.305,13198.931
4485.8047,4741.5635,4955.1807,5289.0044,5614.374,5616.241
1280.0266,1276.137,1338.6313,1307.6426,1543.9105,1477.5544
817.09515,812.1971,900.1345,824.38696,1144.2881,1108.8849
7292.862,7309.195,7348.923,7444.0625,7594.673,7610.285
1751.3356,1795.1514,1842.9932,1871.889,1923.7688,1970.0009
3225.4602,3317.1147,3507.7512,3683.2576,3763.067,3909.7383
1086.1831,1119.9406,1097.417,1131.567,1131.5254,1191.1013
3228.5918,3228.3826,3268.8738,3223.0173,3248.5493,3319.482
2487.6646,2526.5774,2602.1687,2626.2585,2689.2686,2708.1301
1234.3851,1259.0325,1301.7041,1376.3585,1366.3833,1422.735
4761.9585,4715.748,4838.783,4672.901,5093.471,5213.2324
4142.987,4204.121,4173.3047,4255.9463,4216.8154,4435.6777
3697.3164,3729.2307,3733.8315,3800.6704,3787.8862,3983.3408
1712.547,1689.5598,1710.3147,1669.8224,1762.5996,1853.9785
3029.5522,3122.23,3326.441,3484.3882,3585.9626,3730.6968
5167.176,5226.8076,5339.6875,5607.851,5656.558,5822.256
2003.5178,2022.3732,2031.6815,2026.5879,2035.4604,2084.5723
4422.181,4584.1113,4729.0566,4785.525,4964.961,5044.395
1618.9698,1664.0259,1622.1738,1671.7253,1679.4426,1695.9836
3339.3936,3412.3352,3574.1638,3692.9907,3792.6548,3882.2883
1036.6398,1045.9723,1052.5848,1023.6973,1044.1959,1079.89
1612.917,1602.4034,1622.2034,1584.5403,1634.5913,1724.9216
1458.0824,1481.0186,1511.7931,1535.655,1566.5186,1581.4495
1463.4229,1581.2322,1432.0698,1500.5964,1558.4304,1626.7393
4967.3813,5086.418,5325.7974,5419.8926,5591.9614,5722.3516
7504.0215,7719.626,8152.7764,8484.531,8785.191,9079.164
5193.0664,5158.0493,5183.5024,5068.945,5316.124,5712.7144
4956.585,5226.8564,5586.5254,5985.71,6304.83,6539.741
7866.323,8235.67,8686.209,9162.529,9642.914,10042.439
2856.2634,3032.6323,3222.3364,3411.6548,3632.6582,3793.9512
12857.773,13413.762,14076.695,14742.578,15500.072,16103.07
10485.844,10815.296,11127.493,11277.975,11798.406,11918.354
4434.112,4558.384,4726.0005,4937.082,5106.217,5310.8438
2184.7861,2239.2068,2324.2668,2429.6062,2502.4243,2596.702
3674.891,3768.9172,3896.0645,4071.1108,4185.5522,4366.6104
1839.6995,1879.2468,1957.6394,2030.8647,2082.8696,2152.7654
2882.081,3003.4766,3184.4143,3363.9233,3504.8066,3652.0444
1776.7195,1812.2109,1842.49,1878.4766,1877.6661,1974.4905
10900.324,11323.021,12079.735,13047.157,13508.145,14194.236
1975.053,2063.3154,2199.7573,2325.3457,2456.6523,2549.8857
4993.8774,5307.8364,5651.26,5998.818,6400.3145,6684.0605
2772.8118,2897.557,2990.7185,3034.7302,3181.5552,3232.7703
4328.683,4511.3667,4766.757,5016.464,5284.857,5468.825
2014.9739,2104.238,2242.9026,2375.8384,2496.0303,2593.6763
2146.2273,2268.3213,2422.3447,2620.3035,2691.7344,2883.7441
6692.607,6891.1675,7164.611,6850.606,7296.9717,7268.8647
2102.0642,2162.3352,2249.0762,2282.5908,2438.4946,2412.902
9271.765,9814.285,10561.957,11348.168,12090.404,12398.768
9089.901,9405.785,9798.246,9967.637,10562.031,10453.975
2273.6772,2342.8296,2507.995,2656.5908,2740.2039,2805.5732
12929.141,13164.208,14138.645,14991.115,14941.562,15678.122
735.95667,745.28186,796.3203,772.02936,989.8676,884.7744
7440.8477,7814.095,8248.936,8529.395,9228.536,9475.145
1801.4546,1868.5781,1987.5901,2110.955,2176.3252,2257.4556
11876.763,12216.066,12937.93,13759.246,13983.488,14520.996
8447.069,9041.486,9504.694,10086.958,10647.656,11370.315
2762.9253,2966.5962,3218.527,3499.435,3738.2578,3977.8096
5963.3945,6072.9736,6135.452,6602.792,6309.2695,6374.269
2537.3809,2657.5137,2863.6592,3031.5354,3191.1519,3309.0166
2963.1143,3141.5142,3324.8848,3545.6301,3798.6475,3985.83
3674.6206,4003.3599,4163.4795,3966.2305,4245.2886,4250.7583
7993.089,8529.717,9021.3545,9793.352,10319.174,10782.909
4810.751,4937.359,5356.5786,5698.4307,5696.7656,5974.497
4496.0625,4659.552,5090.538,5432.8804,5530.381,5806.6367
7645.4424,8129.814,8658.666,9200.016,9822.594,10260.612
5273.8403,5512.764,5826.795,6237.8955,6532.0264,6633.602
3082.0205,3010.882,3087.6707,3024.7583,3215.9004,3224.0703
1660.095,1735.3638,1853.1882,1973.8479,2067.2058,2155.024
1403.4163,1452.6221,1484.0654,1468.3745,1477.8934,1559.9226
10576.954,11214.565,11881.28,12565.078,13490.335,14091.328
1406.2505,1452.9742,1495.4048,1509.2866,1544.0444,1603.5688
14080.232,14912.04,16176.572,17079.81,18108.42,19469.8
1969.9524,2108.5986,2259.7905,2410.1536,2582.0022,2706.6182
2227.184,2192.5527,2536.3745,2250.6367,3685.3533,3616.2544
5964.3525,6062.1074,6587.368,6752.9785,6828.6587,7307.979
1181.1278,1195.4764,1229.6864,1208.4275,1266.7874,1257.0913
5279.546,5611.12,5973.5205,6339.997,6763.58,7063.4844
6885.4165,6910.709,6965.915,7100.128,7204.1924,7291.1235
5679.2573,5878.2163,6186.922,6483.175,6770.9897,7028.0103
4649.4287,4808.1445,4919.1753,5015.4653,5119.487,5273.4375
2510.0752,2608.44,2770.2036,2916.9827,3049.5522,3164.9702
3387.7744,3546.0298,3766.588,3982.668,4214.9585,4403.247
2160.8843,2304.2007,2386.4834,2363.9536,2551.1743,2644.5923
5757.218,5997.4463,6294.2754,6435.111,6741.0723,6726.083
4089.8362,4085.553,4186.7397,4145.259,4605.692,4456.9595
6029.195,6361.416,6732.8193,7072.338,7543.4062,7826.6943
3018.979,3069.835,3180.2075,3272.9463,3192.772,3238.1643
12497.279,13297.193,14256.395,15482.193,15909.434,15879.396
3157.6965,3316.3718,3458.8384,3459.4907,3689.564,3727.27
8180.7803,8540.35,9033.183,9806.057,10079.517,10346.794
6600.863,7004.082,7417.332,7871.886,8463.025,8844.727
4624.922,4916.331,5234.2695,5561.7065,5936.3945,6199.2363
2439.0156,2498.2458,2594.5562,2661.0876,2750.9207,2781.9375
3457.8455,3650.0227,3797.955,3822.0054,4067.9775,4148.4253
1335.7357,1325.5371,1462.062,1373.0018,1833.1622,1681.8523
7933.006,8232.716,8507.184,8778.062,9029.741,9352.535
2842.4016,2844.5994,2888.3162,2845.7886,3053.6245,3040.3145
2679.729,2679.603,2842.793,2732.0923,3279.5923,3250.3438
3620.2646,3685.5051,3691.817,3787.5068,3717.35,3940.8354
1315.2618,1314.4415,1317.8469,1312.4208,1327.6427,1335.883
12857.771,13185.15,14507.792,15207.637,15118.041,15540.269
4306.0664,4344.2188,4361.3486,4520.658,4510.1904,4626.4165
1706.3909,1700.3179,1733.2476,1696.3401,1818.1838,1851.5287
1748.3898,1747.399,1755.8112,1746.5653,1784.363,1782.833
3765.3381,3790.949,3778.644,3767.2593,3790.6375,3880.013
5029.3413,5054.1,5088.6724,5093.2725,5118.4,5257.2197
1278.266,1276.7213,1279.4735,1274.793,1292.5525,1282.4458
4152.8574,4305.508,4590.163,4721.748,4953.5557,5031.276
4290.774,4562.318,4928.5645,5382.0186,5614.583,5730.1045
2243.6313,2319.1387,2412.987,2539.279,2630.3374,2692.2505
4247.824,4487.182,4698.216,4975.16,5228.338,5403.5215
7405.853,7432.2935,7698.123,7466.817,8528.979,8115.7974
4548.4546,4645.8945,4762.1562,4997.9717,5240.76,5311.5215
1380.929,1430.3699,1491.7101,1565.1826,1641.0393,1691.2853
3100.274,3228.5122,3414.8271,3557.0762,3731.9836,3837.5034
2039.49,2146.7676,2304.3433,2462.3252,2587.0864,2660.585
10411.566,10526.479,10739.842,10937.851,10809.952,11201.763
10000.821,10231.7,10603.758,10911.465,11315.533,11355.615
2140.5354,2270.181,2451.7915,2651.771,2724.747,2900.1506
7957.6416,8096.1646,8191.5713,8423.777,8677.074,8618.62
1848.3469,1851.1019,1952.422,1901.5231,2274.291,2243.91
9384.326,9995.361,10810.429,11685.961,12438.447,12689.308
2603.124,2762.5745,2957.8477,3153.329,3404.4077,3515.6294
1796.1012,1837.3325,1905.353,1968.5754,2025.0526,2052.1108
7667.798,8040.5215,8564.185,8944.721,9543.096,9880.962
3831.5688,3987.422,4173.966,4400.4214,4671.5996,4806.135
14178.43,14991.102,15901.402,16674.75,17984.426,18687.586
1077.7853,1077.6678,1156.686,1158.21,1337.2186,1204.1803
3631.9448,3668.2366,3695.5342,3611.5627,3665.9937,3827.2424
2487.4697,2516.0027,2544.3867,2587.9763,2558.8127,2577.3982
4152.1875,4407.4194,4681.333,4769.323,5295.1865,5231.0117
4957.3047,5054.2417,5134.1484,5312.819,5474.4478,5405.0645
1439.7982,1473.6865,1538.2454,1608.3625,1630.4004,1673.5227
1647.1636,1721.8987,1798.2185,1874.2769,2002.6179,2034.1865
8956.607,9111.094,9259.347,9609.381,9351.934,9296.943
4914.698,5296.388,5661.6357,6037.8027,6537.3887,6806.1284
10455.989,10846.558,11250.35,11723.704,12262.178,12558.059
3438.3596,3530.4966,3661.0654,3744.213,3877.2808,3999.896
3540.714,3623.0913,3849.3926,3975.7085,4026.6597,4087.9155
1123.3436,1147.4316,1174.176,1195.979,1237.4761,1242.1376
2565.19,2677.0366,2804.671,2941.0098,3112.2368,3144.379
12381.879,13063.346,13571.283,14851.607,15465.174,15141.463
5950.967,6079.4033,6706.493,6962.074,6996.2256,7403.7295
1426.8772,1428.0487,1490.4783,1447.2998,1668.1978,1600.3483
2543.8047,2665.2087,2854.099,3036.8047,3174.193,3259.2988
8868.978,8909.585,9050.939,9091.914,9124.65,9379.638
1607.4246,1626.7722,1670.6748,1707.9868,1732.2783,1747.657
3455.3464,3619.4497,3822.3489,4013.4858,4189.4434,4282.7515
5617.2524,5692.468,5747.1753,5918.896,5777.835,5741.63
5658.255,5821.3154,5933.062,6098.782,6297.075,6456.665
1302.1453,1367.3892,1461.9968,1620.1604,1552.8372,1518.616
3792.0798,3931.9841,4025.311,4137.2773,4270.737,4483.4756
8717.412,9109.164,9503.904,9904.254,10345.955,10466.735
5092.9624,5237.7866,4937.4907,5114.482,5318.2876,5218.3193
1701.9866,1748.12,1824.0693,1864.668,1914.7208,1954.0151
6576.966,6638.175,6676.575,7060.7524,6825.664,6919.471
944.6706,940.62427,961.4234,967.0729,1021.70483,990.74207
7593.5835,7827.9116,8054.416,8432.041,8686.899,8845.861
1241.1495,1237.69,1260.7639,1270.1427,1259.9784,1308.0083
945.1627,941.1001,962.00104,967.4559,1023.92413,993.3339
2255.0176,2326.7695,2475.3398,2593.35,2692.6997,2811.5352
3353.9646,3444.378,3493.9998,3563.872,3567.4106,3691.6694
2770.8577,2929.3972,3108.7144,3327.5984,3558.851,3665.9297
1212.1239,1226.6831,1271.6874,1325.4209,1327.5619,1357.1907
2242.632,2243.2432,2269.6875,2565.8562,2378.1548,2500.7178
3789.823,3884.3572,4064.6943,4157.2065,4301.5947,4399.9746
1659.5885,1707.2318,1808.3254,1965.2654,1980.158,2031.8737
1647.6218,1672.4736,1708.6047,1776.6732,1736.4032,1772.3479
1630.594,1632.007,1625.4725,1630.2812,1790.1117,1774.6399
2195.7637,2203.122,2268.2153,2262.7078,2248.2441,2308.0554
6012.8125,5981.9917,6050.1963,5921.3164,6149.761,6178.656
1675.9011,1657.4797,1720.1736,1621.8348,1771.9103,1837.7394
1903.2198,1891.1625,1934.8209,1895.7253,1939.9509,1978.0012
