V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
3833.743,3820.803,3829.1038,3824.1262,3824.5327,3818.4973,3832.2117,3832.1736,3842.5195,3848.872,3853.5144,3855.2156,3853.0107,3850.7021
2812.6802,2716.9397,2749.2532,2781.8838,2744.7056,2723.1125,2714.6633,2696.574,2779.2388,2799.5798,2813.1807,2816.6353,2814.3867,2782.8354
1277.0447,1273.0424,1272.8593,1277.1062,1272.5406,1272.3939,1269.0435,1268.5867,1271.8789,1273.1864,1272.9486,1273.6675,1275.5627,1273.8483
4827.892,4779.735,4792.3413,4809.785,4795.118,4792.721,4802.8906,4793.4033,4832.127,4839.7476,4842.695,4841.484,4839.2446,4834.528
6007.7764,6040.73,6034.788,6020.3384,6035.866,6037.502,6038.5093,6040.5205,6031.0605,6027.6064,6017.261,6008.7783,6010.402,6025.656
6610.229,6617.7065,6625.9287,6608.4507,6623.3413,6631.0493,6642.8604,6644.9175,6641.341,6639.691,6640.7964,6642.2207,6637.0654,6639.652
1392.7402,1392.739,1391.9282,1393.0227,1391.3315,1390.922,1387.0631,1388.7987,1386.6643,1386.7827,1386.9636,1387.2772,1389.0408,1388.6927
1377.2612,1379.4803,1376.6282,1375.9376,1375.5139,1376.4275,1371.6632,1376.7609,1368.6222,1366.301,1364.6328,1364.4105,1367.0072,1366.495
6616.6816,6616.787,6617.0464,6630.1655,6618.6343,6638.1016,6651.585,6672.1455,6679.8345,6681.0264,6677.0234,6670.1895,6678.66,6686.954
1340.2205,1329.5587,1331.743,1333.6863,1331.2493,1335.1642,1331.8204,1330.6718,1340.7085,1338.6605,1337.6189,1337.6346,1339.3411,1333.6096
4259.0547,4270.501,4280.544,4240.9985,4284.427,4285.5273,4305.903,4305.406,4301.4873,4298.458,4297.793,4294.487,4276.389,4284.0977
4086.37,4079.4695,4074.596,4088.5671,4073.5015,4066.8743,4044.783,4046.8843,4049.2268,4051.5364,4050.148,4049.5256,4065.1401,4056.504
2776.7031,2799.5728,2797.1702,2781.564,2796.084,2797.8015,2803.2693,2805.2458,2796.6216,2794.5686,2790.7615,2789.9114,2785.2314,2796.9927
6374.4497,6380.8867,6380.5063,6377.8857,6378.1553,6385.337,6396.539,6401.8545,6395.615,6396.8335,6395.3916,6397.32,6395.429,6401.699
1345.8928,1354.5562,1351.1144,1355.1453,1349.953,1355.5928,1358.7991,1365.5148,1358.5956,1359.8591,1354.9755,1356.1664,1358.4598,1366.7894
1227.6508,1226.7488,1226.8094,1230.3438,1226.5786,1230.7688,1230.5483,1233.882,1236.6127,1235.715,1234.7651,1234.5945,1236.5682,1236.8923
1640.2394,1649.147,1649.8212,1634.3564,1648.2932,1647.1753,1649.7095,1649.4028,1642.1907,1637.9318,1640.581,1641.6527,1634.8217,1633.8739
2418.4597,2421.449,2422.0542,2417.9092,2424.0542,2417.0764,2420.111,2410.8142,2414.5645,2421.5986,2421.075,2418.6172,2412.26,2415.2744
3068.3113,3069.2744,3081.4363,3067.6008,3081.727,3094.1777,3114.7976,3109.9014,3117.5278,3116.9663,3118.253,3118.549,3112.919,3113.589
4265.7095,4280.054,4273.411,4280.3926,4273.3022,4276.055,4266.326,4276.81,4258.1724,4258.8926,4256.359,4254.641,4260.0044,4270.8237
5949.754,5805.052,5843.906,5887.4478,5862.2295,5864.9453,5866.0146,5820.8433,5959.911,5966.32,5973.8984,5972.4097,5972.086,5935.3315
1591.3274,1590.1194,1588.3896,1593.5055,1589.3575,1588.911,1580.2542,1579.5745,1579.7467,1580.9928,1580.1274,1579.4149,1581.7002,1583.1083
1443.7906,1452.7633,1446.3367,1455.2386,1445.9391,1448.2495,1446.543,1454.2626,1447.3127,1448.9146,1445.3462,1444.4376,1449.8185,1457.0696
3826.6936,3825.0085,3827.4636,3827.0588,3825.6453,3830.1987,3842.3403,3843.2556,3849.7612,3851.2458,3850.846,3851.6367,3850.3472,3850.8352
2356.554,2285.4226,2306.6807,2344.7827,2309.475,2297.7244,2272.7334,2265.5361,2318.931,2332.0679,2340.4807,2339.6758,2347.002,2316.5132
6699.0747,6603.054,6690.3037,6585.309,6686.1514,6655.991,6732.1616,6669.334,6754.6567,6767.6973,6796.548,6808.0366,6772.905,6714.283
1801.0732,1796.037,1798.4087,1798.2799,1798.3867,1796.7354,1795.8588,1793.1005,1798.1613,1798.3527,1799.7979,1800.91,1800.3328,1796.574
4689.103,4687.29,4676.19,4695.4683,4685.244,4685.385,4658.9316,4648.032,4652.055,4650.5938,4634.249,4629.9136,4635.8955,4644.738
2927.9326,2921.0823,2925.1143,2918.0525,2927.1309,2928.2285,2933.1306,2930.4807,2937.5056,2936.562,2937.669,2935.933,2935.299,2933.6667
1567.5134,1557.6327,1561.242,1563.4414,1562.7858,1556.3688,1553.4991,1543.1024,1552.7025,1558.4058,1561.0962,1563.3541,1560.1699,1551.5916
3930.0344,3915.6204,3924.871,3923.8691,3921.118,3926.6946,3952.0662,3956.9333,3972.2363,3975.931,3978.2507,3981.3472,3978.799,3975.4683
6201.212,6251.822,6254.149,6207.8135,6250.5625,6255.1025,6276.778,6281.337,6263.9727,6261.4443,6261.867,6259.445,6240.4653,6261.3228
2437.9734,2432.1335,2434.1033,2432.8816,2435.9216,2440.7354,2448.518,2442.629,2452.7156,2453.2822,2453.816,2453.0874,2450.7534,2450.8667
4101.7173,4158.075,4145.687,4132.147,4137.0244,4151.6377,4155.737,4174.1777,4133.7534,4134.728,4127.596,4126.59,4129.222,4161.1226
203.92686,205.11472,203.71571,205.70007,203.96503,204.46637,203.79213,205.40271,203.72389,203.95206,203.66132,203.52628,204.58795,205.97163
5809.267,5872.969,5859.488,5838.9126,5844.5044,5847.8945,5861.568,5892.0444,5830.1562,5843.945,5849.255,5860.049,5856.8184,5887.584
5759.453,5853.426,5841.725,5801.5376,5837.377,5861.563,5862.9233,5891.1885,5844.273,5812.4473,5800.995,5783.506,5793.8335,5847.5845
1201.2402,1207.9823,1217.92,1202.7294,1210.8524,1219.9254,1255.2325,1262.2509,1261.8943,1262.8878,1266.1422,1264.8771,1261.2059,1265.2726
2280.8022,2262.019,2269.6672,2274.055,2270.3203,2262.0183,2261.5273,2251.8872,2271.5413,2277.6382,2280.095,2282.3652,2280.2644,2269.5225
1440.0282,1393.5884,1406.7479,1434.8961,1409.4196,1404.7632,1407.2367,1394.9069,1433.8774,1442.711,1446.9194,1450.9629,1448.727,1441.8762
10652.683,10630.244,10628.856,10657.954,10633.9375,10620.982,10590.219,10565.341,10582.175,10599.544,10599.078,10603.773,10601.91,10602.195
6877.123,6878.578,6879.6562,6881.3247,6877.563,6893.676,6913.0337,6923.3657,6924.1963,6923.8975,6922.845,6924.6943,6923.841,6930.068
3809.9846,3817.0828,3810.96,3819.0005,3809.0913,3815.546,3807.423,3818.932,3809.3032,3807.2307,3805.876,3805.0942,3812.6675,3820.6216
3042.7783,3046.4172,3044.4758,3048.9785,3045.4016,3046.0957,3044.416,3045.1736,3041.4463,3041.8184,3041.3271,3040.9497,3042.224,3047.9116
4379.583,4516.1772,4491.515,4431.046,4497.276,4521.7905,4540.0356,4561.77,4508.449,4491.0283,4452.996,4402.905,4408.017,4491.428
2869.6543,2863.7488,2864.7688,2868.6753,2864.629,2862.444,2857.5894,2855.7893,2862.1704,2864.0627,2864.302,2865.3035,2866.2488,2861.917
1734.2125,1729.5901,1731.4515,1731.9247,1732.0205,1729.7173,1725.7198,1721.326,1726.9939,1724.8702,1728.1615,1727.9147,1727.0752,1720.8655
6114.453,6091.807,6096.2705,6094.418,6097.557,6092.4575,6061.0303,6037.793,6077.3438,6059.529,6061.9067,6077.686,6081.106,6041.875
1775.0071,1777.2124,1773.6978,1779.1005,1774.1765,1773.7966,1764.6129,1768.428,1762.146,1762.6914,1760.9854,1760.0537,1762.8962,1766.3558
1557.736,1579.7604,1572.7905,1574.6006,1571.132,1576.9806,1573.3934,1582.1046,1571.1857,1571.6361,1561.0822,1553.4348,1559.6998,1574.0443
1537.546,1558.1481,1549.7449,1552.486,1548.7096,1555.4908,1551.0676,1561.249,1549.098,1547.87,1539.1312,1534.0127,1540.4658,1553.4738
1524.3594,1524.7888,1523.1893,1526.3647,1522.9536,1521.4725,1516.045,1516.521,1514.7913,1515.959,1515.2754,1515.5013,1516.5791,1517.7401
4433.4604,4393.0015,4406.7207,4416.8213,4398.33,4380.4272,4363.642,4360.172,4398.4854,4412.0825,4421.471,4425.313,4429.508,4392.265
10901.235,10772.339,10820.174,10889.385,10824.364,10783.993,10799.051,10763.249,10887.575,10933.05,10949.389,10948.346,10945.423,10918.044
1204.3466,1202.762,1203.1849,1204.0312,1203.4668,1202.4841,1200.4104,1198.5166,1199.9463,1200.0632,1200.6646,1199.7802,1199.5912,1198.0923
1730.8706,1724.8535,1724.769,1731.212,1725.7422,1726.3417,1721.755,1720.5328,1724.7472,1727.2612,1726.1967,1725.1438,1727.3641,1726.2307
4722.4307,4708.2593,4715.33,4708.9004,4716.7314,4713.282,4719.3335,4711.205,4728.8643,4731.426,4735.155,4733.9585,4731.4395,4727.182
2567.326,2579.279,2580.456,2564.9219,2580.9995,2578.7852,2584.1504,2583.2717,2580.6746,2580.0537,2580.2705,2578.3328,2571.5603,2573.7278
3463.4844,3489.143,3486.7366,3473.9536,3478.9294,3482.6108,3484.351,3498.153,3476.727,3474.8362,3481.841,3480.5498,3480.3667,3494.0464
1724.6488,1688.0706,1709.0481,1709.452,1707.345,1700.0302,1705.5894,1688.5122,1709.6261,1714.7314,1725.348,1732.4177,1722.0078,1705.2985
1500.0004,1491.8165,1492.8999,1500.8447,1494.0406,1488.0791,1474.8715,1469.3306,1474.4706,1481.4644,1480.9885,1483.339,1483.1068,1475.0929
811.4803,814.5177,811.9148,814.1527,810.50073,813.1205,808.09674,813.38544,806.9334,806.6964,805.0752,805.02264,808.2356,811.574
782.92487,786.8852,785.2928,785.1108,784.2852,783.80054,780.97003,784.09406,774.8618,774.56055,774.91754,774.1067,775.3764,777.36444
1058.8915,1049.399,1047.7413,1058.4886,1049.1855,1045.4092,1025.4963,1022.09375,1029.2476,1030.4996,1029.1094,1030.126,1036.9257,1028.6765
1233.9117,1257.2651,1255.7892,1238.1421,1255.0371,1256.9843,1262.8271,1264.7896,1257.2546,1255.252,1251.1764,1247.3447,1241.7961,1253.4463
1667.7885,1669.656,1670.4274,1670.7959,1669.5453,1670.8351,1677.254,1677.5743,1677.0126,1679.4491,1679.0613,1679.965,1678.7937,1680.5496
1118.0094,1112.022,1118.0981,1111.096,1115.7019,1114.1604,1120.9532,1118.5358,1124.2399,1125.287,1126.9813,1127.8545,1125.9253,1122.5848
1561.2502,1563.1534,1563.4633,1557.0205,1563.545,1563.4222,1564.261,1563.0055,1561.9567,1559.8243,1559.0817,1558.3391,1556.1245,1555.3177
1292.6628,1291.5255,1292.1687,1291.3992,1293.5637,1293.5156,1293.7812,1291.9296,1292.4694,1292.2334,1291.9749,1290.538,1289.4517,1289.0094
1642.391,1635.7275,1637.0579,1640.7274,1638.9258,1634.925,1627.7476,1622.7423,1629.2948,1631.5022,1632.1385,1632.3289,1632.7979,1626.8783
1901.0983,1928.936,1923.8094,1917.4373,1922.684,1926.5232,1927.766,1931.0979,1919.0831,1916.7437,1905.2131,1900.1128,1901.4993,1918.9424
2015.9205,2008.8411,2011.0852,2014.0967,2010.8842,2010.746,2013.8517,2011.7821,2017.9202,2019.5536,2019.5275,2020.2139,2019.5786,2018.2964
5848.1357,5920.783,5919.1367,5863.955,5916.435,5919.1543,5941.559,5949.036,5914.9473,5913.106,5909.457,5904.005,5881.374,5917.6064
1811.0728,1812.0317,1810.6179,1813.7191,1810.4103,1808.494,1802.5496,1800.5972,1799.4979,1800.3698,1800.372,1800.0938,1800.7874,1804.2688
1598.5118,1585.299,1587.5338,1601.3167,1583.9503,1585.9724,1583.5889,1585.4574,1591.4691,1595.4863,1598.9348,1602.827,1603.9747,1601.9979
2664.2224,2657.5115,2663.64,2662.0325,2664.0078,2663.639,2682.5012,2687.6821,2694.9736,2698.6873,2702.341,2702.4827,2701.0999,2699.88
1923.3207,1911.8633,1916.1375,1916.1981,1916.1047,1919.7057,1916.4319,1915.5911,1919.7671,1915.4443,1917.6362,1920.485,1920.1603,1915.4161
2489.3936,2491.846,2488.6555,2494.7388,2488.68,2488.8533,2472.2292,2473.9973,2466.2534,2465.944,2463.4497,2463.2341,2465.666,2468.5352
3514.5845,3470.2244,3482.3486,3512.4458,3482.725,3487.355,3485.2932,3478.6536,3518.8015,3523.1316,3525.7327,3531.3484,3531.945,3522.9377
3579.1028,3543.6929,3546.8718,3581.4224,3552.8513,3554.7566,3549.365,3538.5574,3572.4617,3581.4941,3576.9033,3575.4717,3576.846,3579.6995
5794.699,5781.0786,5784.4507,5791.445,5792.0693,5799.163,5807.679,5803.2993,5809.7256,5811.1055,5808.261,5803.41,5798.0933,5808.944
2252.1194,2259.5999,2250.3562,2264.0085,2249.152,2252.971,2244.975,2256.4917,2245.0308,2247.6086,2243.1987,2242.908,2249.9883,2262.0332
2747.5356,2737.3071,2743.032,2739.0908,2746.1257,2748.0347,2750.0435,2743.7495,2753.026,2751.6128,2751.068,2747.24,2744.6484,2741.613
3125.764,3099.8696,3105.0442,3115.9417,3106.1062,3111.8838,3111.3796,3113.5005,3133.0317,3133.5488,3135.8936,3136.4119,3137.445,3134.3276
6392.43,6402.317,6399.6914,6391.9385,6399.9507,6410.645,6413.6143,6414.384,6417.7603,6414.9326,6409.812,6409.7446,6410.8887,6414.483
7097.04,7070.198,7083.2847,7081.46,7077.5044,7070.008,7080.2266,7079.467,7096.226,7107.2017,7113.3516,7117.804,7114.5264,7105.2046
6576.779,6580.419,6592.489,6574.3716,6584.0166,6587.546,6605.9956,6608.1567,6607.5146,6607.22,6610.344,6610.8213,6606.877,6604.262
1223.1565,1220.4949,1220.7646,1222.9213,1221.0824,1221.1633,1221.0736,1220.2377,1222.8157,1223.3448,1223.3241,1223.5568,1223.582,1223.2672
1452.9211,1446.0659,1451.478,1445.6866,1452.8202,1455.9346,1460.575,1455.9329,1462.7579,1462.6652,1462.4153,1461.6378,1459.2216,1457.64
2969.1821,2977.6628,2967.0596,2977.2612,2965.4207,2961.41,2931.117,2936.8936,2914.985,2916.3003,2910.161,2906.6143,2914.2073,2920.8748
4461.0127,4451.152,4456.6157,4449.6997,4455.2847,4448.223,4453.607,4445.134,4452.8936,4455.9766,4461.0127,4465.099,4458.878,4447.2485
5261.4663,5250.2783,5243.9854,5265.2466,5240.72,5237.627,5213.4937,5218.1953,5217.031,5224.72,5221.5303,5220.95,5237.745,5237.657
3838.7983,3877.733,3868.8623,3870.3167,3867.6545,3869.0166,3865.7617,3871.397,3838.621,3840.9873,3823.0889,3814.183,3819.3857,3841.6472
7631.891,7644.47,7652.2285,7635.922,7649.94,7683.3447,7711.9946,7720.62,7718.847,7713.786,7710.8516,7715.419,7714.3394,7724.516
6600.997,6669.1226,6651.517,6653.1426,6646.006,6658.0273,6634.9253,6645.497,6574.907,6557.9478,6533.865,6528.6196,6542.0547,6566.846
5519.845,5580.313,5561.7256,5559.413,5564.458,5567.6313,5563.558,5567.004,5520.706,5508.779,5478.6787,5454.2026,5461.937,5513.1494
6213.974,6239.415,6241.187,6201.105,6247.2046,6246.1396,6258.4575,6253.135,6253.6084,6247.72,6240.0747,6225.059,6212.0503,6227.5044
3200.8208,3152.6694,3155.8599,3191.4456,3151.4915,3163.8833,3152.9282,3160.458,3202.3213,3203.601,3203.0283,3206.9316,3214.8972,3205.278
3659.2034,3680.8914,3678.1306,3660.0835,3670.1204,3690.2554,3697.1174,3707.266,3704.0635,3691.134,3691.0806,3691.6682,3695.4075,3702.8792
3566.2322,3602.1248,3583.6294,3595.6775,3580.602,3583.1536,3557.0496,3575.611,3516.0713,3513.5813,3500.3286,3496.0417,3505.2166,3527.594
4221.1006,4223.9585,4225.671,4203.9297,4233.152,4228.3486,4226.7876,4201.3667,4195.434,4188.445,4169.782,4152.877,4140.215,4135.6006
1776.7258,1796.0756,1795.8022,1780.057,1796.7295,1801.8591,1811.8766,1811.9667,1809.5946,1807.5168,1805.5035,1805.3134,1799.8696,1807.479
1531.9595,1514.6064,1519.7279,1531.7393,1517.4106,1511.7594,1514.5134,1509.8529,1521.7352,1538.4882,1541.0629,1545.4546,1542.5557,1540.2604
1555.8602,1556.7323,1556.8444,1556.2455,1555.4988,1556.1996,1556.9409,1559.3292,1559.3422,1559.5906,1560.2562,1561.5063,1561.6747,1561.5104
1184.7883,1189.9275,1187.3699,1185.4113,1188.3,1188.2603,1185.1566,1183.3242,1174.8296,1170.3489,1166.7124,1164.581,1165.43,1166.761
3577.6306,3576.44,3574.4683,3579.2551,3576.7896,3573.9844,3564.5063,3555.6526,3554.8545,3553.3098,3550.3398,3548.5388,3550.6226,3550.3481
6460.474,6460.7803,6463.7085,6449.6895,6460.9893,6456.9976,6455.8584,6456.2954,6444.0747,6435.4497,6445.374,6451.5728,6445.3364,6439.4253
5105.76,5107.679,5104.789,5112.0107,5103.275,5101.731,5084.122,5088.78,5076.0757,5078.629,5078.086,5077.7544,5081.848,5088.7993
1631.237,1642.31,1641.1643,1632.2952,1642.5308,1645.3206,1650.9032,1651.0385,1650.1461,1648.9248,1647.817,1646.2042,1643.6432,1648.4799
2442.6736,2453.3174,2450.9375,2449.5203,2451.4087,2451.5889,2452.4565,2453.098,2445.3062,2445.1072,2442.8054,2442.417,2442.2559,2448.8728
2749.682,2721.6738,2719.736,2747.9353,2723.6516,2718.9836,2713.0166,2707.6184,2733.7483,2747.6606,2744.307,2744.9858,2747.0896,2744.4204
1888.3237,1885.6938,1884.4423,1887.165,1884.0284,1884.6595,1872.7079,1875.1973,1871.2555,1867.8817,1867.4398,1866.7926,1870.4237,1868.0931
1078.5281,1075.7144,1075.9121,1079.2922,1076.0157,1075.4812,1076.012,1077.277,1079.4135,1080.8746,1081.3276,1081.5211,1082.2028,1082.0515
1665.2292,1674.3654,1670.0762,1666.639,1671.1843,1676.8717,1682.1112,1684.8933,1684.5431,1683.5265,1679.1019,1677.1467,1677.1836,1682.3737
1334.5518,1335.9381,1335.4387,1335.8766,1334.9434,1334.4893,1333.1866,1334.2974,1330.2811,1330.5277,1330.6165,1331.2174,1331.4009,1332.6389
10279.106,10246.366,10258.639,10233.006,10264.275,10285.198,10309.877,10311.855,10336.578,10331.536,10338.108,10338.943,10336.265,10328.133
2587.881,2583.1702,2585.4045,2585.549,2586.0078,2581.561,2573.5007,2564.5483,2564.0613,2562.551,2564.405,2565.242,2563.3894,2556.2761
1887.4014,1878.1489,1882.9177,1879.9662,1883.2314,1882.9377,1894.0254,1892.5911,1899.5669,1900.6559,1901.6619,1902.0447,1900.6151,1899.2992
1523.5358,1548.7764,1541.037,1531.3862,1543.3767,1551.26,1553.2413,1555.9976,1547.6005,1540.8553,1529.7815,1522.2008,1523.287,1540.3236
1277.8466,1267.4933,1270.8632,1272.5068,1270.7827,1271.4373,1268.6,1267.5046,1277.5383,1277.7646,1278.3605,1277.6155,1278.4376,1272.1212
1530.435,1531.2163,1530.2943,1531.7534,1528.903,1528.5125,1525.3365,1527.3396,1524.4772,1524.874,1524.5717,1525.0464,1526.2756,1526.5697
2492.5432,2488.2947,2497.8044,2480.1348,2498.5984,2503.2705,2510.4204,2509.1199,2513.3708,2509.579,2510.2554,2507.9355,2505.4534,2499.8896
1712.9294,1720.198,1719.4385,1713.4391,1718.5858,1719.7314,1722.9602,1724.091,1722.5862,1722.2245,1721.7305,1721.0333,1721.0636,1722.8793
1785.5905,1791.2361,1791.3107,1784.9644,1790.6183,1789.8689,1791.5938,1790.9376,1789.955,1789.0795,1788.708,1789.3448,1786.7054,1786.3717
4899.992,4909.9893,4895.5425,4913.139,4901.6143,4897.9775,4864.795,4872.229,4826.175,4827.2812,4815.2866,4807.8955,4817.2007,4830.899
2723.8972,2743.1667,2736.9922,2736.1118,2731.689,2741.288,2737.2148,2748.4075,2735.2246,2729.871,2725.2883,2725.659,2730.9172,2737.904
6737.1606,6755.0703,6747.26,6747.385,6742.442,6748.796,6733.7285,6738.2124,6707.994,6693.213,6686.552,6684.5713,6692.022,6695.2104
2530.6265,2546.1868,2544.8066,2536.2788,2544.6306,2543.2751,2545.634,2546.1821,2538.1064,2539.3857,2534.5737,2530.6057,2529.7537,2537.2502
2649.3289,2658.3142,2654.9302,2659.6091,2654.2766,2656.1245,2651.3333,2655.871,2647.1013,2648.3408,2645.8696,2644.9868,2647.2517,2655.6213
6131.4155,6073.444,6089.9727,6114.1665,6090.908,6096.474,6096.7188,6082.9204,6133.623,6137.6577,6138.547,6142.0166,6141.111,6127.532
8858.944,8872.742,8872.756,8864.27,8872.028,8863.525,8871.359,8862.704,8845.614,8858.286,8857.3125,8867.708,8849.181,8856.867
10140.407,10149.562,10141.601,10149.926,10140.87,10140.671,10118.828,10130.716,10098.429,10097.261,10094.242,10093.033,10098.231,10107.259
2820.5166,2817.7236,2819.9604,2818.642,2820.0488,2819.3535,2819.9624,2816.5144,2820.316,2820.39,2821.1401,2821.3318,2820.1814,2818.0125
6907.093,6888.543,6885.4526,6905.123,6884.9917,6894.9062,6873.9175,6871.791,6887.511,6881.805,6877.815,6882.778,6894.483,6884.8643
2080.9944,2072.616,2075.2651,2076.8145,2076.1575,2073.7173,2066.6624,2061.6106,2072.5154,2070.0728,2073.5518,2073.7761,2073.987,2064.1987
6240.6587,6188.2056,6200.2817,6226.516,6211.8896,6175.4536,6164.8047,6115.149,6174.504,6202.111,6214.8027,6223.0,6209.423,6182.8857
5642.7524,5625.891,5619.185,5645.387,5617.23,5610.772,5599.024,5597.768,5601.392,5616.0767,5613.432,5621.7446,5627.549,5629.015
5014.401,5002.4053,5015.2793,5004.6504,5015.586,5012.729,5045.724,5034.0557,5065.2686,5074.028,5078.232,5078.898,5073.9717,5073.9326
6423.2847,6426.832,6424.5625,6427.3037,6424.8384,6421.1523,6410.1353,6407.053,6398.871,6399.8975,6397.861,6397.8545,6399.281,6400.519
1953.8428,1950.7018,1949.5305,1957.1207,1951.2749,1948.3756,1938.9401,1937.6812,1937.1198,1940.5365,1939.2526,1939.5369,1942.1332,1943.5098
4361.4946,4377.9053,4372.702,4368.9165,4369.8413,4374.6973,4370.321,4377.5894,4343.3857,4334.229,4331.5156,4335.519,4333.509,4344.359
2160.8752,2162.547,2159.3442,2163.931,2158.52,2157.2822,2147.6978,2151.4731,2147.484,2148.0337,2147.0002,2146.1394,2150.076,2151.1724
1896.1738,1899.5112,1897.6603,1897.6619,1897.0239,1899.7188,1900.819,1903.8751,1901.8026,1901.819,1900.2983,1900.6565,1901.8182,1903.9944
2889.9067,2886.721,2874.9062,2896.269,2872.6113,2877.849,2870.4333,2879.1497,2879.2947,2884.9158,2874.0679,2877.1165,2887.7107,2895.3064
6981.6562,6979.358,6978.5063,6983.487,6982.2515,6984.851,6985.267,6985.1606,6987.4634,6988.873,6986.994,6982.8447,6985.4214,6988.982
4562.2466,4741.6807,4715.102,4681.637,4692.8057,4719.968,4727.568,4771.0176,4640.7866,4638.811,4592.3994,4576.448,4578.81,4678.487
1275.7175,1289.7411,1284.6141,1284.4537,1282.8882,1287.4292,1289.9431,1295.055,1287.7017,1287.7563,1282.2559,1282.1815,1284.8154,1292.4846
5491.894,5487.8984,5493.4443,5484.0234,5491.727,5490.055,5498.366,5495.5967,5502.721,5504.264,5505.264,5504.9077,5502.449,5498.194
5643.9985,5687.9224,5664.637,5683.971,5653.704,5659.1577,5611.3003,5653.333,5556.051,5554.5283,5537.5776,5527.1484,5547.149,5573.627
10150.305,10164.416,10190.697,10133.28,10177.721,10173.176,10211.985,10207.849,10214.407,10213.729,10218.192,10224.663,10214.055,10202.132
5635.3213,5644.566,5646.6904,5631.7676,5646.212,5643.5103,5651.7856,5650.3896,5651.763,5651.541,5652.214,5650.906,5646.2637,5644.982
1183.0431,1177.7297,1180.8829,1179.7109,1180.88,1180.5709,1182.915,1181.2427,1184.8065,1185.3865,1186.1829,1186.4062,1185.5277,1183.834
1220.5652,1233.6322,1230.4362,1226.8856,1227.5491,1227.723,1224.3446,1227.3865,1207.8278,1205.2954,1202.7037,1201.8806,1203.5604,1206.5876
1128.6401,1139.3481,1134.0859,1140.1274,1133.1522,1135.4734,1124.8811,1132.4434,1118.6965,1118.0936,1113.7552,1111.8153,1116.2173,1122.4712
1126.4012,1132.2821,1127.4459,1132.5234,1125.6727,1128.9592,1119.1167,1126.5162,1114.6622,1114.2559,1110.645,1109.5366,1113.3519,1116.4055
1505.5846,1477.9553,1490.5902,1495.5334,1487.5757,1480.2247,1486.1992,1477.158,1503.6205,1510.6243,1514.578,1518.753,1515.8933,1507.1669
1380.2026,1383.1251,1382.0432,1382.1278,1382.3439,1380.9098,1379.9293,1378.9506,1371.5366,1372.4003,1370.9225,1370.4147,1370.5939,1372.4764
1938.6752,1936.2552,1934.5096,1940.5105,1933.4882,1931.2661,1927.5127,1927.9515,1929.7598,1932.155,1932.0737,1931.9146,1936.4178,1934.6289
9231.102,9219.884,9223.063,9220.615,9222.723,9224.161,9214.129,9207.224,9223.359,9219.515,9213.695,9215.175,9218.622,9203.034
10682.109,10695.551,10712.767,10678.963,10704.687,10713.636,10742.1455,10741.613,10741.163,10739.765,10747.283,10749.03,10741.013,10744.309
1046.1504,1047.9089,1047.5024,1046.9135,1047.7694,1048.083,1048.7195,1048.4369,1048.3104,1048.2264,1047.0837,1046.3153,1046.1423,1047.1914
1013.1255,1014.07,1013.7932,1013.54675,1014.28784,1014.34796,1014.1102,1013.27374,1010.6791,1009.63715,1008.98413,1008.4752,1008.1665,1009.04395
9817.391,9804.768,9810.819,9805.572,9813.464,9808.113,9822.713,9808.52,9834.118,9840.008,9840.165,9838.491,9833.995,9831.596
3485.379,3500.6814,3501.0505,3486.8037,3499.1033,3502.3206,3512.0544,3513.237,3511.9023,3510.6838,3510.292,3509.6482,3506.5642,3511.107
3431.9731,3390.4866,3399.4585,3430.3062,3392.691,3396.3013,3397.4192,3405.6565,3433.845,3443.9006,3448.5925,3454.9568,3456.5874,3449.4631
4709.999,4733.808,4733.2573,4708.797,4733.0103,4730.0596,4732.0063,4729.3677,4704.764,4690.344,4684.435,4678.065,4671.3364,4674.354
5766.957,5716.7334,5744.3755,5732.6533,5745.422,5732.9497,5750.6846,5719.0054,5771.301,5780.2026,5787.8936,5792.3296,5783.048,5765.7466
5478.6465,5473.3223,5475.873,5473.949,5476.3896,5469.607,5470.0073,5460.37,5474.433,5477.8237,5478.6445,5476.3794,5474.4185,5466.234
13775.913,13775.534,13772.949,13781.858,13776.907,13776.664,13774.356,13765.054,13764.848,13769.16,13762.858,13761.59,13760.608,13771.949
11628.426,11618.408,11611.348,11633.472,11619.892,11622.569,11615.337,11609.023,11608.373,11605.204,11587.139,11576.473,11581.1,11590.908
1229.4896,1222.924,1226.2826,1226.1777,1226.7756,1224.7312,1226.9552,1223.6208,1228.5088,1230.023,1231.128,1231.787,1230.6918,1228.3053
12020.296,11945.346,11981.421,11983.49,11979.459,11958.086,11968.653,11940.45,11996.337,12012.069,12025.87,12033.576,12023.895,11985.5205
11815.935,11801.444,11810.269,11801.354,11807.343,11808.878,11810.027,11793.965,11822.973,11821.302,11821.46,11824.354,11818.35,11810.006
6945.578,6946.283,6940.2007,6944.5024,6938.357,6946.4673,6928.077,6939.573,6919.639,6902.582,6898.051,6896.625,6905.2666,6903.5063
15068.518,15053.86,15057.277,15055.798,15051.722,15061.27,15061.37,15069.287,15068.721,15062.788,15063.66,15062.583,15067.43,15061.758
8544.218,8466.375,8486.841,8528.271,8479.239,8466.247,8438.594,8424.834,8490.075,8510.108,8516.017,8527.069,8530.414,8489.394
