V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
1472.3378,1474.3303,1474.112,1468.9196,1470.1001,1469.9421,1473.8452,1475.0205,1472.5223,1472.184,1473.6155,1473.8549,1474.4153,1475.3271
13962.091,13990.36,13984.733,13912.93,13934.042,13925.7705,13982.282,13986.623,13965.716,13961.879,13968.897,13970.166,13971.014,13990.288
13099.353,13088.485,13103.153,13113.185,13112.099,13119.515,13107.763,13112.724,13108.72,13103.858,13121.455,13124.706,13130.236,13124.34
11414.036,11431.621,11427.801,11387.495,11407.469,11403.347,11427.147,11431.293,11421.742,11416.088,11415.857,11404.326,11421.424,11430.276
3099.2424,3104.7017,3104.9802,3080.9255,3089.9573,3087.916,3104.5818,3108.8223,3099.3765,3098.0222,3098.2312,3094.117,3102.067,3106.4832
8783.023,8787.315,8789.64,8793.991,8791.579,8792.626,8790.513,8797.431,8788.08,8785.449,8790.6045,8787.174,8793.509,8791.247
686.2543,684.9853,684.99554,687.2954,686.76105,686.5292,685.3536,683.4654,685.1443,686.16046,685.49524,684.8828,683.20465,682.2066
706.03754,708.6728,707.65485,702.8881,704.9778,704.4641,707.8821,706.63666,706.5016,706.5082,706.4446,706.70703,705.4641,706.3831
829.2717,829.71277,828.9802,827.1432,828.16254,827.0633,828.9802,826.89526,828.5775,829.0171,827.6535,827.2595,826.83325,827.373
4051.9302,4058.9756,4058.096,4041.0525,4046.7424,4050.102,4056.466,4054.8242,4055.8818,4053.586,4054.8047,4055.9219,4061.1343,4063.341
741.1853,741.2524,740.9387,740.525,740.5163,739.90826,741.0645,739.57385,740.5442,740.76025,739.7355,740.5776,738.3329,738.4659
707.3442,707.41156,707.5784,707.9688,707.998,708.20886,707.5775,708.2364,707.73047,707.2822,707.87286,707.70074,708.4415,708.31683
617.4346,618.2553,618.01935,616.34076,616.82355,616.6647,618.26196,618.3903,617.4871,617.27936,616.7481,616.99445,616.3096,617.2941
906.9188,908.47845,908.08966,904.2727,905.38086,904.8764,908.33405,908.267,907.22974,906.95056,906.2519,906.1714,905.6386,907.586
881.48645,882.46545,882.18005,880.27905,880.9063,880.2812,882.41516,882.30853,881.62964,881.4741,880.1623,880.13965,878.96893,880.49097
864.66943,865.6298,865.3499,863.4853,864.1006,863.4874,865.5806,865.47577,864.8099,864.6574,863.37054,863.3484,862.1999,863.69305
9605.717,9617.472,9618.843,9580.519,9595.597,9599.161,9616.878,9622.361,9614.149,9608.027,9613.659,9609.996,9625.573,9633.077
11328.106,11328.956,11327.583,11329.983,11327.195,11326.641,11326.19,11329.417,11325.399,11326.648,11320.759,11316.336,11313.853,11317.181
1731.0746,1737.1571,1736.821,1717.1981,1722.2794,1722.3552,1735.8208,1738.1812,1732.2819,1730.6749,1733.4797,1731.4578,1738.882,1742.925
10416.053,10424.772,10424.785,10403.435,10410.553,10411.617,10424.814,10429.817,10420.939,10417.85,10421.163,10419.574,10426.99,10434.002
839.8609,838.05914,838.7728,841.5004,840.7406,841.2045,839.26587,839.47156,840.1092,840.17883,840.318,840.1356,839.0844,837.9283
2589.1355,2598.8416,2597.9614,2566.9067,2575.0981,2575.4397,2595.9634,2599.2754,2591.1711,2588.5986,2591.6582,2588.685,2600.478,2606.922
831.63495,832.0803,831.9744,830.36646,829.98834,830.1084,831.6733,830.9959,831.3531,831.129,829.99164,830.59204,829.41034,832.0867
1569.733,1569.1082,1570.745,1570.6106,1570.7604,1571.4165,1570.4021,1572.2838,1571.218,1570.6539,1572.764,1572.841,1573.9363,1573.5975
9200.819,9205.907,9208.271,9179.835,9184.302,9185.407,9203.058,9208.264,9198.497,9197.303,9202.733,9207.843,9212.64,9218.06
1442.7612,1442.7135,1442.92,1443.5833,1443.2898,1443.5829,1443.3132,1443.095,1443.3394,1443.0497,1444.2565,1444.5155,1444.6809,1444.3048
1344.9468,1345.4221,1345.3066,1345.3683,1345.3245,1345.5696,1345.859,1345.3909,1345.5123,1345.1611,1346.2595,1346.4822,1346.6797,1346.5823
1434.7721,1435.7283,1435.3506,1434.972,1435.2015,1434.9149,1436.1459,1435.0186,1435.3007,1435.2548,1436.1746,1436.1968,1436.1864,1436.1932
1773.0374,1776.0194,1775.7297,1764.6766,1768.5673,1767.4332,1775.4094,1776.9554,1772.7396,1772.4736,1773.9382,1774.1268,1776.0458,1777.1047
2778.9133,2781.8892,2781.0474,2774.8022,2776.7756,2773.6223,2780.7686,2779.1353,2778.9294,2780.2214,2779.8,2779.5425,2775.0933,2774.2842
8253.748,8259.268,8257.121,8250.211,8254.18,8253.089,8258.013,8254.863,8255.62,8255.278,8258.064,8256.624,8259.707,8260.893
3516.3262,3522.0713,3520.8325,3503.3782,3510.912,3508.1628,3521.5222,3520.1492,3517.1091,3516.4712,3518.0952,3517.7717,3521.0579,3523.409
1662.7714,1663.8768,1664.1097,1662.9795,1663.2593,1662.8582,1664.2301,1665.4236,1662.9803,1663.1215,1664.5675,1664.7281,1665.2806,1664.9003
10246.31,10262.665,10258.239,10218.014,10235.637,10224.547,10258.803,10253.19,10250.056,10250.961,10242.835,10236.314,10234.31,10247.9
1537.4304,1537.8768,1538.42,1537.0885,1537.713,1537.8192,1538.2754,1539.7546,1537.7347,1537.2458,1539.0112,1539.2653,1540.081,1539.8745
3704.1428,3708.0461,3708.272,3693.3765,3698.8435,3699.4106,3708.7217,3711.6013,3705.376,3702.575,3708.187,3708.6653,3713.7905,3715.18
1364.2074,1365.5944,1365.5958,1363.3453,1364.5233,1363.8151,1365.7202,1366.1923,1364.8984,1364.6487,1365.574,1365.3004,1366.0247,1366.0875
1394.3976,1393.6357,1394.4095,1395.2074,1394.7794,1394.8843,1393.8251,1395.0099,1394.7026,1394.4956,1395.406,1395.687,1395.6746,1393.7737
10961.918,10956.1875,10959.797,10946.955,10951.07,10950.783,10953.928,10947.603,10959.595,10957.881,10958.815,10958.91,10960.895,10957.521
13557.001,13556.934,13561.676,13539.92,13547.713,13550.02,13560.94,13563.287,13557.674,13554.772,13563.089,13566.051,13572.084,13573.957
13578.546,13598.601,13605.135,13564.729,13568.305,13579.8,13602.36,13618.915,13597.596,13587.381,13606.741,13607.589,13621.126,13625.365
12901.589,12897.518,12901.562,12903.992,12902.109,12897.716,12899.97,12903.725,12896.213,12899.492,12907.365,12908.767,12906.591,12889.969
12352.208,12359.499,12365.559,12336.788,12348.012,12345.872,12364.23,12372.003,12355.329,12353.557,12370.743,12371.16,12377.229,12376.603
1477.169,1477.0817,1478.0405,1477.8213,1477.8333,1478.3325,1477.8428,1479.5519,1477.5696,1477.0044,1478.9426,1479.1547,1480.008,1479.7231
4513.6807,4519.04,4518.6904,4506.7827,4512.769,4512.717,4519.188,4522.8945,4516.2817,4513.8467,4518.606,4518.1963,4523.464,4524.628
9911.342,9921.915,9906.036,9892.554,9902.66,9890.807,9909.912,9877.184,9903.66,9910.863,9875.815,9878.697,9854.595,9857.562
933.01086,931.00195,932.4382,934.88586,934.10626,934.7248,932.70465,934.58417,932.71387,932.3666,934.7288,935.13934,935.44086,934.66986
12507.256,12513.073,12517.3545,12513.279,12513.862,12516.432,12519.739,12532.408,12513.922,12507.797,12519.362,12517.688,12527.522,12530.8955
10768.316,10772.479,10780.966,10761.795,10772.142,10772.884,10780.785,10792.955,10777.322,10769.639,10778.725,10772.142,10790.752,10796.153
2176.8362,2180.3782,2180.147,2171.8298,2174.6838,2175.5164,2179.591,2182.657,2177.2036,2175.329,2178.5222,2180.0388,2182.3037,2183.8755
9728.8955,9741.866,9744.876,9699.271,9719.485,9717.356,9745.275,9752.414,9736.359,9730.318,9736.799,9730.505,9749.629,9758.62
7620.8887,7632.799,7624.637,7581.743,7606.229,7594.2573,7619.2505,7604.694,7614.083,7612.7764,7601.2334,7610.0,7596.0415,7576.5776
7144.7964,7139.1646,7147.8213,7163.5312,7153.8545,7159.156,7147.5444,7165.4263,7149.708,7142.615,7165.837,7169.89,7174.6465,7168.8667
8912.535,8898.287,8902.229,8923.543,8916.712,8916.7,8900.674,8908.686,8905.517,8908.3955,8900.122,8897.576,8890.1045,8883.468
8749.562,8743.001,8749.605,8754.152,8752.71,8752.656,8749.464,8755.297,8748.33,8747.193,8749.335,8746.914,8752.218,8752.226
9475.858,9470.445,9474.788,9468.156,9473.644,9472.954,9469.516,9471.837,9474.045,9472.426,9462.364,9458.58,9460.817,9463.991
15925.731,15951.12,15953.605,15859.556,15900.23,15882.899,15954.586,15953.896,15937.166,15932.624,15929.226,15908.279,15930.159,15957.765
11384.103,11395.881,11396.782,11362.864,11378.979,11375.3,11396.911,11404.709,11389.03,11384.126,11388.262,11380.771,11393.5205,11403.712
3571.2114,3575.791,3576.6147,3564.4033,3568.654,3569.5117,3576.204,3580.4927,3574.2227,3572.0557,3575.6167,3575.8057,3580.8499,3581.7976
17195.701,17209.709,17201.096,17157.936,17170.045,17158.596,17204.05,17186.453,17186.678,17192.922,17189.13,17192.375,17179.71,17196.01
13276.701,13287.576,13284.705,13274.719,13279.925,13275.76,13291.748,13287.617,13280.211,13278.482,13288.151,13289.05,13290.874,13292.594
9130.441,9139.015,9137.033,9118.992,9130.059,9126.997,9140.315,9143.598,9134.835,9131.569,9132.909,9128.538,9139.958,9142.703
1492.0883,1492.219,1491.5836,1489.4523,1490.3119,1489.4746,1491.4784,1489.6364,1490.6775,1491.6641,1491.2054,1491.1111,1490.1217,1489.9052
1318.6569,1318.2212,1318.762,1317.385,1317.6859,1317.3196,1318.4564,1319.2314,1317.8802,1318.2833,1319.2573,1319.544,1319.5312,1319.0137
11113.131,11103.288,11107.74,11115.044,11111.58,11111.883,11106.948,11113.419,11103.013,11108.954,11120.717,11123.37,11123.679,11114.611
1452.3966,1452.8793,1452.8771,1450.828,1451.3806,1450.3964,1452.802,1452.8033,1451.6847,1452.2892,1453.1943,1453.2067,1452.8876,1452.8708
2643.2112,2635.8062,2634.951,2653.3909,2648.024,2650.7546,2641.9521,2637.0293,2640.4956,2643.372,2644.2043,2646.6619,2630.1143,2616.5603
12913.662,12908.759,12902.763,12904.73,12902.486,12893.795,12899.677,12888.95,12896.19,12909.235,12904.862,12909.608,12900.235,12895.507
17754.39,17752.0,17735.318,17743.219,17735.975,17709.918,17734.002,17696.598,17719.56,17748.633,17715.088,17717.959,17675.414,17674.09
16169.167,16165.765,16154.347,16167.942,16161.08,16145.189,16158.185,16136.788,16143.164,16164.099,16151.29,16155.303,16121.167,16114.778
12830.16,12820.235,12811.664,12833.769,12826.342,12821.701,12812.995,12799.431,12809.816,12823.216,12804.701,12807.519,12782.587,12779.888
12432.708,12438.3545,12433.282,12426.625,12428.423,12416.853,12434.539,12433.361,12425.076,12432.266,12433.914,12435.637,12422.041,12418.486
14392.015,14399.655,14393.159,14367.142,14375.478,14365.924,14389.671,14381.177,14384.568,14390.549,14379.279,14380.003,14366.512,14365.776
19202.068,19247.768,19234.494,19131.648,19182.021,19178.09,19235.861,19238.936,19211.098,19202.357,19221.863,19221.31,19250.322,19256.38
13839.676,13855.506,13853.973,13807.783,13824.657,13820.7295,13850.325,13853.722,13840.811,13838.2295,13851.622,13857.127,13861.885,13856.379
16203.258,16199.765,16192.939,16208.329,16206.355,16203.252,16195.076,16186.889,16190.604,16200.287,16203.012,16203.589,16194.355,16166.964
2260.1785,2265.11,2266.7705,2268.0647,2267.9612,2269.9565,2267.9282,2270.8984,2268.176,2264.5586,2267.5312,2262.1943,2270.1394,2270.6147
15200.877,15211.523,15209.952,15189.582,15202.691,15198.874,15211.924,15210.033,15202.959,15202.32,15214.686,15214.852,15219.187,15216.934
14915.075,14928.075,14924.703,14894.448,14913.74,14910.063,14924.052,14920.229,14917.829,14915.941,14924.611,14925.697,14930.882,14928.426
2580.356,2575.1887,2579.9253,2587.1125,2584.5862,2586.169,2578.9827,2585.338,2581.7937,2579.5454,2583.1304,2582.5425,2583.0579,2578.6675
16786.943,16798.55,16796.521,16775.742,16789.55,16785.598,16798.906,16796.361,16789.324,16788.64,16801.766,16801.727,16806.57,16804.143
836.76404,838.0671,837.7212,833.45123,835.0564,833.972,837.5979,834.7239,837.1962,837.33954,836.17365,834.54767,834.6314,836.7188
1518.0311,1519.0824,1518.8972,1517.0137,1518.2645,1517.9038,1519.1134,1518.8765,1518.243,1518.1833,1519.371,1519.3683,1519.8042,1519.5841
9155.865,9168.346,9169.169,9118.663,9141.153,9139.832,9169.208,9171.801,9160.205,9155.247,9167.821,9166.542,9181.75,9185.058
11137.328,11148.335,11148.399,11106.15,11125.236,11120.557,11149.92,11152.852,11138.748,11135.948,11148.413,11147.854,11157.971,11160.54
9701.582,9706.318,9708.462,9679.429,9692.391,9693.743,9708.002,9715.58,9701.703,9698.165,9711.641,9713.352,9721.751,9721.359
4317.5107,4310.8555,4318.5044,4325.743,4321.5225,4324.2803,4313.134,4324.7397,4320.5137,4315.104,4318.7954,4317.334,4322.9795,4320.5703
8675.66,8679.272,8680.617,8672.795,8675.25,8674.647,8680.248,8686.117,8676.735,8673.164,8676.913,8674.156,8681.14,8684.202
9096.793,9109.589,9101.29,9073.778,9088.212,9078.177,9101.836,9087.224,9097.06,9096.653,9072.984,9066.715,9056.385,9061.369
12129.086,12144.398,12144.827,12107.126,12124.979,12120.85,12147.782,12156.464,12135.612,12130.539,12140.333,12138.48,12150.281,12158.236
11934.521,11936.563,11938.214,11934.956,11934.049,11927.687,11938.5625,11942.194,11932.33,11933.176,11929.45,11920.994,11917.879,11927.869
6279.7153,6295.3433,6292.1733,6245.2163,6260.6216,6255.1787,6287.692,6295.185,6276.4233,6272.6187,6266.278,6258.2417,6266.818,6295.6924
890.427,892.42194,892.14197,890.8512,891.5275,891.41113,892.83777,894.5405,891.3434,890.14856,890.41205,889.10944,891.766,892.7803
1793.4486,1794.2063,1792.8861,1790.9574,1792.6624,1790.577,1793.1788,1790.1215,1792.2891,1793.1631,1792.3561,1792.3514,1789.8125,1788.4124
1747.7201,1748.4586,1747.1719,1745.2926,1746.954,1744.9219,1747.4572,1744.4783,1746.59,1747.4419,1746.6558,1746.6515,1744.1774,1742.8127
1523.2411,1524.3002,1524.1692,1522.0905,1523.4136,1523.0283,1524.3624,1524.2389,1523.4384,1523.3644,1524.6238,1524.6449,1525.0963,1524.8832
1947.7211,1949.5038,1948.9985,1943.7793,1946.3263,1945.4114,1948.6461,1946.6243,1947.7156,1947.5503,1947.9744,1947.159,1948.0482,1947.7385
4652.8013,4650.737,4654.4854,4644.3394,4648.258,4650.204,4653.247,4660.9907,4648.7373,4646.3955,4659.167,4661.7793,4664.5425,4661.9507
17728.902,17729.533,17720.123,17733.244,17731.496,17732.146,17717.078,17703.746,17726.262,17726.758,17721.75,17721.227,17723.963,17703.002
6847.8335,6844.76,6847.342,6845.3413,6849.359,6849.851,6851.0415,6842.5767,6848.2563,6847.9556,6854.8916,6853.9155,6857.568,6855.221
5130.3164,5132.9883,5130.674,5113.8145,5118.4,5115.0522,5130.3545,5118.68,5129.5024,5129.861,5120.554,5117.6157,5116.156,5129.734
8196.767,8191.7725,8183.8774,8180.4214,8184.1475,8173.2314,8188.2925,8158.7144,8184.486,8195.177,8176.2905,8181.5044,8162.873,8163.264
11950.207,11959.974,11946.532,11914.183,11924.6045,11908.47,11947.997,11907.408,11940.66,11949.238,11913.052,11905.204,11891.52,11910.942
8875.853,8876.067,8875.233,8883.077,8882.012,8880.898,8874.147,8879.895,8874.04,8874.136,8878.778,8880.164,8879.645,8864.156
6263.207,6258.925,6260.324,6260.8667,6260.4155,6263.491,6259.527,6254.847,6262.045,6260.8984,6254.204,6254.92,6257.194,6265.662
16707.219,16718.195,16714.033,16719.838,16720.521,16723.213,16714.04,16720.062,16716.318,16712.371,16716.773,16708.006,16722.414,16722.19
5949.1494,5954.4136,5951.587,5944.6055,5948.275,5946.593,5954.001,5953.8574,5950.6304,5948.456,5942.2827,5941.8853,5939.3,5950.8496
17885.148,17912.172,17905.93,17854.29,17882.396,17876.803,17911.984,17919.096,17896.787,17890.01,17896.334,17888.67,17909.814,17921.035
1553.8473,1558.2341,1557.346,1544.9546,1549.1967,1548.4785,1557.2471,1557.9651,1554.7994,1553.6833,1554.1683,1552.0162,1557.6184,1560.5948
647.53766,647.04193,646.13293,649.0733,648.3118,649.2686,647.66113,644.9158,648.005,647.7815,647.8292,648.25354,646.464,646.8498
5448.8457,5459.8257,5462.6494,5443.22,5444.1196,5446.944,5461.9136,5474.2236,5457.341,5451.2075,5458.009,5454.8096,5464.79,5473.844
1615.2334,1617.0342,1616.967,1615.3964,1616.5232,1616.5767,1617.5935,1617.8711,1616.9844,1616.4589,1617.549,1616.7778,1618.1466,1618.6025
16387.719,16377.362,16369.277,16390.393,16383.97,16379.248,16369.218,16362.023,16365.53,16377.943,16365.989,16371.422,16345.905,16339.876
16201.75,16206.219,16200.883,16168.4,16178.37,16173.936,16194.245,16177.581,16193.709,16196.129,16177.251,16177.202,16171.816,16183.382
15540.271,15545.9,15542.597,15518.465,15525.068,15523.077,15539.724,15535.023,15536.391,15535.499,15531.26,15535.604,15531.166,15538.289
9928.702,9929.334,9938.389,9926.277,9926.248,9931.674,9936.059,9937.912,9938.592,9933.244,9935.351,9930.313,9942.732,9948.804
2693.099,2696.5916,2696.9292,2685.9043,2689.6013,2689.1804,2696.7854,2698.7832,2693.9065,2692.0854,2691.1958,2688.9272,2692.6362,2697.3403
8938.448,8934.547,8936.327,8948.469,8944.322,8945.854,8937.097,8940.973,8939.045,8940.281,8942.033,8941.825,8942.356,8934.946
1438.93,1439.5487,1439.0358,1438.963,1439.1936,1438.9167,1438.9789,1437.3694,1438.9009,1439.0874,1437.97,1437.2408,1436.7896,1436.9974
15917.044,15929.931,15923.944,15919.37,15924.544,15918.131,15926.37,15915.545,15924.45,15925.993,15919.04,15909.831,15905.448,15919.2705
14548.527,14547.47,14546.379,14560.524,14556.784,14558.477,14550.046,14552.545,14551.794,14551.904,14555.371,14552.622,14556.473,14555.367
3406.4297,3411.299,3409.6433,3396.55,3401.7021,3399.5667,3409.474,3406.8044,3407.8452,3407.2617,3404.5842,3400.6626,3402.7485,3408.7073
5837.9536,5845.457,5845.007,5821.6772,5830.5195,5826.6694,5845.5864,5849.27,5835.218,5836.688,5843.2173,5842.8125,5846.535,5850.4473
16619.105,16646.225,16643.299,16579.932,16609.473,16595.64,16646.49,16645.744,16632.184,16627.754,16632.668,16621.393,16640.447,16651.662
1983.9539,1985.3446,1984.6759,1983.1422,1983.9656,1982.2073,1984.8082,1983.6782,1983.9978,1984.7378,1983.1636,1981.5214,1980.7664,1981.0735
6905.939,6898.785,6905.3657,6917.53,6914.696,6917.7837,6901.622,6912.047,6907.6055,6903.7188,6912.261,6908.179,6917.6147,6914.9194
19872.883,19907.674,19897.69,19805.516,19840.496,19828.006,19896.504,19878.803,19880.535,19875.506,19862.215,19839.81,19862.205,19896.645
5267.729,5270.231,5266.8228,5264.5483,5265.5215,5263.477,5267.499,5264.315,5267.0396,5266.0425,5261.3433,5264.934,5257.376,5258.103
3577.7893,3580.4626,3579.333,3567.3562,3573.2505,3573.7776,3581.019,3575.8123,3581.3174,3579.6062,3582.79,3583.2236,3589.6257,3589.9424
808.04767,807.8507,808.01166,808.1064,807.9728,808.3791,808.15497,807.7492,808.3682,808.0233,808.4131,808.5006,808.87866,808.99426
18936.322,18965.2,18967.799,18934.7,18957.225,18956.193,18970.863,18985.22,18961.42,18953.297,18974.47,18966.842,18989.615,18988.691
16655.963,16677.168,16676.43,16666.246,16675.098,16671.262,16678.135,16687.846,16672.607,16668.955,16680.344,16677.113,16685.19,16681.152
4351.3657,4344.942,4343.9214,4356.244,4352.864,4353.8296,4345.1978,4339.3994,4347.8257,4351.0454,4347.998,4346.1533,4343.2905,4338.669
15763.641,15780.606,15780.501,15730.309,15761.774,15752.454,15782.684,15781.563,15776.239,15772.604,15778.231,15761.99,15787.856,15793.533
17397.627,17410.393,17409.293,17384.133,17400.738,17389.77,17411.691,17411.098,17404.037,17405.645,17408.064,17394.5,17404.229,17411.168
4979.4834,4979.763,4978.303,4982.834,4981.536,4980.059,4979.2993,4978.712,4977.7915,4979.443,4978.5396,4975.044,4971.4907,4968.322
7219.205,7222.9224,7223.903,7212.351,7219.298,7218.9385,7224.311,7228.378,7221.6484,7220.0723,7224.707,7223.135,7229.2305,7229.5127
4783.116,4781.774,4784.7183,4789.7246,4784.9087,4787.755,4784.0435,4790.8228,4783.0737,4781.089,4781.1157,4782.159,4785.303,4788.8726
19903.646,19907.13,19898.406,19915.904,19909.34,19900.746,19902.568,19887.441,19896.277,19904.842,19891.14,19871.715,19858.312,19854.11
18710.09,18725.33,18724.0,18691.072,18712.047,18698.873,18726.941,18725.648,18717.36,18718.738,18721.52,18705.857,18717.926,18726.848
18520.418,18540.973,18536.197,18489.852,18518.477,18504.033,18537.408,18532.457,18528.965,18529.453,18524.535,18508.775,18515.75,18531.893
4305.981,4310.833,4307.9946,4289.744,4294.8794,4290.3774,4308.3794,4295.9614,4305.5605,4306.6406,4297.9004,4293.626,4290.818,4306.081
17596.094,17619.102,17620.28,17547.178,17565.443,17578.816,17608.275,17614.28,17605.31,17591.979,17601.951,17604.97,17624.633,17644.113
5623.1455,5620.7285,5623.3677,5632.249,5628.678,5630.9175,5622.394,5630.5566,5625.076,5623.592,5629.963,5630.8076,5632.061,5628.1367
9398.8,9404.216,9399.885,9400.736,9400.182,9398.152,9402.01,9392.057,9399.722,9401.841,9400.804,9399.443,9392.398,9397.827
7249.8716,7260.5293,7256.715,7238.4717,7248.3843,7244.1646,7258.694,7246.539,7255.8765,7256.1553,7247.2744,7236.883,7237.7886,7252.1567
14924.906,14948.168,14937.51,14866.481,14891.22,14876.661,14936.268,14902.482,14927.719,14930.286,14908.134,14893.058,14892.581,14926.537
1580.6992,1584.1073,1583.335,1574.061,1577.9341,1576.2864,1583.5232,1581.575,1581.5728,1581.3439,1581.3894,1579.9313,1582.7208,1584.3937
17164.941,17123.5,17135.262,17186.174,17174.092,17178.94,17134.42,17138.959,17148.516,17155.805,17161.422,17157.684,17159.299,17134.984
18775.291,18795.543,18782.354,18737.717,18764.893,18736.184,18783.627,18755.629,18772.23,18780.078,18758.654,18745.383,18730.299,18739.82
17215.547,17248.44,17240.209,17161.11,17196.9,17173.99,17242.613,17227.02,17219.662,17222.346,17219.598,17206.363,17216.355,17239.21
14049.072,14072.399,14070.778,14024.111,14046.861,14040.679,14070.777,14084.16,14058.703,14053.878,14061.025,14044.97,14071.226,14079.633
16716.84,16758.365,16754.97,16675.963,16717.977,16711.01,16757.637,16774.617,16740.836,16729.256,16740.852,16721.27,16757.701,16771.691
16320.376,16353.671,16350.444,16306.78,16328.553,16316.682,16354.985,16369.282,16336.609,16330.105,16338.123,16324.317,16344.929,16356.842
8248.699,8263.293,8258.644,8227.355,8236.854,8229.565,8259.82,8262.974,8249.253,8247.429,8235.95,8232.508,8225.625,8251.819
2686.22,2685.9138,2686.2517,2688.2158,2687.7656,2688.0803,2686.8826,2687.6306,2687.0312,2686.718,2687.3188,2686.7815,2687.2788,2686.5461
569.0964,568.8399,568.7357,569.9099,569.4642,569.6126,569.0995,569.1261,569.1568,569.0839,568.9895,569.20404,567.9797,567.83154
1447.5828,1449.6133,1449.391,1445.1266,1446.4928,1446.6838,1449.9716,1451.0258,1448.4042,1447.379,1449.05,1449.3359,1450.5707,1451.513
1183.4736,1185.6283,1184.8466,1180.6593,1183.0028,1182.7975,1185.3057,1185.6671,1184.2754,1183.4001,1184.0533,1184.5021,1185.2063,1185.7686
9655.693,9673.469,9670.43,9627.537,9641.756,9639.612,9669.727,9672.313,9664.633,9660.13,9668.834,9667.164,9676.595,9677.206
15230.917,15254.287,15251.713,15208.004,15230.13,15215.305,15254.65,15252.707,15240.471,15240.095,15241.877,15230.131,15242.666,15253.158
17323.434,17349.105,17339.959,17276.396,17304.836,17289.748,17339.752,17323.887,17329.545,17329.467,17312.158,17292.383,17299.22,17334.225
13775.025,13779.096,13768.815,13771.215,13770.614,13760.262,13771.712,13734.833,13768.126,13773.631,13729.526,13718.78,13701.988,13716.51
15036.679,15040.615,15030.732,15041.21,15036.387,15025.607,15036.297,14999.743,15030.431,15039.515,14998.008,14981.856,14965.615,14982.115
1670.2185,1671.3478,1670.8217,1667.8131,1668.558,1668.0813,1670.53,1670.5585,1669.9568,1670.0566,1668.934,1669.0441,1669.0808,1670.2501
17562.191,17571.814,17560.457,17570.725,17567.688,17559.053,17563.963,17550.746,17559.518,17563.957,17553.422,17540.035,17528.127,17527.312
6147.41,6151.6836,6149.5366,6150.603,6149.6426,6149.8047,6151.3604,6151.0195,6149.841,6149.562,6145.75,6141.953,6141.204,6149.253
17002.943,17020.73,17003.312,16967.406,16988.049,16958.973,17007.637,16965.936,16994.242,17008.598,16985.703,16972.06,16951.365,16957.412
1214.2765,1214.4286,1213.2125,1215.8379,1215.3335,1214.9048,1214.3367,1210.3997,1213.5988,1214.7887,1215.1229,1215.235,1212.0518,1209.9861
17322.53,17335.033,17328.668,17304.686,17317.955,17308.9,17328.32,17305.766,17326.908,17327.94,17313.658,17302.926,17300.436,17316.648
2829.688,2832.4177,2832.1821,2826.0981,2829.885,2828.9084,2832.6943,2833.5837,2830.912,2830.4326,2832.1953,2831.9417,2834.0178,2834.2114
13496.237,13520.302,13513.656,13446.357,13472.798,13461.467,13512.662,13500.442,13499.353,13498.039,13493.262,13480.237,13503.285,13518.281
894.9586,895.20953,894.73395,893.8401,894.09924,893.7332,894.9385,893.5809,894.3372,894.8672,894.23975,894.7125,893.4553,893.3625
2543.4854,2534.086,2538.9082,2554.5823,2549.8867,2551.6516,2540.0173,2545.0012,2543.7095,2545.1096,2549.3052,2550.3826,2549.7788,2538.4387
1430.8107,1431.2761,1430.6454,1430.2623,1430.1588,1429.1152,1430.1498,1428.8912,1430.3414,1430.9368,1427.6526,1428.128,1426.4445,1426.0819
1733.1609,1733.7611,1733.7058,1734.0967,1734.2069,1734.4347,1733.8546,1732.5195,1734.272,1733.9192,1734.1522,1732.9836,1734.4347,1734.0566
867.27234,867.78705,868.8691,867.2651,867.5746,868.02484,868.33777,869.83655,868.2768,867.5464,869.0056,869.04395,870.1439,870.1698
1307.9288,1307.676,1309.0118,1311.8387,1310.5023,1311.1292,1309.7922,1311.0612,1309.9186,1309.2637,1311.4407,1311.5472,1311.7478,1311.137
1481.5231,1481.4386,1482.5782,1484.1311,1483.4822,1483.8403,1482.5084,1483.1418,1483.4353,1483.053,1484.174,1484.245,1484.4944,1483.661
18029.586,18042.752,18041.367,18019.037,18033.047,18031.195,18043.633,18048.049,18037.986,18034.438,18041.496,18038.328,18049.16,18051.312
16172.753,16202.685,16199.536,16126.084,16164.42,16152.251,16202.393,16200.056,16187.953,16182.737,16187.957,16172.033,16201.102,16213.83
1561.2783,1564.1113,1563.4015,1556.4443,1559.3113,1557.3416,1563.6283,1561.5631,1561.6271,1561.9403,1561.6307,1560.3375,1560.7648,1563.3097
17808.441,17833.719,17822.377,17762.527,17784.885,17765.465,17819.496,17801.582,17804.693,17809.326,17790.957,17784.078,17770.127,17781.193
7517.5303,7526.5054,7527.538,7519.372,7519.728,7520.266,7527.467,7533.3813,7525.7266,7522.309,7528.0493,7526.38,7530.9385,7533.498
4679.455,4668.5117,4667.8853,4686.896,4680.39,4675.7563,4665.1743,4660.841,4664.4146,4673.121,4679.365,4681.072,4673.2983,4655.554
1260.793,1262.9873,1262.8889,1263.5171,1262.9934,1263.3711,1263.4697,1264.5686,1262.9146,1262.3904,1264.3276,1264.4277,1264.9285,1264.5995
1249.7959,1252.558,1252.1804,1251.7716,1251.8337,1251.9417,1252.5514,1253.3588,1252.1099,1251.5631,1253.0688,1253.1578,1253.6411,1253.5107
