V1,V2,V3,V4,V5,V6,V7,V8
18974.34,19219.586,19693.59,19905.2,19635.39,19113.035,19464.121,19184.496
6001.3984,5402.9,4055.3096,4990.4624,5415.2305,5235.2046,6587.705,7271.747
6264.849,6320.836,6229.4062,5970.627,5909.5737,6286.593,5949.517,5762.5327
4562.5894,4525.126,4550.7334,4521.8975,4529.1313,4533.7676,4561.8584,4531.7715
11710.4,12098.816,12040.295,11681.746,11860.433,11781.839,11925.67,11652.9795
16794.656,16656.04,16645.781,16881.31,16861.441,16691.168,17028.414,17056.217
3265.6265,3234.3982,3250.0742,3322.665,3274.0557,3263.266,3339.04,3419.7925
2955.8054,2725.222,2608.147,2775.4028,2684.9595,2531.4055,2710.8223,2681.532
7734.7554,7611.4346,7357.8706,7405.742,7976.786,7856.128,7372.724,7638.464
4428.122,4497.258,4461.259,4416.5957,4405.3936,4777.918,4642.3447,4687.3594
7325.319,7370.7007,7660.5425,7775.117,7767.871,7230.0703,7655.9307,7543.07
3403.2463,3505.4956,3317.505,3592.4424,3611.0347,3057.7815,3350.711,3629.5073
5296.372,5113.136,5109.395,5384.917,5393.871,5188.4478,5253.279,5547.5513
7734.7554,7611.4346,7357.8706,7405.742,7976.786,7856.128,7372.724,7638.464
5904.541,5881.2656,5726.951,6006.4067,5582.678,5814.736,5841.9824,6132.514
16005.1875,15831.326,16694.78,17206.799,16182.057,15244.312,16594.885,16713.703
4683.725,4574.1187,4868.097,5311.976,5248.384,4587.1997,5037.586,5488.0527
18754.516,18149.092,20364.648,22088.93,17613.172,18220.012,19738.14,19472.13
3097.0928,2956.5942,2952.7202,3122.936,3143.3086,3067.5352,3073.481,3232.5732
2361.845,2353.2947,2383.8596,2414.2708,2404.741,2331.9763,2376.7393,2392.2524
15600.641,15389.44,16257.994,16547.762,16308.326,15426.984,16327.305,16461.127
11434.471,11285.327,11803.227,12500.847,11424.691,11495.774,12195.736,12742.074
6481.5073,6422.668,5834.165,5899.2837,5793.9854,6231.643,6168.628,6254.2607
6945.822,6916.627,6327.4536,6551.865,6932.055,6567.063,6690.246,6949.1094
13333.843,13707.548,11672.87,11808.147,11566.584,13397.807,13104.912,13162.579
6017.287,5943.8667,5425.432,5511.659,5426.724,5650.6577,5717.7983,5823.911
4699.7183,4700.134,4827.512,5016.324,4099.6304,4691.5015,4694.874,4928.1987
26234.602,26087.684,26175.525,26839.36,26458.143,25263.105,25765.592,25751.99
21609.031,21603.43,21579.076,21702.639,21321.764,21415.443,21245.404,20670.43
4030.3594,3740.9985,3878.0864,4275.6855,4234.664,3652.231,3854.3547,3987.7483
7314.8657,6984.632,7443.086,7964.8096,7890.587,7540.859,7841.537,8230.135
2163.5461,2075.3562,2208.9653,2134.2986,2062.9438,2394.4111,2258.8274,2269.837
5973.699,5905.9023,6181.9287,6065.2515,5765.3257,5879.4683,6107.1514,6040.1294
5646.3755,5562.308,5444.286,5557.1865,5629.9985,5677.262,5578.991,5785.0273
1045.8462,967.1605,991.2374,1051.617,1053.5323,1023.64954,1054.921,1117.5009
11850.491,11641.592,11708.574,10829.119,10376.615,10353.926,11567.401,10768.293
7092.745,6533.801,7753.907,8013.3086,7361.827,5497.3877,7715.0254,7603.6133
6953.9277,6604.604,6848.635,7474.7417,7170.844,6444.0312,7133.9844,7414.3384
8258.099,8751.241,9239.903,10302.787,8245.638,7400.657,8687.096,9029.166
1387.9215,1396.6465,1416.0277,1385.4998,1487.3077,1488.209,1515.4127,1477.675
14470.473,14617.875,14554.117,14366.665,13997.268,14336.3,14786.92,14359.446
8015.2017,8047.903,7851.0845,7906.6953,7854.153,7853.769,7884.2983,7852.8594
10663.38,11009.597,11255.227,11444.816,11057.447,11218.959,11109.137,11194.211
7190.0493,7018.46,7256.4893,7590.687,7399.5903,6727.8975,7356.795,7561.467
8432.341,8427.594,8862.811,8703.882,8653.081,8764.82,8996.292,8664.5205
2860.484,3081.633,3037.635,2781.602,2835.8215,3186.5117,3312.4907,2977.1697
3377.9602,3493.149,3622.843,3542.8613,3525.7588,3648.8047,3519.727,3725.551
2207.7695,2240.424,2125.826,2092.5256,2112.37,2238.9873,2143.0415,2117.2576
2811.4326,2744.8772,2699.2236,2752.2366,2741.6357,2729.2607,2838.2964,2816.8428
25835.791,24845.418,23579.436,23968.352,23847.496,24353.12,24718.98,24352.574
995.9298,1092.8674,1033.0448,893.7858,982.651,832.76135,804.479,727.911
10274.344,12035.256,8567.167,6713.371,8106.551,11160.372,8189.2456,7889.5938
1548.7637,1558.9717,1562.0273,1544.571,1559.5133,1609.6013,1573.6316,1578.1772
2456.1802,2490.4302,2505.5059,2665.9033,2368.6902,2498.5103,2552.9243,2619.4456
12159.695,12251.56,11593.881,12324.602,11581.699,12122.617,11694.326,11909.238
1793.3488,1742.704,1773.3799,1731.2826,1807.7654,1749.9453,1693.9822,1617.7235
3875.5193,3923.7573,3662.6772,3734.441,3637.332,3766.6035,3729.685,3742.326
5256.073,5249.1133,5240.759,5201.4395,5339.547,5526.596,5370.2344,5511.687
1587.4626,1801.0972,1640.006,1597.1498,1639.7131,1783.8473,1860.8966,1807.9974
2723.8215,2414.2349,2747.0444,2655.8247,2369.083,2133.6716,2069.1187,1963.8616
1826.1779,1690.9604,1580.015,1724.371,1762.589,1671.2386,1682.2908,1813.2845
18094.371,17669.74,14871.096,21289.223,18549.201,12779.852,16483.404,19936.588
1613.936,1513.2893,1395.4448,1382.6304,1444.0181,1395.5358,1451.351,1401.424
8382.088,8307.277,8750.797,8470.412,8314.588,8585.22,9263.85,7822.5957
2774.5334,2674.8877,2672.8896,2647.267,2710.7217,2727.4883,2705.7385,2866.5054
1252.2854,1154.3811,1131.0424,1238.6589,1102.0635,1060.7227,1021.10925,1226.6375
12017.915,12149.2705,12291.999,12271.512,12091.039,11840.17,12664.305,12370.297
1615.0227,1576.2449,1610.2695,1663.1704,1485.5579,1626.5752,1631.5902,1624.6935
1581.8296,1553.9337,1615.2979,1689.189,1488.172,1632.8269,1654.3053,1649.3578
2528.2188,2577.8772,2697.1543,2653.4111,2535.12,2594.375,2628.4917,2507.5088
3488.326,3532.871,3513.7883,3466.5056,3533.6074,3524.0337,3577.041,3593.8108
2944.0488,2978.163,3068.4868,3116.3887,2822.6108,2533.801,3140.936,3076.9634
18406.69,18267.78,18310.736,17234.852,16281.545,17841.586,16179.496,15470.513
14131.735,14018.018,14099.222,13980.509,13925.226,14003.272,14061.799,14099.777
4851.5854,4924.9595,4999.4404,5060.41,4995.876,4919.125,4998.0205,4939.1387
4041.624,4160.0347,3913.9028,3638.6868,3650.5522,4476.968,3940.0989,4120.0566
8584.386,8201.433,8817.324,8903.384,8822.24,8468.821,9224.07,8887.069
4785.077,4701.5596,4661.4043,4793.888,4734.3853,4687.994,4742.494,4719.1206
4001.808,3909.3118,4100.3525,4015.789,4078.9937,4041.3127,4112.6284,4123.373
1913.2578,2074.4712,1948.8047,1736.9966,1810.9438,2265.8706,1954.3374,1880.2388
1302.6749,1429.336,1360.5613,1313.1357,1269.5122,1391.7141,1473.7838,1376.6427
2575.8323,2302.9568,2298.438,2599.3186,2671.521,2465.5317,2372.093,2616.6147
2794.2146,3073.6855,2956.4011,2464.913,2619.2349,3035.2256,3018.2986,2427.9766
6593.8887,6146.2026,6243.4546,5843.3174,6108.603,6314.8667,5905.2603,6049.657
6664.9546,6621.074,5772.7383,5790.063,5815.914,6544.0815,5835.3535,5832.3213
1609.7886,1449.7672,1782.0076,1829.0233,1727.2068,1783.1597,1783.4773,1735.2756
8143.6987,8106.661,7768.83,7893.472,7811.2363,8131.157,7805.6133,7857.459
3165.805,3173.9897,3162.4878,3148.7566,3128.1506,3143.4963,3170.5603,3119.5403
2507.422,2512.1953,2507.09,2500.2378,2487.0,2512.1921,2504.5764,2496.0862
5230.1904,5162.0386,5201.8013,5209.7246,5183.3496,5189.4644,5270.2495,5208.2407
16588.99,16715.72,16708.418,17233.84,17069.422,16036.22,16841.459,16971.008
12062.254,11720.596,11278.336,11782.7705,12072.739,11712.894,11783.621,12405.066
3169.5522,3163.0417,3132.008,3105.7026,3068.5303,3117.9873,3103.3245,3096.8845
9272.676,9308.683,9368.769,9001.583,8547.646,9280.676,9092.884,8633.012
1988.366,1950.1926,1872.127,1986.9214,1881.7731,1925.8588,1878.4849,1996.289
4925.63,4924.8643,4917.3916,4984.6025,4940.38,4943.8096,4916.2275,4936.923
4190.577,4178.5005,4074.4094,4099.822,4093.1536,4167.431,4097.31,4103.0137
11375.23,10872.13,10907.686,11520.976,11213.475,10898.943,10958.666,11309.397
2885.1772,2896.5881,2886.1272,2854.1736,2883.593,2881.9895,2900.4333,2849.3792
1093.7365,1099.7942,1093.6259,1091.3405,1100.375,1104.9036,1092.5641,1095.9403
6616.0728,6583.6304,6442.917,6442.001,6628.2314,6595.6045,6458.1387,6522.8574
1672.662,1662.749,1663.441,1669.6635,1647.2441,1725.7584,1667.1261,1651.6938
2286.3887,2264.856,2240.0537,2257.3513,2266.5737,2256.309,2274.9277,2270.7744
5805.7734,5769.466,6134.2617,6166.5967,5986.788,6175.6973,6212.3994,6054.79
7437.4917,7290.5117,7291.1343,7572.793,7479.053,7446.752,7284.5845,7494.2295
6268.033,6245.6763,6181.567,6231.1816,6252.4033,6220.8564,6171.425,6217.7817
1878.2084,1826.0371,1834.5095,1829.1404,1909.7476,1878.4243,1842.6682,1862.979
6941.796,6949.652,6919.7983,6899.791,6942.142,6962.063,6928.451,6916.6387
7764.155,7755.273,7807.7207,7761.62,7810.3516,7861.027,7734.2607,7807.4033
4159.442,4184.2427,3987.8196,4015.7344,3996.172,4091.2463,4008.3542,4017.5842
2792.1487,2767.1074,2738.977,2774.3198,2773.0056,2774.0237,2749.7144,2781.3438
4973.953,4977.511,4979.8247,4971.9067,4980.728,4990.8076,4977.273,4969.17
1968.6533,1925.3624,1966.5211,2007.5841,1997.4491,1964.1821,1980.3807,2020.2505
7835.3228,7820.543,7811.9917,7814.3916,7820.7935,7812.0444,7814.33,7814.59
4539.3047,4535.0537,4537.02,4560.353,4528.4907,4526.5874,4536.095,4546.267
1687.469,1673.2897,1670.5752,1647.8,1671.6117,1702.2869,1674.6364,1661.1163
9110.788,9126.172,9114.388,9045.83,9042.429,9127.2,9166.831,9122.466
3670.9878,3673.9504,3655.9448,3642.0327,3653.958,3661.298,3660.053,3659.1902
3514.826,3547.0615,3521.815,3520.8423,3509.3523,3532.6013,3527.4958,3518.5518
10586.355,10692.153,10467.471,10491.285,10432.885,10491.993,10492.617,10437.084
11928.592,11839.702,11758.06,11944.278,11813.736,11814.829,11812.58,11986.517
4579.852,4631.4746,4660.6826,4605.4346,4579.036,4612.0728,4681.6523,4630.844
2457.4653,2424.6877,2419.346,2406.9612,2369.2769,2433.4832,2414.9038,2382.6614
3687.519,3638.32,3737.4053,3733.1587,3626.2832,3722.4797,3713.3318,3656.8152
1982.4191,2004.4381,2019.3937,2028.2345,2012.418,2028.7026,2044.6887,2043.5792
4029.3916,4026.8452,4019.3635,4016.6562,4024.498,4025.237,4013.0586,4023.2861
2929.052,2905.6936,2871.6204,2904.7222,2906.24,2911.7234,2880.102,2917.9507
3028.8142,2723.5833,2239.7263,2861.6553,2958.745,2724.2358,2508.4197,3090.1802
9795.314,9813.019,9904.6045,10064.658,10025.717,9689.181,9812.181,9750.861
7840.686,7297.0225,9372.482,9036.141,8760.558,8159.0654,9770.727,9855.988
1004.167,983.85425,1041.8948,1042.094,955.2761,978.98645,1026.1887,1005.277
4003.7751,4070.6028,4123.344,4022.0232,4028.42,4172.3745,4073.1497,3971.8735
3667.881,3674.8047,3665.997,3646.8794,3645.4622,3663.267,3662.782,3593.891
2385.6545,2389.2717,2365.672,2372.4485,2371.6648,2400.8416,2385.7844,2406.6235
2028.5454,2036.5133,1993.0629,2009.1775,1997.2267,1968.146,1951.2385,1960.7014
3214.3574,3116.0193,3015.3606,3099.7744,3150.1272,3067.9087,3051.7432,3111.4033
9635.072,9449.072,9378.234,9401.447,9446.882,9428.708,9420.674,9468.904
4756.791,4739.086,4702.1357,4748.9917,4785.234,4763.1255,4741.4844,4799.39
1758.4358,1758.1758,1762.2052,1764.1233,1757.5635,1762.8014,1764.5743,1757.6602
3973.0544,3994.0493,3998.9429,3975.7825,3967.2078,3989.943,4001.0356,3991.4963
1234.2517,1232.7627,1240.6562,1238.3602,1230.2712,1236.6853,1238.207,1238.7618
3327.546,3355.9194,3359.4521,3240.9614,3309.234,3349.8828,3192.9585,2976.7021
7314.642,7426.6367,7577.173,7303.4355,7682.7305,7532.0713,7503.452,7051.7754
3678.8364,3710.5598,3894.0203,3676.48,3968.834,3823.575,3898.6611,3627.0066
8683.968,8732.239,8907.888,8941.5,8583.315,8895.785,8709.176,8518.195
4411.773,4333.516,4319.4062,4443.268,4480.077,4391.362,4433.117,4558.9736
4154.4893,3972.7812,3575.7305,3671.1382,3863.6362,3737.4246,3642.3657,3832.2964
2209.5867,2144.3723,2070.4329,2129.8066,2164.2866,2107.7837,2107.3062,2185.927
3229.8477,3222.3757,3251.777,3265.3806,3202.4966,3388.3481,3258.6587,3193.1462
5997.6265,5957.4844,6053.815,6170.276,6087.5596,5901.2417,5998.583,5988.6255
10054.041,9993.91,10049.928,10172.808,10310.798,10199.876,10082.306,9999.157
3594.4067,3485.7769,3779.779,3868.3079,3828.7808,3447.5117,3701.3623,3649.7368
7914.953,7852.114,7610.6187,7897.281,7725.73,7574.7676,7398.3774,7505.305
2375.7158,2509.7737,2427.7375,2347.1443,2377.616,2504.7383,2339.0125,2288.8591
5236.02,5209.9834,5220.0767,5285.355,5183.29,5214.109,5198.362,5275.845
5014.5767,5015.894,4993.335,5007.418,5012.0244,5025.1543,5008.149,5018.881
8592.527,8783.253,8616.143,8545.97,8483.2,8655.57,8651.812,8652.46
3642.4502,3531.2498,3535.9788,3594.6782,3650.4336,3551.6086,3598.6711,3649.491
1700.859,1620.8759,1607.4304,1677.7832,1688.2919,1633.7711,1623.4872,1678.9335
2101.4636,2089.358,2125.8726,2121.1826,2153.126,2137.632,2189.6753,2202.063
6155.0537,6055.371,6097.3105,6093.514,6089.95,6058.8647,6097.091,6122.6406
4091.955,4083.2463,4129.909,4164.452,4060.8809,4062.9097,4082.1633,4086.2898
3147.2024,3145.5833,3183.2556,3186.765,3153.0173,3145.092,3165.9155,3152.4333
2495.714,2486.2148,2340.013,2370.301,2364.4583,2473.8433,2406.701,2397.719
1691.5485,1706.034,1612.3567,1631.6329,1616.6337,1698.6763,1651.9904,1658.9486
3432.4119,3411.994,3389.007,3413.8467,3389.135,3392.2632,3394.154,3381.7239
2737.544,2728.2466,2738.98,2784.768,2671.326,2789.3674,2680.5378,2664.5403
8789.337,8480.775,8487.584,8476.769,8595.253,8572.329,8577.584,8621.638
1626.535,1605.6143,1568.5847,1557.2228,1644.6571,1621.8682,1595.3853,1597.413
3224.6138,3234.8806,3212.264,3186.6116,3217.1277,3230.7607,3213.856,3217.7788
1836.4639,1833.2451,1823.3054,1824.5205,1826.3788,1838.0051,1826.0532,1826.1641
9178.106,9185.717,9153.743,9044.192,9102.153,9214.223,9103.52,9146.813
6067.776,6011.3486,6029.4,6097.0625,6018.4243,5974.5195,6111.2607,6126.6426
5972.678,5956.9087,5937.8843,5952.0186,5952.6035,5935.2397,5960.0967,5945.282
3673.0117,3658.3313,3709.558,3700.5852,3714.3062,3685.4194,3722.8982,3722.8035
2602.04,2599.4685,2540.5625,2558.1404,2586.9048,2542.4976,2568.6497,2543.67
6192.8174,6251.7646,6194.4463,6150.6494,6195.9736,6241.17,6258.1797,6166.369
10177.27,10154.526,10327.173,10285.147,9694.549,9834.057,10204.018,9807.343
2814.7327,2659.125,2728.2488,2695.5117,2724.0376,2701.9487,2768.15,2795.2407
6241.4917,6238.9814,6219.3594,6239.639,6145.3555,6103.372,6154.7417,6155.2114
8906.197,8921.132,8492.189,8363.971,8443.011,9066.291,8483.312,8577.136
9183.387,8998.591,9056.155,9172.331,9062.383,9017.204,8929.162,9140.74
2168.9895,2148.1,2127.2112,2144.9788,2165.3098,2152.5662,2120.546,2117.3484
1836.5264,1833.3484,1821.9556,1829.262,1862.9178,1842.1082,1821.6879,1807.7086
10767.219,10751.453,11044.073,11203.723,10979.698,10656.514,10891.366,10748.897
9807.131,9633.825,9883.025,9692.559,9913.048,9862.253,9995.074,9838.81
2314.8716,2267.4275,2256.5217,2273.9312,2338.8342,2260.8376,2264.0073,2263.4983
1379.244,1405.0494,1415.273,1436.594,1370.127,1404.3967,1392.2479,1367.0574
8588.83,8567.513,8701.406,8681.552,9008.714,8749.69,8877.976,8779.536
1477.7515,1474.8856,1455.7401,1478.8298,1475.6108,1471.9635,1462.4075,1475.2129
1353.7294,1354.7562,1318.1997,1312.0802,1318.0187,1328.0759,1312.1932,1331.9485
9773.848,9733.995,9740.213,9827.963,9799.39,9774.079,9821.079,9838.756
4037.6492,4055.0564,4030.3647,4024.1987,4021.0479,4040.6182,4028.956,4023.085
3482.1318,3476.6453,3467.287,3470.9668,3468.0906,3471.5742,3470.2825,3471.9744
6268.994,6254.6855,6316.136,6268.703,6234.2896,6281.774,6246.765,6163.544
1370.1389,1368.5509,1370.7914,1370.6829,1373.5344,1373.155,1374.9127,1373.8557
9961.846,9869.452,10333.049,11770.846,10216.217,9823.691,10296.162,11381.703
3327.314,3389.3115,3423.1436,3367.78,3240.23,3377.8582,3462.4453,3356.8538
9861.209,9777.171,10239.416,11665.434,10126.639,9717.94,10191.084,11262.008
4324.1074,4364.67,4430.475,4437.0703,4426.109,4376.1323,4406.153,4368.7837
4388.4473,4430.796,4506.271,4530.815,4521.656,4443.978,4495.1465,4465.499
2886.5532,2914.3306,2940.7024,2912.8755,2912.6108,2887.7046,2922.2314,2861.6821
4069.3474,4121.4624,4208.9453,4218.54,4205.512,4126.7695,4236.8447,4183.4673
10068.627,10064.129,10148.792,10173.693,10123.26,9927.628,10056.875,10037.031
1843.235,1820.744,1814.9152,1808.508,1826.0326,1823.6348,1820.7733,1822.9442
5042.357,5028.452,5004.3413,5012.332,5064.8955,4980.377,4991.5034,4962.046
5250.775,5128.295,5106.1475,5152.46,5132.613,5115.2744,5148.008,5150.922
5859.069,5849.951,5868.061,5857.994,5846.464,5859.0693,5863.358,5858.1597
4484.7866,4498.23,4470.4834,4401.9946,4484.69,4595.971,4489.1055,4454.967
1609.0381,1595.4187,1599.166,1609.6681,1601.843,1599.2122,1598.1396,1613.2075
3800.8528,3799.85,3794.2102,3776.19,3825.228,3820.3809,3842.0386,3821.1204
1382.9867,1394.7299,1394.2594,1390.286,1389.6971,1392.3665,1401.5076,1381.2836
4148.148,4138.5557,4073.9055,4106.6436,4156.1055,4068.9185,4098.8545,4041.2554
1862.378,1898.7932,1927.1401,1871.7798,1886.9241,1912.5316,1931.6849,1873.0691
2978.5298,3003.6155,3106.758,3090.8608,3015.221,3019.7805,3127.829,3062.2363
4295.9634,4298.867,4311.2505,4249.2783,4236.5312,4308.797,4347.3623,4305.16
1704.8346,1630.9803,1635.0576,1683.854,1580.7977,1628.5365,1636.6123,1686.3098
1163.5793,1167.8259,1143.747,1143.0388,1146.4056,1155.0731,1150.9199,1146.5317
3572.72,3573.1775,3584.045,3583.1287,3576.5808,3580.638,3583.2754,3579.558
1249.3999,1255.4215,1224.929,1224.476,1227.9761,1250.1348,1236.6669,1229.9589
1813.631,1777.3354,1777.0187,1786.5221,1799.109,1787.0062,1798.6022,1776.0225
6487.2373,6597.6733,6479.2676,6470.7817,6480.414,6549.1133,6517.2715,6469.8916
4964.183,4965.34,4960.771,4969.102,4959.3965,4966.029,4963.1235,4968.8613
4196.4683,4219.293,4171.9785,4141.493,4174.519,4187.318,4202.7876,4154.4204
4952.8774,4948.3765,4935.7983,4931.6787,4957.1113,4947.7495,4946.757,4942.371
7053.1553,6944.851,7043.9165,7126.7603,7049.2427,7044.2295,7091.7627,7058.9956
1780.3922,1783.6323,1782.4371,1777.5175,1781.2083,1784.9578,1781.3958,1778.4585
4934.452,4937.0444,4939.263,4949.639,4933.9893,4936.6323,4937.649,4940.24
7816.7437,7658.6543,7684.664,7742.858,7764.1177,7697.3555,7884.6406,7787.562
9507.845,9502.503,9045.257,9055.803,8940.332,9117.502,9064.104,9014.403
2665.276,2655.5083,2580.3018,2652.765,2684.7146,2673.6768,2628.8062,2670.939
7799.264,7793.8257,7789.5796,7792.043,7800.0,7800.471,7790.339,7798.9326
1354.4718,1359.3055,1363.1759,1366.8076,1385.209,1353.1918,1379.3873,1364.5791
9243.804,9403.058,9238.561,9184.091,9221.296,9367.72,9266.001,9198.508
3483.9436,3481.657,3490.5764,3495.8162,3475.8591,3485.185,3486.9968,3478.5164
1295.664,1299.5985,1286.8597,1280.404,1285.0785,1299.1439,1292.9873,1268.6631
9789.846,9757.481,9867.829,9857.601,9851.607,9826.308,9898.649,9874.582
4769.028,4766.4365,4804.4385,4718.49,4790.3936,4837.4443,4820.996,4731.3975
1891.1569,1833.6874,1822.3611,1925.041,1896.1393,1862.2893,1886.3109,1962.7881
11307.316,11361.8955,11404.61,11286.865,11418.904,11499.806,11490.9375,11340.608
5421.425,5483.552,5359.8213,5452.2915,5543.4644,5491.0537,5691.7676,5442.9067
2471.4197,2485.616,2528.8035,2458.3276,2269.3936,2495.2842,2487.2212,2350.6584
3132.2983,3153.4412,3177.4424,3149.1511,3163.978,3154.178,3182.6348,3120.012
9139.6,9249.734,9207.324,9062.475,9141.298,9242.499,9158.359,8917.569
4751.5303,4732.1274,4670.892,4677.5845,4723.1323,4725.8887,4657.2246,4680.629
4492.941,4456.921,4491.8374,4392.5303,4592.5225,4545.217,4401.5693,4277.495
1030.7314,1051.1492,1045.4894,1035.5697,1031.3007,1043.7389,1054.4805,1029.127
4547.8066,4561.25,4500.4287,4519.8057,4545.7017,4541.9243,4470.2417,4392.465
1295.3221,1258.2919,1251.8713,1284.0615,1306.4218,1270.7136,1283.3612,1326.6837
3194.7769,3226.8992,3220.0513,3160.1992,3189.445,3237.2913,3190.9053,3211.4846
1394.6118,1397.6279,1406.0825,1407.4828,1397.0823,1399.9001,1409.1814,1388.8468
4360.234,4246.9087,4239.542,4380.437,4342.002,4283.7583,4333.1196,4372.131
3055.1274,2995.7576,2855.085,3024.2102,3157.4377,2966.7563,2929.0864,2975.5864
5559.6255,5288.748,5629.9,5754.3433,5582.685,5763.7217,5555.688,5482.505
11195.497,11096.303,11221.543,11087.006,11105.059,11217.15,11009.987,10689.52
1703.4182,1722.9941,1767.4673,1781.5934,1755.698,1709.9834,1764.3057,1733.8652
2934.9915,2749.4722,2655.7349,2947.3286,2922.726,2744.1165,2665.5989,2816.9795
4849.9243,4833.656,5203.384,4946.834,4990.509,5232.847,5054.006,4775.8105
2444.559,2477.496,2427.6426,2383.1245,2430.0022,2511.3247,2420.887,2404.973
5850.1924,5900.308,6200.958,6054.5117,6027.207,5819.5405,6228.539,5884.7793
3001.6926,3065.4604,3053.3503,2964.4182,3014.6943,3141.1775,3056.0522,2970.4385
1295.7896,1297.95,1299.001,1297.6104,1297.4556,1302.8076,1311.7908,1307.5892
5136.7324,5120.3096,5055.8906,5060.834,5102.711,5099.6274,5036.431,5038.8794
2738.1545,2756.5625,2764.7134,2741.681,2765.1401,2760.6543,2761.4146,2727.1104
2145.3066,2152.2349,2145.9712,2154.0002,2149.1924,2152.9487,2151.9236,2148.1562
4341.8555,4346.708,4315.8594,4306.6987,4335.647,4350.869,4294.308,4286.1387
6744.266,6705.8516,6622.0625,6648.593,6713.5317,6685.5957,6605.807,6642.682
6730.0195,6621.2446,6463.4336,6662.981,6242.034,6118.8843,6496.065,6574.7734
2408.7258,2398.147,2219.9153,2438.2087,2443.5554,2398.0852,2308.3186,2447.5737
2271.521,2268.3247,2287.5134,2349.931,2336.6448,2258.5327,2298.9814,2330.2449
1630.2549,1627.9379,1626.5624,1624.2959,1629.4244,1633.8074,1630.957,1625.9867
6288.641,6067.8154,6382.2866,6603.1963,6696.008,5968.8716,6523.6636,6607.633
10091.983,10119.196,10949.162,10584.225,10126.95,10138.52,10662.5,10092.081
4782.1816,4794.4263,4820.07,4831.988,4829.7217,4799.766,4824.829,4816.4717
2374.7373,2380.8057,2392.413,2397.6094,2396.7454,2383.357,2395.4214,2390.8433
13549.812,13837.511,13984.8,13836.025,13434.538,13800.143,13835.607,13405.635
1486.6133,1565.2919,1581.1771,1573.4956,1510.1162,1559.2988,1565.111,1520.8275
13406.722,13449.422,13432.337,13539.015,13509.971,13410.791,13377.826,13380.989
1534.8506,1540.3458,1538.4435,1546.7191,1540.2538,1539.1438,1532.1768,1528.3254
15263.359,15363.111,15414.611,15518.11,15445.744,15380.31,15344.219,15290.32
13481.847,13546.152,13573.129,13634.438,13587.053,13561.716,13466.221,13414.298
2476.7302,2474.0156,2574.8655,2963.32,2588.574,2455.5662,2611.4941,2877.5364
10075.978,10055.265,10091.511,10056.202,10092.834,10081.883,10105.128,10048.486
10407.277,10413.668,10449.034,10446.46,10402.848,10431.077,10423.65,10372.287
10106.706,10093.067,10120.234,10089.434,10131.2,10119.277,10127.95,10074.019
1199.4363,1206.802,1215.9133,1220.3857,1242.1223,1216.4446,1224.7162,1216.9116
8923.653,8929.478,8859.615,8895.311,8901.258,8946.686,8990.103,9012.249
1753.7653,1765.0624,1784.9119,1819.331,1836.5791,1779.18,1800.386,1808.9752
1836.258,1846.1176,1866.4474,1903.9937,1920.415,1861.5585,1880.5171,1891.5728
12232.599,12290.405,12130.087,12190.105,12134.341,12092.353,11856.241,11790.785
10186.499,10300.868,10532.024,10703.798,10625.059,10338.323,10606.265,10575.254
1929.7272,1935.1821,1931.9518,1935.1144,1932.7404,1937.1367,1938.259,1935.5563
1964.7948,1967.5496,1969.1061,1975.1531,1971.5771,1973.4412,1979.0155,1978.2985
4630.309,4717.7783,4808.237,4789.6875,4648.214,4700.1963,4749.344,4640.4604
2253.747,2297.4216,2321.8562,2331.1702,2307.9172,2286.7146,2259.4321,2241.437
1018.8791,1012.68414,1009.8499,1001.0638,1015.1231,1005.8532,1000.0274,989.8927
1591.0012,1594.0797,1594.694,1595.4695,1594.5575,1594.1025,1595.1829,1592.4487
7043.0938,7052.953,7040.072,7063.3125,7014.787,7048.2886,7051.684,7023.497
17888.453,18085.576,18338.297,18573.027,18629.27,18091.129,18491.477,18519.176
5293.2754,5345.056,5304.574,5300.4966,5231.4507,5253.983,5194.7695,5142.6772
6444.7656,6502.798,6660.0576,6734.7812,6687.6484,6544.5,6702.455,6649.9453
1624.7797,1625.3505,1630.6262,1636.2372,1628.0814,1625.0901,1630.5995,1633.2621
2821.368,2812.7239,2840.0945,2815.8394,2796.8835,2792.122,2853.0125,2796.8345
448.9527,445.4052,446.51013,447.37665,466.25665,456.35013,446.91513,454.33258
1578.1768,1579.7142,1588.5416,1585.4292,1592.6903,1587.1752,1587.1758,1579.4971
4972.38,4971.13,4943.08,4977.6465,4997.63,5237.248,5141.1064,5246.426
1403.5645,1404.1176,1401.8651,1404.0543,1404.0648,1404.6344,1401.4882,1397.1108
6021.556,6031.8906,6053.177,6153.187,6070.155,6102.604,6170.6147,6163.1934
1009.4473,1009.1176,1011.8918,1026.6975,1007.02893,1005.7754,1027.4651,1028.5526
3486.5483,3572.6462,3498.9834,3531.4756,3473.5803,3590.698,3543.1619,3560.73
2326.4656,2421.0798,2309.1753,2328.7595,2325.7905,2395.3909,2438.6406,2474.227
1817.4039,1818.266,1771.086,1765.0753,1787.0107,1845.2826,1798.9197,1816.2552
14569.21,14627.824,14540.676,14543.26,14555.238,14580.364,14879.885,14789.128
4045.7798,4020.871,4036.714,4051.193,4096.8057,4057.2178,4079.3074,4097.723
9547.063,9540.743,9541.1875,9559.279,9524.03,9524.937,9546.846,9542.39
