V1,V2,V3,V4,V5,V6
1505.7416,1502.7386,1509.5505,1504.1434,1502.2587,1506.4684
10987.236,11575.111,12193.125,12491.84,12893.708,13291.525
1479.7435,1486.8318,1473.9834,1478.613,1477.5376,1470.4045
2802.7974,2803.2896,2805.6453,2811.0576,2811.7502,2814.5493
3010.534,3071.9543,3132.034,3211.7466,3269.1045,3328.0046
3135.4746,3206.6306,3308.5845,3364.6584,3429.445,3493.6663
1343.7692,1358.3491,1362.4443,1373.8735,1386.0144,1395.0499
3243.838,3320.9102,3424.5208,3505.805,3571.4453,3637.1487
12105.916,12600.682,13187.793,14117.208,14662.887,15260.738
2281.9412,2379.6355,2503.81,2603.1108,2684.4126,2776.6262
2278.0571,2321.3804,2379.0051,2458.4175,2493.4111,2515.924
5540.625,5741.6006,5994.958,6348.754,6560.005,6793.9805
5007.6846,5384.258,5805.2188,6193.58,6492.3784,6761.5166
4725.9795,4779.8354,4822.118,4933.759,4934.7075,5030.2744
10437.378,10698.912,11014.722,11481.551,11747.84,12055.039
3406.1313,3397.7883,3331.1306,3292.4185,3320.105,3256.497
9415.743,9652.504,10006.539,10332.729,10560.305,10871.344
9078.647,9707.818,10470.888,10816.915,11286.558,11762.883
10219.445,10174.098,10185.505,10087.515,10110.557,10181.498
8016.298,8383.145,8932.168,9309.539,9839.764,10350.145
1896.8953,1988.1107,2099.0645,2165.094,2268.7063,2285.8015
3764.8235,3856.4893,3914.4731,3998.6404,4061.0347,4123.901
2986.6377,2991.2583,3009.4429,2957.838,2984.4685,2955.4194
1359.1627,1365.6355,1366.1847,1357.2461,1366.3574,1361.1996
8144.3823,8159.916,8146.571,8159.1895,8171.294,8178.4395
6191.903,6226.68,6232.209,6248.345,6252.5615,6232.2896
3542.92,3573.7388,3551.0962,3559.758,3572.0388,3575.8762
5516.6533,5703.2124,5900.8823,6096.944,6252.184,6379.253
5564.596,5707.7456,5954.72,6105.798,6253.967,6427.9556
8629.218,8812.724,9031.436,9285.482,9516.909,9464.726
1418.6633,1455.9031,1527.0273,1556.009,1590.7874,1681.6604
4762.3955,4764.4775,4753.084,4741.688,4751.5044,4735.1924
2910.2314,2911.9517,2903.134,2912.9497,2914.8306,2933.7554
3709.2202,3739.3438,3698.0996,3731.6914,3755.277,3717.546
968.3928,974.49603,974.42377,980.3932,977.1858,988.8866
5068.3926,5093.8037,5083.642,5099.2046,5092.0,5142.6943
1739.7147,1747.2457,1740.731,1758.2311,1755.1709,1771.9828
2502.8127,2511.7485,2475.8457,2493.9229,2499.0293,2542.8374
1588.9656,1592.5851,1592.3359,1523.995,1578.255,1579.3799
5303.5845,5338.4854,5326.6084,5357.172,5356.9873,5369.299
11334.627,11364.472,11287.135,11527.407,11412.511,11526.585
5588.4917,5525.5825,5533.9697,5584.6836,5494.7173,5511.6514
2107.3704,2121.7817,2116.5986,2092.8652,2118.1643,2096.249
4955.687,4949.422,4978.7344,4912.13,4931.355,4920.9907
1268.3777,1275.5563,1278.4003,1286.2269,1292.5527,1304.9843
2805.8154,2833.6191,2835.6816,2818.346,2834.0972,2841.8223
3743.8074,3890.27,3799.31,3896.7834,3903.5618,3887.865
1454.8656,1460.4447,1491.7677,1464.8572,1473.4329,1472.6592
2470.4102,2451.2068,2370.9517,2277.865,2311.041,2406.931
5238.7275,5274.7676,5227.4966,5323.587,5353.562,5371.631
1160.7347,1162.8007,1162.6495,1168.6193,1167.7505,1172.8942
741.6147,731.24164,741.3484,727.05585,728.1863,746.4736
2524.4028,2537.0352,2550.4773,2563.6719,2578.0298,2616.5227
3195.7092,3146.5588,3201.8435,2949.128,2950.7307,3045.7358
4487.644,4482.6367,4461.3716,4462.5645,4468.624,4469.71
1731.8871,1729.9526,1723.3745,1743.2935,1740.7853,1730.0769
2815.418,2823.8186,2696.6838,2733.6387,2762.4995,2721.0784
2194.1467,2208.793,2227.8281,2268.7146,2286.947,2308.1013
4882.419,4827.642,4794.0474,4801.928,4778.143,4771.8467
1217.3677,1227.2727,1226.8468,1178.222,1193.2784,1190.4607
2639.0408,2690.4763,2844.5825,2793.495,2844.4963,2990.471
2212.3074,2250.5493,2162.3145,2215.9204,2224.6238,2321.3892
4350.914,4362.6133,4343.7783,4382.308,4369.1274,4392.3315
665.5225,670.1109,665.8565,669.87305,670.2102,676.41833
1360.2778,1368.9043,1384.8807,1374.7391,1371.4465,1425.2549
2589.3518,2624.9536,2574.5032,2650.1875,2649.2354,2688.0588
860.6614,875.9595,896.04144,909.7798,873.4278,881.2728
2932.435,2933.4285,2919.2007,2948.5122,2942.2375,2961.5027
6129.928,6166.425,6198.866,6272.379,6291.507,6359.768
1879.1509,1892.8315,1879.9835,1798.7467,1836.4203,1793.2909
8972.581,8954.438,8755.374,8706.762,8710.209,8669.59
1082.4783,1090.3662,1091.6301,1090.6932,1093.8267,1114.3152
3512.0671,3581.4492,3588.5442,3511.584,3602.617,3629.999
7359.2334,7487.246,7228.4434,7319.8447,7351.866,7475.2173
7446.1123,7447.2373,7432.908,7559.254,7482.254,7638.9077
2437.9573,2468.2627,2423.1072,2457.9263,2469.1182,2517.6863
8214.997,8366.973,8142.1953,8558.364,8385.272,8524.138
3977.8013,3974.3499,3954.9182,3994.3198,3989.2197,4010.5847
18462.385,19402.285,20966.418,22275.941,23291.252,24539.402
5121.6553,5492.6807,5641.4673,6036.3174,6175.33,6598.177
3831.4976,3790.7678,3816.0798,3788.446,3779.296,3797.1838
2126.8438,2268.3066,2456.1343,2577.2456,2690.87,2799.7036
3930.6074,4220.337,4506.194,4801.8223,5241.5605,5162.2627
6058.084,6070.522,6095.867,6131.4014,6176.948,6225.182
9289.762,9392.54,9442.254,9579.633,9682.357,9680.148
8054.8276,8046.7085,8093.098,8179.626,8217.118,8406.055
2025.6818,2069.859,2036.9688,2064.2583,2102.1309,2176.3413
1913.3975,1914.8848,1908.8528,1880.9358,1876.508,1865.5416
8124.8857,8489.146,8954.709,9519.451,9826.193,10370.642
2263.46,2269.3972,2216.454,2237.1616,2215.6724,2231.4717
1607.7393,1620.4862,1641.4851,1637.7457,1676.8416,1682.3329
830.4688,832.19055,832.00604,833.22064,832.5523,835.7627
4937.6514,4932.123,4934.0693,4898.2876,4910.862,4920.784
3051.5925,3059.0579,3056.2556,3057.907,3063.3477,3078.5557
1523.6544,1521.0908,1532.9702,1524.0037,1518.233,1534.5309
5185.6514,5251.6533,5232.817,5332.834,5340.227,5462.2925
2935.1445,3005.415,3145.8677,3186.7822,3229.1978,3344.621
1713.779,1743.3992,1805.2826,1777.2955,1733.2493,1764.4791
3085.908,3115.226,3150.2861,3181.891,3185.0945,3206.582
1019.46906,1022.0569,1024.1946,1016.79205,1018.2129,1022.1542
1203.3789,1200.5603,1187.0992,1219.096,1204.129,1236.8563
1450.6099,1460.0773,1478.8975,1429.9568,1462.8931,1423.7084
691.8156,698.4835,682.3873,691.13043,703.5838,695.9128
1834.8303,1855.6465,1836.8965,1846.0751,1837.7461,1871.134
6929.019,6934.6577,6962.4116,6920.3306,6910.2124,6879.739
4445.1104,4676.352,4925.751,5053.465,5213.9224,5335.743
2196.2698,2203.9314,2182.173,2171.4763,2223.4885,2225.6396
2042.0881,2040.2849,2045.5249,2046.5193,2042.3918,2046.6991
2466.2434,2487.2344,2535.8345,2524.248,2525.4346,2540.4426
3126.896,3108.899,3075.4578,3045.3638,3045.8022,3036.054
4788.2627,4893.5693,4661.319,4842.0645,4867.929,5071.2036
7075.8887,7026.073,6670.519,6705.7134,6906.4873,6669.8403
6254.8716,6293.3423,6299.5527,6324.797,6300.264,6325.3633
974.8308,971.86084,979.5853,941.15967,948.5382,953.6817
6007.535,6288.4443,6551.9194,6994.0537,7261.952,7488.0137
3266.8398,3323.7861,3295.2456,3315.559,3389.2568,3361.075
1885.9907,1898.2446,1890.1714,1908.9456,1918.863,1911.9888
961.4707,985.88855,995.8358,969.5002,979.4418,983.6343
4208.2866,4211.9585,4247.6953,4209.0825,4209.5464,4250.295
2851.6653,2852.9426,2873.2239,2896.526,2864.5054,2965.761
775.6351,776.26184,780.63635,782.16693,781.18225,787.8025
2979.224,3211.8992,3449.0435,3566.4136,3731.731,3870.5166
3204.648,3217.8674,3200.4626,3237.3733,3252.5684,3298.0388
8978.24,8979.854,8974.758,8968.676,8965.073,8968.94
3300.8818,3274.3225,3356.7231,3208.9636,3239.968,3224.1926
1298.0034,1358.3373,1313.0526,1393.3097,1404.5668,1516.2319
3272.1216,3267.244,3284.0881,3269.4553,3273.514,3272.29
3426.0635,3611.5203,3795.8835,3986.2637,4147.6094,4233.989
2525.922,2554.368,2551.5352,2589.1104,2573.1968,2606.5815
8645.188,8720.641,8627.313,8848.286,8797.159,8921.753
10964.467,11150.059,11433.524,11616.761,11795.811,11937.307
7532.7773,7626.21,7715.2256,7886.9424,7960.016,8053.619
9607.42,9591.756,9607.801,9581.629,9579.326,9590.173
3701.1655,3730.7505,3766.8757,3805.6064,3822.6995,3875.7698
5127.4546,5112.797,5108.482,5017.1616,5011.9976,4995.111
10518.337,10641.766,10815.625,10938.563,11006.75,11237.387
1387.5857,1385.6157,1378.655,1393.8236,1399.9182,1392.2632
4403.378,4399.913,4393.9204,4376.4297,4391.776,4383.4824
3435.0156,3443.7874,3441.5732,3433.0417,3436.3506,3457.1099
7402.5327,7748.4326,8109.585,8570.1455,8875.18,9076.442
1415.4331,1418.3474,1417.5374,1419.2922,1420.9346,1433.3906
2291.4517,2288.3264,2289.9749,2275.452,2289.7651,2304.0894
4615.7554,4641.9985,4709.6294,4723.474,4745.904,4834.565
6694.0503,6720.6904,6699.9683,6680.157,6720.717,6776.721
1420.5674,1423.1992,1427.3174,1420.7567,1419.6279,1436.8182
4666.186,4682.2026,4708.5464,4664.652,4689.913,4619.5557
1507.5559,1529.5731,1540.7955,1491.5101,1513.537,1535.9579
9988.381,10200.761,10465.017,10629.759,10750.456,11034.896
6720.442,6749.7695,6632.266,7078.6094,6893.316,7037.59
2574.0217,2723.273,2872.4375,3053.8457,3177.7427,3282.66
2873.8171,2865.5479,2870.7048,2856.127,2857.767,2882.8801
1393.5184,1409.23,1421.2649,1445.3523,1442.7255,1462.424
4232.625,4555.758,4882.3467,5146.4033,5386.069,5625.9766
1004.52637,1001.79553,1000.18207,999.8867,991.5888,1003.6291
3428.5176,3476.298,3535.7693,3588.9763,3631.085,3666.5598
2308.73,2312.1946,2299.2356,2271.6338,2287.2158,2269.5107
10135.756,10220.861,10380.502,10488.66,10588.041,10700.239
5969.3564,6058.544,6134.346,6338.3823,6347.1104,6560.709
9340.143,9462.167,9566.436,9855.612,9822.908,10115.955
6614.64,6763.7188,6945.615,7180.5854,7387.5757,7597.797
1697.4441,1838.0659,1998.8845,2062.2913,2203.0217,2303.829
7731.7646,8323.16,8903.76,9355.525,9786.225,10089.331
2592.2434,2656.6895,2749.21,2970.998,2949.3682,3384.6487
2017.2869,2074.3306,2111.587,2157.188,2194.6274,2234.2268
1474.8298,1493.0848,1512.3796,1540.3232,1560.483,1572.992
3550.7004,3552.7568,3537.7102,3517.9946,3515.0566,3522.1191
9955.899,10018.454,10067.697,10218.363,10202.79,10338.288
13130.305,13937.407,15116.564,15789.344,16584.357,17455.793
705.9982,715.1335,705.3023,705.50256,714.46094,712.218
972.3129,973.4645,970.83875,975.14233,975.5464,982.61816
2565.3713,2583.464,2582.1782,2567.0977,2572.2622,2567.5083
4004.133,3951.3406,3876.9587,3781.279,3938.0303,3926.1782
3292.403,3329.8018,3304.479,3371.7124,3361.2173,3390.04
1895.2821,1904.2086,1902.241,1928.4064,1910.0853,1932.4845
1690.4727,1700.0784,1688.6238,1569.9874,1685.6964,1567.6556
7680.14,7608.847,7871.335,7772.7954,7743.5254,8127.9785
1223.7802,1229.3671,1229.7635,1229.9084,1223.2467,1241.015
4668.9756,4575.34,4755.9033,4557.9033,4571.247,4690.831
5368.4683,5382.989,5273.1143,5041.0674,5202.422,5060.85
4124.5547,4131.8154,4079.5193,4116.529,4110.047,4139.4683
3523.6543,3637.0994,3505.8499,3638.8662,3596.2437,3620.4219
482.51437,489.81235,485.87592,489.37997,495.64285,512.1669
773.8553,772.85394,747.97327,741.4733,761.6699,781.07855
2149.37,2173.3228,2119.7097,2149.9023,2151.2102,2122.503
10195.302,10099.425,10005.624,9972.789,9900.401,9899.7
3501.9854,3580.7583,3510.9448,3507.8984,3529.9993,3562.777
2958.728,2983.9045,2965.8416,2966.2085,2982.96,3013.6836
658.01373,668.6685,654.6039,656.0722,663.14734,667.729
3310.969,3348.424,3401.3389,3345.3245,3378.1887,3395.5269
3361.2844,3352.5513,3387.8538,3364.3306,3359.9146,3406.8982
1292.9391,1316.056,1310.6284,1321.1746,1320.8611,1339.234
9858.327,9936.729,9919.782,10276.33,10351.663,10420.373
1642.6074,1669.7192,1632.0518,1724.2615,1755.0732,1806.6436
513.59155,522.31964,512.8251,527.9775,533.6065,539.9894
936.349,929.4187,944.031,940.3357,947.161,949.1459
8812.45,8822.2,8769.878,8842.345,8841.771,8840.833
5326.165,5329.3716,5335.348,5331.992,5347.2803,5412.9272
2316.5505,2302.5356,2318.5913,2408.8938,2358.6199,2386.5818
1233.4237,1236.3251,1244.0748,1231.8861,1233.5682,1245.1075
5189.6704,5187.5034,5194.5737,5244.9766,5236.409,5272.679
1012.222,1012.2719,1010.8479,1012.2643,1012.4339,1009.8864
2059.2578,2055.6113,2049.3604,2068.2036,2053.792,2065.3774
2146.8777,2168.5532,2212.5007,2227.4133,2250.5884,2283.3887
1851.7358,1853.4232,1854.4899,1856.6859,1857.9913,1857.6445
2276.5022,2306.5796,2344.1382,2387.7961,2421.7341,2450.026
1912.8995,1897.9153,1866.4146,1859.7959,1906.7706,1919.702
769.2085,760.3837,767.11304,766.55646,762.7557,770.44366
924.2748,925.85443,920.4707,929.28687,930.0971,937.90424
1456.8334,1484.5928,1416.081,1437.9935,1430.8975,1445.0701
2137.6804,2197.2217,2150.9934,2157.816,2205.5771,2271.4746
2935.7554,2951.026,2924.4849,2944.7104,2963.9312,2953.6875
4908.0264,5003.0034,4812.593,5008.539,4935.6646,5079.701
2650.0146,2669.2861,2696.6604,2650.3577,2686.6465,2672.6233
1918.8652,1926.6133,1939.1224,1906.306,1901.0658,1925.987
6046.6895,6056.8994,6049.8516,6055.742,6069.008,6073.24
5089.4,5228.473,5279.62,5340.436,5402.794,5334.2773
1201.2407,1206.1012,1122.9982,1133.601,1132.7217,1174.2247
5702.36,5733.506,6046.009,6410.732,6390.083,6621.9766
3050.0786,3166.2144,3280.915,3403.3013,3523.7034,3599.9011
2610.901,2625.8213,2598.1475,2618.821,2646.636,2629.1367
1794.7634,1819.7485,1847.1356,1891.0586,1906.9746,1953.7144
2979.796,3022.283,3057.686,3045.5254,3075.2605,3153.4421
1519.8413,1518.4083,1516.8787,1523.3004,1496.4028,1549.6328
8971.733,8942.465,8975.323,8768.755,8638.2295,8827.921
2196.537,2288.9207,2346.5137,2465.2046,2577.008,2620.3936
2162.0972,2169.1133,2190.1616,2189.9727,2200.087,2234.796
1638.7645,1646.4209,1637.149,1644.0538,1650.1145,1665.1102
1388.1519,1392.0648,1382.764,1420.6458,1402.0088,1453.8372
2308.0693,2312.3542,2311.0728,2295.2815,2299.5278,2305.7915
991.5982,996.39825,995.14276,981.1572,970.7866,981.5338
3630.1538,3615.5547,3618.134,3623.4128,3611.5063,3625.932
1322.7305,1352.8837,1346.9312,1302.6953,1331.0969,1309.9669
2354.1199,2361.7517,2355.0298,2367.5437,2349.1287,2356.1526
2911.0403,3020.4465,2881.732,3131.8774,2908.88,2902.1206
2058.2512,2124.3708,2006.0762,2093.2449,2070.3342,2089.0984
9107.744,9121.234,9126.457,9129.302,9110.635,9149.978
2604.3462,2581.1638,2540.2227,2554.5225,2567.8477,2567.122
6245.9146,6349.5884,6266.0757,6361.675,6477.312,6402.52
1138.8071,1136.2134,1117.8043,1101.9487,1120.2654,1125.2422
10585.534,10593.885,10622.3955,10532.827,10532.425,10394.889
2279.2063,2283.471,2264.9521,2243.1833,2262.546,2275.6528
4661.4478,4655.706,4631.853,4674.5435,4642.6553,4686.869
6586.5757,6616.97,6660.672,6433.157,6393.017,6590.2207
3282.2148,3299.8315,3281.4355,3295.5242,3341.997,3436.788
5155.2666,5233.367,5310.411,5455.0107,5511.02,5614.3076
1516.4026,1513.1002,1523.3851,1523.85,1517.8221,1541.7356
6131.778,6218.9727,6279.5684,6439.1533,6429.518,6551.5215
4022.2969,4047.971,4057.958,4006.475,3979.4688,4097.5127
1752.588,1729.8367,1763.8405,1707.2301,1730.654,1759.0846
3545.5532,3554.9434,3604.6128,3569.4336,3574.619,3569.1328
1389.0745,1379.3641,1420.2921,1356.294,1371.6747,1365.8954
2509.4812,2510.301,2525.9143,2498.7961,2494.5408,2511.8552
6079.4014,6101.481,5806.3125,6335.9883,6166.8306,6315.9683
5094.386,5307.4277,4737.8994,5280.2373,5131.7305,5056.37
2375.4802,2421.2405,2470.434,2534.0442,2567.9585,2661.9097
2647.8042,2628.1287,2740.019,2617.8374,2598.5151,2607.1946
2215.017,2258.3726,2259.9863,2311.1106,2317.2935,2391.1887
1264.0789,1289.2423,1339.388,1299.4634,1285.3744,1303.6538
5809.8037,5817.2593,5790.5537,5691.842,5784.6875,5799.9565
4676.0757,4676.0337,4743.762,4616.1157,4643.334,4674.0493
3402.055,3450.1814,3492.711,3416.1636,3453.1882,3439.7734
2316.974,2320.6577,2316.5354,2317.3142,2318.4607,2311.4578
7153.8887,7187.737,7158.7773,7146.296,7167.0986,7196.829
8692.423,8712.522,8641.401,8545.009,8651.421,8611.138
1826.4312,1839.344,1859.1697,1853.4379,1875.692,1868.8265
8076.087,8085.8545,8060.546,8081.1836,8087.2383,8078.763
683.8572,685.77344,669.744,694.20337,691.13025,695.39526
1082.7556,1074.023,1095.8466,1051.2023,1062.9338,1060.301
1076.4181,1080.6771,1074.2146,1080.3684,1080.1245,1080.4955
5505.8047,5523.878,5547.607,5563.084,5580.9243,5596.6924
5750.7896,5771.166,5745.4053,5760.0117,5763.6143,5771.631
10659.225,10934.307,11290.207,11787.592,12004.384,12428.446
4782.762,4837.3057,4877.2725,4919.1836,4957.9033,4995.585
886.4524,888.40314,887.0727,887.4827,888.9089,892.944
5900.7007,5923.333,5945.077,5982.303,5974.5,6031.816
1734.9744,1744.133,1736.1035,1744.6353,1751.939,1754.2112
1032.4812,1034.0763,1036.757,1032.1174,1032.2882,1035.4336
1983.2869,2023.4474,2070.6135,2122.143,2163.5774,2203.5715
10308.944,10552.673,10779.216,11119.278,11339.86,11520.609
986.5913,959.2543,939.1792,935.53265,941.649,937.00275
4071.7036,4109.3774,4108.5,4048.1653,4065.7932,4089.748
4632.1226,4636.9966,4635.6514,4634.7354,4635.616,4634.226
7327.8247,7383.2065,7453.8364,7522.992,7576.507,7620.8145
10406.533,10502.025,10617.8955,10775.69,10867.995,10974.601
3359.5073,3621.4575,3889.5813,4230.6895,4449.2217,4564.2705
13713.129,14220.598,14767.627,15616.735,16324.699,16828.332
2573.835,2854.7498,3137.62,3205.5645,3427.4897,3596.6436
8677.658,9023.936,9397.114,9685.585,9963.439,10196.875
1750.7225,1753.9338,1738.916,1759.6483,1748.1179,1759.3469
1511.0779,1515.614,1508.3646,1520.0259,1526.7397,1530.3456
11219.559,11379.621,11619.057,11911.839,12107.112,12465.055
11233.562,11605.239,11988.423,12347.576,12637.482,12897.17
1578.9578,1615.1459,1654.1958,1720.7585,1756.991,1785.0518
11516.516,11657.378,11924.473,12107.225,12148.93,12457.707
5055.057,5049.2515,5077.7803,5042.1084,5012.035,5074.883
3271.9,3436.5798,3623.8823,3777.4875,3916.1584,4018.544
4720.0205,4878.6123,5104.5303,5204.333,5323.7217,5382.9956
9589.234,9957.696,10333.416,10745.424,11082.33,11104.576
1936.0527,1986.7225,2051.754,2088.2732,2137.2327,2162.835
4188.8906,4125.15,4542.078,4505.986,4143.8296,4768.3364
6726.773,6731.1416,6753.576,6735.7954,6711.0415,6701.6436
8052.9517,7988.0356,8010.835,7942.406,7941.8823,7924.395
15230.121,15308.895,15357.172,15406.315,15377.258,15405.272
2201.0215,2295.561,2139.5435,2274.492,2203.13,2328.7642
838.2388,821.78125,835.0952,789.283,790.88904,796.94385
15260.65,15975.943,17389.59,17673.158,18615.262,20052.318
11009.454,10953.187,10996.176,10924.136,10919.523,10913.365
771.6415,780.1208,771.03595,796.9256,783.0507,806.799
4470.579,4405.4253,4851.798,4811.5864,4423.368,5092.5923
2728.438,2710.6802,2627.7915,2630.9387,2629.7534,2767.8687
7358.6807,7780.1006,8523.592,8676.299,9125.489,9465.209
2077.8228,2077.719,2063.92,2056.789,2056.6519,2055.8894
1122.9258,1124.0629,1125.9677,1124.5527,1125.0142,1127.301
4544.6714,4695.563,4894.593,4982.2935,5104.8506,5238.8164
1949.2916,2010.4108,2138.6294,2126.898,2237.1265,2251.1548
2429.927,2463.4575,2500.472,2537.9465,2567.3782,2585.9482
4183.955,4192.2236,4184.7925,4214.2007,4206.7993,4196.1494
4168.285,4171.6157,4173.651,4178.7666,4171.7437,4176.225
5099.8594,5431.125,5985.094,5816.037,6403.5723,6448.9697
5661.3833,5758.001,6008.313,5930.084,6176.0723,6362.7764
2184.2273,2343.669,2517.3862,2551.9194,2690.2163,2772.4744
8500.586,8956.493,9316.722,9557.401,9909.455,10210.559
1866.5244,1868.874,1858.6292,1865.3291,1864.0529,1859.9899
4607.2773,4607.2915,4602.3086,4610.9746,4606.707,4610.477
3179.5034,3218.949,3273.9585,3287.3047,3322.6587,3362.6875
2484.7148,2516.63,2555.297,2594.731,2622.6248,2646.9775
5704.8223,5978.9854,6233.6855,6391.2866,6600.17,6806.976
5979.909,6008.6953,6013.1357,6012.356,6042.5405,6018.8457
2092.399,2106.3008,2168.8887,2171.3523,2198.2734,2293.0132
2764.891,2902.0088,3008.2986,3089.6482,3174.4348,3315.7256
5334.4375,5661.824,5945.856,6142.9287,6486.757,6597.249
1572.5803,1635.1184,1748.9811,1692.5796,1863.1938,1871.8662
4910.8125,4934.53,4870.9375,4943.5654,4868.749,4935.108
2420.2563,2418.593,2387.5613,2394.39,2378.427,2369.9763
1086.2507,1091.6292,1094.9999,1081.989,1089.3895,1075.5334
1749.9885,1773.8015,1795.67,1722.5144,1732.5396,1707.0784
1753.235,1571.464,1569.5964,1623.8081,1441.5743,1590.1085
4180.8374,4370.3096,4642.8203,4508.894,4900.1055,4858.8975
5195.335,5191.1357,5190.1846,5181.87,5180.4883,5172.4453
4975.1504,5296.653,5649.331,5886.51,6111.6826,6348.9395
537.434,562.7426,583.39,613.2483,634.6764,650.1061
8944.774,9142.762,9253.018,9720.069,9886.559,9867.37
9658.68,9647.918,9602.218,9728.587,9639.62,9833.431
3240.8052,3500.0645,3735.791,3901.103,4104.238,4223.908
1156.2891,1165.1514,1210.1445,1181.0231,1216.7603,1257.1626
3934.1697,3948.1084,3937.6099,3944.6545,3952.995,3975.61
3858.9287,4002.7283,4241.479,4187.92,4480.381,4525.1045
954.6771,958.13556,969.8971,962.26245,963.83264,962.9181
1149.6119,1150.9144,1152.1741,1151.243,1150.6361,1151.6901
1559.7937,1588.4844,1616.0392,1625.6034,1650.3876,1662.6274
5572.991,5605.938,5613.1426,5674.5347,5672.0186,5691.1777
2947.1238,2954.5251,2958.5474,2970.947,2971.6091,2978.8716
1961.6304,1960.4315,1961.4185,1962.49,1959.365,1964.6075
1619.4863,1620.2367,1619.8276,1625.5276,1621.4563,1624.1754
2483.2,2585.5293,2826.6538,2799.6301,2995.619,3119.8032
5136.3916,5467.502,6034.3315,5857.6963,6450.668,6500.2207
1089.4833,1082.4358,1083.261,1071.5714,1073.7299,1077.5143
4796.96,4720.3765,4594.8525,4569.6084,4560.0933,4494.056
7162.175,7208.471,7638.168,7193.131,7446.1973,7775.8896
8127.401,8222.956,8347.626,8321.243,8266.443,8357.747
6213.317,6225.9556,6220.6094,6245.8096,6258.2124,6284.325
4524.554,4419.01,4559.8237,4302.1753,4215.235,4421.9707
4609.4766,4619.4272,4602.944,4556.614,4607.4775,4564.6143
1089.7072,1089.9346,1087.576,1091.8182,1089.4808,1092.0132
4431.4287,4939.4434,5411.036,5852.3623,6235.4688,6587.3867
1604.1096,1814.6028,1986.696,2153.4238,2297.7444,2429.1594
8735.977,9547.205,10165.373,10740.726,11280.191,11780.651
5703.7476,5793.62,5895.3296,5991.6665,6077.48,6187.2935
8330.056,8350.296,8347.936,8368.89,8369.738,8391.941
9767.51,9992.187,9623.845,9575.541,9808.939,9494.291
1996.1694,2000.6019,2008.0028,2008.8721,2003.1481,2011.5629
6883.4067,6918.2524,6932.4546,7032.783,7032.1333,7123.7324
6364.23,6532.459,6560.1963,6733.414,6945.949,6928.638
2792.78,2870.3076,2976.7969,3057.1453,3134.894,3194.0244
2187.0925,2186.156,2192.8826,2203.6191,2197.662,2217.657
9415.67,9423.894,8282.057,8852.5625,8707.685,9074.358
13490.641,14056.838,14980.919,16220.136,17010.99,18339.074
4075.5125,4380.735,4681.6914,4936.99,5153.3096,5343.966
7670.0825,7645.5996,7640.9873,7464.06,7513.0254,7808.433
1670.7151,1671.7241,1670.6847,1672.0334,1671.6222,1674.3801
1964.9072,2015.5437,1748.763,2236.932,2221.7021,2274.5864
1420.4005,1529.5575,1569.6763,1616.6051,1712.616,1736.7021
4738.022,4744.92,4831.7114,4998.734,4888.196,5028.5225
1952.7816,2128.4683,2360.0605,2420.5854,2570.3835,2680.204
2785.352,2861.837,2888.479,3056.2568,3019.9185,3225.2148
2090.4224,2107.101,2162.114,2046.9109,2101.8137,2034.9758
3014.7852,3133.2559,3102.8877,3420.3599,3419.8438,3666.5215
2746.8093,2874.9756,2872.8687,3183.8594,3245.6855,3447.2927
4492.1836,4198.0845,4124.218,4097.3525,4180.6177,4652.396
6697.8125,6615.104,6568.9307,6584.575,6604.6416,6807.6055
9973.02,10622.658,10469.574,10919.486,12616.977,12088.501
6638.2026,7385.4146,8301.891,9090.239,9730.857,10337.377
4258.0083,4771.4697,5423.2036,5879.082,6283.2627,6720.365
17585.555,19767.7,21225.418,23603.844,25164.688,25983.047
6729.507,7559.175,8372.556,8816.777,9611.564,9605.551
2356.5293,2416.5215,2405.8862,2494.5203,2531.435,2577.462
2583.8745,2593.5627,2668.4146,2515.7178,2617.0322,2408.644
943.77356,1048.5747,886.96204,819.50916,715.6725,811.20447
4614.332,4680.57,4801.8354,4745.248,4854.5,5000.1465
8327.771,8920.164,9453.482,9972.623,10351.666,10939.06
2024.2184,2074.6904,2122.8838,2151.6262,2202.1401,2228.2205
3215.9163,3233.9849,3258.5508,3274.5999,3295.7908,3302.691
7070.3555,7211.6787,7250.8623,7286.24,7165.7324,7215.168
2536.063,2775.6455,3012.8245,3363.3008,3559.6711,3765.9595
1429.7743,1444.7529,1401.4409,1455.7444,1445.2483,1447.3462
1466.9338,1465.5406,1462.265,1412.0547,1423.3857,1413.4692
18759.322,20346.998,21390.26,22764.64,23882.61,25015.379
7804.942,7782.2993,7789.702,7826.4956,7774.186,7862.301
11025.61,11085.635,11094.23,11164.512,11181.427,11237.011
1380.3501,1383.8635,1387.9387,1405.7761,1398.563,1411.5912
8821.744,9203.462,9467.684,9773.156,9921.175,10154.014
1271.0234,1281.0332,1275.1714,1304.3909,1301.221,1326.0615
1046.0039,1048.4359,1047.3259,1053.7998,1053.031,1058.0262
10766.491,10832.177,10822.1875,11006.716,11018.864,11125.026
1019.8496,1024.979,1025.4282,1017.94586,1019.05,1023.04364
11455.107,11917.61,12575.443,12944.052,13451.115,13931.557
3310.616,3321.355,3389.2317,3351.401,3383.0388,3486.6147
1194.0238,1206.076,1213.1389,1220.1875,1227.6577,1247.2163
