V1,V2,V3,V4,V5,V6,V7,V8
2392.8936,2346.6306,2368.6284,2363.7712,2444.188,2365.7295,2362.1,2393.9414
4537.8633,4591.0283,4519.64,4775.878,4441.0645,4607.644,4554.78,4508.327
1563.2397,1541.3978,1536.7178,1524.3652,1557.4012,1570.4761,1547.4342,1540.03
14274.259,14236.591,14261.323,14319.423,14181.976,14152.769,14345.751,14231.7705
1903.1791,1860.9769,1831.6995,1894.9519,1954.8855,1917.5569,1871.5085,1901.9199
1903.1791,1860.9769,1831.6995,1894.9519,1954.8855,1917.5569,1871.5085,1901.9199
2052.6555,1744.4109,1640.9349,1666.6348,2289.6333,1796.3517,1688.46,1921.1122
3603.884,3325.9084,3197.3716,3168.5186,3850.8975,3373.9182,3336.516,3436.9639
3402.1118,3400.0273,3416.483,3411.7866,3396.4097,3414.9417,3418.2668,3420.2056
9909.243,9896.112,9965.652,9955.915,9886.023,9892.332,9962.587,9982.362
10200.972,10174.565,10198.319,10164.057,10177.246,10190.614,10265.817,10220.293
7676.4316,7511.036,7682.795,7791.23,7801.315,7643.283,7806.14,7887.3564
2102.0144,2210.7166,2252.6787,2042.4377,1982.491,2158.6396,2208.0916,1981.9648
5469.632,5439.9023,5539.2676,5511.799,5578.365,5524.378,5621.321,5540.815
5665.133,5710.184,5749.314,5789.503,5816.313,5893.8926,5905.6357,5835.6777
3792.683,3856.0347,3821.815,3832.3027,3864.0728,3964.113,3845.1982,3790.6484
11527.1455,10889.901,11147.148,11214.79,11536.664,11535.569,11237.303,12154.752
12016.403,12048.088,11863.94,11948.502,12196.353,11876.128,12124.268,11862.6455
11643.918,11661.999,11692.71,11598.692,11657.786,11648.084,11737.054,11708.166
11753.245,10835.815,11219.443,11138.0,11406.318,11577.469,11408.322,11698.102
14094.09,14349.971,14299.243,14329.838,14575.931,14833.953,14528.507,14423.668
8223.448,8212.281,8240.528,8213.202,8294.212,8349.564,8358.892,8251.406
7918.373,7883.425,7898.3193,7916.9556,7897.73,7893.6343,7919.628,7902.5654
9438.271,9439.461,9423.609,9440.48,9453.536,9486.582,9508.41,9490.137
3159.5938,3225.9758,3160.2583,3101.1506,3152.2273,3201.4365,3210.9324,3085.8105
11857.429,11893.757,11763.402,11858.06,12019.098,11734.123,11977.208,11773.422
13460.173,14259.745,14334.435,13508.454,13775.993,14463.495,14020.693,13323.542
5368.124,5332.701,5420.172,5461.997,5428.3203,5421.6855,5466.4395,5507.638
11552.215,11400.089,11613.446,11176.583,11026.394,11727.916,11936.107,11649.337
11610.545,11402.566,11644.668,11227.527,11077.532,11741.9,11966.936,11714.624
3167.5537,3216.6436,3095.8284,3013.2722,3257.4946,3301.2034,3197.5764,3028.3872
1923.1318,1921.514,1924.699,1918.299,1916.8147,1919.7543,1913.7867,1911.6185
7957.405,8082.716,8155.191,7804.4487,7985.7334,8147.8013,8115.1167,7907.8027
2318.6484,2324.603,2365.6704,2353.8394,2356.864,2413.3472,2414.1233,2382.0435
3169.4148,3160.6245,3147.2244,3091.6973,3223.6665,3233.1167,3125.5667,3216.9377
732.9248,791.7505,647.6656,630.9818,769.9679,761.469,641.2538,637.2142
5690.922,5615.773,5572.341,5508.9263,5546.7725,5743.2793,5780.7144,5712.5703
3154.055,3110.739,3093.2175,3006.4753,3255.4194,3181.8992,3164.9539,3196.8418
660.6452,784.0839,619.6161,566.2901,637.0897,713.3855,640.68335,586.5476
13670.906,13922.741,14082.793,13987.976,13620.924,13897.676,13897.069,13940.854
13757.089,13909.354,14293.945,14002.236,13723.433,13922.157,14002.215,14041.936
4773.8066,4759.215,4751.9604,4763.876,4762.799,4761.411,4784.891,4796.459
4794.1797,4788.4927,4818.007,4806.1367,4827.7305,4839.366,4843.2944,4852.284
12754.7705,12787.665,12854.902,13001.49,12957.992,12984.271,13056.002,13021.62
19912.96,20009.709,20070.934,20430.424,20337.285,20445.506,20519.05,20394.186
11959.087,11880.488,12349.469,12512.066,11889.216,11820.307,12383.06,12591.503
3136.4978,3177.0383,3174.3042,3185.7175,3170.176,3221.9814,3210.1572,3178.8457
9532.693,9657.154,9730.724,9940.65,9812.088,9935.855,9979.998,9906.996
6905.0874,6948.9663,6987.2812,7096.944,7049.171,7074.4927,7119.567,7079.7734
2594.2441,2618.337,2588.876,2540.4966,2583.8557,2646.3867,2589.12,2565.9285
6289.087,6321.4053,6358.436,6395.673,6376.329,6421.707,6460.654,6425.5723
9664.442,9755.45,9780.801,9869.854,9843.217,9927.554,9978.759,9881.367
2211.5625,2200.7358,2193.6782,2199.32,2212.9253,2199.5178,2198.0261,2222.9937
9683.794,9786.551,9823.568,9904.602,9872.961,9960.353,9997.542,9908.675
3240.419,3263.1255,3265.3662,3313.3057,3307.9163,3340.5708,3328.0566,3308.7036
2579.174,2582.9963,2607.4604,2640.4019,2614.7092,2579.027,2623.0361,2622.7515
13616.168,13730.233,13694.464,13887.932,13853.799,14111.267,13882.156,13806.88
11194.556,10936.644,10914.365,11051.605,11365.617,11124.868,10977.759,11166.531
5144.7285,5158.4165,5186.576,5256.0483,5225.755,5246.542,5267.7075,5254.5386
10172.686,10216.181,9973.256,9633.492,9587.5,9572.884,9779.145,9282.84
1821.8127,1846.1847,1843.9283,1887.4126,1858.4019,1906.3032,1881.5269,1872.24
1487.0942,1498.5577,1500.873,1560.6812,1520.2444,1509.374,1530.6847,1529.4313
1370.9229,1360.3818,1355.5482,1407.9954,1387.1718,1354.0734,1367.0464,1387.9012
11006.105,11118.657,11355.969,11637.863,11269.31,11252.318,11569.465,11524.746
1532.2961,1550.8375,1548.5903,1594.8488,1572.1537,1593.2169,1590.6448,1583.8005
11097.088,11194.985,11310.984,11658.369,11405.028,11394.68,11649.139,11563.382
13346.082,13506.977,13563.146,13903.001,13759.564,13913.42,13945.509,13816.948
13025.597,13165.219,13174.525,13487.303,13407.378,13545.816,13508.174,13413.02
1944.2561,1964.9401,1976.2699,2050.8416,2026.3445,2029.3259,2050.476,2034.3754
10726.279,10782.82,10752.342,11045.555,11071.989,11123.892,11092.23,11054.504
9884.714,9958.902,10035.673,10123.59,10062.783,10184.528,10239.26,10115.836
12099.298,12173.146,12198.753,12532.046,12370.273,12464.871,12451.814,12427.821
11967.045,12036.406,12063.71,12396.901,12251.665,12338.127,12322.242,12290.834
1510.8589,1535.9368,1538.127,1563.8759,1555.0288,1589.8906,1571.0846,1556.5515
12913.435,12986.869,12932.73,13427.169,13233.646,13324.369,13267.243,13292.804
1304.3325,1313.6335,1308.2732,1331.1766,1332.1124,1343.0332,1343.706,1329.5259
9085.347,9200.266,9190.396,9404.501,9336.566,9499.723,9395.073,9350.072
4145.15,4169.2397,4232.1104,4220.45,4135.1855,4122.447,4204.818,4152.7856
1167.8248,1183.2593,1195.8456,1184.9324,1183.6376,1182.3904,1185.8201,1179.4167
3029.982,3037.5767,3056.2288,3058.323,3044.6548,3040.6892,3062.7002,3060.1292
3178.223,3172.165,3140.6602,3136.3247,3147.962,3151.256,3123.8176,3141.746
1617.7267,1585.0287,1613.7086,1597.0771,1599.6777,1576.1777,1619.5391,1596.751
2806.9753,2759.6174,2964.0037,3498.7126,2831.548,2758.2708,2945.374,3018.902
1908.1431,1875.7847,1883.4851,1916.9209,1913.7196,1873.9049,1903.6904,1921.1511
2650.7637,2626.9612,2634.6658,2638.6252,2632.8606,2618.874,2633.72,2648.9065
1923.8196,1851.2926,1897.976,1966.407,1973.8579,1830.5762,1881.7673,1961.1102
1759.1659,1759.0952,1770.8563,1763.0994,1741.0939,1753.0436,1780.5482,1732.5872
3240.5374,3204.7659,3272.5378,3356.9849,3250.4324,3170.798,3270.136,3278.208
5394.4146,5349.3364,5355.5654,5319.8076,5487.2227,5396.6064,5395.668,5391.6675
3578.7742,3597.7595,3478.301,3469.0042,3577.241,3621.9429,3505.1099,3481.0764
7388.3955,7583.368,7316.628,7271.649,7372.455,7680.7227,7298.194,7108.7534
10833.798,10831.554,10723.726,10731.303,10853.598,10862.524,10755.902,10744.616
10687.855,10668.365,10549.835,10497.977,10657.215,10683.313,10560.21,10514.815
5639.636,5679.034,5620.569,5606.552,5708.939,5750.8584,5657.1484,5604.0273
7913.4214,7970.7666,7972.7773,7993.2183,8157.9727,8156.1562,8092.169,8047.801
3859.1616,3879.8467,3852.9407,3849.6133,3911.7913,3903.0845,3903.6934,3856.6257
4298.435,4298.544,4234.2573,4257.8804,4308.175,4322.237,4244.787,4262.07
2530.6187,2517.0754,2514.2888,2539.0464,2523.4229,2514.2544,2515.7744,2520.7463
3311.4126,3321.5068,3306.6912,3298.242,3353.8672,3345.4954,3331.1318,3300.4385
3772.2522,3793.7305,3777.1772,3769.5093,3774.3027,3800.2896,3770.9712,3767.8
4390.2114,4254.482,4223.0957,4233.3726,4347.2515,4241.835,4300.538,4286.3853
6336.2617,6392.712,6374.6216,6461.77,6485.6133,6490.8174,6488.6016,6448.82
3331.5767,3355.0032,3384.187,3357.935,3353.4202,3365.1501,3371.3076,3354.6794
5500.186,5476.2563,5503.3623,5491.819,5505.506,5510.6533,5536.349,5412.535
1588.2385,1525.1488,1579.852,1558.6367,1646.5433,1555.7954,1633.294,1617.923
4503.539,4564.114,4539.6343,4478.8994,4553.8545,4631.944,4541.536,4486.275
1849.7172,1829.6079,1769.6808,1781.6272,1812.8739,1800.4999,1802.8105,1810.9565
2287.859,2301.0776,2268.558,2273.2932,2286.4695,2284.6018,2271.7542,2282.4563
3346.117,3330.4106,3354.5781,3357.2637,3339.6523,3314.3164,3378.6526,3332.9265
4625.2456,4719.3657,4631.244,4598.9126,4656.9067,4759.9097,4621.088,4577.9907
1069.0801,1043.7285,1052.2579,1063.7856,1074.2814,1048.1255,1038.7687,1088.7902
1167.1674,1126.211,1182.3915,1182.0642,1215.3555,1159.4282,1210.1387,1201.5585
1302.6854,1284.8228,1277.7087,1317.4127,1290.4917,1281.8807,1266.2959,1294.6676
5828.008,5787.7305,5757.096,5700.3486,5799.8813,5753.6353,5784.109,5779.652
1390.6105,1387.601,1378.0166,1368.398,1401.0814,1397.8562,1386.2163,1367.7014
4157.4746,4151.22,4197.0015,4185.7505,4224.4023,4151.214,4014.226,4154.667
11397.123,11427.012,11826.939,11279.33,12024.748,11997.498,12018.395,11674.262
1147.325,1169.3197,1168.9108,1149.278,1151.1582,1162.805,1157.642,1136.669
5516.095,5639.615,5550.385,5882.6436,5721.6797,5989.0044,5631.7046,5763.5796
2509.026,2481.972,2527.6216,2485.7556,2588.164,2545.775,2518.661,2530.918
1549.272,1544.1547,1552.4363,1517.5613,1520.1727,1530.4579,1548.1367,1490.1688
1988.4753,1982.7936,2056.719,2142.6074,1958.0436,1954.8114,2066.7695,2041.8895
1054.4725,1056.3269,1060.7517,1042.5997,1073.412,1082.7279,1071.8271,1053.4365
2499.9595,2782.651,2648.532,2531.833,2521.253,2734.1404,2583.8003,2449.3
8074.815,7907.4326,8149.911,8075.8125,8003.6816,7976.1514,8208.53,8129.047
11681.302,11775.243,11763.767,11800.128,11847.024,11883.195,11821.393,11792.216
11375.775,11417.627,11377.973,11395.349,11472.041,11556.246,11409.508,11394.876
10345.453,10315.673,10338.1045,10325.642,10358.72,10332.757,10383.827,10314.724
1351.1024,1363.1118,1357.0869,1378.8777,1382.4436,1403.7667,1380.1575,1374.0272
11521.579,11573.121,11436.453,11496.531,11551.788,11725.873,11510.2,11454.065
1139.5984,1133.1907,1135.0973,1137.081,1135.2969,1124.8112,1122.1909,1135.8025
1324.8923,1318.4252,1310.7344,1312.8184,1323.5916,1313.4912,1306.5787,1315.6259
3734.8413,3720.3015,3708.9785,3741.5999,3721.27,3702.8376,3760.2935,3716.8528
9318.557,9329.327,9322.33,9299.906,9265.215,9280.124,9195.584,9343.651
1637.1802,1657.1274,1674.1613,1681.1122,1639.1154,1643.5677,1660.6667,1637.984
3969.0435,3959.5776,3932.4998,3930.332,3923.1543,3926.9226,3903.9268,3949.6958
1275.4003,1275.7976,1265.6239,1269.221,1270.109,1279.1948,1249.7394,1276.5741
4050.7603,3949.2825,3968.0435,4021.6033,4008.7156,3918.0205,3930.638,4052.9937
1243.8114,1244.7671,1248.5542,1262.6342,1244.4578,1241.9023,1249.4548,1254.4194
5515.297,5478.879,5445.2812,5521.1855,5486.6626,5435.362,5501.4644,5485.4253
3646.6226,3606.4597,3598.4263,3690.7188,3654.9304,3613.7773,3667.2476,3654.7673
2718.1047,2688.3628,2698.6177,2746.8638,2728.2698,2693.3489,2694.7468,2757.7314
4173.5083,4141.847,4145.4507,4035.5193,4111.7,4234.565,4085.9607,4108.1367
1917.9224,1854.6605,1877.1758,1839.2013,1865.6703,1892.0178,1936.9077,1851.5765
2080.3481,2052.7615,2096.766,2088.0308,2023.3416,2026.0762,2128.4487,2107.0903
11765.331,11731.312,11608.036,11595.392,11688.296,11732.735,11716.159,11732.656
2144.87,2141.7905,2133.548,2145.8696,2133.5398,2119.9219,2133.6023,2136.766
3812.758,3879.5098,3887.2566,3835.594,3798.3823,3873.704,3845.9785,3814.2349
1890.1647,1946.9269,2031.9592,1956.6686,1894.5448,1984.1625,2031.5486,1934.0308
1641.524,1672.8596,1717.4373,1666.7223,1647.7627,1715.5939,1702.5077,1658.823
1700.2981,1634.8837,1628.5553,1660.9431,1702.4454,1715.4851,1614.7667,1690.0049
6152.4033,6124.9478,6177.478,6195.583,6122.309,6047.466,6164.7686,6213.902
3291.7625,3288.6294,3259.0686,3248.484,3257.0679,3273.0793,3243.7927,3261.0342
3807.7517,3797.0469,3770.9434,3767.6204,3766.9333,3764.759,3742.2058,3786.2285
2380.7266,2340.715,2383.5645,2497.3042,2311.2505,2348.6272,2351.5542,2523.2878
3026.466,2995.7612,3114.961,3571.7146,3054.941,2956.0327,3065.48,3451.2065
8152.5996,8056.041,7791.833,7837.026,7980.005,7978.6885,7783.894,7961.6104
996.6876,1011.1358,989.27466,952.9025,1001.23193,1012.55975,989.7379,982.218
3618.561,3611.25,3579.1897,3573.3687,3612.1035,3553.8193,3616.603,3571.4492
1829.9808,1766.7596,1737.4398,1819.9219,1817.9163,1740.4752,1740.769,1817.835
4262.2617,4235.1167,4189.2627,4204.406,4197.816,4241.689,4201.841,4210.6455
5514.2065,5616.8237,5595.8926,5584.9023,5493.2656,5598.3193,5589.139,5508.4146
1168.9,1177.6304,1177.5292,1187.4102,1166.4546,1178.209,1177.7947,1180.7073
5121.224,5215.5874,5258.687,5930.6396,5103.8145,5085.1636,5266.4937,5478.0986
1908.3711,1905.5155,1926.4574,1940.286,1922.2936,1895.011,1926.6711,1903.4331
6152.1284,6112.9385,6105.228,6195.7812,6137.389,6075.943,6121.0967,6176.58
1791.9858,1784.1783,1768.8807,1778.7963,1776.4695,1761.7113,1767.875,1770.9259
1659.6495,1651.5148,1625.03,1628.239,1646.649,1635.0658,1628.218,1618.3036
11271.768,10903.0205,11105.779,12106.295,11318.587,10586.042,11217.605,11450.153
6554.382,6509.1323,6420.8677,6456.739,6537.5557,6469.678,6610.7837,6537.2915
6547.021,6564.928,6706.5767,6551.982,6457.7515,6555.694,6637.047,6627.7407
508.52454,366.5949,392.85992,440.71948,491.8418,491.85968,593.5282,580.79736
10247.321,10265.448,10292.291,10432.002,10476.826,10475.309,10501.824,10452.897
1019.2775,1067.3058,1044.7876,1005.0683,1042.185,1248.7825,1242.2543,1110.1953
16851.621,17205.355,17958.434,19137.953,17569.268,17387.766,18404.023,18834.992
4767.0737,4813.4717,4685.014,4566.036,4836.797,4840.348,4679.93,4620.38
2929.3525,2959.038,2946.6455,2985.9736,2976.2505,3034.156,2986.024,2968.4182
3568.104,3578.475,3479.0535,3392.1497,3669.8052,3587.4233,3398.654,3542.7815
4978.9126,4958.125,4954.587,4958.996,5045.787,5014.8076,5019.633,4997.549
7136.0063,7036.6387,7034.605,7128.1245,7028.007,6921.6226,7130.7505,7014.2017
22486.676,22809.139,22592.25,22981.086,22822.357,23448.215,22884.63,22485.117
18870.023,19056.977,18801.543,19315.055,19164.367,19547.65,19059.77,18921.7
4267.9917,4322.2485,4370.8477,4348.0,4289.415,4365.436,4380.1323,4290.9443
9992.63,10006.118,10085.44,10036.598,9972.564,9964.365,9996.907,9959.207
3571.059,3611.6863,3693.0088,3646.9634,3784.3313,3751.4358,3470.2324,3594.5564
9555.721,9594.308,9175.264,9022.012,9303.648,9543.986,9186.208,8921.067
1932.3492,1944.2203,1936.0715,1951.3739,1955.9084,1966.7273,1953.5034,1937.9761
5227.7207,5307.872,5332.7188,4901.391,5005.084,5045.6694,5745.918,5092.7925
11898.418,11920.3955,11970.985,11885.465,11855.854,11770.177,11755.118,11680.025
30752.812,30900.352,30945.646,31262.064,31162.51,31355.932,31342.229,31223.676
12081.849,12186.455,12262.239,12218.716,12114.5205,12031.42,12112.159,11992.459
12081.639,12293.273,12319.791,12247.635,12070.088,12126.467,12169.096,11927.076
2607.6953,2714.1746,2759.2944,2905.852,2632.86,2832.0942,2795.3364,2811.2188
9964.267,9990.369,9966.9375,10012.403,10019.679,10106.277,10120.837,9978.131
2481.6226,2484.4856,2455.4001,2483.2483,2504.4827,2501.0662,2492.8818,2443.8865
11005.834,11042.968,11598.139,11375.451,11135.896,11281.074,11358.764,11382.636
11630.852,11684.348,12073.647,11949.349,11458.165,11624.603,12185.009,11741.154
1919.2372,1914.4436,1909.3765,1913.5707,1910.9088,1906.9442,1912.7848,1910.7573
7851.0137,8044.9365,7601.625,7216.8926,7821.2305,7942.8467,8113.2236,7551.585
5375.178,5375.3447,5376.974,5370.9316,5376.2993,5366.8755,5368.841,5371.43
10248.135,10376.265,10340.371,10636.714,10519.119,10716.154,10633.851,10524.83
5593.87,5840.758,6185.657,6193.3345,5598.3765,6030.824,6200.96,6135.5244
16890.24,16848.809,16818.941,16885.879,16963.805,17061.684,17040.346,17000.94
4562.883,4604.725,4583.2314,4625.189,4623.095,4702.5474,4627.9575,4603.793
21763.297,22225.01,22340.654,22956.395,22294.293,23071.309,22651.076,22510.355
9941.921,9944.014,9963.846,10018.001,10007.325,10034.868,10117.361,9999.278
9932.448,9956.505,9912.05,9949.857,9990.452,10069.812,10076.161,9910.542
9583.327,9581.158,9521.855,9526.919,9521.953,9501.439,9525.797,9544.494
14182.953,14199.651,14209.336,14262.614,14264.474,14238.725,14295.088,14279.029
8183.3237,8159.8154,8134.928,8156.6543,8154.6646,8141.998,8159.1875,8152.384
3560.9084,3578.4167,3579.659,3612.2656,3605.9172,3626.3813,3619.2656,3607.3916
14163.0,14208.752,14234.2295,14257.522,14248.368,14273.955,14252.751,14247.744
9532.821,9488.46,9457.89,9465.5205,9474.326,9444.119,9472.603,9500.175
16144.303,16172.001,16269.723,16229.261,16202.3955,16141.499,16253.6045,16253.862
3553.5605,3570.754,3576.5288,3607.8218,3600.6455,3621.7927,3614.8174,3603.9473
10970.0,8812.818,9143.904,13168.868,10235.013,8961.161,9331.1455,11842.387
2023.5685,2033.1643,2031.2236,2043.2017,2039.2058,2058.1045,2043.53,2038.5062
12217.553,12299.328,12319.502,12580.405,12515.174,12640.59,12568.364,12531.525
4827.15,4838.5347,4830.0527,4857.0054,4852.1353,4876.9746,4857.1675,4847.803
20345.123,20438.654,20469.672,20846.91,20727.486,20825.51,20810.627,20761.414
12984.176,12378.792,11380.1875,13431.578,13026.168,12411.8955,11782.469,13101.857
3391.8723,3394.9524,3356.7666,3431.966,3403.573,3409.6377,3390.3945,3412.207
11556.823,11545.272,11571.773,11611.119,11620.63,11641.493,11607.834,11602.2
10389.8545,10290.749,10041.178,9788.314,10065.711,10466.138,10275.285,10078.092
11422.48,11394.461,11405.738,11419.497,11419.662,11460.155,11513.523,11458.536
16028.365,16105.67,16003.484,16106.759,16087.688,16283.227,16130.938,16011.611
2878.982,3015.338,3296.2222,2965.574,2926.4695,3110.4973,3170.7673,3021.9795
10824.003,10635.202,10413.511,10263.929,10527.593,10393.318,10348.697,10720.992
7867.786,7785.128,7702.9507,7640.753,7777.8394,7710.494,7835.967,7835.3833
16267.369,16448.477,15314.759,14940.886,16659.17,16634.021,14339.608,15660.435
11267.459,11204.054,11175.738,11189.6045,11244.046,11316.564,11318.255,11291.644
9945.528,10152.133,9628.853,9289.215,9855.774,9884.806,10205.281,9538.316
2401.053,2493.0564,2499.1125,2435.891,2430.5872,2482.337,2518.1067,2380.855
15863.886,15074.506,18014.943,12748.341,17444.172,14939.083,18889.9,14756.256
5409.164,5401.338,5403.1787,5366.954,5386.133,5443.402,5481.459,5436.5703
7510.235,7510.866,7517.0635,7502.3594,7526.902,7576.303,7554.9785,7537.5625
3602.4373,3651.8147,3678.9114,3716.4138,3709.8748,3726.3748,3742.1191,3716.3013
8082.642,8070.6562,8026.417,7972.245,8031.8613,8129.547,8113.084,8115.5806
8190.015,8113.315,7879.171,7643.415,7955.6035,8305.471,8188.279,8012.74
9478.61,9458.636,9476.039,9435.104,9463.97,9560.946,9563.0,9567.865
13687.144,13737.888,13612.212,13679.689,13671.443,13806.535,13704.762,13564.935
2805.5505,2835.9512,2833.5193,2877.331,2869.791,2915.683,2891.1738,2865.5295
14523.484,14501.208,14513.024,14521.813,14524.166,14555.295,14608.244,14567.171
7736.552,7736.775,7735.191,7722.9814,7743.16,7793.747,7777.238,7753.1924
11923.56,11895.1,12075.436,11905.454,11857.588,11940.157,12007.921,11975.838
2879.7432,3016.941,3296.3274,2966.694,2926.5232,3110.7278,3173.2537,3020.7427
15588.12,15753.695,14643.916,14302.662,15949.707,15914.91,13672.4,14987.562
11045.728,11044.123,11057.093,11085.216,11097.866,11141.01,11085.95,11076.237
8214.806,8147.589,8061.479,8023.476,8137.251,8079.787,8181.128,8200.413
12751.751,12798.018,12817.341,12709.6455,12743.754,12704.959,12785.783,12715.002
8588.616,8406.43,8240.227,8050.774,8297.871,8276.412,8362.156,8528.344
2477.5356,2481.1692,2452.705,2480.7878,2500.536,2498.039,2489.4578,2441.729
11502.017,11481.97,12079.278,11929.044,11575.977,11615.362,11868.505,11887.514
9601.777,9585.119,9617.083,9564.328,9592.685,9684.669,9716.284,9695.303
11240.957,11175.162,11145.665,11160.605,11214.352,11285.434,11288.184,11263.685
14704.01,14659.052,14665.067,14627.348,14668.828,14744.353,14748.589,14742.85
3202.4355,3621.5806,3502.6235,3889.5317,3099.1587,3661.0913,3351.8796,3507.5469
15597.535,15773.921,14540.826,14345.832,15943.043,15908.775,13626.006,14972.917
4311.729,4259.157,4276.3936,4295.622,4303.279,4263.2407,4332.9233,4333.3438
2287.2869,2475.207,3170.3562,2346.0042,2380.4478,2255.4321,3032.155,2493.3982
7944.829,7952.606,7874.3027,7884.003,7941.5337,7993.0137,7962.1934,7928.5825
4196.7007,4160.9546,4426.608,4132.3833,4288.6616,4151.424,4537.355,4197.9087
2401.1013,2492.7324,2498.6099,2435.4556,2430.5894,2482.278,2516.3147,2382.2053
2756.0198,2685.7515,2892.8154,2625.8008,2862.8232,2665.728,3000.726,2716.1665
11430.565,12070.934,11450.698,12106.109,11491.787,12492.472,11193.288,11334.885
14625.146,14672.181,15078.872,15076.802,14515.614,14655.95,15150.972,14828.589
2737.7783,2724.325,2718.1504,2723.295,2705.933,2720.4475,2750.6243,2729.9685
6766.5635,6831.421,6391.1987,6373.2983,7038.709,6893.4805,6455.404,6546.8555
2176.804,2192.8203,2214.824,2263.1465,2220.3804,2208.8394,2261.9092,2236.0083
2304.2478,2344.6462,2330.4226,2322.981,2394.3652,2400.6963,2285.2349,2327.7866
2106.434,2125.4329,2181.9722,2232.6477,2133.3376,2079.1685,2182.2932,2172.7046
2832.3242,2780.0723,2678.2146,2694.2207,2765.8298,2733.6965,2749.9355,2714.9712
2106.434,2125.4329,2181.9722,2232.6477,2133.3376,2079.1685,2182.2932,2172.7046
14468.493,14640.135,14847.887,14774.736,14844.314,14778.196,14627.513,14876.73
2211.9448,2280.7212,2338.6038,2269.7559,2338.37,2372.3806,2219.833,2254.1516
4876.5723,4637.066,4079.2769,4115.1787,4057.399,4579.313,4558.5405,3932.2192
2053.2827,2497.3638,1985.0736,2291.876,1904.4402,2444.4502,1932.6937,1974.4055
11250.653,11288.58,11610.703,11601.69,11085.639,11246.818,11722.12,11354.143
3636.0957,4124.521,3629.773,3938.8608,3463.211,4098.7676,3539.59,3607.9443
4309.2095,4306.466,4313.66,4313.1987,4313.549,4343.979,4357.7305,4349.2754
13209.685,13289.674,13274.148,13399.498,13370.95,13511.077,13449.35,13357.564
3512.094,3428.7258,3418.1616,3430.9075,3423.2117,3351.8267,3410.3105,3403.3987
9477.249,9679.189,9880.913,9929.037,9805.484,9920.153,9873.578,9942.198
4873.478,4898.315,4905.9507,4869.013,4869.468,4907.468,4941.789,4863.9136
4291.9834,4258.6816,4327.1323,4183.322,4327.516,4269.924,4407.753,4254.6055
3138.4216,3131.3796,3211.4915,3139.2996,3154.517,3148.0483,3179.8772,3158.6882
20912.72,21094.096,21054.914,21336.17,21293.389,21606.543,21388.758,21253.035
9862.142,10709.089,10330.503,12233.196,9295.266,10847.021,10142.7705,11412.045
14359.714,14176.617,13889.854,14246.026,14445.321,14151.768,14093.72,14262.159
7540.546,7508.708,7543.5586,7545.182,7587.726,7509.66,7656.7524,7530.6943
8917.622,8884.788,8929.125,8917.985,8921.919,9038.349,9095.569,9013.284
321.48743,318.34967,316.26184,317.9798,317.414,315.06693,315.67883,319.83652
4833.7427,4863.594,4893.326,4980.01,4949.034,4955.7393,5001.094,4973.879
2949.136,2944.797,2942.181,2922.8738,2942.1267,2939.54,2926.871,2928.922
6498.535,6531.4785,6542.608,6626.314,6598.0186,6623.8125,6644.6504,6610.886
6671.308,6704.412,6719.0312,6808.671,6778.592,6798.2637,6829.035,6794.581
6165.6636,6203.8296,6199.545,6264.0674,6272.881,6322.1753,6297.5767,6271.607
2597.2217,2582.3745,2591.277,2595.5422,2577.2893,2566.6262,2590.944,2584.6997
8047.7974,8012.079,7914.801,7966.7427,8005.9175,8030.6123,8044.6064,7934.9775
5053.6987,5040.139,4938.4062,4918.454,4966.2295,5010.517,5014.875,4924.029
16272.238,16211.305,16166.701,16086.976,16162.044,16305.8,16254.417,16221.293
9618.175,9654.406,9676.633,9760.703,9742.359,9739.448,9812.409,9761.41
2524.4385,2560.5024,2612.9705,2573.2375,2480.6294,2439.3396,2668.457,2535.6848
6442.9688,6475.1475,6510.4863,6564.624,6551.924,6542.0923,6598.0586,6560.416
4810.4844,4848.7427,4893.154,4955.4927,4921.5483,4941.3706,4986.0537,4958.4556
5871.7812,5898.2656,5939.037,5887.1694,5912.0684,5946.9077,5951.603,5891.988
2916.0115,2936.439,2932.0847,2901.7336,2913.1348,2934.8633,2918.3835,2911.5176
6577.3164,6610.7354,6652.43,6698.3887,6689.236,6685.137,6744.078,6701.9717
8098.6187,7944.8374,7894.8027,7909.9434,8026.397,7968.6567,7961.327,7915.9272
2516.015,2521.5708,2546.8564,2531.8237,2504.1199,2508.566,2531.3684,2522.925
7121.445,7159.266,7139.535,7227.938,7273.1685,7323.1187,7256.715,7221.1787
16144.481,16141.619,16708.67,16540.736,16039.332,16195.845,16752.785,16338.09
6553.0625,6618.0166,6065.114,6482.806,6479.72,6651.4365,6094.356,6229.882
8084.2295,8216.754,7924.3213,8031.8984,8120.083,8315.574,7945.2734,7909.785
6278.165,6397.3794,6455.0005,6404.952,6408.099,6535.0127,6537.772,6399.0728
2285.3342,2409.0693,2626.2258,2315.7874,2257.9883,2286.64,2706.7466,2300.7559
5235.3877,5154.7515,5127.4233,5164.81,5172.013,5171.6753,5208.589,5151.272
7084.1245,7231.267,7264.6797,7204.524,7204.4023,7392.2183,7355.973,7187.3647
2635.2231,2532.7654,2283.3591,2550.781,2562.2073,2517.7544,2314.9583,2485.4578
4486.3994,4548.2314,4400.0264,4548.1655,4515.6943,4631.8623,4456.6973,4427.4106
