V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
2826.8237,2784.0881,2737.6008,2802.233,2742.264,2718.461,2731.3972,2707.7,2771.9426,2836.7188,2810.2705,2823.3472,2834.1716,2839.4019
1921.0635,1906.8224,1908.3944,1913.8376,1886.2858,1890.5182,1857.6191,1869.9252,1852.0948,1835.1198,1835.0975,1836.636,1844.2375,1835.6355
1080.4977,1079.2456,1073.3463,1079.1111,1074.9282,1070.1948,1073.927,1080.0255,1079.7559,1088.3107,1087.5488,1091.1239,1093.4025,1094.4761
1644.8527,1660.2595,1668.1448,1656.0092,1674.3384,1677.299,1680.0729,1690.3489,1700.0504,1699.6202,1683.2784,1674.5287,1674.4171,1677.613
1334.9174,1334.986,1335.2313,1336.927,1331.9434,1328.6161,1328.4761,1330.9865,1322.7745,1320.3546,1322.5764,1325.4136,1325.8291,1330.9325
10295.415,10279.682,10288.416,10217.375,10305.127,10340.271,10335.024,10394.593,10473.319,10508.651,10484.133,10474.644,10455.589,10411.808
2638.6233,2615.1316,2631.1416,2632.7654,2620.9607,2595.3203,2588.17,2564.8108,2564.3413,2537.137,2555.8762,2551.9443,2545.0664,2505.825
1903.8798,1878.9906,1890.4344,1885.1587,1904.1577,1892.7036,1917.3241,1920.9769,1938.2802,1947.7881,1947.1107,1944.9542,1940.4138,1937.8491
1465.6453,1473.1547,1520.0455,1493.5809,1534.9031,1562.0839,1553.0839,1564.2827,1548.6909,1522.6718,1486.2175,1461.7754,1471.9355,1477.4019
1297.8662,1279.3314,1281.9098,1282.1586,1278.619,1277.9401,1271.827,1274.038,1301.1582,1305.8683,1305.7695,1301.8981,1302.8265,1282.4937
1534.9143,1531.9498,1531.6602,1536.5942,1520.6737,1517.8711,1517.2395,1522.1902,1514.345,1512.918,1514.1659,1517.225,1526.2955,1527.6293
2485.5217,2492.0618,2502.5496,2466.5493,2515.0867,2527.2788,2536.125,2537.0344,2558.5825,2555.419,2546.9521,2520.8872,2505.907,2481.6619
1695.1366,1714.151,1710.5333,1699.3817,1715.279,1719.6152,1720.6799,1722.0278,1723.6881,1723.5482,1723.8103,1719.69,1720.8962,1720.7888
1776.7289,1792.6813,1793.2471,1779.2716,1793.4574,1792.2954,1800.1542,1793.038,1798.2277,1792.8807,1793.2186,1789.0636,1787.3596,1778.4739
4904.547,4890.4907,4894.4927,4958.9365,4856.8926,4875.4575,4761.044,4788.4453,4670.8965,4650.236,4635.2837,4625.071,4646.134,4652.1343
2685.3975,2683.1335,2694.1028,2694.1597,2687.0393,2715.977,2695.5874,2742.753,2717.649,2677.703,2689.3464,2681.3643,2721.885,2715.4644
6710.7095,6744.6543,6740.391,6741.973,6726.6313,6742.7173,6726.9385,6725.381,6706.5117,6614.3164,6610.082,6599.1226,6635.7715,6631.769
2482.8486,2530.8057,2532.2073,2507.168,2531.7346,2539.1316,2539.3135,2541.0444,2534.1675,2525.926,2522.7654,2507.306,2505.6968,2507.5408
2638.1318,2648.574,2647.7495,2655.5251,2640.2087,2645.5898,2639.0466,2648.5671,2632.0103,2627.5144,2627.8018,2627.6128,2636.0757,2652.5059
6257.2656,6134.5117,6130.9087,6198.2183,6156.2603,6137.1797,6146.141,6124.9556,6253.613,6295.8145,6283.132,6289.6626,6279.203,6260.3647
8842.895,8866.103,8868.0625,8859.634,8867.035,8855.679,8873.388,8856.153,8836.279,8846.992,8861.352,8866.152,8835.521,8851.405
10137.732,10136.34,10134.6,10159.364,10100.093,10110.161,10041.014,10080.263,10003.615,9989.019,9988.816,9988.45,10005.522,10018.627
2827.4143,2826.4292,2826.5718,2824.8206,2827.6946,2825.5203,2828.8674,2819.5042,2830.8992,2830.884,2832.661,2831.5535,2828.4966,2821.566
6969.8613,6927.117,6901.381,6949.326,6895.54,6908.512,6870.663,6860.9844,6901.2773,6887.3984,6862.057,6901.4424,6926.1187,6924.543
2119.001,2112.6248,2109.3794,2110.5615,2108.1143,2098.3997,2085.1978,2072.099,2094.0217,2091.8547,2098.5632,2094.2932,2090.847,2067.0264
6466.4214,6423.0967,6357.31,6420.7827,6351.4307,6236.7656,6268.7495,6163.359,6242.4927,6351.1465,6396.4585,6435.4585,6392.4067,6335.285
5723.453,5669.62,5634.922,5711.9326,5609.7134,5572.3857,5541.5903,5557.2993,5540.3345,5600.537,5602.7417,5664.993,5670.042,5711.9624
5011.6084,5041.198,4988.4004,4961.2197,5051.953,5041.795,5097.428,5075.6387,5187.088,5240.3335,5238.3525,5227.223,5211.9634,5224.957
6431.5264,6447.4688,6435.135,6452.8696,6418.1216,6414.014,6404.457,6377.0625,6358.2007,6354.4585,6352.5396,6353.3174,6356.564,6359.614
1975.3701,1956.8634,1950.9202,1984.3406,1946.4231,1936.3226,1921.7137,1916.2372,1907.4441,1913.9087,1916.6313,1925.448,1935.9878,1946.8905
4362.3945,4356.544,4368.062,4367.6577,4363.698,4368.627,4361.004,4370.192,4293.719,4246.4316,4246.92,4275.487,4254.2803,4272.7676
2162.3616,2164.211,2158.0925,2168.2883,2138.4233,2131.8965,2121.3848,2133.1072,2122.6384,2117.532,2119.299,2117.9248,2138.8728,2140.966
1887.395,1885.425,1885.7655,1885.6538,1887.1862,1894.021,1890.9203,1902.4481,1900.7661,1898.4049,1897.9023,1899.6879,1902.6179,1906.8892
2905.6052,2886.5452,2868.8127,2901.2043,2851.2083,2859.8127,2850.1204,2882.4373,2858.3293,2885.1777,2850.7786,2885.1455,2894.706,2940.6187
6975.0835,6971.9634,6970.0664,6977.997,6982.9814,6986.862,6983.475,6985.776,6986.4126,6992.491,6986.8623,6981.1025,6985.0293,6989.8833
4171.7925,4282.67,4438.428,4426.9814,4481.261,4574.17,4579.5767,4706.47,4458.682,4291.8066,4264.8184,4225.417,4291.585,4401.115
1244.4585,1246.844,1253.9403,1254.1473,1254.3259,1264.8491,1273.4088,1291.0623,1273.1245,1265.7449,1260.5297,1262.459,1279.5201,1289.0756
5491.9805,5498.35,5499.9326,5484.7314,5504.7573,5496.516,5525.0444,5514.394,5541.1226,5547.5806,5548.8228,5542.222,5538.5054,5513.3833
5533.619,5607.6885,5636.9727,5679.736,5528.688,5555.0474,5471.3555,5567.384,5383.0386,5284.3257,5285.9355,5270.5483,5358.1226,5377.4688
10086.994,10196.26,10216.135,10036.24,10272.492,10230.579,10329.395,10317.549,10338.66,10352.361,10350.159,10363.894,10328.247,10278.253
5612.1494,5644.7217,5650.6445,5614.663,5657.6484,5652.8315,5678.4297,5670.798,5685.6494,5685.245,5686.229,5667.318,5655.2534,5635.3984
1193.6392,1183.1946,1185.8318,1187.1455,1190.0494,1184.8789,1190.6548,1189.168,1198.3741,1202.6992,1203.536,1203.6093,1200.7242,1196.8604
1191.742,1225.6406,1227.869,1219.8601,1213.5868,1220.9464,1214.128,1221.0468,1186.0679,1161.502,1162.4373,1155.1279,1162.4609,1157.0519
1103.6249,1118.6752,1117.6361,1136.7405,1104.7009,1123.9523,1100.9987,1116.49,1091.2661,1074.0137,1071.2273,1067.7515,1087.5021,1091.3776
1115.6436,1116.6365,1114.914,1130.0424,1101.9651,1118.2244,1095.5885,1117.5209,1091.6194,1076.3771,1074.2626,1072.7412,1091.6362,1090.091
1565.1111,1545.2418,1512.4246,1528.3976,1515.6414,1495.6492,1514.3763,1502.7772,1559.0146,1603.7878,1612.1167,1618.7573,1608.9714,1597.166
1373.6752,1381.8688,1381.8717,1383.2595,1378.1266,1376.5338,1375.489,1367.3795,1353.6194,1351.5117,1348.7504,1347.985,1348.034,1348.9677
1948.6602,1946.6727,1937.817,1949.312,1924.7694,1918.6467,1916.5878,1919.5372,1921.1187,1928.0609,1934.8088,1936.1367,1950.6127,1949.7827
9262.978,9240.599,9243.044,9235.885,9226.852,9248.858,9221.654,9216.475,9260.601,9232.72,9225.912,9219.736,9221.864,9171.679
10623.741,10689.726,10696.61,10610.85,10726.286,10723.057,10771.565,10795.346,10795.537,10818.392,10833.423,10828.118,10795.287,10814.261
1042.3427,1045.0696,1046.6858,1045.7832,1047.7855,1048.7815,1051.2589,1048.1422,1050.1342,1049.4779,1046.2349,1042.7817,1043.5795,1043.6476
1012.0638,1011.06805,1014.21765,1015.17834,1016.0195,1017.39014,1015.0215,1011.7487,1005.9283,997.45496,995.5509,995.0511,994.83466,995.0369
9824.975,9833.7705,9821.554,9813.999,9835.374,9826.492,9883.355,9827.206,9924.904,9949.587,9943.794,9930.253,9919.682,9912.226
3438.3145,3461.9626,3466.1663,3444.3132,3493.3916,3500.8281,3522.2197,3532.2603,3537.244,3536.1162,3530.1165,3511.333,3505.644,3514.1333
3507.13,3399.3728,3381.7144,3459.7634,3379.201,3320.8914,3366.8494,3444.3381,3466.3115,3528.8425,3556.9255,3587.2693,3589.2878,3583.3838
4647.282,4745.1187,4783.1113,4707.2544,4778.576,4771.1797,4781.41,4728.6665,4703.736,4641.411,4626.667,4567.3306,4549.19,4527.6255
5878.655,5856.4326,5827.431,5810.5356,5870.1284,5797.9917,5873.6235,5777.004,5935.094,5983.612,5988.6,5986.7227,5954.5874,5929.5825
5496.1924,5507.7056,5501.781,5491.3984,5497.58,5476.6357,5495.3823,5467.744,5507.2407,5517.9214,5517.9814,5503.4893,5497.4697,5470.8066
13777.6455,13775.053,13768.958,13784.394,13774.915,13776.514,13776.575,13760.493,13762.685,13761.594,13741.642,13752.401,13746.115,13774.799
11704.357,11614.992,11650.747,11726.584,11661.956,11657.802,11644.803,11611.45,11610.517,11603.926,11525.358,11499.274,11512.173,11528.89
1242.3915,1231.3083,1230.9308,1234.9733,1237.9458,1229.1697,1235.0049,1228.6016,1239.451,1246.9897,1250.4658,1251.0084,1247.6031,1242.7136
12194.762,12082.448,12086.9375,12103.591,12109.024,12003.035,12035.705,11997.437,12126.154,12206.754,12249.194,12255.962,12222.603,12140.644
11866.017,11866.034,11848.035,11828.34,11851.491,11861.07,11889.027,11816.737,11922.479,11934.596,11913.621,11909.0625,11887.048,11876.762
6964.7686,6932.683,6945.017,6957.7373,6935.4233,6945.8438,6922.4272,6932.6694,6914.135,6839.6914,6828.175,6829.3916,6854.578,6827.039
15081.605,15051.943,15064.71,15061.88,15060.922,15061.716,15058.531,15072.999,15064.356,15062.931,15061.426,15062.157,15065.895,15058.873
8761.359,8667.161,8620.563,8691.05,8549.697,8495.388,8494.257,8476.156,8575.982,8662.845,8682.51,8737.27,8738.941,8685.585
10564.868,10467.609,10400.225,10537.911,10406.84,10372.279,10450.273,10542.973,10563.892,10639.561,10653.694,10717.703,10714.892,10734.182
1725.087,1707.942,1713.5204,1721.4729,1710.4486,1705.8392,1702.8296,1703.2781,1697.0148,1693.0364,1700.7826,1704.8022,1702.277,1701.066
7686.1426,7617.7773,7569.4424,7667.0796,7573.835,7548.6094,7605.1284,7670.316,7685.047,7739.014,7749.7817,7795.809,7793.8525,7807.729
9706.728,10082.922,10241.708,9936.562,10187.931,10287.901,10277.714,10315.561,10228.446,10041.562,10008.34,9874.604,9862.42,9848.082
1888.8785,1887.6201,1898.1437,1887.6494,1915.2745,1917.6179,1936.2781,1947.4825,1945.1334,1947.8059,1945.3746,1952.954,1945.3013,1948.0831
5056.759,5044.045,5050.594,5062.5586,5083.412,5101.697,5114.666,5135.1387,5159.041,5187.8467,5190.9893,5194.709,5193.2153,5199.178
10413.015,10367.117,10355.712,10392.556,10360.312,10329.888,10354.867,10379.426,10385.547,10417.676,10418.595,10448.356,10453.019,10463.025
10416.745,10517.422,10510.332,10540.057,10461.093,10475.75,10422.536,10491.588,10318.48,10274.623,10285.049,10282.438,10317.519,10415.669
10082.179,10068.728,10070.459,10097.978,10107.208,10111.806,10203.802,10232.703,10252.188,10289.898,10288.336,10288.359,10279.127,10289.655
11515.531,11463.292,11445.961,11492.469,11452.781,11414.547,11447.392,11477.262,11484.656,11521.294,11522.438,11557.277,11562.622,11574.404
1100.6467,1095.1345,1092.092,1098.3059,1089.4238,1085.5437,1084.9237,1082.6296,1084.6356,1088.0052,1090.8279,1095.7653,1094.7698,1092.6235
1133.9994,1125.8138,1123.152,1128.784,1121.3534,1116.4265,1116.1572,1114.9003,1123.0203,1129.7355,1132.1127,1134.2698,1132.9253,1129.6189
11885.781,11797.351,11794.426,11871.548,11795.579,11764.922,11779.441,11782.964,11751.231,11793.663,11819.115,11867.155,11865.973,11880.573
5977.524,5980.866,5979.501,5980.917,5971.7656,5972.913,5967.1245,5970.984,5964.893,5962.6504,5958.4077,5953.1504,5964.558,5963.6914
1439.8983,1437.0581,1436.7726,1439.8445,1436.5317,1435.8788,1435.6425,1435.9834,1435.3517,1436.9033,1437.3137,1438.9751,1438.2047,1439.6276
2094.5261,2129.8486,2158.7239,2133.998,2168.9583,2193.4534,2188.0796,2203.4175,2172.2297,2136.9893,2127.8875,2115.8809,2121.124,2133.3193
1751.7297,1748.1282,1749.3391,1754.7035,1749.3717,1745.5599,1751.259,1747.4648,1744.2976,1745.1874,1748.1045,1749.0238,1748.2434,1748.0062
5744.612,5713.6196,5715.928,5718.61,5730.0425,5716.8506,5727.674,5723.873,5751.086,5769.9126,5774.07,5774.626,5767.117,5754.8
7461.167,7450.487,7464.4966,7456.4717,7465.4785,7473.467,7461.9893,7464.7803,7458.5396,7430.704,7438.4126,7429.221,7430.467,7410.411
4834.591,4721.2075,4732.8306,4796.6577,4755.8086,4738.0557,4708.3374,4659.1816,4792.798,4827.525,4812.362,4814.0054,4799.556,4772.2085
2379.3027,2307.3298,2293.1382,2341.3296,2326.458,2327.711,2334.711,2342.3318,2409.2988,2439.384,2435.7825,2435.755,2429.8074,2427.1396
10280.551,10249.441,10260.136,10222.903,10306.714,10308.661,10316.392,10298.645,10342.227,10343.765,10334.426,10319.684,10284.446,10264.104
2123.285,2128.4072,2117.3088,2115.8174,2114.6797,2109.743,2112.2874,2107.9817,2113.754,2120.3616,2115.801,2119.239,2123.1147,2122.194
5971.996,5990.033,6012.405,5973.9893,6019.5283,6020.656,6043.155,6055.606,6046.8413,6052.672,6058.876,6059.0825,6028.2334,6013.7344
8984.208,8973.18,8970.257,8973.59,8979.664,8988.915,8989.1455,9008.325,9019.228,9037.817,9030.287,9036.148,9035.307,9037.979
2959.182,3026.6433,3052.6355,3004.499,3088.0813,3098.2747,3095.1438,3128.8325,3081.2375,3061.8433,3058.5098,3057.0566,3056.2317,3101.2952
1582.3,1589.9916,1595.6829,1584.3655,1597.5972,1599.7634,1603.069,1602.1578,1602.8157,1600.3607,1599.2887,1594.9547,1590.114,1589.401
2338.34,2354.826,2357.728,2335.1653,2366.118,2357.6016,2374.2673,2376.615,2368.635,2373.984,2381.9917,2378.6245,2364.0208,2358.413
2335.265,2355.249,2357.4604,2337.5286,2363.495,2356.7537,2372.7715,2375.0125,2366.1323,2372.6702,2378.7974,2373.6445,2362.9346,2363.6165
3329.1062,3457.9644,3457.3853,3373.5334,3461.0957,3468.9282,3517.8445,3476.7466,3524.0754,3533.7812,3500.4016,3453.2402,3436.9617,3454.955
2265.0237,2392.355,2432.6772,2320.0881,2463.535,2484.2444,2502.367,2508.892,2477.8525,2441.0881,2444.1387,2386.1309,2347.1313,2361.6655
1139.6749,1126.2932,1130.4615,1133.3835,1129.2126,1125.7273,1128.3867,1127.3353,1135.8928,1144.081,1143.613,1144.2207,1139.7987,1135.272
1159.3636,1144.2773,1150.4391,1153.0762,1149.7562,1143.6923,1145.7795,1144.447,1155.5999,1161.1877,1159.921,1160.3875,1156.101,1145.2186
1512.899,1500.9581,1499.5768,1505.4573,1500.8029,1497.7385,1501.3839,1504.8534,1540.0046,1568.6338,1567.7476,1563.4758,1562.6876,1556.1827
1446.5048,1439.0654,1443.0127,1448.4835,1440.6544,1439.0371,1434.9904,1434.3881,1415.3325,1408.8586,1409.5521,1411.5746,1411.421,1410.2571
2258.3418,2287.2234,2283.3992,2262.0815,2294.66,2300.0764,2310.095,2326.2676,2309.0408,2305.595,2307.4932,2310.1296,2309.1194,2323.2808
1520.8884,1520.5001,1512.9467,1514.9891,1509.2032,1504.8372,1501.0066,1489.3146,1508.3651,1509.7784,1508.8082,1508.8595,1511.0879,1501.1626
2123.049,2117.2617,2119.6904,2115.7678,2134.4963,2132.5479,2137.163,2132.9336,2139.9995,2143.3718,2142.4768,2137.7812,2132.152,2129.7715
2555.4426,2574.0059,2610.401,2573.7905,2620.178,2623.81,2644.3164,2636.9185,2639.9238,2624.31,2616.622,2585.8865,2578.6257,2572.82
3811.0198,3752.793,3745.4436,3823.673,3679.7595,3712.0024,3632.9104,3663.7654,3623.462,3618.1875,3616.8257,3629.768,3673.2935,3733.777
1788.6155,1794.4219,1797.5005,1790.6887,1791.8678,1788.9972,1789.7588,1793.0758,1789.7761,1785.3257,1791.3046,1790.497,1791.9288,1782.3679
1506.6156,1487.3849,1480.0024,1492.8717,1471.0314,1452.9147,1454.2162,1444.2412,1477.4889,1494.3239,1499.66,1503.1719,1500.9747,1485.5881
2952.4463,2934.95,2932.6357,2937.7996,2941.073,2932.712,2945.234,2936.5852,2976.5447,2989.8958,2990.2068,2989.485,2983.8267,2976.5708
2973.3582,2956.1494,2950.7937,2958.7515,2962.9265,2951.4143,2968.4963,2956.5684,2996.5762,3009.6746,3010.2073,3009.4766,3004.2249,2998.5374
1784.0146,1806.0443,1809.3877,1792.156,1826.0355,1833.3828,1844.2152,1836.9924,1840.7363,1835.7544,1826.3297,1819.0708,1803.1904,1817.3069
4220.1665,4205.4263,4198.141,4203.212,4198.708,4164.9814,4176.8936,4155.5737,4196.853,4222.102,4232.98,4232.736,4224.144,4198.7
1358.0667,1365.9485,1365.2427,1362.0748,1361.1562,1358.7899,1354.8817,1334.546,1346.3785,1333.2131,1322.3566,1316.8721,1319.6094,1315.1262
1511.777,1513.0881,1511.8037,1515.8412,1512.9589,1518.2388,1519.3806,1518.747,1523.6228,1523.7167,1515.1138,1517.019,1518.5287,1527.509
2641.281,2646.576,2644.09,2646.7869,2635.14,2632.607,2626.7646,2598.0405,2608.51,2591.5278,2575.7434,2570.332,2574.198,2571.5125
2645.8264,2647.3713,2644.1516,2648.1074,2634.2085,2630.1594,2620.7878,2582.38,2595.7612,2578.2993,2566.83,2563.9424,2565.411,2560.9856
3434.4883,3513.4978,3532.2268,3456.4055,3563.9656,3544.3372,3630.1736,3609.8477,3638.0105,3648.2104,3646.8608,3597.6572,3546.2554,3547.6436
10322.143,10307.224,10342.236,10277.93,10411.882,10376.451,10410.384,10234.974,10420.685,10435.906,10423.82,10302.356,10230.281,10154.402
8113.0874,7808.5576,7775.8135,7948.8105,7590.8623,7259.613,7078.214,6927.3403,7310.6357,7495.331,7550.536,7559.771,7586.655,7055.237
10775.855,10640.3,10576.749,10720.514,10446.878,10331.988,10230.189,9989.623,10275.545,10423.385,10353.18,10290.408,10292.34,10168.433
14646.525,13912.378,12916.633,14311.713,12238.176,11562.95,11338.916,9688.349,11467.214,11955.6,12143.453,12787.767,13132.923,12959.8545
18128.732,18198.361,17783.873,18020.55,17753.79,17444.781,17411.541,16429.64,17423.922,17806.842,17581.375,17332.76,17430.686,17339.13
2773.54,2774.6626,2775.136,2779.2668,2773.8362,2775.3909,2772.0933,2768.8213,2759.2944,2751.1248,2750.4656,2749.823,2751.4243,2754.9575
2395.0066,2418.8748,2423.6665,2423.4915,2437.6875,2447.0723,2446.3208,2454.9585,2435.1897,2423.1738,2418.3445,2413.939,2416.767,2432.0032
1456.1877,1508.623,1510.447,1492.8246,1513.0679,1522.9558,1525.8636,1545.0531,1505.1168,1489.1467,1486.192,1475.6807,1479.5518,1486.147
1536.943,1534.26,1535.5232,1535.0955,1534.731,1537.599,1533.372,1536.9497,1535.103,1528.088,1523.2017,1522.8373,1525.4862,1527.1501
5246.4277,5262.214,5252.0195,5055.6714,5299.887,5128.3184,5308.931,5007.509,5308.903,5381.201,5389.24,5386.171,5238.1455,4995.1074
3165.9263,3165.6355,3158.1091,3167.296,3155.828,3147.4126,3153.0896,3149.4707,3151.7788,3158.2322,3165.9155,3170.3801,3175.7292,3173.1794
7133.125,6757.172,6302.3467,6897.5664,6104.191,5896.137,5827.052,5311.189,5894.0527,6161.1265,6319.2188,6591.271,6727.284,6485.9277
12492.908,12721.993,13467.899,12771.269,13544.504,13612.337,13665.508,13894.782,13615.343,13426.523,13345.836,12988.045,12897.39,12987.574
17941.205,17581.424,17407.139,17771.58,17057.312,16864.855,16759.494,16339.497,16804.0,16932.322,17017.236,17162.916,17252.084,16960.715
3403.333,3311.901,3292.78,3321.7146,3331.191,3305.0278,3329.3506,3292.7512,3448.7178,3476.654,3492.6448,3499.6035,3482.6267,3467.6501
6693.2817,6655.1475,6694.01,6701.7324,6707.2236,6700.3237,6695.4033,6711.3667,6681.2515,6668.6353,6665.1294,6663.168,6649.4365,6613.4473
4727.7144,5788.0854,5963.083,5235.944,5887.9844,5988.1797,6102.0757,5999.5405,5841.77,5558.125,5478.234,5053.7554,4939.8906,4960.0474
1056.2,1078.4445,1085.799,1073.2144,1083.7931,1085.5808,1084.7959,1087.9867,1076.0732,1062.6427,1061.5247,1054.4912,1054.592,1052.1144
4071.4285,4114.0933,4136.833,4105.078,4150.685,4174.863,4167.2393,4169.8125,4156.85,4116.7275,4106.7944,4083.5835,4086.3848,4100.737
4901.063,4917.79,4939.746,4920.608,4935.965,4938.912,4933.0776,4958.1265,4916.593,4906.304,4910.956,4920.8545,4917.977,4926.3994
4885.307,4888.4243,4915.134,4906.635,4917.531,4918.8086,4911.676,4936.9624,4896.2773,4887.154,4891.566,4901.6064,4899.776,4902.1206
5238.9463,5261.24,5271.0034,5232.3486,5290.9556,5272.2637,5334.156,5323.6846,5349.1035,5365.423,5375.3823,5372.79,5352.2104,5330.216
7559.606,7553.2607,7564.0747,7560.354,7576.2476,7579.139,7627.7095,7691.0566,7673.292,7708.447,7719.2246,7718.0015,7715.4106,7715.8594
1096.8853,1100.107,1101.0598,1097.9972,1101.6967,1101.4073,1104.9491,1103.5831,1104.3711,1105.2903,1105.7062,1106.285,1104.1731,1104.0
4443.554,4419.8306,4425.4854,4454.339,4408.3506,4421.751,4402.116,4420.9155,4403.3857,4403.827,4400.3267,4404.8525,4425.3027,4436.679
7782.422,7770.613,7772.9473,7781.9736,7767.892,7775.3765,7755.0664,7771.328,7761.45,7731.2935,7735.995,7741.509,7762.4526,7760.8545
1057.4829,1057.6274,1055.818,1057.7917,1055.183,1055.1279,1051.5343,1045.9673,1048.3988,1044.5146,1042.3978,1042.1097,1043.0437,1042.9847
10295.481,10309.132,10305.992,10255.113,10310.092,10242.528,10283.745,10188.275,10275.944,10246.673,10301.026,10285.957,10249.681,10116.696
8006.5005,8027.7617,8100.302,8038.5747,8146.6323,8173.575,8179.258,8193.024,8172.844,8148.9014,8116.7314,8069.7524,8042.0244,8062.152
7997.43,8032.4277,8096.1865,8031.859,8128.117,8149.055,8151.7534,8163.6025,8144.833,8127.869,8093.2036,8049.0107,8033.2217,8055.8755
9515.8,9533.731,9536.865,9529.601,9543.246,9542.407,9558.508,9547.642,9568.819,9578.022,9567.384,9552.186,9545.237,9553.623
8498.7705,8523.739,8534.101,8519.859,8560.238,8608.965,8643.79,8720.066,8650.342,8620.92,8629.322,8659.474,8668.552,8738.271
8370.279,8415.807,8465.137,8435.272,8474.382,8498.252,8482.165,8499.743,8496.637,8475.496,8442.538,8382.053,8401.977,8431.537
7008.14,7029.209,7035.264,7026.959,7002.3477,7008.0205,6992.771,6993.339,6964.3545,6938.321,6930.0825,6912.5312,6923.068,6923.1216
9351.724,9311.759,9262.15,9301.381,9230.093,9226.276,9186.881,9185.4375,9258.09,9295.714,9292.825,9316.953,9326.005,9269.53
6998.9526,6996.39,7000.2466,7001.7256,6996.7085,6997.3984,6987.684,6997.576,6968.364,6958.6436,6964.704,6968.0024,6970.114,6966.471
6485.9663,6482.704,6480.4834,6483.262,6483.1772,6479.6104,6481.5015,6480.848,6500.304,6519.6865,6519.0186,6507.808,6509.582,6505.217
7036.62,7111.2817,7135.976,7030.0386,7154.0356,7152.2437,7179.8804,7166.7354,7172.3013,7134.643,7128.805,7112.5947,7078.5103,7024.808
4348.933,4336.6753,4323.0103,4346.7695,4285.939,4259.8716,4248.611,4256.0264,4239.6714,4241.3296,4249.569,4274.693,4290.0557,4289.273
4604.4746,4616.731,4619.7866,4616.1475,4627.122,4629.8154,4631.984,4640.912,4626.4927,4623.715,4624.628,4625.071,4624.7666,4638.521
4584.9844,4595.1797,4598.9536,4593.0874,4608.3687,4609.0234,4614.2007,4621.918,4609.298,4608.4883,4611.727,4613.1587,4607.8433,4620.685
4575.1567,4539.7124,4546.6694,4571.2256,4557.0493,4563.8203,4554.945,4602.6436,4579.5684,4589.5576,4597.2207,4622.9355,4631.74,4643.4717
4720.3755,4720.3765,4721.907,4740.0947,4730.005,4741.2075,4730.4087,4743.696,4725.3633,4721.4824,4717.0425,4718.385,4719.5464,4739.3687
4245.5605,4242.2065,4238.807,4244.8325,4237.2,4226.4214,4234.2964,4240.9106,4236.3203,4243.0503,4251.981,4265.513,4263.5312,4263.8433
4353.7974,4280.1304,4279.4683,4320.808,4280.5996,4243.616,4255.8867,4240.969,4299.202,4343.7354,4348.0215,4361.826,4355.0747,4331.4688
4483.8306,4429.4067,4424.2017,4472.687,4417.713,4415.5127,4388.8623,4391.2812,4418.7026,4422.0557,4418.782,4434.643,4455.593,4452.0947
5913.2505,5890.906,5924.4272,5904.708,5955.749,5906.794,5959.726,5994.5996,5973.28,6038.511,6063.024,6061.504,6051.833,6051.1455
5888.8574,5869.6147,5902.0186,5882.354,5931.22,5890.96,5936.8833,5973.4526,5955.458,6007.9873,6035.224,6033.5103,6024.7656,6023.4634
8080.354,8175.489,8184.7964,8174.217,8159.842,8163.545,8161.1816,8181.797,8106.64,8058.5674,8070.9863,8055.5396,8071.3145,8079.323
10513.48,10513.325,10498.814,10520.848,10478.235,10469.306,10455.072,10405.21,10435.169,10426.427,10430.28,10422.295,10441.33,10425.944
7625.432,7617.146,7597.353,7631.793,7593.9146,7591.4824,7570.756,7541.371,7527.911,7536.4487,7532.6377,7526.855,7526.0176,7545.2183
7588.02,7572.057,7549.973,7588.907,7533.6777,7531.3857,7503.407,7476.0034,7468.7476,7470.8076,7461.702,7466.857,7471.6406,7488.469
7761.2314,7767.184,7762.8247,7760.958,7736.0566,7712.2646,7715.391,7751.4023,7719.59,7741.8994,7766.929,7770.677,7790.0337,7783.62
7657.901,7635.9326,7632.8506,7649.464,7620.959,7637.2417,7600.327,7602.322,7601.6763,7574.6055,7564.0273,7564.0464,7571.87,7567.4077
7184.8228,7126.73,7136.314,7189.368,7143.138,7185.3223,7159.299,7219.957,7212.476,7237.5483,7219.943,7222.2676,7251.687,7285.3594
7620.1265,7577.8813,7566.83,7596.6567,7569.123,7548.679,7556.163,7550.5967,7576.0996,7624.4585,7641.123,7646.6445,7638.751,7636.102
8076.285,8054.4375,8058.4443,8071.2236,8067.7217,8063.1455,8067.3477,8081.2803,8088.606,8105.2666,8111.5303,8118.072,8113.6855,8114.927
8267.383,8264.957,8265.189,8268.312,8260.089,8253.915,8260.703,8268.613,8266.513,8272.711,8278.702,8283.819,8284.35,8285.516
7825.442,7813.093,7816.427,7786.637,7821.5273,7828.5845,7830.455,7847.846,7856.3154,7860.5503,7864.2856,7863.429,7860.199,7838.252
8655.946,8672.779,8685.022,8662.889,8675.282,8674.942,8672.456,8678.641,8673.622,8656.26,8656.968,8627.953,8632.056,8615.702
1313.234,1309.8656,1307.5116,1310.263,1302.6458,1300.3083,1300.5676,1297.3298,1300.4154,1303.3522,1305.0865,1308.0526,1307.8251,1305.0762
1146.3661,1148.3163,1148.2733,1147.3441,1150.7932,1150.8241,1152.152,1153.2848,1152.2618,1154.4323,1154.7776,1154.6633,1153.5425,1155.6105
