V1,V2,V3,V4,V5,V6
17080.877,18163.486,19017.582,21602.957,20996.805,22128.953
4873.943,5075.018,6172.3115,6387.588,6574.745,6724.282
1497.7227,1465.1091,1495.6852,1602.8263,1560.3939,1526.7053
6937.271,7050.118,7438.1533,7302.718,7783.5166,7903.6025
2085.5715,2116.9758,2099.754,2016.0581,2217.293,1947.0961
8670.575,8515.332,8771.387,9144.304,8871.451,8732.024
14136.499,14195.031,14279.662,15441.62,15494.035,16391.875
5416.1143,5692.9766,6415.3643,6634.5967,7116.7656,7231.6562
970.7951,962.93066,1010.89545,1052.2766,1027.9668,990.5625
2616.9631,2706.3293,2864.4695,3154.5796,3232.6653,3364.9429
9301.906,9390.301,9586.994,9664.779,9708.663,9702.247
6867.4697,6932.3115,6954.2393,6914.152,7002.6836,6968.383
1435.5132,1256.62,1429.7095,1238.3789,1297.1903,1287.0879
10235.832,10614.654,11219.434,12385.277,12742.885,12997.984
11855.314,12656.386,13203.807,15146.098,14807.975,13892.939
2578.0112,2576.2712,2583.999,2592.211,2595.2764,2597.1736
6829.1387,7288.5674,6845.38,8220.514,8044.499,8149.551
1854.8257,1901.5481,2184.2852,2236.8306,2380.185,2447.744
4039.4033,4240.0327,4777.0264,4847.67,5254.328,5341.1426
12006.346,12770.6,14239.12,15362.276,15680.76,16422.984
3681.0447,3773.0913,4153.709,4211.518,4378.139,4558.2607
2636.7156,2843.9692,3190.3896,3390.7139,3547.502,3484.7666
3808.117,3619.9192,3778.931,3534.5737,3647.9746,3508.565
2819.2898,2930.6392,3202.5337,3285.4192,3567.57,3564.2117
1968.5896,2000.1392,2031.6755,2332.6907,2153.4915,2250.7966
7358.6577,7797.054,8654.539,9591.688,9484.71,10413.223
6162.89,6198.4673,7127.5815,7793.14,7445.8564,7920.183
6969.292,7359.5234,8064.411,8863.395,9441.351,9561.679
1200.3699,1198.6395,1224.4705,1300.3892,1294.7543,1270.7747
2909.295,3064.5903,3296.1074,3609.4465,3789.38,3894.9119
4354.9233,4477.5835,4421.689,4434.379,4523.8965,4431.441
1008.5765,1058.5541,1013.9611,1018.36884,1036.3613,1029.6056
9968.33,10458.31,11608.713,12547.096,12892.268,13487.113
6755.661,7145.7847,7523.16,8365.636,9022.779,7794.1978
1825.679,1743.8805,2001.8807,1878.7561,2193.8892,1656.3057
6078.9214,6118.588,6679.232,6546.346,6680.0312,7231.9795
13921.791,14712.262,16112.707,17601.564,17493.076,18550.201
3059.622,3071.662,3094.885,3366.6846,3280.6638,3307.3018
4225.128,4469.161,4735.9375,5381.8174,5741.7207,5815.465
6162.7217,6296.8354,5869.4814,7071.6484,6131.3984,7031.3867
1907.367,1940.6951,2089.018,2164.7207,2138.83,2225.7422
9992.394,10121.858,10961.867,10949.598,11461.772,11000.766
6366.0605,6291.5244,7248.7295,7580.95,7880.7485,7527.6943
14105.325,15186.716,17092.324,18333.988,19463.16,19905.318
2887.0295,2812.9575,3600.7615,3951.067,4093.8813,4002.9143
1103.3137,1142.7089,1176.5304,1298.0889,1251.5957,1343.2546
6666.408,6881.071,6790.1445,7755.546,7656.0396,8124.79
3856.6492,4204.75,4565.8726,4750.956,5135.6045,5049.192
9301.459,9890.668,10817.164,10656.57,11450.547,10848.264
9243.103,10152.904,10300.674,9974.632,10912.855,10330.434
9412.931,10343.5625,10486.724,10194.033,11152.05,10550.52
1143.2041,975.6139,1328.6033,1119.9629,1106.7963,1414.4495
2895.2397,3020.1326,3032.4124,3440.627,3524.7617,3556.2554
11222.008,11823.68,12363.243,14235.323,14665.284,14706.729
6903.778,7422.159,8334.004,8332.219,8625.57,9051.113
3968.8545,4264.385,4773.98,5285.3716,5553.8413,5738.464
9725.04,10299.508,11718.848,11475.898,12229.84,11817.26
3657.1694,3830.5557,4077.452,4428.969,4608.824,4732.9766
11444.043,12128.393,13151.971,14374.374,15138.799,15524.599
2479.8225,2593.985,2719.1187,3057.5115,3154.6257,3208.512
1786.634,1829.7542,1813.689,2124.3923,2006.8572,2073.569
2085.5715,2116.9758,2099.754,2016.0581,2217.293,1947.0961
19309.17,20416.982,21600.137,24735.275,23582.33,24904.484
6012.457,4861.6436,6007.1704,5292.657,6217.8066,5548.2793
4597.1733,4750.6074,4909.5903,5060.1797,5194.827,4911.3257
4616.1353,4849.767,5020.2437,5341.1406,5395.548,5617.7295
1525.7937,1632.5876,1717.8186,1933.7832,1783.8186,1986.1841
1964.7822,1963.9823,1947.7861,2073.4656,2037.8767,2046.2758
13379.633,13753.738,14496.885,15053.463,15454.105,15646.008
8704.898,8773.18,9223.566,9603.058,9888.484,9500.375
9660.828,10058.968,10851.203,10904.058,11459.207,11635.87
12902.273,13267.574,14022.214,14587.908,14975.068,15196.133
1614.5773,1679.6125,1676.7703,1673.593,1657.0046,1703.7358
5536.5493,5701.5063,6023.829,6366.6743,6532.544,6631.5664
7991.154,8141.118,8519.113,9129.108,9204.397,9665.59
3921.3794,3926.3665,3825.1545,4061.4888,3916.409,4080.6372
9992.394,10121.858,10961.867,10949.598,11461.772,11000.766
9808.266,10037.6875,10264.002,11773.854,11762.004,11043.872
3724.8298,3841.6045,4073.6038,4086.914,4162.2163,4094.7173
23634.172,25731.324,28150.121,30958.387,31319.43,31953.426
6274.23,6353.5874,6331.5356,6864.243,6620.1724,6564.644
14252.436,14200.928,14229.081,15930.463,14735.768,15498.642
1786.634,1829.7542,1813.689,2124.3923,2006.8572,2073.569
8101.0186,8431.432,9027.866,9572.477,9999.002,10130.646
3596.7656,3635.876,3569.3696,3693.8179,3646.2104,3706.7314
6612.0,6663.831,6375.5405,6346.5957,6426.304,6771.2773
3681.0447,3773.0913,4153.709,4211.518,4378.139,4558.2607
19266.764,21997.781,18795.225,16836.8,18199.14,19461.732
4116.3257,4197.001,4350.5874,4691.3115,4531.3936,4789.212
7523.8,7942.9624,8360.21,9037.887,8692.586,8293.07
3550.3052,3762.737,3794.9854,3911.1672,3961.5374,4144.933
9809.875,9947.556,10259.392,10491.759,10602.544,10719.805
1192.8052,1160.9519,1156.1575,1408.8746,1369.8762,1288.1339
3325.0413,3444.5112,3616.2737,3887.7412,3901.3647,4020.794
5575.5107,5514.4756,5658.0156,5670.6606,5851.6367,5808.833
760.4568,662.3108,1102.0623,1155.5824,1364.9391,1644.2427
9491.164,9975.824,10637.646,11864.59,12401.984,12952.025
8135.704,8256.763,8233.565,8611.537,8351.305,8668.227
1588.1161,1588.0945,1614.5148,1975.3401,2187.2695,1879.2468
1291.5358,1324.367,1352.6698,1353.2996,1413.803,1358.3387
4840.79,5070.566,5200.3467,5472.0234,5547.0845,5754.333
6880.8203,7137.8535,6989.802,7240.5376,7191.1685,7244.4316
8736.539,8786.761,9204.94,9604.87,9835.581,9467.842
2253.6523,2391.4973,2354.9883,2446.2603,2421.8135,2475.287
6442.044,5931.2646,6163.8877,7848.673,7327.6475,6750.758
1600.2378,1659.3373,1739.7769,1832.6807,1910.4124,1906.4299
11216.8125,11752.922,12380.961,12282.087,12848.516,12353.293
5355.915,5496.5703,5822.8413,6010.9414,6194.381,6239.802
2059.6057,2148.999,2310.1519,2446.033,2503.3098,2561.5918
13834.883,14284.369,15248.093,15992.68,16550.918,16835.479
15635.351,16324.75,17679.273,18637.633,19204.898,19512.148
2605.2976,2701.7505,2912.985,3094.8232,3201.7803,3265.822
5112.165,5529.864,5219.317,5646.2944,5601.1147,5407.4834
15556.6875,16241.645,17590.355,18541.195,19108.988,19411.246
2343.7908,2477.1477,2441.19,2532.1028,2506.803,2563.782
3707.4382,3791.8955,3843.2644,4177.9746,4249.2554,4184.166
11338.763,11855.756,12437.277,12335.902,12891.385,12392.836
10978.946,11513.991,12131.145,11926.138,12435.311,11943.568
3436.3633,3563.3186,3830.3965,4073.0645,4220.898,4302.6455
1719.3127,1768.745,1858.1035,1927.8708,1962.087,1989.4031
2030.8685,2094.3228,2208.4912,2305.185,2351.4744,2386.655
1796.6802,1849.9182,1949.2761,2009.3491,2045.3813,2075.2754
1795.6713,1880.8962,1841.5287,1923.2524,1865.5845,1925.2336
5398.202,6149.714,5415.687,5075.3667,5415.1143,5059.342
6115.972,6217.577,6413.0654,7593.004,7008.1807,7617.327
2603.074,2613.7422,2709.9785,2979.464,2804.3687,3033.7388
1926.7936,1942.5195,2001.806,1911.1333,1980.2697,1964.6565
1096.8405,1092.3403,1101.0017,1099.8718,1108.9365,1105.87
6969.43,7145.879,7247.007,7758.049,7817.162,8086.2227
986.4152,992.9535,961.72815,1007.7176,1019.6405,1024.7867
13095.82,13502.718,14406.128,14776.596,15037.73,15541.009
10025.577,10292.687,11013.602,11068.161,11324.76,11469.154
9408.443,9343.741,9406.193,9587.29,9415.948,9720.553
11266.045,11706.525,12653.647,13324.186,13712.471,14005.605
1051.8949,1058.0654,1024.5126,1079.2454,1082.311,1094.3135
13109.045,13464.549,14304.545,14537.807,14695.391,15224.711
1179.7222,1184.8884,1194.0896,1205.9052,1208.2894,1243.2435
1059.8073,1039.1885,1063.1354,1073.693,1066.6038,1110.3259
9357.8545,9299.848,9349.514,9533.593,9361.64,9667.288
9312.759,9466.531,9130.364,9055.298,9468.1875,9241.034
1448.8427,1453.01,1459.9332,1466.6189,1435.9847,1506.9785
9567.197,9644.369,9449.789,9528.74,9693.807,9466.407
4345.914,4453.7,4697.166,4772.9067,4930.402,4918.568
4597.1733,4750.6074,4909.5903,5060.1797,5194.827,4911.3257
12241.64,12600.294,13457.467,14001.696,14756.976,14675.466
13316.435,13662.142,14294.111,14846.656,15617.965,15588.023
1198.1681,1194.6368,1247.9896,1190.4363,1215.1154,1241.2893
7226.7173,7426.073,7974.165,8181.7847,8373.287,8409.461
1530.2593,1591.6572,1625.6836,1896.6537,1749.524,1920.1473
1751.9055,1750.2203,1782.1113,1759.8285,1767.1,1825.7571
2437.0347,2450.6492,2698.6924,2783.3977,2747.3145,2683.7188
5973.0127,6407.494,7280.9307,8023.1025,8649.261,8867.471
8647.611,8864.843,9663.51,10032.594,10322.896,11265.436
6852.0996,7388.288,7051.693,8797.272,8789.473,8704.946
8009.331,8508.861,8713.865,10054.543,10394.581,10543.555
9286.452,9305.659,9135.231,9888.772,9424.939,9848.906
7403.219,7958.8022,7622.255,8792.272,8720.699,8479.234
8094.7725,8637.181,8170.5522,7906.722,8469.404,7994.1274
2987.4517,3061.093,3006.5872,2933.486,2924.7766,3185.6912
3700.6445,3920.2256,4156.38,4380.7373,4552.882,4654.0967
6879.051,6617.9214,6578.129,5456.4507,6046.2583,7796.009
8597.973,8625.809,8586.97,8743.474,8852.647,8908.637
2442.8022,2533.7998,2611.0266,2743.7932,2625.9429,2784.0671
1924.5359,2205.3164,2050.125,2642.6846,2824.586,1895.2479
8594.867,8922.479,9050.618,9902.52,9449.893,10102.846
1146.0369,897.57587,1337.1206,921.972,996.4359,1061.265
11451.021,11533.742,11143.582,12046.65,11758.09,12430.535
4288.739,4227.307,4230.821,4316.5107,4270.419,4324.2666
7373.0215,7551.0137,7994.468,8231.223,8617.686,8337.488
2028.0137,2022.7697,2052.8193,2046.7227,2061.1665,2044.8364
1754.558,1754.6887,1773.8326,1772.702,1743.0613,1799.1698
1351.928,1340.7407,1361.775,1329.3453,1316.3535,1369.0465
12321.807,12712.539,13664.955,14594.734,15163.727,15531.268
9653.635,10201.905,11174.252,12095.959,12604.408,12901.133
4857.676,5071.92,5354.0176,5714.401,5857.8833,5889.9316
8120.6094,8111.313,8119.8584,8149.275,8150.3145,8103.991
15834.049,16310.769,17391.83,18679.705,19384.188,19693.332
1499.7585,1539.9489,1617.3253,1703.7476,1745.6777,1771.987
7466.798,7865.9463,8696.703,9504.587,9935.459,10295.5
4080.4714,4352.0625,4786.76,5369.367,5423.6973,5646.7144
12168.197,12600.209,13332.572,13898.303,14530.082,14540.445
18018.691,18818.93,18344.732,20286.54,20148.129,21354.234
8038.0903,8478.773,9388.592,10150.088,10547.73,10840.893
2512.9082,2657.5845,2993.4976,3289.8696,3321.88,3476.1094
3802.2178,3973.0757,4219.061,4456.8174,4567.696,4573.046
18603.559,19840.676,22364.771,24781.867,26496.566,27840.186
13300.48,13851.389,15456.211,15734.516,16454.834,16921.61
11486.678,11966.547,13347.104,13381.864,14112.848,14288.586
13292.472,14057.647,16095.967,15740.275,16120.184,16652.209
23389.95,24545.191,27072.996,28771.18,30510.574,30653.068
2158.769,2266.7383,2501.0833,2666.5203,2822.3438,2854.0012
1697.0209,1717.9275,1814.8804,1831.1914,1893.6042,1927.1886
2210.2363,2229.458,2313.5537,2311.4856,2360.795,2319.5537
1516.6737,1531.0511,1580.781,1571.9651,1610.2913,1597.9785
5623.4976,5711.382,5980.9556,6077.431,6188.122,6269.545
6279.584,6480.9395,6977.1914,7281.16,6997.5024,7656.369
3868.0068,3885.9604,3901.9524,3944.897,3903.399,3868.637
4397.324,4403.632,4435.903,4249.33,4325.9165,4388.1074
1308.9025,1278.605,1345.2776,1287.83,1289.5131,1375.217
14778.859,16511.584,16717.074,17354.25,18767.096,19696.334
6527.8774,6664.388,6859.4463,7216.2666,7220.6807,7420.986
2867.4539,2859.117,2777.1753,3185.9397,2907.9102,3148.7383
8410.071,8393.049,8720.363,8375.049,8600.026,8559.994
21599.23,23529.66,22478.787,23050.352,23965.158,22215.283
737.3297,743.79254,737.04974,733.5157,746.8669,747.9639
1855.0858,1941.7949,2102.2896,2087.5737,2108.174,1958.498
3427.5723,3508.9246,3667.4985,3840.7156,3911.7773,4101.5186
3720.3442,3536.8235,4126.8413,3674.6743,3829.8145,4380.304
16314.69,17049.012,18093.852,17556.96,19565.912,18565.137
10701.112,11099.541,11941.8545,12936.324,13489.721,13394.98
6380.5503,7229.8853,7009.45,7474.657,8125.162,7737.9585
2492.0962,2540.6025,2583.3452,2490.4204,2562.881,2491.9138
2814.8687,2823.7634,2819.4373,2798.7598,2801.9062,2832.293
3182.5261,3234.9712,3301.0522,3497.8853,3535.21,3664.8357
6201.721,6474.828,7101.953,7796.346,8310.08,8015.695
14627.417,15405.674,17411.398,18814.047,19925.164,20289.492
2015.4335,1958.6469,2062.9844,1938.0273,1981.1263,2191.797
8115.8955,8425.714,9215.377,9723.752,10368.525,10147.89
4099.0186,4291.974,4729.321,5234.5513,5111.0806,5446.9697
5363.87,5657.829,5826.6484,5914.0845,6411.741,6250.86
8878.041,9060.068,9497.668,9830.573,10077.482,10185.463
3038.102,3078.2168,3190.2385,3249.3284,3256.724,3314.752
2736.786,2614.9966,2784.0027,2842.4478,2634.5415,3443.9531
3584.1763,3619.3542,3614.78,3621.8054,3663.6182,3644.5662
5924.0444,5878.7935,5416.3496,6879.595,6106.1807,7097.8784
5675.913,5949.3086,6274.667,6766.8076,6688.501,6905.4624
1854.5626,1912.5034,2510.5237,2179.0679,2818.2363,2308.9365
16251.873,17143.025,18345.098,20189.834,21478.746,22279.992
6616.6836,6681.726,6639.146,7166.6396,6993.806,7202.418
4566.701,4842.392,5243.1025,5771.426,5952.027,5959.8867
20604.95,24468.941,25178.29,23214.828,25617.467,24702.502
21986.762,23406.395,26237.639,25598.303,24479.047,24885.861
6631.567,5326.2354,7193.943,5369.0527,5943.0537,5433.9004
3007.4338,3109.524,3029.4434,3303.9707,3177.7153,3387.2053
12986.518,13674.573,13943.994,13830.358,14058.653,13640.388
5721.5547,5933.954,6326.574,6481.006,6683.3423,6836.117
11445.861,10690.155,11741.033,8667.599,9617.273,10113.794
3056.4695,3230.5627,3821.9321,3756.2656,5031.5024,4367.49
2015.4335,1958.6469,2062.9844,1938.0273,1981.1263,2191.797
10528.129,11174.052,11789.678,12883.928,14039.27,14742.262
10002.657,9958.977,10129.038,10507.486,10655.487,10266.6045
1223.2004,1105.5437,1118.8909,1352.6509,1194.5793,1465.7478
9585.355,10159.892,10994.207,11979.154,12278.678,12547.832
11704.033,12320.42,12549.53,12904.41,12630.076,13226.723
13681.857,14190.713,15369.728,16175.322,17277.904,16645.434
4475.8555,4613.088,4939.417,5144.037,5343.9634,5413.3457
14753.893,15514.414,17573.8,17701.21,18778.367,19523.244
10786.202,11586.904,12074.033,12531.609,12615.842,12221.832
10203.105,10640.759,11491.504,12484.033,13579.888,13211.611
15255.684,15417.327,15801.054,15674.776,15473.953,15247.8545
8274.206,8958.029,9456.106,9730.294,10831.828,10691.538
4029.1184,4310.5586,4665.8955,4844.98,4744.466,4624.6387
8015.4644,8550.375,9472.722,9968.791,10094.293,10599.975
16336.171,16735.46,18130.066,20175.332,18496.98,18969.816
2946.1685,3046.3394,3256.3657,3447.7334,3544.1104,3638.5312
7785.324,8206.603,9085.058,9292.598,9766.16,10343.035
8651.589,9154.162,9265.451,8695.812,9447.589,9326.138
16740.594,17363.455,18712.402,20153.996,19052.652,19587.48
23960.223,25535.066,27539.43,28065.828,30881.867,30842.078
1379.3882,1453.9652,1439.8972,1368.8049,1419.8064,1351.1583
6648.45,6615.9497,6653.0957,6680.479,6691.1465,6675.234
14522.127,15352.707,16468.17,18013.463,19232.984,19937.467
15094.098,15516.879,16008.121,16778.176,16732.385,17265.318
13506.297,13726.642,14282.747,14655.246,14960.984,15074.98
4000.0437,4039.305,3985.3337,3968.3486,3968.4167,3935.1118
3698.2422,3752.3047,3732.1392,3651.4229,3781.2783,3744.6343
5689.6807,5813.2183,6131.544,6225.5034,6368.713,6598.291
3334.2485,3254.1143,3219.5195,3255.076,3192.67,3606.4983
20942.316,21845.02,24690.54,25892.043,27347.734,28784.984
22669.5,23674.318,25019.812,27233.832,27447.434,28345.914
9671.68,9928.378,9769.221,10907.961,10655.835,10901.029
11988.606,12272.332,12028.523,12253.521,12742.842,13232.589
1968.7216,1836.8093,2167.335,2021.985,2010.1542,2072.9583
3083.1692,2906.8745,2728.6165,2945.6453,2833.9902,3950.4238
7210.5195,6894.8164,7564.195,7128.145,7215.7954,7319.265
4864.557,5030.429,5095.001,5065.0234,5217.5996,5038.8955
8460.049,8522.702,8384.098,8430.415,8492.349,8683.081
10037.225,10023.053,10425.346,10482.568,10575.543,11537.022
9050.787,9382.928,10677.631,10117.064,11682.364,11314.513
7765.3394,8069.6426,7602.6514,7830.082,8058.271,8232.506
7199.873,7454.748,7304.3203,7297.218,7949.26,8225.958
3543.1597,3968.173,4072.1448,4341.686,4425.283,4127.4814
21903.316,22013.385,21932.152,21730.79,21898.434,22215.197
9377.51,9615.231,10265.545,9710.221,11316.682,10106.998
6590.268,6757.002,7079.873,7265.5835,7532.6304,7511.87
6390.909,6749.4893,7306.3164,8282.444,8646.4795,8857.457
3242.1316,3371.2646,3153.992,3445.8203,3516.1208,3540.9316
9232.256,9767.184,10747.509,11404.756,11960.01,12410.588
1617.4708,1686.1445,1715.8561,1624.3148,1655.1663,1744.7228
2669.7632,2816.523,3074.334,3513.8457,3630.5293,3760.8525
8800.75,8923.141,9307.235,9406.328,8986.498,9523.81
5988.221,5947.8257,6015.4966,6027.5684,5999.5796,6085.344
7576.2417,7574.4214,7613.024,7644.581,7635.1367,7647.4
6637.2627,6904.7627,7713.721,8227.004,8605.54,9006.357
5239.7773,5331.7217,5486.425,5609.9287,5686.588,5803.256
6227.223,6467.4204,7046.1943,7579.5913,7277.5894,7990.2954
7365.978,7479.7944,7514.7036,7606.774,7539.78,7542.7275
2050.185,2020.8156,2184.663,2186.3599,2184.1248,2329.6523
4643.53,4947.8213,5517.2393,6010.757,6296.712,6486.587
16396.674,18138.268,17115.29,20272.625,19111.553,18247.572
3176.1704,3264.465,3303.4531,3461.6704,3373.4622,3679.9116
6732.311,6902.5703,7076.1636,7267.082,7405.658,7441.936
8431.745,8550.325,8849.201,9035.718,9231.715,9183.163
2065.1077,2100.53,2119.4507,2160.016,2158.84,2127.0645
12711.041,12160.937,13502.654,12826.375,13745.16,13143.324
12505.298,11953.131,13218.97,12412.524,13456.046,12611.944
3114.8352,3168.9092,3410.358,3511.113,3772.211,3715.4624
5938.5605,5864.3164,6155.956,6024.407,6129.001,6037.1016
1129.6813,1134.9414,1145.0538,1148.8811,1144.6884,1157.924
6626.27,7132.669,8017.5366,8782.896,9284.963,9624.701
4711.588,5095.201,5779.3115,6414.787,6751.1016,7009.709
11354.873,12062.651,13651.256,14888.902,15665.313,16173.074
10651.848,11108.149,12145.291,13245.727,13764.936,14001.844
3661.8115,3934.7512,4463.697,4954.549,5135.1504,5373.93
5797.412,5791.028,5963.2637,5882.8735,6130.014,6082.859
2501.4617,2429.3994,2456.7986,2476.4272,2419.0396,2424.6829
5345.088,5375.2764,5355.571,5428.261,5378.8594,5390.1357
4686.7466,4692.113,4746.931,4675.5513,4716.6177,4718.2373
4174.751,4446.3477,5017.2686,5472.7544,5866.274,6016.254
3433.5503,3511.9075,3267.1206,2854.5178,3172.2075,3938.7954
1020.45984,1019.1959,1012.08856,1022.41187,1017.05615,1016.2364
1059.4518,1061.8173,1037.847,1059.9417,1047.4075,1059.6176
1013.4645,1002.09924,951.9877,1028.6985,976.0165,991.8623
1007.00183,1008.5885,1007.9555,1010.4131,1009.9495,1010.8833
997.8851,1005.76355,1002.0758,1026.1464,1031.9655,1004.55286
1019.4269,1019.2368,1010.1357,1021.0615,1014.00146,1018.3725
8864.997,9121.662,9565.198,10137.802,10429.937,10540.078
4392.4277,4398.1953,4458.645,4330.699,4393.257,4357.172
3449.3071,3494.4204,3501.767,3569.9104,3632.8467,3643.3892
2542.3293,2705.0312,3005.4375,3348.1248,3539.3374,3624.5574
6237.49,6635.632,7447.9214,8113.1294,8645.97,8849.423
9590.023,10253.327,11280.492,12450.146,13096.629,13285.123
4031.9292,4271.447,4789.81,5192.3906,5528.3735,5662.3647
8778.168,9290.133,10303.425,10970.847,11461.421,11790.151
3766.2634,3796.9282,3823.2275,3902.7573,3902.1755,3926.3677
2309.6719,2492.54,2829.0522,3101.166,3314.8975,3434.8604
2554.9966,2734.7053,3025.0137,3437.6948,3705.2466,3791.592
8675.073,9145.785,9988.283,11251.367,11758.312,11886.794
12295.668,12936.182,14205.348,15871.279,16691.766,17010.72
1521.105,1726.8512,1458.6532,1760.4463,1718.794,1837.2494
3180.9043,3314.3555,3535.8418,3848.2207,3982.2695,4029.7715
13772.32,14734.087,16718.508,18467.02,19546.332,20148.42
12554.432,13049.48,14051.871,14639.363,14830.873,15537.326
2741.5322,2770.461,2770.476,2776.6904,2824.273,2796.8745
1949.5548,1928.3345,1973.983,1981.8201,1957.3486,1986.1877
2688.079,2739.6172,2875.9048,2852.6833,2997.2087,3026.2227
6064.1416,6029.045,6129.147,6223.116,6166.9487,6237.8164
3247.3713,3372.1885,3600.81,3871.85,4008.4028,4028.2292
9260.935,9454.991,9917.307,10295.287,10586.209,10766.777
3753.2598,3877.43,3799.956,3961.364,3924.0996,3905.0137
6101.9883,5694.771,6666.4946,7176.3945,6703.0376,7196.6
16639.172,17383.39,19169.227,19851.832,20545.219,21255.875
3564.2866,3741.8896,4046.9292,4519.2793,4730.619,4872.6055
849.8624,830.1128,884.73737,829.19727,853.9025,844.4966
5628.7764,5638.0293,5729.729,5765.299,5731.059,5811.1895
1795.9158,1794.1865,1841.9543,1805.9456,1820.2087,1908.8052
2773.3962,2766.5288,3088.3784,2823.3315,2915.893,3197.8162
2494.4248,2532.0715,2532.976,2469.1057,2500.7817,2492.6292
6385.428,6388.6924,6410.553,6377.9473,6437.4414,6400.9336
4848.33,4960.1855,4853.8623,4765.3857,4775.215,4850.094
1171.4017,1166.2865,1182.4171,1186.289,1189.039,1211.8392
3140.105,3212.2424,3242.9763,3208.2517,3357.2551,3268.853
1652.6307,1640.8306,1668.3752,1673.0695,1658.8071,1675.4113
1586.887,1585.4053,1593.865,1596.5753,1602.3545,1604.9696
4131.2646,4429.4937,4960.1597,5367.589,5673.754,5890.509
11706.123,12464.041,13934.319,15176.435,15997.508,16469.793
6221.2715,6593.9536,7356.91,8011.701,8418.995,8654.934
2724.503,2866.5037,3070.599,3328.519,3448.4578,3556.6023
6502.3857,6718.202,7187.8765,7770.958,7877.246,8023.93
7359.178,7880.7466,8877.328,9957.889,10602.511,10877.866
1848.978,1993.8728,2264.0388,2509.0403,2586.3447,2719.3237
1644.2654,1743.3304,1950.2462,2038.7399,2164.289,2206.4993
2394.0435,2521.7246,2819.7683,3098.5193,3281.0994,3428.7112
1279.8867,1362.7859,1545.7491,1711.5282,1794.1221,1873.5624
1706.8439,1828.6625,2130.7324,2281.831,2457.5254,2543.063
10704.785,11103.517,12090.218,13164.652,13912.7,14725.747
2372.276,2498.3357,2792.8496,3069.5005,3249.2808,3395.8682
3449.365,3458.3108,3863.1514,4091.3877,3826.2183,3415.8503
3751.4004,3827.0469,4681.7363,4622.5703,4476.208,4747.4697
7246.551,7847.1504,8903.752,9781.7,10339.285,10523.1455
2765.8044,2923.27,3212.727,3658.267,3878.8435,4115.0776
1599.4628,1599.0469,1602.7057,1610.3755,1609.0149,1600.2935
6073.229,6319.9995,6805.3794,7229.6836,7490.998,7617.1523
13831.181,13839.218,13821.232,13938.797,13896.133,13939.794
5236.4873,5351.133,5584.703,5790.0303,5900.537,5970.5947
8312.025,8309.576,8405.335,8455.256,8500.896,8539.74
1668.1761,1672.0645,1677.086,1670.4755,1679.8657,1678.3184
5005.627,5094.7993,5298.342,5455.2593,5565.039,5613.9795
1343.0819,1347.8162,1342.6577,1339.4258,1337.0581,1343.9797
5017.4097,5101.337,5267.4897,5430.7686,5521.157,5564.531
2484.711,2486.1265,2506.5952,2462.673,2511.822,2586.5955
5432.7764,5538.407,5736.024,5934.592,6040.1157,6107.4634
894.39197,888.5354,908.3479,893.5206,899.7931,905.5031
2353.9653,2350.3496,2355.3604,2347.9414,2344.9995,2368.9866
1404.934,1403.9181,1408.3905,1410.3717,1410.5148,1414.8514
9051.329,9196.515,9417.583,9710.561,9815.47,9905.26
5914.6553,6041.0293,6319.0234,6561.5796,6666.3047,6781.4917
4596.6733,4661.8896,4800.568,4920.676,4984.7007,5029.759
2334.1897,2384.2847,2487.769,2611.9458,2654.692,2692.5662
7667.3193,7820.63,8121.374,8315.042,8480.428,8503.395
4706.2217,4764.027,4887.1914,4994.5684,5041.745,5088.9414
2284.5947,2325.1277,2337.2925,2432.5144,2337.6772,2361.1484
6451.277,6459.8765,6455.908,6448.5527,6446.1367,6467.688
5621.68,5617.389,5623.0635,5625.3784,5634.0034,5620.9297
2630.0515,2702.1895,2848.305,2938.1892,3003.524,2954.7998
10220.071,10333.724,10562.404,10781.665,10905.599,10989.735
2886.7473,2898.182,2883.9246,2889.57,2906.3833,2927.2256
1755.0134,1753.8607,1756.5778,1756.7527,1756.3748,1760.383
5395.9917,5507.9463,5684.8257,5922.828,6058.65,6088.9727
6530.073,6531.6245,6532.682,6533.739,6538.6006,6545.8247
6970.584,7007.123,7072.9097,7124.82,7155.311,7181.892
1361.1295,1378.507,1382.179,1436.0641,1437.2273,1422.3253
7006.0713,7270.573,8053.2476,8454.542,9500.193,7921.36
4569.215,4918.4697,5029.539,5804.9346,5904.215,5509.212
5505.3438,5595.6094,5785.144,5956.5645,6069.1973,6120.3525
7189.589,7189.543,7194.1016,7192.616,7199.8037,7201.8467
3973.7817,4017.3774,4049.952,4107.4697,4100.1187,4147.2783
3762.1895,3921.0898,4254.1377,4472.267,4665.8174,4761.858
6374.149,6384.598,6355.078,6379.634,6379.7603,6363.24
3380.3318,3381.203,3411.2485,3390.2754,3415.116,3394.6484
1688.1577,1708.9689,1683.8992,1691.7415,1706.7223,1707.8824
6009.622,5950.7007,5996.8364,5950.507,6000.9854,6015.6045
5468.357,5502.259,5570.37,5856.325,5628.3667,5583.378
3203.939,3234.4504,3318.1025,3410.9248,3439.2603,3479.6753
1470.9354,1500.1895,1535.373,1630.6986,1645.3767,1583.5757
469.99176,476.13275,472.9087,468.1376,468.4392,477.91052
2075.6582,2084.5737,2096.6462,2095.1558,2100.382,2085.4192
